,start_date,content
24991,2004-09-21,let provid littl domest side perspect obvious issu struggl project surprisingli shallow trajectori fund_rate might wonder show forc forecast domest spend side privat domest_demand acceler percent year move percent next_year percent reason show top line gdp product dollar net_export forecast lot demand show demand produc abroad demand produc domest
24993,2004-09-21,think can unequivoc econometr side coupl_month extra data go allow identifi thing interest coincid consumpt especi weak oil_price rise margin increas substanti improv consumpt margin shrank dramat price came small nod direct suggest hard distinguish relationship reason littl skeptic use model run model multipli energi effect offset strength drill activ drill activ improv improv notic much expect especi given far date futur increas quit bit restrain effect higher oil_price time around true averag past get natur offset occur
24996,2004-09-21,start last question benchmark ran altern model simul real exchang_rate depreci percent annual_rate forecast_period contrast percent declin actual built forecast percent declin produc enough addit growth littl extra inflat appli taylor rule outcom fund_rate path track current market_expect certainli reconcil differ forecast current market_expect fund_rate
24998,2004-09-21,ye frb run frb global might come slightli differ estim import element term explain differ implicit equilibrium fund_rate staff_forecast frb produc coupl thing stand interest sensit spend judgment project look soft rel model expect interestingli enough surprisingli household interest sensit spend model want consider stronger hous invest stronger consum durabl model think worth stock_market stronger exchang_rate weaker actual import compon differ outlook model expect case project asset valu stock_market exchang_rate taken sort neutral approach forecast reason skeptic go forward
25133,2004-11-10,thank mr chairman suspect current former england stir victori boston red sox last_month gave hope defer dream case muse red sox come behind beat yanke sweep world seri possibl staff day near_term employ forecast right laughter ala dream live realiti last friday employ_report left feel lot bill buckner manni ramirez know summer fall doggedli held forecast pickup employ_growth immin consecut sizabl disappoint left report gain privat payrol averag per month project call immedi acceler increas averag per month seem stretch time around concess develop mark project privat payrol gain greenbook per month current_quarter delay meaning acceler employ late winter last friday ball dribbl leg roll right field bl report labor_market weak privat payrol increas level privat employ revis sure jump hire last_month got consider boost construct employ like relat part rebuild effort aftermath hurrican none labor_market indic monitor suggest take gain nearli present hire trend current estim averag gain per month past_month seem unreason estim underli pace privat employ_growth iron pretti close forecast_greenbook recent experi reinforc yet caution approach estim averag job gain report occur recent_month fit easili indic suggest moder improv labor_market_condit initi claim unemploy insur move sideway level consist somewhat larger employ increas report number individu exhaust unemploy insur continu fall recent_month survey hire intent part move know read greenbook weak employ situat key factor behind downward_revis real_gdp_growth next coupl quarter view meager employ gain associ shortfal labor incom like drag consum_spend late year_next obvious employ_report suggest drag will smaller anticip reason trim near_term gdp forecast includ weaker read industri_product jump non auto inventori_invest last_quarter consider higher oil_price project period factor part argu somewhat weaker outlook project although data hand suggest manufactur ip will bounc hurrican depress declin averag gain recent_month low side expect recent soft pronounc tech sector extend elsewher project factori output increas percent annual_rate fourth_quarter nearli percentag_point project slow observ industri_product result diminish impetu output effort busi rebuild previous deplet stock inde impetu appear larg behind level non auto inventori_invest last_quarter estim much higher anticip drop inventori_invest expect subtract percentag_point growth_real_gdp current_quarter final contend higher oil_price forecast last wednesday greenbook went bed spot price west texa intermedi crude oil expect per barrel higher averag project period greenbook price import oil project averag per barrel previou project price come notic past week price wti per barrel greenbook_project price import oil estim per barrel higher higher_price take bite household incom like restrain spend somewhat come_month put togeth event past week lead somewhat project growth_real_gdp next coupl quarter pace shi project will discuss morn trade data shortli look though data caus rais estim third_quarter growth around percent annual_rate moreov given stronger employ lower oil_price inclin revis project growth_real_gdp current_quarter percent figur greenbook someth closer percent revis quarter next_year percent percent adjust probabl add tenth growth larg downward_revis project midyear subsequ adjust rel minor period economi part appear grow modestli trend prospect seem favor continu perform sure fiscal_polici project shift provid consider stimulu growth_real output year roughli neutral factor next_year monetari_polici reckon will remain reason accommod project period restraint exert economi run energi_price year begin fade next_year price_stabil declin continu import risk admittedli benign outlook declin recent day virtual metric jump crude oil energi_price year constitut larg shock past especi earli oil_price shock accompani unusu degre restraint household spend standard linear model seem balanc underst weak spend episod despit evid build appreci nonlinear effect project suspect effect oil_price shock sentiment spend amplifi regulatori environ result shortag ga line disrupt creat great_deal econom uncertainti household busi cope moreov yet detect either spend data read consum sentiment outsiz respons year oil shock probabl prematur confid effect will manifest point current episod downsid_risk tech equip spend weaker term trajectori incorpor baselin third_quarter spend comput softwar earlier expect news continu suggest spend tech equip remain lacklust weaken element project quarter next_year project reacceler outlay closer histor norm recent soft combin smaller declin rel price tech capit_good past_year signal pace technic progress imper invest type equip wane believ soon draw conclus possibl constitut downsid_risk project risk outlook capit_spend side outsid tech equip spend grow briskli continu interpret strength spend stimul partial expens provis bulk stimulu schedul expir end_year anticip drop equip outlay quarter small restraint spend subsequ quarter note numer occas calibr magnitud effect base educ guesswork hard scienc effect smaller current estim underli demand correspondingli stronger henc greater momentum equip spend enter next_year key upsid_risk point time remain low_level real_interest_rate assum project will spark sharp acceler activ inflat obviou channel occur stock_market exchang valu_dollar element forecast employ someth akin random walk drift project stock_market rise line risk adjust yield bond project dollar fall slightli current_level shallow trajectori assum feder_fund_rate cours provok steeper rise stock_market larger fall dollar incorpor baselin_forecast enough matter exampl assum dollar resum declin averag annual_rate observ peak earli year percent rather percent annual_rate_declin project simul frb suggest accompani impetu demand caus output overshoot potenti inflat edg higher respons outcom taylor rule prescrib path fund_rate_basi_point higher baselin basi_point higher path fund_rate similar current built futur_market certainli outcom seem within realm possibl turn inflat project chang rel littl intermeet_period increas core_cpi net bit higher project much miss price use car lodg away home attach much signal develop inde core_pce price actual run bit expect though enough alter basic outlook meanwhil recent read hourli labor compens surpris downsid figur comp per_hour eci nipa base compens measur came percent annual_rate third_quarter percentag_point previou project realli discern trend compens inflat past coupl_year cours biggest news price front run oil_price mention earlier higher energi_price project boost headlin cpi percent annual_rate current_quarter percentag_point forecast indirect effect higher energi_price expect add tenth core consum_price_inflat next_quarter sens higher_price oil commod import continu feed core consum_price go forward expect energi_price will edg commod_price will level increas import_price will slow develop anticip place downward_pressur core consum_price next_year forecast benefici develop larg offset diminish margin slack resourc_util upward_pressur cost associ slow structur labor_product next_year pluse minus rel small anticip core_pce_inflat move sideway current annual pace percent let conclud brief thought uncertainti outlook obvious list risk remain much understand economi fail show greater vigor respons massiv fiscal_stimulu low real_interest_rate broadli geopolit risk threat terror almost certain perman featur econom landscap daunt term challeng notabl associ larg budget deficit low household save widen current_account_deficit alway threat cascad present unpleas way posit side risk seem confront economi fundament fragil point past_year will continu present
25141,2004-11-10,project certainli forecast point certainli featur stronger outlook motor_vehicl lower_interest_rate notic lower_interest_rate current built market_expect financ environ think go prevail quit favor factor littl optimist longer_term potenti_output_growth consensu forecast sens think go greater wherewith purchas motor_vehicl right term split number unit produc valu per unit certainli open question gener economi unemploy_rate continu come energi_price revers year run interest_rate surpris low side_think forecast much stretch awar higher automak current say higher outsid forecast current project
25148,2004-11-10,obvious matter consider anticip budget deficit basic remain billion thereabout fiscal year edg billion concern current polit configur go result fiscal disciplin possibl produc environ disciplin imagin spend tax side certainli make tax provis perman like boost interest_rate alreadi expect built current interest_rate happen uncertainti remov might somewhat_higher term_interest_rate_come complet innov market_think point good polit prognost essenc forecast anticip continu supplement support ongo oper iraq incorpor tax law chang occur date anticip signific cut implicitli restraint nondefens nondiscretionari spend area seem uncertainti perhap greatest must can think lot thing bigger immedi impact economi shot whole lot fiscal bullet rather hard imagin coupl_year stimulu averag percent last_year hope imagin might disciplin built forecast though distribut risk strongli support worri much fiscal restraint point_think somewher basic neutral fiscal_polici built forecast stimulu occur last_year probabl right neighborhood someth averag littl point extra stimulu fiscal_polici
25151,2004-11-10,certainli welcom imagin laughter wish appli particular problem colleagu wilcox present materi chart_show present might want jump aggreg_demand point polici assumpt inflat unit_state inerti terribl sensit chang output_gap know tell stori hook produc inflat_forecast monetari_polici assumpt can often sound featur promin fact obvious consider uncertainti suppli_side respect thing oil_price commod_price doubl come year imagin develop provid signific upsid surpris pronounc slow structur labor_product project concern latter possibl show altern simul product slowdown use imagin think mayb slow dramat show case cost pressur busi go manifest intens current anticip project stori tell honest truth width fan chart_show regard forecast lot unexplain residu model model explain percent year_year variat inflat_rate wrong past inflat will wrong futur model seem explain portion variat inflat recogn ignor big sourc uncertainti outlook
25154,2004-11-10,think employ_report chang fund_rate forecast much thing tri highlight remark though coupl realli major piec outlook movement exchang valu_dollar movement stock_market matter joint strategi embed forecast pretti neutral assumpt exampl dollar path almost random walk stock_market will risk adjust return can bond_market quit conceiv particip market might factor combin develop area kind fund_rate path written produc stimulu either spend will interest sensit transmiss fund_rate asset market power assum forecast write fund_rate path sort condit assumpt obvious develop chang react consider policymak think full rang risk confront might want ask set fund_rate produc either consider spend inflat staff incorpor note case factor struggl realli clear answer past_year gotten much activ low real_interest_rate anticip note respons question presid yellen last_time appar hous busi_invest though growth_rate recov level spend share gdp look pretti darn depress rel trend might anticip respons low rate forecast carri forward unexplain weak obvious unexplain weak diminish rapidli envis spend output higher fund_rate path associ outlook
25253,2004-12-14,thank mr chairman brief news receiv complet greenbook week_ago support view economi_grow modestli trend will like continu next_year inde incom_data econom_activ key factor condit project point favor outlook anticip previou project pickup pace hire stronger growth consumpt led project pace real_gdp_growth half_year percentag_point percent annual_rate public last_week greenbook receiv stronger expect read retail_sale wholesal inventori weaker expect figur intern trade net data appear wash current_quarter gdp look beyond near_term higher equiti valu larger gain hous_price lower exchang valu_dollar drop oil_price suggest greater upward impetu spend activ next_year fact incorpor favor configur financi oil market develop project result output overshoot potenti order forestal outcom rais trajectori assum feder_fund_rate slightli path impli futur price suppos truli holiday spirit give gift stop right pretti_much stori behind forecast season adjust feel gener usual let start labor_market employ_report provok euphoria follow disappoint appar reaction financi_market taken togeth employ increas notic stronger incorpor previou greenbook allay concern weak labor_market might sap vigor expans note last_meet project underli gain privat payrol half_year around per month look hire run around per month expect pick around per month spring read labor_market point gradual improv discord note increas initi claim past week yet inclin read much increas highlight downsid_risk employ outlook consum_spend surpris upsid respons incom news rais project growth_real pce percentag_point half_year yesterday retail_sale releas suggest small upward adjust tenth fourth_quarter consumpt forecast estim real pce advanc annual_rate percent third_quarter will increas percent pace current_quarter slowdown account drop motor_vehicl_sale inventori remain uncomfort expect automak will forc come_month adopt combin cutback product current schedul sweeten incent boost sale outsid motor_vehicl real pce project grow percent annual_rate current_quarter bit faster third_quarter anecdot holiday sell season mix downbeat recent_week think success match holiday anecdot publish data assum weak retail_sale part basi stori dropback weekli chain store sale busi sector outlay capit equip continu increas steepli real percent annual_rate third_quarter project increas percent fourth_quarter taken togeth gain close earlier expect look forecast clear approach someth akin moment truth year base calibr theoret model healthi dose judgment built forecast equip spend notic effect partial expens effect includ boost spend period partial expens permit follow pothol expir gee seem pretti logic time evid support posit real spend equip exceed expect econometr model allow partial expens amount close estim expens effect moreov order capit_good fell fell bit necessari creat quarter dip spend anecdot underwhelm alway recogn small fraction firm margin provis actual influenc spend decis feel risk symmetr around aspect project probabl effect will turn smaller incorpor project seem larger probabl effect will exceed expect part discomfort aris recognit start forecast null hypothesi partial expens effect spend easili imagin sit today argu data anecdot contradict hypothesi either want exagger vulner gdp project assumpt fact offset third tax induc swing equip spend inventori import domest product capit_good much affect spend partial expens effect turn smaller estim underli demand equip correspondingli stronger economi like carri somewhat greater momentum earli next_year implicit forecast cross finger forecast methodolog typic cover graduat level econometr will next_month laughter cours momentum economi carri forward next_year will affect much greater extent broader develop econom financi environ effect partial expens score key factor condit project strengthen notic past week know key upsid_risk saw project possibl accommod stanc monetari_polici accompani sharper movement asset market forecast risk manifest late degre stock_market percent higher previou project hous_price project averag percent higher_price import crude oil per barrel lower averag per barrel lower although dollar retrac earlier declin time close greenbook last wednesday previou project increas household net worth associ higher_price equiti hous provid consider boost household spend project period increas real incom stem lower price oil meanwhil weaker dollar project give lift export trim growth import notabl factor neg side ledger downward_revis forecast spend tech equip news uniformli downbeat enough neg hard look forecast rel price tech equip declin pace year sign applic substanti stimul demand domest foreign produc reportedli cautiou outlook lower project growth_real tech equip spend project growth spend equip will equal rather exceed histor averag go forward believ outlook better balanc_risk net posit econom_outlook significantli outweigh neg note earlier without adjust polici assumpt result actual real_gdp overshoot potenti end project period consequ rais path fund_rate_basi_point bring assum level percent end next_year percent end assum path percentag_point averag implicit fed_fund futur_market adjust alter contour project faster growth_real_gdp project next_year follow notic slow_growth accommod stanc_polici show inflat pictur chang littl intermeet_period forecast core_cpi right forecast core_pce moreov modest chang key determin inflat larger expect drop price oil partli offset higher_price non oil import forecast total pce_inflat_expect reced percent year percent core_pce_inflat remain roughli unchang percent next_year previou forecast stabil core_inflat brought sever small offset effect diminish margin slack slow structur_product expect place slight upward_pressur inflat effect offset revers year jump energi_price smaller project rise non oil import_price last_meet vice_chairman geithner ask effect benign outlook inflat baselin altern simul reflect lack imagin part perhap unstat altern lack intellig laughter grate implicitli offer choic know cigarett blindfold end certain can offer vice_chairman much comfort intellig front attempt exercis imagin better fair survey landscap upsid_risk_inflat strike potenti potent other risk econom_growth will exceed expect caus resourc_util tighten quickli baselin project outcom certainli cannot rule implic inflat especi larg year time frame project highlight past inflat simpli sensit output_gap model effect zero nonetheless small moreov corollari observ mi estim natur_rate unemploy output_gap don think consequ inflat larg next eight quarter inflat appear especi sensit resourc_util risk might upward_pressur inflat rise commod materi price will intensifi come year oil_price certainli surpris particip futur_market year moreov steeper slide dollar rapid improv industri activ abroad produc signific pressur commod market sharp increas materi cost continu increas fraction firm date absorb cost attempt pass custom base quot futur_market continu rapid gain commod_price like outcom given small share cost account raw materi consequ upsid surpris loom especi larg nonetheless seem risk worth close monitor view promin sizabl upsid_risk project firm will act aggress rais_price order limit damag done profit_margin slow product rise unit_labor_cost tendenc amplifi product slow sharpli project know show simul combin develop greenbook consequ acceler core_pce price percent percentag_point baselin_forecast outer edg percent confid interv think evid favor outcom import vulner otherwis sanguin outlook broadli tri remain especi alert develop suggest year price shock will propag forward higher underli inflat addit possibl slower_growth labor_product sign signific pickup nomin wage troubl implic cost price broad measur hourli labor compens run steadi percent past_year littl indic immin takeoff inflat_expect deserv close scrutini inflat compens measur year tip spread move recent_month ten_year inflat compens bare budg moreov survey measur either short_term term chang littl past_year junctur sign year upturn inflat begin process pronounc deterior obvious size confid interv surround forecast admit reason wide rang outcom next_year upsid downsid inflat project although comfort outlook inflat leav committe decid forecast deserv holiday turkey holiday turkey will continu present
25256,2004-12-14,glad hear laughter
25486,2005-03-22,case mr chairman broad base upward movement commod_price last_week
25487,2005-03-22,thank mr chairman virtual measur economi hum along solid pace recent_month estim real_gdp expand percent annual_rate fourth_quarter last_year like grow pace quarter_year contributor expans remain much household sector date shown sign flag consum_spend move smartli hous_activ continu_strong meanwhil equip spend busi remain steep uptrend sign improv nonresidenti_construct though improv center upsw drill activ accompani jump energi_price inventori_invest hire last major area detect cautiou busi behavior promin featur episod appear trace normal cyclic pattern although pace expans real activ much year_ago charact expans feel differ can easili imagin look word regret laughter persist widespread improv wit certainli leav impress expans firmli establish fragil respect advers shock earli know read greenbook think recent greater momentum real_gdp will carri forward greater momentum activ heighten upward_pressur inflat led rais assum path feder_fund_rate_basi_point beyond near_term past forecast tighter monetari_polici diminish impetu rise equiti valu hous_price fade fiscal_stimulu expect gradual brake pace activ project economi reach end next_year fund_rate neighborhood neutral output close potenti core_inflat run around percent occur outcom pleasant inde cours know point forecast point forecast will occur probabl zero worri colleagu attend lengthi forecast meet exactli thrill remov arm sling past week allow bring princip valu ad forecast process copiou amount hand wring laughter remaind remark focu difficult question wrestl assembl forecast recent strength capit_spend implic outlook balanc power crosscurr work suppli_side economi third happen inflat ll turn although common thread tie togeth let begin chang project equip spend last hope evid support partial expens pothol quarter_year larg evapor data domest shipment capit equip across board import capit_good strong likewis book capit equip rose brisk pace earli quarter backlog unfil order continu mount sure project deceler spend quarter deceler reflect drop purchas light motor_vehicl don expir tax incent major factor inde much upward_revis project capit outlay quarter occur among live asset type capit equip thought weakest earli year littl remain eleg stori calibr vintag capit model fail clearli finger cross proven terribl robust forecast techniqu tri approach gentli suggest governor olson time_last forecast know thought tri common sens laughter tri didn seem work convers colleagu treasuri ask remain confidenti indic surpris appreci number firm taxabl incom simpli taken advantag partial expens moreov firm taken purchas longer live asset shorter live asset pattern behavior might suggest administr complex loom larger discourag factor other imagin fact like remain obscur time ir tabul corpor incom tax form recent_year re rais white flag surrend chalk defeat model luck logic wouldn drag discuss sideshow forecast chang_polici signific revis growth_real equip spend percentag_point current_quarter declin percent annual_rate_increas percent moreov previous interpret last_year strength capit_spend result firm pull forward outlay advantag tax break case underli demand like stronger previous recogn consequ project addit strength carri half_year account follow multipli acceler effect revis forecast equip spend boost growth_real_gdp nearli percentag_point year percentag_point next_year adjust offset downward_revis project necessit higher expect path oil_price estim will trim percentag_point growth_real_gdp next_year faster pace capit_spend incorpor project implic aggreg suppli contribut capit deepen number chang suppli_side project note earlier contend strong crosscurr aspect forecast faster expect_growth labor_product hand slower expect_growth labor_forc regard product appear start year larg upsid surpris estim growth output per_hour quarter revis percentag_point last greenbook percent annual pace know surpris strength product past_year requir stand much recent gain reflect structur improv will persist go forward much reflect cautiou hire stanc busi abil time elicit greater effort workforc word pars innov trend cycl compon posit surpris product continu stori caution induc effort seem diminish plausibl model best judgment suggest rais estim structur compon product recent_year correspondingli lower cyclic compon addit rais level structur_product end last_year nudg estim growth structur_product go forward percentag_point per year percent per annum half upward_revis reflect larger contribut capit deepen follow stronger invest forecast half reflect stronger project growth multifactor product busi make substanti gain technolog organiz effici recent_year anticip continu next coupl_year assum project revis structur_product els equal result notic upward_revis project growth potenti_output els equal surpris upsid product consist surpris downsid past_year weak labor_forc particip expect labor_market began give clearer sign sustain improv worker drawn labor_forc think like happen grow tension expect immin upturn labor_forc particip realiti ongo declin prompt overhaul model area disaggreg age sex cohort effort much detail level done past upshot work suggest though certainli declin observ particip past_year demograph cyclic earlier thought risk oversimplifi complic interact wherea earlier thought continu uptrend women particip offset ongo declin particip rate men think women particip flatten men particip continu declin told estim notic downward tilt aggreg trend particip thu potenti labor input limit previous project net upward_revis product slightli exceed downward_revis potenti labor input revis growth potenti_output percentag_point year_next upward_revis smaller actual gdp consequ gdp gap touch smaller come quarter case project slightli tighter economi ad grow list worri compuls hand wringer proud list contain higher oil_price larger increas non oil import_price steep rise commod_price reemerg price_pressur intermedi materi deterior near_term_inflat_expect disappointingli larg increas core_pce person consumpt expenditur price relief morn ppi add list increas core finish good percent increas core intermedi materi percent right line greenbook_project taken togeth price develop intermeet_period troubl effect higher oil_price alreadi felt pump headlin inflat measur will notic moreov higher energi materi price ad busi cost higher_price import lessen competit pressur price decis domest produc respons develop rais project increas core_pce price percent percent percentag_point higher previou project year basic contour inflat_forecast remain modest revis might lead wonder staff littl hand wring wish avoid eventu neck wring point believ modest revis warrant know price oil commod cue futur_market much past_year market suggest flatten price around corner declin will occur next_year futur_market proven terribl reliabl guid price past_year simpli aren confid can outguess market area view larger increas core_pce late suggest size pass persist price_pressur energi import commod greater earlier expect think yet experienc broad base upward push inflat piec evid support interpret acceler core_pce price past_year occur among core good influenc energi materi import like largest core servic actual deceler moreov labor_cost pictur remain_quit subdu growth hourli labor compens basic move sideway recent quarter project incorpor acceler wage inflat respons higher_price_inflat year gradual tighten labor_market faster project growth actual structur labor_product hold overal increas unit_labor_cost inde combin slightli higher_price_inflat lower unit_labor_cost result upward_revis price markup project alreadi histor norm effect greater price_power implicit forecast disquiet develop inflat front run energi commod_price appar rise_inflat compens next_year best can judg read inflat swap market deterior inflat_expect eventu come reflect wage_price set decis face substanti persist ultim costli acceler labor_cost price show altern simul greenbook difficulti amplifi monetari_polici slow respond heighten inflat_expect real_interest_rate inadvert eas hand comfort develop inflat front continu except perform product although revis forecast actual structur_product bet substanti slowdown structur multifactor product show simul occur cost pressur consider current anticip inflat drop low end comfort zone will continu present
25490,2005-03-22,undertaken calcul mr chairman strike rel complic construct certainli look perspect reason give improv multifactor product invest inform technolog gener purpos technolog beyond improv product inform technolog equip see sign widespread applic inform technolog organiz effici allow factor keep multifactor product elev reason reason optimist growth_rate will continu pace record past_year_think go remain pace averag histor standard
25492,2005-03-22,alreadi
25494,2005-03-22,know precis answer_question sure steve olin expert thought subject
25537,2005-03-22,signific compon slowdown project indic substanti drop purchas light motor_vehicl basic tri mimic bea bureau econom analysi term calcul share light motor_vehicl_sale go busi sector versu household side big swing share
25539,2005-03-22,quit sure want impugn wrong obvious compon nontransport compon bit slower fourth_quarter last_year stage best straightforward read incom_data impos addit add factor restraint assumpt partial expens push thing volatil area forecast big error assum other
25544,2005-03-22,indic refin undertook model effort addit track age sex tri look care cohort effect basic see particip rate women come work age popul rel particip exit differ year past earlier_year particip women enter labor_forc much higher leav drive aggreg increas look care differ pronounc past forecast particip rate women littl flatter go forward
25702,2005-05-03,thank mr chairman review remark last_meet manag find insight surviv intermeet_period will allow quot can easili imagin look word regret persist widespread improv wit certainli leav impress expans firmli establish fragil respect shock earli unfortun surviv insight come regret word much think remain open question past six_week clearli restor greater sens risk outlook great preponder data becam avail earli part year led revis outlook real_economi seem nearli major econom releas last_meet low side expect litani bad news vari privat payrol increas manufactur_sector output slip bit month estim revis weak retail_sale report held growth overal consum_spend quarter order shipment capit equip drop sharpli growth equip softwar spend look bit weaker half_year incorpor previou forecast moreov data merchandis trade suggest demand export softer expect greater portion domest_demand met foreign rather domest produc reflect softer tone econom data stock_price drop percent baselin assumpt pretti downbeat collect data know lower forecast growth_real_gdp quarter_year estim growth quarter percent line advanc estim bea bureau econom analysi percentag_point forecast part didn much argu bea estim comparison project slightli larger contribut net_export slightli lower contribut inventori_invest top line much soft data occur later quarter revis project quarter growth_real_gdp percent percentag_point previou project weak project carri forward gdp gap end percent forecast rather nearli elimin previou forecast larger output_gap occur despit fact trim path fund_rate_basi_point start half_year obvious relev question point explan recent spate disappoint econom report accompani implic outlook plausibl hypothesi experienc larg statist nois produc weak quarter gdp_growth littl implic assess strength economi go forward evid support view perhap notabl initi claim unemploy insur averag past_month figur low end rang prevail labor_market gradual steadili improv insur unemploy continu drift lower much sign inflect point activ moreov despit last_month weak retail_sale report home_sale remain_strong report receiv automak suggest motor_vehicl_sale solid develop don seem consist view consum process throw towel busi sector anecdot_report contact gener remain favor respect order book capit_spend plan consider comfort discount significantli recent weak data think prudent dismiss weak entir either simpli much bad news addit corrobor downbeat statist read sourc poor perform retail_sale coincid sag measur consum sentiment past_month likewis report purchas_manag consist slower_growth manufactur_activ appear occur turn year plausibl explan run energi_price take greater toll activ anticip price gasolin soar recent_month doubt household monitor far date futur price oil grow realiz ramp gasolin price like prove persist drain purchas power turn lead consum trim spend area evid household view recent increas gasolin price like longer live can glean mix motor_vehicl sold contrast last_year see sign household shift purchas away larg ga guzzl model smaller fuel effici vehicl busi doubt feel squeez incom light uncertainti household respond recent jump energi_price pull bit hire capit_spend situat clarifi estim depress effect increas oil_price growth_real_gdp peak half_year time consist view energi_price import factor slowdown activ experienc weak seem extens stem caus alon accordingli weight possibl incom_data signal underli aggreg_demand strong earlier anticip cours interpret observ degre monetari accommod larg previous gaug much past_year despit gradual increas real_fund_rate estim suggest comfort view polici remain accommod view seem consist incom_data economi monetari_polici_accommod medium term perspect recogn edg grayer territori confid interv around estim equilibrium_real_fund_rate show bluebook intend give sens ignor precis valu wasn alreadi abundantli obviou certainli can rule overreact recent news rebound spend upward_revis data earlier month recent period will bare regist rippl surfac solid underli expans note reaction idiosyncrat either market_particip mark path feder_fund_rate much intermeet_period cours weaker real activ difficulti contend news inflat part somewhat disappoint especi read energi import_price respons revis price area notic half_year incom_data core consum_price tad expect sure percent increas core_cpi grab consider attent correctli anticip increas translat milder percent increas market base core_pce measur higher project greenbook amount measur basi_point tenth taken togeth develop led forecast headlin pce_inflat half_year percentag_point percent annual_rate forecast increas core_pce price remain percent annual_rate upward_revis headlin inflat half consequ inflat go forward higher consum_price_inflat combin formal inform arrang labor_market perhap slippag inflat_expect gener seem_like find eventu wage inflat price motiv upward adjust project core consum_price_inflat percent year percent next_year percent higher project year contour inflat project remain past forecast expect slight eas pressur inflat pass higher_price oil import commod begin wane cours remain open question will slow oil materi cost project part continu cue futur_market price although cannot clearli superior altern will admit approach surefir recip success past_year time cumul upward_revis forecast core_pce price percentag_point note yesterday board brief believ revis can larg explain upward surpris experienc price oil import commod look_forward eas pressur remain import element forecast remain forecast moreov recogn point consequ seri cost shock look peopl aw lot acceler price_level view cement implic inflat_expect feedback wage_price favor inflat outcom shown greenbook regard continu draw comfort fact wage inflat shown sign increas past coupl_year hourli labor compens nation account increas percent annual_rate quarter project averag pace post last_year surprisingli employ cost index releas last friday complet greenbook show increas hourli compens percent annual_rate quarter wage rise subdu pace percent hourli benefit slow percent pace smallest rate_increas ve quit time certainli good_news suggest yet wit anyth look wage_price spiral case present forecast show higher_price_inflat wider output_gap thu attract set polici option choos moreov sensit share kind guy probabl admit incom_data rais anxieti outlook activ inflat wasn cover manag train strict rule avoid develop emot entangl forecast supervis complic profession person life laughter step dispassion look recent develop highlight reason concern outlook remain_quit favor economi averag growth potenti past_year despit huge energi_price shock remov massiv fiscal_stimulu withdraw monetari accommod dip quarter growth project return trend pace start current_quarter meanwhil sharpli higher oil_price declin dollar rise commod cost diminish slack core consum_price percent past_month pace remain low standard past decad project core_pce_inflat remain percent project period object metric remain bright pictur accumul word potenti regret probabl turn floor point
25710,2005-05-03,certainli surg order domest produc indic
25712,2005-05-03,think mix stori explain quarter diverg big slowdown benefit compon came eci measur employ contribut pension plan big drop compon necessarili line account sens happen nation incom account think wage mix side seem
25714,2005-05-03,measur exact compon quarterli basi
25716,2005-05-03,big discrep past necessarili reconcil later public nation incom account conceiv
25718,2005-05-03,perhap
25721,2005-05-03,experienc pothol think certainli right necessarili perfect test think hypothesi suggest work sens equip instal end qualifi partial expens
25723,2005-05-03,order coupl except gener rule equip suppos alreadi instal time look good pothol stori necessarili mean given noisi data see pothol effect honest took pothol effect time_last forecast certainli think consist assumpt pothol effect right certainli view read indic huge turn point basic fed data near_term statist filter beyond near_term allow econometr model speak will econometr model revis level invest_spend forecast_horizon case offset weak saw actual carri forward
25725,2005-05-03,level effect drop term_interest_rate tend cushion cost capit downward_revis otherwis allow littl bit acceler effect show look situat case believ underli final_sale continu_expand reason clip recogn open question view taken forecast cost capit low corpor balanc_sheet look pretti strong corpor sit big pile liquid asset think go much difficulti financ amount invest_spend area read recent news probabl nois signal given signal though level bit lower end forecast last_time
25728,2005-05-03,rise energi_price suggest especi look far date futur contract probabl go drag level potenti_output go forward discret adjust fall reflect updat entir suppli_side portion forecast go revisit issu factor heard lot report firm talk increas scrappag capit equip given signific chang rel factor price expect go forward_look rise rel price energi neg potenti_output small neg effect occur period_time usual reflect larg discret chang level potenti_output factor weigh
25730,2005-05-03,rais good question know answer conceiv nonlinear process think talk effect measur tenth percentag_point quarter halv percentag_point term effect multifactor product essenc capit input go forward
25734,2005-05-03,result exercis suggest anyth littl surpris touch pass actual surpris saw result sat thought care certainli told late oil_price barrel go someth north market perceiv larg perman chang ongo depreci dollar signific acceler intermedi materi price think core consum_price_inflat percent pretti_good outcom thought comfort result present yesterday indic greenbook altern simul comfort inflat_forecast certainli understand comfort assess pass core_inflat given area persist error hard estim pass effect know work done year board reserv bank staff aim tri estim indirect energi_price effect import_price effect sometim coeffici zero sometim larg look recent size coeffici diminish simpli function fact variabl rel stabl period_time hard estim precis effect altern simul doubl size pass effect intend give sens far thing line rather big error size pass note notic effect go forward seem reason wonder underli forecast right oil import commod pass correct
