,start_date,content
11565,1994-02-03,mike technic question elus busi potenti obvious clear answer feel likelihood error potenti get realli fine point go guess risk point estim potenti pessimist optimist
11567,1994-02-03,know tri explain price perform can tradit model pretti_much without take extern sector account differ tradit done import export channel think much issu excess capac oversea view capac_util number broadli can look look
11569,1994-02-03,right
11572,1994-02-03,right captur extern capac_util effect channel
11574,1994-02-03,wonder independ thank
11614,1994-02-03,thank mr chairman condit legitim better district region_economi show genuin improv think cumul state except connecticut manufactur particularli durabl product tie auto capit_good look pretti strong export soft medic equip area might expect produc medic equip indic low ticket item right mri machin order exampl third good thing run retail mix follow nation pattern auto tech good better retail soft good feel thing rel weak residenti real_estat_market strong fact realtor tell certain price categori low end market inventori get quit thin england given time year lot construct_activ go reflect price much yet will tight_labor condit build trade spring particularli roof replac ceil repair necessari result cold weather improv employ price gener behav except item si mention shovel salt price can pound salt far economi tend agre quit lot greenbook must somewhat optimist period expect output somewhat stronger though enorm reflect greater attenu unemploy_rate slightli optimist price short_run think optimist potenti thank
11655,1994-02-03,mr chairman lot sympathi suggest strike inform gather advantag
11657,1994-02-03,say thought appropri worth see transcript reaction go will inform follow cours reaction will inform term market congression reaction forth essenti tell financi_market polici morn meet realli case market oper gener lot sympathi explicitli even view will inform reaction find weight forecast pull teeth longer_term sens resolv lot issu disclosur know issu away essenti inform final score game rest akin find play emmitt smith ask run third think lot gain without lock longer_term arrang
11699,1994-02-03,legal question chairman humphrey_hawkin testimoni someth polici committe done without announc vote
11702,1994-02-03,
11706,1994-02-03,disclos vote
11713,1994-02-03,mini seri will
11717,1994-02-03,write press releas small peopl will think announc point point_increas someth
11755,1994-02-03,ye exactli right
11770,1994-02-03,agre speaker right
11786,1994-02-03,can refer jec statement
11835,1994-02-03,time period
11854,1994-02-03,start guess disagre bob parri came meet_think someth read expect thing thought basi_point market someth lack courag testosteron part want observ ask_question joan comment process
11856,1994-02-03,question joan think expect market will someth think market reaction basi_point compar either announc hour
11858,1994-02-03,let continu think polici stimul think inappropri stimul want argu month six_week went period need someth want clearli maxim term growth economi control real_growth larri lindsey control price mechan reason concern price care term real_growth abstract reason term tradeoff short_term thing work model cannot avoid lost output edg tri minim interv lost output time cautiou basi_point sure rais_rate_basi_point point want start path fairli fix notion go end term_rate term monetari_polici notion want term economi necessarili need think polici time pretti effect alreadi might call oral asymmetr sens given chairman rather effect testimoni strongli suggest basi_point accompani chang process forget will big announc effect done fact done anyth month tighten month suggest terribl humphrey_hawkin hear go plenti opportun oral asymmetr use phrase indic thing think go basi_point depreci littl much opportun go context fulli take consider announc effect basi_point announc period polici inact
11879,1994-02-03,ask procedur question favor bob suggest littl concern set precis date process chang announc exampl chang thing will openli discuss later think care announc today
11884,1994-02-03,agre agre perspect fulli open honest discuss releas minut meet want half pictur convey want dramat chang process went along polici conting realli nod wink fine call volit without essenti nod wink agreement ye will strong presumpt will basi_point call think wrong think open issu
