,start_date,content
24808,2004-06-29,thank mr chairman will refer materi carol low process hand staircas plot top left_panel exhibit show path feder_fund_rate consist money market futur year_end assum will act regularli schedul meet market_particip uniformli expect firm polici percentag_point afternoon instal sequenc action anticip push fund_rate percent messag futur_market repeat top line tabl right mostli echo primari dealer desk recent survey line although median respond saw fund_rate touch percent year_end shown remain cell tabl eight ten dealer expect committe keep assess risk growth inflat object balanc anticip retent measur languag substitut someth similar remain panel exhibit case ratifi expect meet move fund_rate percent present altern bluebook shown black_line middl_left_panel keep unchang nomin fund_rate_inflat tick higher pull estim real_fund_rate zero upwardli move estim equilibrium denot shade region moreov recent step inflat eros output_gap combin monetari_polici rule routin track mostli variant taylor rule call higher nomin fund_rate upward slope green shade area right inde kept polici unchang past_year move middl portion band lower edg bottom panel bear question might inclin tighten will reason employ_report averag near monthli addit payrol meet convinc expans self sustain continu updrift inflat compens year matur recent swing ten_year ahead measur concern inflat_expect come unglu time come begin remov polici_accommod measur_pace basi_point subject exhibit bluebook present simul exercis use staff frb model unlik earlier incarn optim polici bluebook dub policymak perfect foresight simul give investor monetari policymak perfect foresight worker household assum form expect use limit set inform distinct make sens given huge amount resourc devot financi_market_particip divin polici intent econom_condit simul consid differ inflat goal provid conveni map longer_run intent near_term polici decis note bullet top left_panel shown dot red_line middl panel committe interpret goal price_stabil unchang level bia adjust core_pce price_index inflat goal percent scenario suggest firm commenc immedi probabl pace quicker measur percent inflat goal though appeal number reason includ near zero lower bound nomin interest_rate concern increas relianc declin money wage_price effect need chang rel price percent inflat goal blue dash line optim control exercis recommend tighten soon today rather accept recent declin real feder_fund_rate spur spend erod resourc slack bit quicker baselin view current prospect resourc slack influenc deliber today bottom left_panel plot capac_util manufactur past quarter centuri capac_util rebound almost percentag_point trough last spring member might wonder rapid climb cast doubt inflat will remain behav staff_forecast particular might view close gap influenc price set independ level gap given uncertainti surround estim level capac resourc_util risen region difficult assert confid much slack remain rememb misstep monetari policymak late might recent uptick inflat suggest better err side firm forc today rather risk trench battl requir remov excess inflat later date member might pictur evid sizabl amount resourc go unus dissatisfi outlook slack work slowli inde recent econom data spend shade disappoint perhap call question vigor economi half_year offer possibl slack persist elev level next_year_end invest incent wane effect last_year tax_cut produc pronounc retrench fiscal impetu sidebar will restrain aggreg spend simul suggest defer tighten quarter allow real_rate_remain lower bit equilibrium rang longer baselin provid encourag spend send product potenti next_year obstacl either firmer easier polici consid exhibit word announc given econom_outlook time seem prudent guard build outsiz expect tighten convey intent begin remov polici_accommod soon plan measur_pace sentiment reinforc public comment member intermeet_period event seem differ today justifi either begin remov polici_accommod measur intent embodi word though quit condit chafe time statement appear encourag market_particip prepar stint polici_tighten subject exhibit can column top left_panel market_particip current anticip percentag_point firm next_year consider anticip eve prior episod polici_tighten line actual deliv column substanti uncertainti lay beneath averag instanc shown top right_panel economist survey tighten report median expect fund_rate percentag_point higher fourth_quarter_year respons quit diffus ten expect polici_action eas limit avail data net posit treasuri secur suggest market_particip act expect polici_tighten identifi nonhedg futur_market significantli lighten posit year treasuri futur middl_left_panel primari dealer aggreg deepen net short posit treasuri secur year matur middl right_panel sourc larg variabl demand treasuri fix incom secur past_year holder mortgag mortgag back secur mortgag_rate_chang rel recent level econom incent refin fix rate mortgag vari impli correspond alter prepay mortgag effect durat environ rise longer_term yield durat mortgag tend lengthen requir holder seek keep aggreg durat portfolio rel steadi sell longer_term secur potenti reinforc updraft yield current circumst though averag durat mortgag estim plot bottom left move year get seem unlik mortgag hedg flow contribut upward_pressur rate tighten commenc lastli low cost protect default financi firm plot bottom right_panel indic market_particip expect signific strain evid market seem readi aggreg cours preclud individu firm will run troubl taken opportun prepar suggest pose limit system risk receiv limit sympathi left discuss word last exhibit updat altern column tabl bluebook base member comment soften character incom inflat data trim last sentenc clariti besid align languag realiti recent_data releas word altern point polici remain accommod polici_action rational paragraph retain assess balanc_risk object view outlook differ materi meet similar choic risk assess paragraph measur_pace sentenc refer inflat resourc slack align market_expect committe domin concern lastli altern word pair condit commit remov polici_accommod measur_pace reassur will whatev take keep inflat check price outlook turn advers might view pile extra word solv problem resolv drop measur sentiment altogeth sure say restor good measur flexibl depend data next six_week word encompass basi_point_move meet delet lose opportun reassur market_particip outlook like can tighten gradual retain inflat fight credenti rais final topic embrac enthusiasm associ sisyphu determin time come begin roll big rock hill name point structur issu commun polici emerg next_meet risk assess paragraph provid opportun hint futur direct interest_rate past meet last ad sentenc suffici explicit intent consider period patienc willing measur trump character risk goal envis drop final sentenc will left strip risk assess inform left balanc possibl tilt risk toward upsid explain current degre accommod maintain next_quarter growth exceed sustain pace inflat exceed associ price_stabil nuanc switch might elud market_particip alreadi note expect announc balanc_risk risk avers recommend risk assess hide landmin prove troublesom futur time fix meet includ chairman semiannu testimoni next_month conclud prepar remark
24814,2004-06-29,till ground prior ferguson work group can give altern word differ rational committe consid previou discuss commun polici
24937,2004-08-10,mr chairman might point sentenc portion rise_inflat transitori predict unpreced give sens outlook rational part statement
25080,2004-09-21,thank mr chairman help exhibit materi distribut break want begin point sever notabl featur financi_market past six_week like bear polici deliber shown solid line top left_panel short_term_interest_rate futur indic market_particip current expect committe tighten gradual next_year_half fund_rate reach percent earli compar interest_rate sentiment prevail market time meet dot line path littl firmer near_term shallow later appar investor read recent statement policymak confirm desir part continu remov accommod interpret data releas especi subdu read inflat indic lessen cumul amount firm will requir deliv satisfactori econom perform shift intermeet_period small rel run meet weak employ_report releas public greenbook last_meet current market_expect rel time greenbook dash line percentag_point lower half_year similar revis staff polici assumpt greenbook greenbook top right_panel focus near_term expect plot polici path consist futur curv assum committe will move regularli schedul meet expect indic near certainti point hike today dealer told domest desk regular survey fund_rate near percent year_end thu market_particip expect paus sometim soon process remov polici_accommod probabl expect seem held rel firmli impli volatil near_term eurodollar futur rate given middl_left_panel trend lower phenomenon uniqu market despit subdu read interest_rate volatil market price respond forc key data releas middl right_panel compar chang ten_year treasuri yield plot vertic axi half hour surround releas employ_report surpris nonfarm payrol actual valu survey measur given along horizont axi shown red regress line averag respons employ surpris last_year consider mark prior ten_year presid geithner note possibl link middl panel explicitli condit natur statement lower uncertainti action focus attent indic arrow figur point observ correspond releas employ_report bit puzzl monthli gain payrol touch weaker market_particip expect yet rate rose consider might ration owe backward revis employ data think show market judgment data soft enough halt process remov polici_accommod net effect data intermeet_period offset day rise rate downward_revis polici expect associ consider relax financi_condit shown bottom panel corpor yield lower equiti_price post sizabl gain exchang valu_dollar move sideway interpret eas doubt influenc decis today fund_rate target word statement member might view declin yield concomit rise share price dawn recognit among investor lower track real risk free rate interest will necessari support econom_growth discuss top exhibit decis hold fund_rate percent doubt encourag substanti revis outlook polici committe convinc sustain_econom expans place concern pace output_growth will suffici vigor ensur satisfactori progress reduc econom slack shown middl_left_panel advanc payrol fit recent_month perhap indic linger hesit part busi commit sever alreadi mention hesit continu reflect capit_spend begin dent consum_confid persist slack roll portion turn inflat half_year can middl right_panel note presid_mcteer month chang cpi drop level last_year worri possibl deflat surfac market_particip appar lower expect_inflat go forward instanc plot bottom left_panel nomin year forward rate ten_year ahead quit sensit longer_run inflat sentiment edg percent resourc slack persist inflat fall level committe might find uncomfort low given limit convent polici maneuv pose zero bound nomin interest_rate add measur_pace languag seem pose obstacl paus process firm futur rate indic financi_market_particip alreadi anticip inact next_meet although evid inde paus time might benefit ensur market_particip come inappropri view measur_pace languag promis firm polici basi_point meet import obstacl put process tighten hold meet univers convict market will impli reaction inact sizabl pickup mortgag hedg flow magnifi initi downdraft yield ralli fix incom market recent_week pull thirti year mortgag_rate percent shown vertic line bottom right_panel accord estim cumul distribut rate outstand mortgag percent refinanc econom given current price wave refinanc last_year outstand mortgag tightli cluster rate much lower prevail level result reduct longer_term yield like lead substanti prepay mortgag experi last_year suggest result shorten durat mortgag back secur prompt purchas longer_term secur amplifi declin rate elev volatil deviat current expect path measur firm seem risk consider eas financi_condit judg appropri time compel reason opt altern merit tighten subject exhibit committe believ econom expans will remain desir track current financi_condit incorpor market_expect gradual polici firm circumst seem appropri valid expect tighten basi_point meet altern present bluebook can middl_left_panel tighten step committe taken date real feder_fund_rate close zero near bottom rang equilibrium valu estim staff modest boost nomin fund_rate consist number monetari_polici rule shown middl right_panel given forc like imping aggreg_demand come quarter includ effort household rebuild save swing fiscal impetu restraint intensifi drag net_export committe find quarter point_move suffici step remov polici_accommod time word statement distinct altern committe much weight possibl growth will rebound sharpli believ scope futur action unduli constrain upsid measur_pace languag prefer drop last sentenc statement especi interpret declin risk spread increas_price earn ratio shown tabl bottom left evid increas appetit risk take case concern spur spend lower cost fund higher wealth pose risk growth aggreg_demand quickli outstrip potenti_output outcom welcom output_gap larg staff_forecast might share presid_guynn fear prospect aggreg suppli describ greenbook baselin room grow altern simul altern nairu higher labor_forc particip rate_rise augment labor input go forward put inflat upward toward percent shown bottom right_panel remov last sentenc certainli surpris market_particip presum build expect substanti action come therefor probabl want consid acquir flexibl associ altern unless desir immedi tighten financi_condit altern provid comfort align decis prevail expect give limit highli condit guidanc futur action retain risk assess seem appropri believ will cautiou extent speed polici_accommod remov yet firmli establish economi exit soft patch prefer await inform score last exhibit updat tabl bluebook light comment receiv distribut thursday particular shown bold seem clearer link descript perform output labor_market rational paragraph write moder earlier_year partli respons substanti rise energi_price output_growth appear regain traction labor_market_condit improv modestli conclud prepar remark
25083,2004-09-21,suggest hous grammarian complain word previou meet statement
25085,2004-09-21,think maneuv subtl laughter
25087,2004-09-21,note market analyst point possibl inclus explicit signal polici will paus
25089,2004-09-21,ye import align statement goal feder_reserv act taken market signal
25199,2004-11-10,thank mr chairman carol low hand materi will refer intermeet_period serv remind ephemer natur work bluebook distribut bureau labor statist report found payrol job revis worth document struggl read skim differ light particular shift polici expect follow employ_report brought net intermeet rise feder_fund futur rate shown chart top left exhibit basi_point percent fund_rate expect end consist belief plan tighten_polici point increment half fomc_meet governor kohn note mean market_particip appar come defin measur care calibr rather regular rhythmic today shown middl_left_panel respond desk survey primari dealer univers predict committe will firm polici point will assess risk goal balanc will retain measur languag statement minor dealer expect marker statement indic like paus process remov polici_accommod although number actual expect paus dwindl friday morn materi use mr reinhart append transcript appendix revis polici expect nomin treasuri yield shown top right gain basi_point intermeet_period largest increas post shorter matur read tighten financi_market_condit index debt yield fell broadli equiti_price gain percent dollar depreci percent basket major currenc fluctuat oil_price domin chatter among particip global financi_market much period although price west texa intermedi crude end yesterday level time meet vari rang main channel influenc energi_price economi rise oil_price make direct arithmet contribut consum_price concern primarili extent prompt increas underli inflat_expect unit_state oil import rise price amount increas excis tax tend restrain aggreg_demand third energi factor product increas_price tilt product mix toward input lower margin product road lead lower level labor compens given adjust cost latter effect emerg slowli time consequ inflat_expect contain market_particip might expect policymak focu mainli effect energi_price aggreg_demand increas oil_price associ lower aggreg_demand henc lower_interest_rate shown bar chart bottom right exhibit seem happen intermeet_period governor bernank note day day chang oil_price invers correl share price ten_year treasuri yield statist significantli moreov inflat compens next_year deriv treasuri market correl oil_price movement daili frequenc discuss top left_panel next exhibit case firm polici today rest view econom data includ solid gain employ red bar balanc indic financi_condit support durabl econom expans financi_condit predic firm polici today feel appropri valid expect concern pressur inflat soon emerg longer_term_inflat compens plot black_line right contain notabl updrift shorter term measur red_line shown middl panel rais nomin fund_rate percent today midpoint rang standard polici prescript shown bottom panel point hike turn real feder_fund_rate decidedli posit rais lower limit estim equilibrium valu difficult part decis seem describ futur action subject third exhibit staff_forecast varieti factor combin possibl hold fund_rate percent year without exhaust resourc slack put upward_pressur inflat anticip wait firm polici might merit contempl possibl sit sidelin let world know likelihood paus give opportun assess durabl expans opportun might seem particularli attract recent strength spend borrow next_year anticip end partial expens signal intent limit risk market_particip extrapol consecut tighten rate expect inappropri let bit point chart top right plot fomc rate decis past_year hollow bar shade rel surpris judg futur quot action explicit statement past_year allow market_particip peg precis past tighten led expect guidanc go forward case silenc paus might taken signal paus contempl might discuss middl panel view measur_pace languag alreadi encompass enough scope allow keep fund_rate percent fit extent outlook polici chang past day underscor need remain flexibl inde shown probabl densiti function impli option price right market_particip alreadi place wide band uncertainti around fund_rate will six_month suggest alreadi latitud pace remov polici_accommod without surpris market altern might view unlik paus note bottom left oil_price higher dollar weaker inflat_pressur emerg rel quickli especi midst slow rate_growth structur_product will upward_pressur unit_labor_cost plot bottom right quarter growth_rate output per_hour nonfarm busi sector black_line turn wherea time unit_labor_cost pick red_line altern scenario present greenbook attest monetari_polici choic will much attract structur_product_growth ratchet perman refer last exhibit repeat tabl altern statement staff circul friday chang note bold consist view aggreg_demand effect oil shock seem rel import phrase despit rise energi_price move refer output_growth conclud prepar remark
25202,2004-11-10,revers use talk look mirror issu guid market signal market guid signal posit feedback question worri market_particip invest independ effort forecast economi decid appropri monetari_polici regard think_good exampl intermeet_period prior data came seem suggest aggreg_demand weaker previous thought market_particip chang view monetari_polici_action next_month committe statement seem suggest remov polici_accommod everyth move ahead time horizon whole structur term structur fed_fund futur rate shift past_month wherea near_term track tighten seem bake cake volatil low market_particip seem understand condit natur committe decis support notion note past brief impli volatil low reaction surpris data much larger prior decad look reaction surpris employ_report consum_price market repric expect polici_action seem idiosyncrat nois polici will
25428,2005-02-01,stop tighten ye
25430,2005-02-01,right altern explan will paus will stop view expect feder_fund futur curv weight averag success move follow flat fund_rate
25432,2005-02-01,right point understand expect format direct mean will point_move meet fit probabl event identifi assumpt use
25434,2005-02-01,use futur rate actual extens look model impli distribut pdf probabl densiti function option price
25436,2005-02-01,right
25438,2005-02-01,assum river move sideway
25440,2005-02-01,probabl number articul cours meet reason probabl drift time output_gap close room presum higher real_rate
25442,2005-02-01,follow staff_forecast answer realli shift color bar materi influenc stori
25445,2005-02-01,ye circul committe think essenti committe judg current_level feder_fund_rate maintain probabl output_growth sustain pace equal probabl probabl inflat consist price_stabil equal essenti call point fan chart character think outcom rel sentenc character term next_quarter current amount polici_accommod maintain next_quarter committe assess state term
25448,2005-02-01,tradeoff possibl cut last paragraph interpret market cut degre transpar retrograd step want expand character outlook previou paragraph implicitli provid sort forecast therefor hint futur direct rate numer character outlook releas central_tendenc survey frequent possibl think drop outright probabl receiv
25450,2005-02-01,tell peopl sure futur direct rate give inform superior silent leav form potenti inappropri expect
25453,2005-02-01,think go coupl speed bump process along earlier rational portion paragraph character degre polici_accommod imagin success step continu move fund_rate will point can longer confid assert polici_accommod therefor qualifi statement rather explicit statement
25455,2005-02-01,speed bump think tri walk chang might need statement go forward given greenbook outlook want introduc languag opportun come quit sure direct rate fund_rate zone committe can longer confid can remov polici_accommod measur_pace reach point longer true go drop sentenc go ask_question tri chang risk assess tri write sentenc character committe view sure futur direct rate
25457,2005-02-01,think advocaci differ interpret feder_fund curv suggest view path will involv point_move meet help defin measur real risk market_particip extrapol six polici firm end today go path inde come point expect paus unless signal paus feel keep polici unchang exist statement
25459,2005-02-01,symmetr statement measur_pace languag inconsist paus polici basi_point_move meet larger move member indic sentiment firmer polici
25591,2005-03-22,cannot use signal direct rate stand isol statement provid guidanc portion announc will tell market_particip anyth particularli use risk assess base appropri polici unbalanc thought behind_curv shock came larg sudden lag monetari_polici allow offset third particularli larg skew question news claus paragraph guess argu realli tighten six time risk assess balanc unless implicitli condit appropri polici suggest bluebook condit explicit particular point emphas take work keep risk balanc want flag direct point along road go happi statement
25593,2005-03-22,think later statement underli inflat_expect contain seem necessari provid offset concern express earlier pressur inflat pick
25630,2005-03-22,ye
25674,2005-03-22,mr chairman reopen altern wonder paragraph appropri refer appropri monetari_polici rather appropri polici obviou believ either fiscal trade polici like appropri anytim soon
25785,2005-05-03,materi last bluebook repeat talk chang forward_look inflat compens fact inflat swap market develop mostli europ market deeper part europ appar particip side trade mainli util legisl rate therefor will pay get protect unit_state volum trade increas last_year_think use market mysteri market prevail front part tip yield_curv inflat swap yield_curv bit arbitrag opportun dealer talk ye know exist exploit involv basic exploit custom reluct market limit deepen enough
25790,2005-05-03,note ironi mr chairman memo introduc balanc_risk languag taken grant think page draft languag statement circul meet potenti stifl discuss meet view committe chang regard open issu pendulum rel perpendicular welcom everybodi comment look_forward mail possibl enough interest can figur committe discuss
25985,2005-06-29,fairli confid mr chairman will end applaus laughter will refer materi hand break surpris admit agre yogi berra character feel déjà vu market backdrop deliber shown black_line upper left_panel exhibit expect seem firmli fix quarter point firm today addit hard find market_particip believ will materi deviat script past meet announc afternoon materi use mr reinhart append transcript appendix chang market_particip appar take comfort incom econom data revis expect end point firm cycl shift expect earli around percent red dot line current read black_line flatten percent quarter point hike today certainti impli market_particip forese paus sometim soon black bar upper right show investor assign fourth probabl weight done nineti hundr chanc finish last schedul meet year issu today seem describ reason action ratifi current market_expect paus sometim soon decis turn like depend importantli answer_question relat econom_outlook polici strategi declin year yield yield plot black_line middl panel end intermeet_period touch percent narrow spread short intermedi term_rate can lower left_panel nomin year treasuri yield line basi_point lower level meet year_ago fund_rate percent note line index debt quot indic declin third real third inflat compens short rate_rise coupon yield fall arithmet term structur requir far ahead forward rate fall note yield inde year forward rate matur year henc line shed basi_point past_year note declin treasuri yield show privat yield aa corpor rate line tabl drop amount similarli yield conundrum domest phenomenon alon mike leahi show euro swap yield exampl declin dollar one bottom right_panel make last point declin yield past_year come surpris expect approach term structur upward slope yield_curv year_ago dot line predict successor shift flatten time instead dash curv predict year_ago prevail observ flat solid line market_particip got right happen front end term structur probabl action telegraph went increasingli astray flatten yield_curv longer perspect upper panel exhibit sharp declin spread year_year yield seem scari ascrib shift demand suppli longer durat secur subject left_panel discuss memo sent committe last_week allur longer durat fix incom secur might increas late investor perceiv macroeconom environ nomin real magnitud predict appreci signific demograph shift near futur encourag shift toward longer_term asset institut fund manag time treasuri make rel fewer oblig averag durat treasuri debt outstand declin half_year issuanc year bond discontinu lastli befit global dimens declin yield downward_pressur domest yield owe burgeon save rel shrink invest intern includ effort foreign offici entiti direct surplus toward dollar asset chang demand difficult measur incipi demand need measur quantiti realiz asset_price adjust quantifi rel shift demand consid predict multifactor model term structur model tri explain behavior yield across matur parsimoni possibl make sure asset_price consist model keep hous predict lower left_panel substanti portion reduct end forward rate structur owe lessen term premium current read percentag_point inde low histor rang estim tend volatil repres exogen shift investor prefer repres increas financi accommod warrant higher polici rate previous expect much realli exogen talk financi_market investor buy date treasuri buy financi impetu associ lower term premium might trim lower stock_price higher foreign_exchang valu_dollar otherwis case flatten yield_curv seem worrisom thought investor predict short rate_lower previous expect perhap middl right_panel expect restraint spend oil_price rebound domest save_rate continu drag extern sector note flatten yield_curv need predict slower_growth will run polici easier side previous expect deliv good macroeconom outcom shown bottom right_panel predict gdp_growth simpl regress employ term spread inde come appreci level matter forecast percent growth next_year environ slack materi reduc seem unwelcom estim resourc slack narrow committe member might particularli intent ensur polici_accommod correspondingli remov consol top left_panel exhibit show current set nomin fund_rate black_line within polici prescript standard rule follow moreov recent increas real_fund_rate black_line upper right_panel push indic closer rang estim equilibrium valu secretari committe spend time worri documentari record deliber thu can recogn pattern meet repeatedli predict last polici_move will mistak state bluntli paradox worthi bertrand russel practic mean middl_left_panel close point worri can wrong major question pertin polici choic logic possibl middl_left_panel might worri will stop firm polici soon late market_particip came believ behind_curv polici_tighten inflat_expect becom unmoor good portion subsequ action probabl direct reassert inflat fight credibl risk committe highlight watch price develop rational part statement ad sentenc statement underscor vigil inflat_risk seem contain judg measur_inflat compens deriv treasuri market plot middl right inflat compens base cpi move south percent forese futur mistak stop late move fund_rate beyond level requir work resourc slack keep inflat control prove problemat committe subsequ took time recogn mistak desir particularli compel evid revers committe rel nimbl lower left_panel unwind polici restraint besid corpor risk premium low shown bottom right_panel seem unlik market_particip view overshoot polici firm sometim soon laid matrix top exhibit draft bluebook tri captur implic polici choic given potenti answer key question yield_curv signal along column head econom_weak declin term premium might fear along row head stop either soon late accordingli altern offer firmer stanc_polici word lead market_particip project firm come altern structur express concern outlook signal tighten cycl draw close passag time word altern relev futur meet probabl today littl reason diverg point seem work fairli thu far measur polici firm therefor attract altern although aggreg spend output_growth evid slow earli spring economi appear remain reason robust moreov recent evid read indic pace expans like rebound half_year rate somewhat potenti_output modest polici_tighten inflat_expect contain seem nag structur exist statement will becom increasingli strain time stress point list bottom panel current describ polici_accommod product_growth robust risk balanc pace tighten like measur issu strategi go forward statement patch situat warrant left intact time come believ addit polici_tighten longer like latter will come grip much guidanc want statement futur complet enclos latest version tabl distribut tuesday vari slightli bluebook complet prepar remark
26209,2005-09-20,aspect tip market hard comparison use secur think signific liquid effect unit kingdom earli estim liquid premium come lot tip real bargain year trade probabl close reflect macro environ thing measur_inflat compens inflat compens inflat_expect plu inflat_risk premium inflat_risk premium vari time inde model think part reduct term_rate reduct inflat_risk premium reason hard read predictor futur inflat
26213,2005-09-20,think actual altern request ask turn updat time
26278,2005-09-20,thank mr chairman will refer materi carol low pass around defer governor bernank go start read everybodi copi materi dave explain lot go underneath newli revis green sheet effect higher energi_price disrupt hurrican katrina shift time composit gdp_growth next_quarter unfortun familiar suppli_shock confront central_banker unpleas choic weigh benefit potenti polici offset near_term soft spend cost ad impetu inflat read investor share pain can top left_panel exhibit market_particip appar interpret confluenc event past six_week reason anticip path fund_rate much basi_point expect tighten today market bet net action will conclus measur remov polici_accommod reduct expect polici restraint associ inflat compens move higher shown top right_panel longer_term nomin yield drop consider shown year yield plot lower left fact equiti_price post increas balanc corpor risk spread remain thin seem suggest investor believ anticip path monetari_polici togeth fiscal_polici stimulu will suffici cushion advers effect hurrican katrina aggreg incom product albeit accept littl inflat staff assess summar exhibit differ somewhat light effect hurrican news intermeet_period staff trim forecast real_gdp_growth half_year plot upper left_panel boost half destruct give reconstruct outlook core_pce_inflat given column tabl upper right_panel touch lower year anticip light favor cpi report notic higher higher energi cost pass core price bottom panel offer perspect polici choic confront today optim control exercis use version frb investor assum forese polici outcom correctli blue solid line panel plot path key macro variabl greenbook outlook given polici trajectori chosen minim loss function weight equal materi use mr reinhart append transcript appendix unemploy inflat gap put small penalti interest_rate volatil red dot line report exercis exclud estim effect katrina confid energi_price overal inflat embed baselin_forecast can simul produc nearli ident path nomin feder_fund_rate middl_left_panel essenti katrina effect temporarili boost inflat bottom right lower real feder_fund_rate middl right enough damp swing output_gap bottom left thu advic come model proceed path polici envis hurrican landfal exhibit address polici choic littl color offici titl bluebook monetari_polici altern certainli deliv time laughter includ explicit polici altern chang fund_rate_increas basi_point note column head tabl associ draft statement assum want send strong signal futur action consid descript signal convict futur path either involv prolong paus substanti ultim extent tighten differ sure unsur subhead bluebook write assum continu measur_pace languag head row recogn greater uncertainti econom_outlook includ box describ risk formula middl row drop guidanc bottom row row column produc altern statement bluebook record laughter paid attent familiar formul altern reason surpris viewer span past week stare decisi explain judg robert confirm hear summar middl panel stare decisi translat let decis stand hold proper adher preced unsettl thing establish justic frankfurt note embodi import social polici repres element continu root psycholog need satisfi reason expect sentiment favor deliv expect repeat often room latin alway english either laughter shown bottom left_panel market_expect settl roughli percent weight point firm today right_panel relat primari dealer predominantli believ today statement will retain key featur prior one includ describ committe intent continu remov monetari_polici_accommod measur_pace argument altern present exhibit begin rorschach test policymak behavior real feder_fund_rate rel rang estim equilibrium left nomin feder_fund_rate rel rang predict polici rule right might favor hold nomin fund_rate percent today view real feder_fund_rate solid line left close enough neutral valu afford time assess effect cumul polici firm near_term disloc associ hurrican katrina fact current nomin fund_rate right within rang recommend standard rule might provid confid decis paus today particular inform accumul next week might particularli reveal seriou downsid_risk disrupt gulf region will sap household busi_confid regard preliminari read consum_confid michigan survey plot middl_left_panel might taken warn flare although drop far staff expect deeper pronounc slide troubl exampl advers possibl sentiment slump scenario greenbook show unemploy_rate graph dot line lower left_panel move percentag_point baselin absent monetari_polici respons favor altern probabl chanc outlook will clarifi materi next six_week part econom data like contamin hurrican effect month come upper panel real_rate_risen consider model suggest like equilibrium level constant percent nomin fund_rate consist polici rule will green envelop rate recommend move upward next_year case altern might strengthen element michigan survey releas friday plot middl right_panel year ahead inflat_expect solid line spike higher much volatil longer_term expect move north percent particular might serv unpleas remind deterior inflat_expect scenario greenbook bottom right core_inflat remain percent end next_year whatev choic polici rate market_particip believ alreadi mention rest statement will follow path laid prior one exhibit provid draft statement want deviat rout presum view uncertain econom_outlook render forward_look portion current statement longer appropri upper panel accompani polici choic altern risk assess explicitli condit maintain current stanc_polici next sever quarter macro fundament play greenbook output_growth like exceed potenti fall short inflat like increas decreas unchang fund_rate given output_gap alreadi quit thin neither outcom seem accept committe therebi send signal fund_rate like rise percent fall bellow formula follow convent describ uncertainti committe goal formula lack nuanc possibl write statement afresh time experi suggest fresh date statement pass quickli given committe reluct chang word market_particip seem obsess simpl albeit coars formula might solv govern issu peopl can agre key attribut statement limit time bottom panel silent possibl path fund_rate drop risk assess descript polici_accommod version satisfi test simplic someth lost economi probabl consider day bring remind real feder_fund_rate_move higher region reason peopl can disagre polici remain accommod time will deal statement structur come closer last exhibit provid latest draft tabl bluebook version tabl incorpor chang saw bluebook stylist re read last sentenc paragraph address effect hurrican katrina energi_price seem repetit think fix chang substanti perspect geolog time statement evolv character polici_accommod remain last sentenc propos bluebook statement struck longer_term expect contain contain describ statement chang light run inflat compens higher read inflat_expect conclud prepar remark
