,start_date,content
15581,1997-02-04,buy basic approach think odd will tighten absolut foregon conclus open minded appropri think gener framework right commun issu around_tabl fair amount train econom use economist shorthand shorthand mean among among academ peer must shorthand get use public much good posit say tighten much growth unemploy_rate_low whenev tighten explain framework pro sustain_growth pro job_growth nairu concept mean lot economist unfortun commun percent peopl understand come across mean growth job economist understand nairu concept use realli recast whole approach term commun pro growth can done case much salabl price_stabil context urg humphrey_hawkin testimoni urg aftermath move strongli direct public comment think effect can educ public understand valu price_stabil
15649,1997-03-25,philadelphia district_economi oper level intens competit seem keep lid wage_price manufactur retail_sale gener good commerci_real_estat shift buyer market seller market vacanc_rate go rent properti valu go incent build pick develop shop land competit bank lend stiff predict squeez margin slippag underwrit standard slippag lend standard alway done bank street problem larg credit card issuer district clearli sober effect issuer occur late avoid vari degre hangov think issuer receiv press attent probabl prone problem manag other district turn wage_price select wage hike occur whole wage_price climat district remain subdu manufactur ceo recent spoke think repres manufactur gener emphat increas_product will continu absorb wage hike turn_nation uncomfort uncertainti felt around_tabl last six nine month partli explain think peopl look economi peopl_talk economi point view busi roll stiff competit product go labor shortag kind problem live view contrast macro framework think lay prospect problem road strike greater diverg person street view macro framework time much appreci think macro framework view weigh risk sens nation_economi consider self feed momentum although inflat remark quiescent think_risk shift fairli substanti toward upsid much demand press suppli road strong demand think current feder_fund_rate almost sure mean pump much liquid economi peg problem know past patienc wise think insur overh make sens order keep econom expans track
15691,1997-03-25,support basi_point_increas explain tighten action indic think will increas chanc prolong expans move central_banker job creation growth prosper think explain action context favor thing inde learn anyth low_inflat pro growth rather anti growth regard symmetri issu think choic symmetri asymmetri base flexibl theolog seem play differ role differ meet strong feel think rational good mr chairman vote symmetri
15750,1997-05-20,thank mr chairman philadelphia district_economi gener continu oper level although rate_growth moder recent_week moder_growth notabl manufactur auto_sale manufactur gener expect level activ balanc year rel small addit increas auto dealer report buoyant sale retail broadli although much competit anecdot_report individu retail sometim underst broader pictur restaur sale particular fairli good indic consum attitud construct_activ mix outlook commerci build suburban locat strong build sell reproduct cost begin specul build hand shakeout like construct retail outlet supermarket overbuilt ampl liquid avail competit commerci loan fierc execut highli leverag compani told lender will lend percent acquisit worth reit activ look shortsight contrast appear caution consum lend area particularli credit card labor_market_tight area district sign parent although greatli reliev pleasantli surpris someon will hire offspr upcreep wage labor_market_tighten around district busi cannot rais_price therefor must offset higher wage cost somewher els usual improv effici turn_nation uncertainti demand side economi greater last met continu uncertainti suppli_side demand side growth clearli moder forecast last_meet know slower pace will continu hunch fair amount self feed momentum underli expans peopl earn feel secur job spend busi_invest think_risk demand upsid uncertainti last met suppli_side uncertainti remain although higher_level anxieti economi move territori chart nearli decad labor_forc growth appar product_gain increas capac limit surprisingli far without gener broad base price_increas risk overh will occur point want avoid prolong growth time want act prematur unnecessarili balanc strike time heighten surveil overt action
15794,1997-05-20,decis come balanc need insur versu wait persuad wait argument look upsid_risk demand side futur upsid potenti suppli_side consist underestim unifi theme pick travel around district develop realli enhanc product work suppli_side_think proactiv monetari_polici demand side suppli_side account want problem proactiv sens need benefit proactiv sens think_reason bet wait attitud particularli current monetari_polici loos probabl somewhat restrict think far behind_curv make mistak tighten today quit comfort asymmetr propos
15849,1997-07-01,thank mr chairman philadelphia district_economi parallel nation_economi region experienc robust growth quarter nation moder_growth quarter nation region outlook posit tight_labor_market sign acceler_inflat major focu manag across broad rang compani contain cost protect profit_margin hold line price major emphasi avoid increas worker head count product expand compani invest labor save equip technolog exampl area law real_estat often think term labor save effort profession get done time take advantag advanc inform process telecommun equip outsourc increas use variabl pay sign bonus becom present meet current need help hold perman increas employe compens huge cultur shift go throughout district manag approach cost contain vigor intact turn_nation find favor situat introduc littl joy discuss laughter demand moder solid develop suppli_side surprisingli posit produc price fallen straight month last_time happen consum_price rise slower pace year last unemploy_rate_low year nonetheless legitim concern might wrong particularli term overh economi upsid inflat_risk share concern hear go real_economi term product increas_price contain weigh side feel comfort wait approach follow recent_month
15874,1997-07-01,don think exercis variou polici rule quit use colleagu compliment help guid use approach quit properli point achil heel uncertainti know underli structur economi degre certainti differ view uncertainti often real time deal suppli_shock demand shock happen analyt approach relax rather herculean assumpt certainti realli level understand underli structur uncertainti demand suppli_shock analyt deal end someth definit
15931,1997-07-01,recent_year move direct transpar clariti term make public debat year exampl announc decis promptli think much better announc concern happen releas transcript awar advers result think propos reword direct continu movement toward transpar clear can quibbl word necessarili propos chang today gener matter think help continu move direct time want construct opaqu favor propos reword point toward open transpar
15952,1997-07-01,basic dilemma real world oper differ preconceiv notion suggest know diverg model actual experi temporari perman minimum situat suggest caution wait attitud point_think asymmetr captur postur nice support
16036,1997-08-19,thank mr chairman pace econom_activ philadelphia district pick somewhat third_quarter moder labor_market_tight upward_pressur wage busi find way offset higher wage cost inflationari_pressur therefor remain mute manufactur retail contractor show moder increas busi activ loan volum slightli firm gener maintain cost structur impress district_economi_grow steadili without notic excess steadi growth environ particularli help allevi stand social problem find larg northeastern citi philadelphia turn_nation_economi appear pickup final_sale current_quarter amount inventori_accumul uncertain quarter_quarter growth_rate therefor uncertain basic economi appear grow moder tight resourc usag convent econom model point upward price_pressur time right wrong meantim actual sign inflationari buildup shadowi best strong case wait watch
16082,1997-08-19,go mr chairman wonder progress morn think jeopard support group consid time spent
16084,1997-08-19,
16087,1997-08-19,will honorari motion
16101,1997-08-19,chairman
16119,1997-08-19,agre asymmetr propos
16227,1997-09-30,economi philadelphia district current perform much recent_month featur steadi growth moder pace tight_labor_market littl upward_pressur price commerci_real_estat vacanc_rate_low rent rise capac train rent expect pressur space complet yet surprisingli littl specul build go third district although wage_increas seem hold around percent report addit perk sign bonus incent attract retain skill peopl busi activ gener favor attitud posit tough competit seem provid restrain influenc develop boom mental turn_nation reason comfort posit actual perform macro level continu surprisingli good risk favor perform larg unchang recent_month rest appreci confess tortur staff perhap time come tortur peopl right rather wrong rather outcom turn better wors problem thing turn better wrong laughter depend mindset will respond either say model true give time will reassert say model work world inde differ guess truth probabl somewher middl know middl point_think_time come defens adopt stanc open mind alert let truth whatev fall wherev might meantim best judgment can right right wrong wrong think tortur longer
16276,1997-09-30,agre recommend open mind will occur
16396,1997-11-12,interest breviti will touch highlight economi philadelphia district oper level tight_labor_market pace demand moder notabl retail manufactur sever area suggest attitud develop busi demand offic space strong landlord clearli driver seat commerci loan_demand strong competit loan intens result bank margin thin term liber lender remind rememb lesson late earli influenc current decis weaken reit lot money arm lot cash bid price almost properti valu seem third district interest buy build although think will chang price exceed reproduct cost credit card area although justifi lot concern delinqu stabil albeit higher_level year_ago anecdot credit card issuer tri someth qualiti issu think see suggest success issu seem qualiti older vintag market wage go percent rang think typic increas settl fairli solid percent growth_rate labor_market_tight nonetheless familiar stori inabl rais_price think hold overwhelmingli sens increas_inflationari psycholog turn_nation briefli situat demand suppos moder inflat_rate suppos acceler throw market turmoil think recent develop point defer decis today nonetheless given uncertainti look_forward weigh pro con seem risk overh increas somewhat particular begin attitud becom excess bullish side thank mr chairman
16432,1997-11-12,concur recommend mr chairman
16486,1997-12-16,thank mr chairman economi philadelphia district oper level sector labor_market elsewher tight inflat remain subdu despit upward_pressur compens talk tight_labor_market busi_peopl lot talk rather creativ term attract peopl ordinarili avail work exampl along main arteri philadelphia region larg sign advertis job opportun abc compani xyz compani local theater advertis job film clip instead get preview next film moviego get film clip work specif compani flyer avail job distribut senior citizen meet groceri store told seriou consider given school send flyer home school children invit parent caretak call number come particular place discuss avail job subway buse taxi get advertis employ busi respond labor scarciti exercis flexibl term entic unemploy peopl accept job clearli limit process think limit push consum_spend area holiday retail_sale seem reason overal can quit mix messag depend talk competit fierc pattern retail_sale chang sale tv medium catalogu sale take away busi tradit retail larg mall establish store seem wherea big box retail store strip mall tend tougher time can stori want depend talk given day togeth think come away sens holiday sale reason commerci_real_estat_market continu tighten offic vacanc_rate drop home builder real_estat agent report demand exist home quit healthi point manufactur report moder demand output point particular asian situat although next sever week fed central_bank focu inflat goal price_stabil good central_banker alway warn peopl risk_inflat virtu price_stabil finish talk question concern think deflat view deflat talk someth can dismiss mainli come fairli sensibl peopl peopl told worri whole lot inflat insist big problem part believ comment reflect fierc competit busi face reflect fact busi find deflat harm think rather littl inflat littl deflat nonetheless buy want sure keep perspect someth dismiss hand come peopl ill inform intern side want compliment presid mcdonough analysi insight analysi happen appreci much far nation_economi enviabl posit term underli demand economi term job creation term benign inflat clearli risk talk risk month think_need flexibl assess risk lie monetari_polici might might next_month
16539,1997-12-16,support_recommend think case stay overwhelm today issu symmetri margin decis strong feel view major case remov asymmetri symmetri probabl accur descript polici think accur laughter
16625,1998-02-03,thank mr chairman economi philadelphia region remain_strong labor_market_tight indic inflat acceler busi district_continu find way deal tight_labor_market illustr auto manufactur plant district face strong demand sport util vehicl recogn difficulti find addit worker add third shift compani spent million instal robot equip christma holiday therebi reduc need addit worker inde substitut capit equip product worker manufactur widespread district construct worker strong demand much ad brick mortar produc everyth pet food railroad wheel instal equip labor save devic residenti area other report district builder tell demand hous strong exampl super bowl sunday usual slow day show real_estat year floor traffic heavi sale quit_strong price_increas home appear hold although price exist home remain flat seem real chang tast seller regular size bedroom regular size bath hous will move buyer want bathroom big tradit bedroom hear report manufactur export asia order cancel other postpon asian problem affect agricultur poultri big industri third district particularli delawar south central part pennsylvania bird flu scare asia strong dollar slow demand poultri export asia result poultri sold domest market chicken price come turn_nation think key uncertainti need deal nation data show power economi come fuel larg strong consumpt invest growth evalu anecdot_inform point slow demand stem fallout asian situat much damp effect uncertain although growth greenbook uncertainti disinfl process surpris stay power wage gain continu offset product_gain inflat fall corpor profit remain much stay power disinfl process uncertain although suspect run busi cannot volum exist resourc undertak addit round downsiz third uncertainti discuss tomorrow will touch briefli monetari_polici roughli neutral tighten implicitli nomin fed_fund_rate held constant inflationari_expect fall money suppli grow faster late uncertainti nation_economi_think_need wide peripher vision think know real danger go come
16703,1998-02-03,support altern larg reason articul governor meyer regard point governor rivlin rais consist probabl postpon debat time will open deep theolog argument tend far
16768,1998-02-03,support_recommend mr chairman logic indisput
16876,1998-03-31,thank mr chairman economi philadelphia district grow rapid pace last_year job_growth expand sector includ manufactur drag region_economi labor_market_tight compens cost rise appar product_growth littl evid rise_inflat other anecdot comment busi commun revolv mostli around peopl issu frequent heard comment qualifi worker scarc becom expens job hop compens bid labor leader told build trade troubl attract qualifi worker wage manufactur surpass construct time sever_year hear comment shift psycholog workplac wake corpor downsiz job insecur peopl tend work longer harder emerg view among worker cannot keep pace longer appear job insecur begin turn worker look thing vacat predict work schedul get current employ can job somewher els signific increas pay conjunct tight_labor_market increas cost associ continu hear stori pervas use technolog throughout economi increas_product stori get sens end nowher sight period process like time turn_nation_economi seem dealt hand dealt number month ongo strength demand tight_labor_market past standard caus inflat acceler acceler happen card point prospect slow pace demand slow materi either hear anecdot signific product_growth captur fulli statist think hand dealt far polici wait polici versu kind preemptiv action will talk later
16917,1998-03-31,think unsustain situat unless quit fortun offset inflationari demand pressur polici_action inde will face make polici adjust probabl issu prepar market_think polici speech appropri time far superior sentenc press releas coupl reason think_need polici statement prepar follow fairli quickli polici_action want cri wolf situat talk act prefer wait look though polici_action need place speech prepar market time polici_action follow ultim action word count word will matter follow action suggest addit usual macroeconom rational action polici speech stress good time peopl job act sustain good time point earlier lower echelon labor_forc begin particip prosper unemploy thing went awri think_import point help give balanc view polici indic growth lower echelon worker make progress inde move sustain progress urg add usual macro analysi
17065,1998-05-19,region_economi around philadelphia continu oper fairli level mostli modest growth sign upward price_pressur among anecdot tidbit pick around district recent_week job like unfil summer district shore area seem increas number retail custom cannot complet purchas credit card max quit bankruptci delinqu philadelphia firm exampl sent employe credit counsel school recent_month almost everywher district unifi theme peopl upbeat mood nation_level find face much econom situat employ output_growth appear unsustain strong littl evid inflationari_pressur begun build wonder soon growth aggreg_demand will slow_inflat build fed_fund_rate_remain unchang earli data current_quarter inconclus slow expans higher compens cost slightli faster rise cpi recent_month possibl earli warn sign acceler_inflat evid conclus acceler might earli warn sign question data remain unclear basic busi balanc_risk determin appropri cours monetari_polici risk real sector judgment tilt toward upsid_risk financi sector tilt direct excess exampl narrow spread strong competit lend led eas credit term level consum debt person bankruptci expans subprim lend question term exampl percent loan valu ratio home equiti lend rise price home offic build rapid expans reit activ narrow risk spread treasuri corpor bond includ junk bond rapid_growth junk bond sector far year mention stock_market ratio seem phase strength merger movement merger offer involv grow premium current stock_price none sign conclus individu indic major financi excess can case think convinc case bear watch excess financi sector can easili undermin pursuit maximum sustain_growth output come readi alert posit recent_week remain appropri although certainli number thing need watch close go forward come week
17113,1998-05-19,think decis come end line far hard analysi will give answer will period must use judgment judgment past_year patient tempt overdo someth work past judgment keep thing spirit humil express sure right think anybodi els can sure either judgment coincid judgment mr chairman stay
17230,1998-06-30,economi philadelphia district_continu oper level rate_increas appear slow labor_market district reflect situat low unemploy_rate slow job_growth continu littl upward_pressur price home_sale recent_month land price rise builder troubl pass increas buyer shop lot press builder lower price price_increas gener modest nation builder competit fierc local builder consequ builder effici maintain reason margin despit widespread indic level demand produc continu littl abil rais_price phenomenon widespread district construct retail manufactur turn_nation_economi basic stori greenbook moder_growth modest inflationari_pressur context lot uncertainti strike reason part forecast good_deal confid lot uncertainti part sens like outcom like earlier upsid downsid_risk increas recent_week littl practic choic patient alert environ
17281,1998-06-30,time hold steadi precari intern situat think danger world prosper time latitud wait domest back wall regard therefor think case persuas stay regard monetari_polici far tilt direct concern think continu current tilt toward tighten appropri go forward mainli believ know enough construct chang point
17316,1998-06-30,topic basi lot discuss time time_think worthwhil bring discuss circumst chang peopl view chang committe membership chang provid observ time believ around_tabl start bia toward give public inform think basic reason end disclos tilt regularli make statement chang_polici come view qualiti inform releas qualiti deliber around_tabl think benefici give public lot inform monetari_polici give public lot give misinform harm illustr need look ambigu surround tilt market clear understand mean would might exampl analyst asymmetri toward tighten committe adopt mean member agre rate hike like rate cut other asymmetri mean member agre next move will rais_rate though time air yet group asymmetri meant prepar market give committe room act today meet meet recal analyst explain year_ago asymmetr_direct meant committe given chairman leeway chang rate fomc_meet symmetri meant committe decid tie chairman hand ambigu terribl import tilt news believ ambigu mean asymmetri current direct plant seed consider confus issu clear ambigu problem hard clarifi ambigu public clear mean asymmetri among reason meant differ thing differ committe member differ circumst kind situat task craft explan mislead best challeng like outcom effort will end exercis frustrat will produc boilerpl reason increas amount disclosur effect qualiti deliber quicker complet disclosur alreadi chang natur committe deliber disclosur mislead chang natur proceed recal particip routin vigor freewheel debat room decid releas transcript read prepar remark district nation_economi comment near_term polici sometim craft advanc prepar statement rare except rather rule start releas transcript issu earli releas tilt will chang natur deliber think will announc tilt current direct ultim will lead avoid asymmetri altogeth think will elimin consensu build tool benefit decisionmak process help avoid harden posit announc tilt current direct decid chang_polici immedi inevit will invit specul lobbi individu time next move suspect time major committe will develop prefer symmetr_direct avoid kind announc effect case committe adopt asymmetr_direct vote immedi chang_polici time committe adopt asymmetr_direct along basi_point chang feder_fund_rate case perhap asymmetr_direct help build larger major consensu think consensu use particularli discuss last night embassi dinner evolv collect respons account committe rather individu respons develop england sens last night wish closer think send louder stronger messag chang fund_rate consensu build collect account approach asymmetri avail part direct think will vote vote bad mayb came away discuss last night sens better thing bottom line releas tilt current direct like give public much use inform monetari_polici like reduc qualiti deliber abil build consensu lead issu releas statement meet chang exist polici stanc without identifi tilt direct believ statement fairli quickli lead demand identifi tilt cannot avoid make tilt known start regular announc happen announc tilt outsid observ pore word announc effort determin tilt think togeth person believ found right balanc public right know public interest qualiti decisionmak process monetari_polici tradeoff perfect think work rather time rare except might want provid inform tilt polici direct prepar market near_term polici chang think ampl vehicl consist collect account notabl voic chairman
17439,1998-08-18,thank mr chairman will tri brief lot chang philadelphia district region gener remain_strong although growth_slow show manufactur effect asia appar particularli produc build materi chemic machineri phenomenon level sale slow_growth appar retail although nation news report spotlight weak auto_sale automot product apart gm product gener strong area construct robust residenti commerci slow construct_activ district reason much lack demand think bottleneck relat shortag machineri labor number peopl around_tabl comment problem agricultur certainli sever add footnot appar fat dairi farmer district pleas peopl want tast food milk fat price milk join red wine martini egg make comeback heard complaint dairi farmer year nice hear someth posit labor_market_remain tight district although wage_increas gener moder phenomenon abl rais_price heard among busi around district far nation think biggest chang last met problem asia spillov effect appear sever feel though global economi precari situat inflat remain subdu estim threat breakout upsid lessen wherea risk recent_month thought pronounc side greater inflat seem balanc
17494,1998-08-18,support chang_polici think_risk shift suffici justifi symmetr_direct
17535,1998-09-29,philadelphia district_economi oper level show earli warn sign deterior busi_peopl becom uncertain case apprehens anxieti began manufactur spill busi outlook significantli guard compar sever_month_ago measur deterior actual busi condit today mostli concentr manufactur_sector report fray around edg retail construct hold banker report loan_demand acut competit lend term remain looser might expect environ especi among smaller medium size bank inflat word hardli use district labor_market_tight although squeez earn demand export prompt layoff talk layoff around district turn_nation risk clearli shift downsid global financi stress close american economi like continu time treasuri yield_curv complet feder_fund_rate real fed_fund_rate_rise persuas case decreas fed_fund_rate believ fallen behind_curv posit preemptiv import move today want convey sens panic thing get away think eas deliber
17588,1998-09-29,basi_point reduct captur feel think right measur respons point far tilt concern almost indiffer believ go driven event tilt like substant influenc differ disclosur polici announc effect think worth spend time question happi along recommend
17666,1998-11-17,busi condit philadelphia region steadi overal continu weak manufactur look ahead busi_contact expect slight improv econom_activ go next_year cautiou tone forecast interest move meet along will skip district detail clearli nation_economi current show lot resili given turmoil financi_market perhap economi will escap major damag continu move forward healthi clip like outlook slow_growth reason alreadi given particularli intern one short risk downsid inflationari_pressur subdu flexibl addit insur excess weak demand financi_market improv earlier unstabl condit yet normal need continu facilit return normalci financi_market current sick person feel better take antibiot day need stay medic avoid relaps aid return good health short real sector financi_market downsid_risk judgment need counteract
17693,1998-11-17,support_recommend interest time associ remark governor ferguson
17764,1998-12-22,region_economi philadelphia district healthi although weak manufactur persist attitud posit prospect continu expans good retail_sale appear match expect consum shop though eye bargain end brand offer good valu move end brand simpli offer prestig sit shelf supermarket respond valu concern consum upgrad qualiti store brand hold price nation advertis brand result think interest statist store brand share sale risen recent percent percent auto dealer report valu conscious offer discount move car pressur profit_margin mention frequent busi_peopl wage cost rais_price competit feasibl commerci construct appear reason balanc suppli demand rental market strong vacanc_rate_low sign overbuild market_expect stay solid foot vacanc_rate stabil around percent build boom region_economi appear track moder_growth come_month labor_market_tight inflat check nation_economi_think unusu wide spectrum plausibl outcom can envis economi expand greenbook_forecast economi shown lot resili intern dynam provid wherewith surprisingli strong_growth_rate next_year can envis economi come weak side vulner know need tick combin advers factor bearish perform greenbook_forecast reason guess among wide rang altern know might actual come pass compliment laughter good_news oper low_inflat employ environ allow maneuv room monetari_polici unexpect occur current rel calm need stay awak remain alert
17816,1998-12-22,support symmetr without agon laughter
17837,1998-12-22,ask_question mr chairman languag purpos want drop sentenc potenti chang feder_fund_rate express concern subtleti word relat author act committe behalf meet view drop sentenc somehow might interpret perceiv compromis author meet question believ delet sentenc creat percept compromis author
17839,1998-12-22,thank
17865,1998-12-22,option drop come_month reason degre convict governor kelley express practic indiffer last sentenc balanc probabl keep
17963,1999-02-02,district_economi risk nation_economi balanc will bow committe tradit elabor region_economi philadelphia district remain_strong anyth pick littl strength recent manufactur acceler recent_week follow sever_month deterior retail_sale held notabl strength auto home build rise commerci construct without emerg kind boom bust sign character industri past expans labor_market_remain tight layoff among larger firm smaller firm hungri employe larg sign bonus job specialti programm common gener wage_pressur show form higher_price look ahead busi_peopl feel confid outlook whole expect robust year risk nation_outlook broadli balanc perhap shade upsid downsid_risk momentum domest_demand come year nonetheless downsid_risk mostli form potenti turmoil eman intern develop inflat low like acceler quickli luxuri watch wait
18051,1999-02-02,realli question though might sound comment laughter tri choos world chart world chart think somewhat agnost fair amount humil humbl somewhat agnost know chart repres differ world know nairu percent exampl lot talk price_stabil unemploy_rate percent certainli percent think term use percent know realist believ ask year_ago thought percent unemploy_rate_inflat fall pretti nutti idea know string run know cannot better world question look possibl analyt ask think histor experi unemploy percent without rise_inflat consid realist
18074,1999-02-02,support symmetr recommend believ watch wait right approach point_think feel sit situat realli posit experi last_sever_year favor inner sens will last go someth next_month mayb will mayb will complet open mind next move polici might think realiti tell someth differ model look model contribut morn help regard far nairu concern person view use analyt tool econom research zero valu term make polici bounc around much elus want polici decis tie close especi nairu model far recent_year far testimoni think appropri lay possibl tighten describ kind circumst might lead hand discuss balanc sens set circumst tighten possibl tighten rais possibl might tighten discuss
18149,1999-03-30,thank mr chairman econom_activ philadelphia district remain_strong show_sign slow labor_market continu tight competit remain fierc appear inflationari_pressur outlook posit talk manufactur retail auto dealer homebuild commerci_real_estat peopl feel cross strong_growth boom condit absenc inflationari_pressur pipelin busi oper basi price will rise sure upward_pressur wage product_gain cost cut act effect offset real_estat sens kind boom condit prevail ten_year_ago area prone condit think much can nation_economi strong_growth sign buildup inflationari_pressur absenc boom condit risk upsid_risk domest economi downsid_risk abroad risk financi contagion appear subsid littl anyway case can tinker feder_fund_rate cancel effect insur took last fall much persuad leav enough alon continu unfold truli remark economi remark sens everyth wish
18175,1999-03-30,support symmetr think enough chang last fomc_meet warrant chang basic direct far stand think primari object zero inflat view primari object maximum sustain_growth low_inflat simpli mean end therefor think_need someth pipelin preliminarili suggest economi begin experi buildup inflationari_pressur put sustain_econom_growth jeopardi need someth preliminari suggest begin boom condit neither strong_growth alon low unemploy_rate alon reason tighten monetari_polici favor steadi next move inde move tighten justifi chang symmetr point
18281,1999-05-18,thank mr chairman region_economi philadelphia district remain upward trend manufactur strengthen retail report growth sale construct increas busi lend pick labor_market_remain tight area apart oil tobacco price_inflat benign price_power remain larg nonexist accord busi_contact outlook region_economi posit turn_nation_economi strength domest_demand continu unab prospect mostli moder trend elus financi_market fix incom market particular look increasingli normal follow seiz last summer fall develop abroad although mix worrisom area look better bad fear month_ago taken togeth develop robust domest_demand normal financi_market bearish abroad indic balanc_risk upsid tilt last_meet time inflat remain_quit benign despit recent headlin core_cpi absent tobacco tame broader measur_inflat mostli deceler compens product virtuou cycl risk demand side economi shift somewhat upsid last_meet develop suppli_side remain larg favor mean somewhat heighten state alert polici call heighten state express better discuss later meet
18310,1999-05-18,recommend announc tilt captur sens today think strike right balanc show inde awak switch time show appropri restraint importantli believ posit either act tilt futur necessari act think send right signal fulli support propos
18408,1999-06-29,thank mr chairman economi philadelphia region continu_grow steadili tight_labor_market low_inflat_outlook residenti_construct strong price rise especi upscal hous nonresidenti_construct brisk boom manufactur report gain retail gener hire retain skill employe remain major challeng although special incent particular skill norm annual wage_increas mostli percent rang increas union employe tend fall rang turn_nation point remark expans risk acceler_inflat taken serious rais feder_fund_rate insur overh economi larg foregon conclus meet import issu posit go forward credibl resist inflat mean credibl evalu inflat threat use analog need abl tell differ wolf famili dog let honest current pipelin indic inflat look famili dog wolf forecast model sever_year cri wolf wolf will preemptiv rational rais fund_rate hold kind support go forward need posit can evalu inflat_risk ongo basi adjust monetari_polici accordingli rather box unnecessarili
18493,1999-06-29,think_need rais fund_rate_basi_point today seem larg box rhetor episod behind reason econom rational given uncertainti face rational last fall financi_market rest_world better think want leav open question much need know think shift focu economi data come exampl becom confid product increas continu pattern price wage prevail past sever_year fine hand becom confid product increas begin earli warn sign inflat pick go situat tilt think symmetr_direct today need calm thing need shift public emphasi away psychoanalyz committe economi view symmetr_direct help announc tilt initi experi turn cruder instrument think anticip larg interact rhetor point know enough much rais_rate therefor box futur realiti play
18523,1999-06-29,think_good sever ye
18557,1999-08-24,thank mr chairman region_economi philadelphia district_continu move manufactur advanc modestli retail_sale tourist activ strong construct increas employ upward trend condit financi sector loan_demand report flat agricultur drought hurt smaller bank servic mostli farm commun almost sure will suffer later year go next_year anecdot begin pick subtl shift tone price_power sens busi_peopl feel stronger need rais_price protect financi perform feel abl price_increas stick part feel reflect view accur consum busi inclin shop lowest price best deal want point warrant subtl chang think major shift view held major busi_peopl sens fairli recent nation_economi clearli stretch outlook growth inflat remain unclear reason case deceler trend demand growth go forward larg base kick equiti gain fool inflat_side product_gain continu hold inflationari_pressur suspect will happen either balanc_risk economi rais fund_rate notch rais import issu today posit go forward manag rhetor come day week topic later meet
18588,1999-08-24,agre recommend rais fund_rate_basi_point strongli agre need symmetr_direct stay
18646,1999-10-05,thank mr chairman region_economi philadelphia district_continu oper level tight_labor_market benign inflat consum_spend freeli market home robust recent increas mortgag_rate caus homebuy simpli shift variabl rate mortgag commerci_real_estat activ low vacanc_rate offic build uptick rent occur although given amount build consensu increas short live manufactur report moder_growth capac appear adequ handl increas demand output price stabl labor_market especi tight middl lower level worker mix profession peopl exampl bank teller short suppli senior level bank peopl avail account short suppli lawyer ampl suppli laughter
18648,1999-10-05,stress health_care industri becom widespread hospit medic school increasingli squeez financi physician amen union drop govern insur program patient turn politician seek relief deni delay tactic insur frustrat associ non price ration techniqu becom acut philadelphia area disproportion depend health_care industri fallout health_care stress clearli neg region_economi turn_nation_economi incom inform point strong half labor_market becom stretch yet inflat remain tame longer favor combin last consid faster product_growth import factor hold inflationari_pressur assort temporari factor nonetheless larg element uncertainti outlook product kind uncertainti can resolv time temper polici_action motiv ongo assess balanc_risk lie background continu benign inflat recent increas feder_fund_rate edgi financi_market assess risk suffici balanc warrant wait approach polici
18689,1999-10-05,agre option given move taken balanc suppli_side demand side uncertainti think right believ undo lot good go decis fool around asymmetri symmetri issu meet experi announc asymmetr_direct work work better futur hope colleagu will come someth will work formal asymmetr_direct best confus tool time want keep open option uncertainti go economi realli foolhardi feel strongli formal asymmetr_direct will end harm good view use word promis word can help lay framework think incom inform polici want tighten want tighten think want box languag use asymmetr_direct run big risk box word care chosen can give slant want without load dice time want market know ye tighten foregon conclus
18742,1999-10-05,neither speaker laughter
18744,1999-10-05,hard re edit statement minut press time_think_good drop word labor front cost labor_cost biggest part cost think_need singl
18746,1999-10-05,fine
18754,1999-10-05,let quickli adjourn laughter
18757,1999-10-05,toss copi middl tabl fresh one
18830,1999-11-16,find go basi_point symmetr_direct accept think move today close enough call reason peopl can differ differ littl prefer find accept fairli close togeth actual feel strongli need symmetr_direct gone extraordinari length tri year_end period busi asymmetr_direct face look right hand know left hand think want err side calm market rather excit risk excit small feel strongli symmetr_direct find basi_point accept
18900,1999-12-21,thank mr chairman region_economi philadelphia district_continu oper level gener sens good time will roll retail_sale robust throughout district end car dealer troubl get deliveri manufactur cannot produc car enough trucker truck car custom home_sale unusu brisk part realtor unusu mild weather commerci_real_estat demand properti strong hear report specul build lot heard much specul build number year labor_market_tight hear exampl larg increas compens special perk gener pattern modest gain report banker around district believ will non event lot cash vault custom request unusu larg withdraw nation_economi clearli show strong demand growth pressur evid suppli_side outsiz product_gain gener benign inflat increas interest_rate temper demand growth highli like year unfold primari object come week year financi_market settl can gone lot effort decis today consist effort
18967,1999-12-21,prefer symmetr_direct meet way need think symmetr approach essenti reaffirm come closest percept meet stay exactli meet
19068,2000-02-01,thank mr chairman region_economi philadelphia district strong retail manufactur construct oper level labor_market_remain tight amount overtim start becom polit issu labor relat committe pennsylvania hous repres exampl recent held hear issu overtim construct worker conclud signific overtim reduc product rais safeti concern believ will hear peopl becom stretch workplac think go next qualiti life issu will probabl work polit campaign although wage_increas remain gener moder hear stori higher salari use entic peopl switch job nation_economi_continu_grow robustli consum_spend particular grow rapidli although product rise smartli sens demand press much suppli unless growth demand moder come_month expans will risk concern larg behind need return main task prolong sustain remark expans sometim prolong expans requir lower_interest_rate sometim requir hold steadi sometim current situat requir rais task come_month rais_rate manner will contribut stabil avoid initi instabl
19154,2000-02-01,agre recommend point_think_need convey view tighten ahead best guess will signific amount tighten come year time seri tighten move move point go appropri today think right basic product confid confid go appropri keep economi right path today environ basi_point_increas fund_rate captur indic ye know tighten appropri go need done neither go underreact overreact think_import imag strong confid central_bank public deserv confid
