,start_date,content
11832,1994-02-03,mr chairman decis altogeth clear cut mind matter fact view difficult decis interject argument wait littl argument revolv around uncertainti economi certainli demand surg fourth_quarter appear go continu extent alway question level activ go continu think uncertainti engend incom debt ratio uncertainti surround economi trade partner question capac_util_rate given global competit meaning possibl effect fiscal_polici includ uncertainti surround health plan announc suppos next_meet_think thing present case stay moment wait want sure lose sight argument indic close call mind balanc think argument persuas side margin degre support move meet credibl central_bank import element time_think will gain credibl move though might margin risk might revers cours clearli sign inflat heat littl vigil support_recommend basi_point_think gradual approach better point support symmetr_direct question inflat someth tabl discuss someth perhap think realli clear object respect inflat talk price_stabil lower_inflat inflat quiescent know level toler find accept committe inflat know want design point refer percent someth wonder perhap point_think discuss realli want term_inflat zero somewher percent exactli aim
11834,1994-02-03,ye
11836,1994-02-03,throw suggest committe think
11930,1994-03-22,will jump mr chairman atlanta district econom_activ continu look quit posit retail_sale exampl shown good gain earli busi report increas traffic expect rest will equal good fact report expect rest year will continu good home furnish durabl_good sale continu_strong year_year although quit_strong end last_year good sale busi continu keep inventori quit lean tourism pick region central florida beneficiari although note record crowd mardi gra year orlean convent activ record level boost hotel occup rate retail sector report sever_month district casino activ continu_grow state beneficiari treasuri continu_grow look product area manufactur survey report increas_product shipment expect six_month quit optimist margin lower pent demand car stimul product automobil supplier although report saturn factori near nashvil announc product cutback think_probabl relat particular line car reflect cutback gener automobil sector demand car certainli stimul product build product produc begin reach capac constraint strong residenti build real_estat singl_famili sale remain_quit_strong inventori tight area build cost continu climb build materi price wage subcontractor increas although builder abl pass along cost_increas gulf mexico rig count jump compar year_ago time_last fomc_meet actual highest level almost year almost entir associ ga product commerci_real_estat improv gradual absorpt occup rate slowli rise find concess offic space almost nonexist district construct fairli limit retail build suit public work activ financi area commerci loan_demand show_sign pick residenti mortgag demand continu fuel real_estat lend refinanc actual origin employ district_continu outpac nation_averag wage_pressur continu evid construct although hear report pressur begin outsid construct area manufactur report price_pressur raw materi although expect price_pressur continu next six_month produc build product furnitur continu report increas raw materi finish good price lumber price remain_quit volatil cost lumber adjust common featur residenti build contract retail report price_pressur supplier none contact talk plan rais_price near futur convers busi_peopl last_week togeth report director attitud quit posit bullish throughout entir district busi nation intern equal bullish prospect demand inflat look nation situat forecast real_gdp_growth stronger greenbook although forecast_horizon begin come closer greenbook_forecast reason differ think momentum gener fourth_quarter perhap littl quarter will littl longer play greenbook assum forecast_inflat spite higher growth littl lower cpi forecast pick later forecast_horizon think_risk_forecast frankli side tend look greenbook_forecast repres sort lower bound term district nation think_reason good shape
12000,1994-03-22,mr chairman tri polici decis suppos extent guid forecast look atlanta forecast rapid_growth much stronger greenbook inflat end clearli unaccept level open remark think like outcom think growth probabl go come somewher greenbook atlanta forecast reason probabl greenbook_forecast materi therefor caution need regard think gradual serv side add view point_increas insignific level interest_rate realli mean someth market judgment gradual approach will creat greater stabil otherwis persuad remark financi_market rememb last_meet express interest part move_basi_point languag effect go crack market basi_point_think came close crack market say happen basi_point_think run risk think_risk therefor think basi_point clearli appropri particular environ market_expect someth greater cours next sever_month think necessari meet expect particular point came meet favor symmetr_direct lean direct can certainli support asymmetri sum think basi_point
12081,1994-05-17,thank mr chairman condit sixth district good expans pretti broadli base rel balanc let tick sector economi retail sector sale taper littl although activ recent_month exceed retail expect sizabl margin plan add inventori auto_sale quit_strong part district interest thing dealer expect continu_growth although somewhat moder rate area rest year_next_year tourism report sourc consider strength region fall european travel taken domest travel peopl caribbean latin_america will anyth casino gambl know go bet will continu product side survey industri_product suggest level output expect futur activ time_last_year effect product teamster strike cut activ littl supplier automobil sector run near capac district textil particularli household area apparel fabric sourc strength weak product side defens aerospac real_estat side sale singl_famili home remain_quit_strong throughout district realtor report recent increas mortgag_rate actual spur buy part peopl sit fenc inventori home remain_quit tight area realtor report increas_price builder report strong increas number home construct although specul activ practic nonexist traffic subdivis quit heavi contrast assert letter read morn receiv mr chairman multifamili side market continu_improv build permit percent year_ago quarter nonresidenti real_estat better commerci_real_estat agent posit futur activ time financi side state budgetari pressur exist ago practic disappear due growth price side contrast comment heard today find price_pressur practic nonexist except construct perhap littl bit textil lumber price_stabil last_month cost build materi increas see wage_pressur skill labor construct industri wage_pressur basic fairli quiet sector retail tell intens competit keep lid price bank sector echo tom hoenig bank district quit_strong loan_demand particularli consum sector mr chairman_think_probabl posit report abl quit time hard find weak area respect nation_economi must impress strength data gotten last met notwithstand lower expect quarter last_meet tend downplay rather bullish expect_growth forecast becom littl convinc upsurg fourth_quarter continu play littl longer forecast gdp somewhat stronger fourth_quarter fourth_quarter although show deceler inflat reach peak will variou differ forecast want much differ forecast differ greenbook near_term forecast converg think come forecast far concern addit move polici contempl greenbook probabl need time will caus inflat moder thank
12113,1994-05-17,mr chairman know propon gradual believ point need aggress action think gradualist approach creat uncertainti market heard comment report earlier peopl suggest go someth strong action realli support action think consider momentum economi forecast indic earlier stronger growth greenbook_forecast build basi_point inflat number unaccept think basi_point pass market prefer symmetr_direct
12245,1994-07-05,mr chairman growth atlanta district_continu quit posit although see moder think growth_rate_move closer nation whole except state georgia strong migrat begin prepar olymp notic spur effect expans see price_pressur concentr primarili construct area although manufactur experienc pressur cost commod input expect continu tell time abl pass price_pressur final consum see wage_pressur construct area pressur come shortag skill worker industri retail district disappoint perform experienc undesir buildup inventori activ appar pick indic downward_revis expect sale futur truck firm report shipment retail slow expect automobil sale littl difficult interpret remain fairli slow quarter low inventori popular model seem cite reason slow unlik expect retail gener car truck dealer expect better tourism busi travel mix around district yet result manufactur survey pickup product share firm expect increas next six_month rose area capit_spend think interest note number industri district recent announc plan expand upgrad facil energi area rig count louisiana declin bit level saw year_ago spot futur price natur ga remain level need encourag addit activ hous sector rise mortgag_rate impact residenti market demand home describ strong pace moder permit taper level earlier_year multifamili build mike report nation report greenbook strong area district expect continu commerci_real_estat_market begin improv slow steadi gain expect futur area financ particularli easi obtain area avail last_year respect overal loan_demand flat district cours part countri residenti mortgag refinanc pretti_much dri gener sentiment think among peopl district posit context good growth experienc littl apprehens inflat notwithstand price_pressur construct wage_pressur interestingli complaint busi_peopl polici_action last_month look nation_economi forecast follow pattern similar greenbook balanc think somewhat stronger growth although smaller rise feder_fund_rate assum greenbook outlook inflat littl sanguin greenbook deterior inflat toward end forecast_horizon get littl_better look princip uncertainti outlook consum_spend go sustain seem consum build good_deal debt question peopl can continu spend given deterior balanc_sheet think interest period ahead mr chairman risk evenli balanc side side although think inflat_outlook terribl good look forecast_horizon
12341,1994-07-05,mr chairman look domest economi alon slightli differ view sens yesterday think symmetri asymmetri mind risk probabl fairli evenli balanc pretti clear evid discuss around_tabl last day half expans moder think big question go continu moder sustain level go closer potenti deni sens inflationari_pressur build think best cours monetari_polici moment paus effect action total basi_point economi_think wait present particular problem clear indic move today interpret market intend support dollar think mistak reason articul sever peopl import rememb basic problem dollar widespread realli yen lesser extent deutschemark therefor inflationari effect will minim short_term think_risk problem emerg action reinforc impress held quarter unit_state realli want lower dollar follow polici benign neglect think thing world can except perhap urg treasuri keep say thing contrari leav mr chairman view adopt altern prefer symmetri view economi go err prefer err side therefor can support asymmetr_direct think_need announc today face dilemma yet dealt polici announc question help settl soon inform market
12415,1994-08-16,thank mr chairman econom_activ sixth district expand moder continu perform nation whole contact last_meet indic busi realli_quit clearli attitud optim among busi_peopl consum talk think optim born confirm number exampl retail_sale rebound expect remain healthi apparel weak awhil especi strong expect remain side sale durabl begin moder heard unexpect inventori buildup retail area matter fact retail tell plan add inventori stock manufactur side taper summer appear season natur contact survey indic optim order product six_month inventori appear line desir manufactur sever contact plan increas stock materi next sever_month energi sector see better activ particularli louisiana rig count month taper singl_famili hous affect unusu wet weather think will continu deceler area unexpect strength multifamili hous district lot migrat southeast rental market_tighten area rent rise commerci side absorpt reduc inventori space effect leas cost move tourism remain_strong point local economi last_meet mr chairman spoken sever group busi_peopl around district theme seem emerg meet report input price_pressur time time heard extent abl pass price_increas theme experienc labor shortag skill peopl semi skill unskil district across board firm actual pay signup bonus unskil peopl thought appli basebal footbal player fact clerk get asid problem labor exacerb fact percent applic fail drug test firm give spite fact firm notic premis will test drug
12417,1994-08-16,uniqu district know certainli report almost univers among peopl_talk translat far lot wage_increas sure will come word flood damag flood south georgia part florida alabama appear order magnitud million million origin thought estim assum rebuild replac damag properti infrastructur includ allow lost busi activ loss agricultur area flood cours extens creat hardship peopl involv econom impact quit limit spars popul area affect respect nation_economi_think thing move along fairli reason rate forecast chang much last_meet continu differ greenbook count except near_term somewhat stronger growth forecast_horizon greenbook inflat_forecast line gdp forecast somewhat_higher_inflat creep end percent level gener indic mr chairman realli_quit pleas outlook cours forecast assum tighten_polici can emerg current expans somewhat lower cyclic peak inflat_rate can success avert recess quit satisfi thank
12492,1994-08-16,mr chairman_think conclus expans life exactli right certainli agre number anecdot_inform heard morn indic momentum matter fact forecast built basi_point rate_increas produc gdp percent think desir kind deceler economi appropri level much nearer potenti side look happen inflat like happen strong consum demand strong loan_demand economi close capac higher oil_price like remain current_level unless iraq get pictur weak dollar begin labor shortag develop think compel case move think sooner move better certainli support notion basi_point_think basi_point realli go desir effect go caus uncertainti market pleas board consid discount_rate_increas think combin polici_action will desir effect complet support suggest
12596,1994-09-27,thank mr chairman report sever_month activ atlanta district remain_quit healthi trend continu futur benefit cyclic gain activ experienc around countri continu migrat part countri retail side school sale mix retail nonetheless quit optimist ad inventori expect strong hcliday sale matter fact look nomin sale gain percent automobil dealer confirm model shortag constrain sale summer confid problem solv expect sale acceler fourth_quarter constraint know basic popular model tourism mix district quit lot rain contribut weak central southern florida area neg slowdown visitor florida europ complet offset growth travel latin_america asia manufactur_activ rebound lull season factor strength pretti_much across board motor_vehicl chemic health_care textil carpet paper weak apparel militari contract outlook capit expenditur improv manufactur district actual ad capac district_continu attract facil elsewher hand weak natur ga price increment push district rig count price natur ga probabl will continu hous side deceler sale singl_famili home throughout district price move nonetheless face inventori shortag construct hamper bad weather alreadi mention multifamili market continu_improv occup rate_increas around district gener commerci_real_estat somewhat better although activ remain somewhat low_level financi servic commerci lend demand stronger offset soft see consum loan growth district payrol_employ half percent higher nation whole price front get report rise price raw materi someth hear report rise raw materi price input price_increas nevertheless contact_report abl pass higher cost finish good competit pressur nation_economi forecast continu somewhat stronger entir forecast_horizon shown greenbook although deceler growth part differ assumpt monetari_polici build addit tighten rate_think differ view polici lag price determin process inflat edg higher middl partli due estim respons polici chang far will littl longer feed cyclic peak cpi sometim forecast realli incorpor view current pressur price due aggreg_demand grow quickli aggreg suppli believ effort reduc inflat time alreadi filter price wage set behavior cyclic pressur temporari oppos sustain trend toward higher_inflat_think recent behavior labor_cost period fall unemploy provid support posit case perhap can toler small rise_inflat busi expans matur possibl cours wage_price determin domin institut featur discuss part involv inertia process view correct inflat start rise peopl build higher_inflat_expect persist indefinit absenc forc polici_action act show absolut zero toler higher_inflat seem mr chairman polici behavior last_sever_year perhap go far year increas credibl inflat fighter standpoint outlook strike pleas pictur seem economi enter matur stage busi expans move_toward peak rate_growth imbal economi rate_inflat rise peak significantli lower previou expans seem quit desir possibl optimist framework structur respons past polici rais economi potenti grow think scenario adopt inertia cyclic peak thesi reason interpret recent_data point strike pretti forc simpli earli determin worri thank
12662,1994-09-27,mr chairman believ blip blip blip support_recommend think go need move intermeet_period think wise asymmetri insur polici agre propos
12778,1994-11-15,mr chairman report sever meet southeast economi sustain broad base expans although littl slow_growth recent realli much chang situat sixth district last_meet go repeat lot detail given last_coupl meet let hit coupl highlight retail_sale rebound somewhat lower retail expect strong increas case record increas sale holiday accord latest manufactur survey activ quit robust increas proport respond expect product shipment higher six_month singl_famili home_sale slow district last_month drop strong level year_ago hand multifamili real_estat_market continu_improv throughout district go commerci_real_estat_market clearli hit bottom begin move begin hear report specul build sector particularli atlanta bank loan overal grow modestli time year although find interest consum loan flat district employ_growth pick littl third_quarter servic trade construct durabl manufactur show best gain report wage_price_pressur come wage_pressur concentr part local area respond manufactur survey report pressur price input finish good expect abl pass later although retail held line far price expect increas shipment come year sum situat sixth district differ time meet momentum expans move along quit good sustain level respect nation_economi must quit surpris extent tighten assum greenbook result low_level gdp_growth quarter rang percent presid_boehn indic think flirt recess absenc shock economi littl margin error short_term forecast show economi start deceler littl sooner greenbook longer_term though deceler show stronger growth lower unemploy somewhat_higher_inflat_rate_think go tighten envis greenbook caus inflat current expans peak level last cycl forecast assum rise_inflat can view cyclic phenomenon necessarili start trend view littl optimist correct view unrealist risk judgment side need remain vigil inflat_think cost underestim price_pressur can perhap tip hand want will point thank mr chairman
12818,1994-11-15,mr chairman mention discount_rate
12828,1994-11-15,came meet mr chairman slight prefer basi_point rise heard discuss around_tabl analysi strongli support basi_point earlier think basi_point_increas suggest greenbook much hope can keep open mind issu
12927,1994-12-20,thank mr chairman economi sixth district_continu_expand although pace expans deceler somewhat growth_rate saw earlier_year consum_spend hold quit rebound retail_sale right thanksgiv holiday continu month retail expect will exceed last_year strong level much percent report sale depend larg extent special promot discount obvious cut profit_margin big ticket item sell particularli sale apparel weak time see strong gain report start automobil sale slow continu half tourism remain bright spot district_economi manufactur_activ rel flat sixth district last_month although plant expect gain next six_month produc lumber build materi oper near capac sever note shipment begun deceler pattern show home furnish equip contrast activ produc paper pulp chemic rose substanti demand auto part strong outlook capit_spend littl favor month_ago home_sale district fell strong year_ago level area although realtor report expect rebound sale spring multifamili real_estat_market continu_improv rental rate_rise commerci_real_estat rel throughout region although find interest architect report demand servic declin impli soften construct next_year respect loan_demand banker mix increas commerci_real_estat lend declin mortgag lend automobil lend declin along sale labor_market chang much district last_month continu labor shortag report certain area pronounc tennesse atlanta atlanta relat partli olymp partli retail find difficult peopl holiday sale period skill construct worker strong demand everywher wage industri rise sharpli price percent manufactur indic pressur rise cost raw materi note difficulti pass cost final good add respect orang counti fallout district episod fenc loom rather larg front turn_nation_economi let surpris rapid rate_growth rel low_inflationari respons growth oppos last_coupl meet run forecast assumpt tighten constant feder_fund time interest gdp forecast fourth_quarter bring rate_growth_real_gdp percent level throughout period without tighten cpi period higher expect board forecast remain percent level throughout unemploy_rate somewhat greenbook_forecast rais_question mind think rais last_time someth differ go economi time around suggest potenti growth higher nairu lower think basic question can greater growth economi inflat therebi impli somewhat tighten forecast_greenbook
13003,1994-12-20,mr chairman_think case move today quit persuas move aggress week_ago think move aggress throughout year cumul move realli_quit signific need rememb lag monetari_polici give time work pipelin fact convinc great degre tighten necessari open mind score tri indic think greater flexibl economi risk belabor point_think plausibl argument suggest economi can support greater degre growth present time without incur inflationari_pressur obvious theori argument anyth els point morn realli much empir evid thing cite respect labor_market_think appropri relev burden proof obvious suggest plausibl theori think_risk use term polici deliber think_import keep mind forward fact case run risk_side serious overdo monetari_polici_action moment support_recommend prefer symmetr_direct support asymmetr option
13065,1995-01-31,mr chairman southeast economi_continu_expand although deceler fall earli winter employ_growth district outpac nation last_year unemploy_rate fell rel migrat area expect unemploy_rate percent final number come retail_sale growth rel strong led durabl although notic declin auto_sale level dealer view current pace sustain tourism mix moment larg florida market usual strong inflow canadian visitor restrain weak canadian dollar degre cost health_care canadian travel outsid canada unseason warm weather part countri hurt florida resort cruis book manufactur_activ grew moder earli outlook capit expenditur improv product level remain_quit industri chemic paper pulp metal manufactur report market build materi home furnish soften recent import defens contract area contractor remain pressur foreign militari order bolster activ plant broad rang industri region post signific gain export implement nafta consider concern sharp devalu peso will cut export fact alreadi begin littl realtor district report sale singl_famili home slow due rise interest_rate multifamili commerci construct continu pretti_good pace bank lend activ mix district get anecdot_report lessen underwrit standard consum default rate continu quit low_level hear report difficulti get skill unskil worker particularli true tennesse inflat_side see pressur price somewhat sporad deceler hous eas pressur price materi allevi shortag semi skill labor area retail anticip vendor go rais_price merchandis concern go unabl pass increas consum level report rise price raw materi remain widespread pressur intens chemic paper textil look nation_economi applaud staff includ altern forecast_think help hope can done frequent basi revis forecast upward becam clear toward end_year deceler anticip go place show moder futur baselin_forecast pretti_much greenbook although show somewhat greater strength real_gdp greenbook somewhat_higher_inflat believ capac_util constraint go import shortag labor go pass wage wish think end percent rate_inflat hope believ will cyclic peak inflat will come wish think think realli import question difficult issu face will need stop adjust polici time current data appear strong believ polici lag need start ask go know will look will decid done enough opposit question inflat inflat late late stop begin deceler tricki issu face thank
13123,1995-01-31,agre analysi polici conclus mr chairman look greenbook baselin_forecast inde bank baselin_forecast result bad fairli accept although argu perhap inflat_rate look bit problem forecast serious underestim strength economi time risk will continu think wise insur polici can sure deceler requir economi support fund_rate recommend recommend symmetri
13207,1995-03-28,spoken true hoosier
13213,1995-03-28,mr chairman economi southeast continu_expand quarter although see sign slow last_year strong fourth_quarter employ_growth acceler preliminari data_suggest strong employ_growth declin district unemploy_rate forecast unemploy_rate district percent final data cours sign deceler indic although view sign real weak sens slow pretti_much along_line heard other rest countri retail_sale quit disappoint retail attribut particularli wet weather earli data point recoveri automobil sale declin singl_famili home_sale continu fall earli year_ago level manufactur_activ report manufactur survey soften bit term product shipment slow attribut situat mexico report suggest inventori shortag sever industri contribut strength especi true chemic paper packag tennesse auto plant oper full capac packag paperboard facil throughout district strongest increas report commun equip inflat_side abat raw materi price_increas report sever_month materi price_increas gener pass intermedi consum level hear stori labor shortag heard sign bonus although quit size erron figur report mike moskow wage_increas pretti spotti around district travel tourism quit mix busi convent travel florida orlean gulf coast mississippi especi strong gener tourism florida remain lacklust tourism around major basebal spring camp declin imagin traffic florida latin_america unexpectedli slow european visitor scarc show hint turn around director florida report german visitor necessarili tourist buy price home palm beach german move aggress million hous fli german flag atlanta olymp begin effect term infrastructur construct venu respect nation_economi underli momentum economi pretti strong sign weak deceler seem somewhat unpersuas face resili fundament seem exist economi employ incom quit_strong al broaddu mention order strong busi_fix_invest particularli impress plan industri capac come line year_next cours indic moder greenbook differ greenbook last_time anticip somewhat stronger growth somewhat_higher_inflat inflat_rate_move percent expect peak level discuss dollar morn mr chairman thought interject comment subject although found peter descript reason dollar declin quit persuas entir clear mind real reason probabl think realli know categor importantli question impact lower dollar will economi seem tangibl repercuss real activ price dollar stabil around current_level perhap preach choir extent think matter principl adjust polici achiev particular extern valu_dollar sens believ reason flexibl exchang_rate dollar signal although noisi think target thank
13286,1995-03-28,mr chairman look situat think economi rel good shape might posit dollar argu gener speak economi look good get deceler anticip earlier polici_move think polici success true deceler temporari nobodi certain go perman circumst question mind altern right altern time respect symmetri asymmetri feel strongli think_risk fairli balanc prefer symmetri wonder gain go asymmetr_direct time expans slow suffici will probabl next move_basi_point minut meet come shortli meet realli know differ make reason support symmetr_direct vote certainli vote asymmetr_direct
13360,1995-05-23,thank mr chairman econom_activ southeast slow recent sustain rate_growth notwithstand slower_growth job expans district_continu outpac nation whole although somewhat smaller margin earlier unemploy_rate_remain rest countri look sector economi retail report increas inventori slow sale earli auto purchas particular weaker year_ago seem stabil rather continu declin tourism start rebound return european visitor florida busi travel continu_strong throughout region report get manufactur mix product shipment slow order product expect rise al broaddu report paper product chemic remain_quit_strong particular export chemic respond rather strongli dollar weak deutschemark see south american custom order plant oppos german competitor build relat materi industri weaken nation slowdown singl_famili hous residenti activ continu slow region home_sale fallen last_year level realtor encourag recent declin mortgag_rate multifamili market hand continu experi rise occup rental rate along acceler construct nonresidenti real_estat pretti_much situat loan_demand steadi region commerci demand stronger consum demand bank continu compet pretti aggress busi loan wage_increas remain stabl area district extrem shortag unskil worker report particularli tennesse begin abat skill construct worker contractor remain short suppli gener around district particularli atlanta area final manufactur report fewer price hike materi finish product respect nation_outlook forecast pattern similar present greenbook real_growth somewhat_higher forecast_horizon line higher growth unemploy move littl lower end inflat end littl higher rise percent think forecast_greenbook staff_forecast within rang reason outcom growth probabl go remain sluggish hope will immedi_futur possibl acceler later year respect inflat view continu rise see larg cyclic phenomenon oppos continu trend continu persuad accommod inflationari impuls recent_year reason sustain deterior price emerg past thank
13431,1995-05-23,mr chairman_think fairli happi cours monetari_polici last_year result achiev economi obvious uncertainti surround forecast concern point respect asset_price bubbl real think road indic luxuri chang sit let event unfold littl longer move support_recommend symmetr_direct
13524,1995-07-05,mr chairman recent indic econom_activ atlanta district fairli mix import hous manufactur_sector begin show_sign acceler employ_growth pretti_much level district although district unemploy_rate gener remain nation whole retail district met expect part region merchant fairli optimist third_quarter apparel sale exampl improv sale household good slow throughout district auto_sale remain weaker year_ago tourism strengthen district central florida remain somewhat weak manufactur shipment product activ increas recent number contact_report ad payrol declin earlier_year domest market paper produc cool export demand remain pretti_good sector bolster product chemic plastic shipment continu quit_strong apparel product steadi product demand fallen categori result slow factori activ area build relat produc item carpet lumber report slow residenti build slow region builder quit cautiou realtor optimist chang thought realtor alway pessimist appar moment realtor report singl_famili home_sale earli attribut much rebound lower mortgag_rate home inventori shortag report market multifamili construct continu increas rise rental rate occup although realtor anticip rate_increas rental rate slow area district nonresidenti_construct continu increas rise rental rate occup notabl spread industri space lend activ throughout district quit mix demand auto loan type consum loan gener soft commerci industri loan_demand strengthen wage remain essenti unchang throughout district_continu scatter report shortag skill worker particularli construct worker tennesse case time_last fomc_meet fewer manufactur report higher_price materi finish product although get report industri contact materi price charg paper plastic tire chemic produc continu though outset think pictur decidedli mix anecdot_inform get director busi_peopl definit cautiou littl bit pessimist side respect nation_economi outlook show pickup growth toward end_year expect_growth continu reason somewhat optimist growth side greenbook natur kind forecast employ gain littl_better hand show littl improv inflat differ might account fiscal_polici assumpt greenbook_forecast minim differ forecast_think forecast similar view current slowdown mid cycl paus rather onset recess think forecast reason within usual rang forecast error must continu disturb incom_data expect earlier clearli peopl indic risk recess risen difficult imagin ed boehn suggest declin industri_product weak employ lead decid soften demand built earlier forecast greater growth trade partner particularli western europ bill mcdonough other point optimist view point look lower_rate_growth countri sound economist hand laughter underli condit unfavor economi imbal last recess clearli present household corpor balanc_sheet much better bank system rel good shape inventori overhang seem process correct look entir pictur think recess probabl like outcom think_risk definit side thank mr chairman
13582,1995-07-05,mr chairman indic set train seri action stem rather robust economi pursuit goal price_stabil think committe surpris sure surpris experienc slowdown econom expans guess surpris perhap other extent downturn question mind slowdown will result cumul downturn recess view probabl will case forecast indic view share member look forecast inde forecast_greenbook_forecast probabl want move think result forecast reason favor forecast anticip growth littl potenti serious question ask believ forecast enough uncertainti surround forecast littl cautiou downsid_risk risk clearli although probabl dissip littl past coupl week think market tell percent real feder_fund_rate talk littl side term polici think wise prudent action time insur polici sens came meet must think term basi_point drop thought basi_point compel market keep ask next move go place hear rational basi_point prepar support basi_point close call think highli desir move time basi_point_think asymmetr_direct appropri risk eas point fairli minim view inflat_rate bad peopl today substanti progress think go reach cyclic peak inflat concern argument heard outsid room move side therefor move argument carri much weight think compel move condit warrant summari support basi_point_move time asymmetr_direct
13627,1995-08-22,dave fiscal restraint built forecast indic
13629,1995-08-22,forecast fiscal restraint built indic rel lower_inflat_forecast yet notic assum term_interest_rate_remain pretti_much current_level forecast_horizon littl confus expect decreas term_rate
13678,1995-08-22,mr chairman brief paus earlier_year expans sixth district resum broad base growth continu time come partli due continu migrat region trend show littl sign abat support econom perform suspect stronger nation whole contact district includ director report retail_sale rebound apparel fairli household item particularli relat home_sale except auto_sale mix manufactur begun use incent clear end_year model tourism improv markedli comparison last_year increas public given olymp game gener interest gener throughout district perhap importantli return european visitor florida manufactur survey releas week_ago show gain output gain shipment result inventori finish good appear risen expect element survey quit posit busi particularli strong manufactur electron medic equip heavi duti truck weak evid auto relat good district apparel textil plant continu suffer import competit defens weak district sale paper paper product good industri repres express concern prospect continu good growth sale singl_famili home improv rose level year_ago area inventori home_sale appear tight moment home construct rise somewhat last_year level multifamili market quit think contrast rest countri occup rental rate_rise although probabl go moder unit come line commerci construct quit begin specul offic industri project come line relat olymp see lot build activ particularli atlanta bank side banker report moder_growth loan_demand strong competit competit unfortun reflect credit term price busi loan moder far year demand seem deceler consum loan mix lender somewhat disappoint demand refinanc wage_pressur district remain check almost throughout district skill worker demand place report labor shortag diminish quit lot last_month product price seem check except pressur pulp paper chemic sector respect nation_economi forecast close greenbook balanc year show littl greater strength somewhat inflat_forecast adjust fiscal_polici chang believ differ forecast consist think outlook reason good continu_growth moder inflat uncertainti surround fiscal_polici continu soft economi trade partner abroad risk deviat forecast point_think_risk balanc thank mr chairman
13774,1995-08-22,ditto mr chairman
13897,1995-09-26,thank mr chairman report last_time economi sixth district gener quit healthi activ continu move along path moder expans moder inflat retail reason optimist tourism continu stimul economi construct improv weak spot can call manufactur_activ bit sluggish thought mayb insecur capit stock laughter look individu area briefli report retail around region parallel discuss greenbook saw good excel school sale demand home relat product continu_improv along home_sale sever merchant note inventori bit heavi expect good holiday sale think sale will bring comfort inventori level sale automobil inventori come expens dealer profit manufactur incent travel side tourism actual stronger time_last_year though florida particularli south florida saw drop latter part due tropic storm hurrican seem temporari thing foreign travel continu_strong disappoint area bit surpris find cruis industri soft book offer discount percent discount seem typic improv tourism extend ship manufactur survey indic show soft factori remain cautiou hire littl chang outlook capit_spend expans continu district benefit reloc divers product domest site energi sector rig count louisiana highest level year singl_famili sale improv last_month although strong level year earlier retail quit optimist cite favor mortgag_rate healthi job_growth multifamili sector district quit_strong think contrast rest nation commerci_real_estat_market continu strengthen throughout region see specul offic industri project either construct plan stage interest banker becom much cautiou financ activ guess good_news bank lend remain mix strength busi area wage_increas remain stabl report shortag labor becom frequent six_month_ago price finish product flat although price materi industri post increas gener inform get busi_peopl difficult pass along price_increas situat district_continu look good nation_economi chang forecast significantli last fomc_meet incorpor basi_point drop feder_fund_rate produc somewhat faster growth later unemploy_rate drift higher much improv occur pace inflat look nation_economi mr chairman feel reason happi result attain particularli inflat_side concern soft indic number get sens anecdot_inform director busi_peopl consid polici_action think might begin question potenti economi actual somewhat_higher think nairu somewhat lower along_line littl concern greenbook_forecast show level growth throughout forecast_horizon somewhat potenti defin think potenti percent obvious kind polici implic will save next around thank
13957,1995-09-26,mr chairman hate break trend seem develop argument highli reason hesit disagre will anyway reason advanc think move today appar agre interest_rate histor standard maintain think go contractionari term governor yellen blinder articul theori trend build think arrest point spite fact dynam economi sixth district indic earlier busi_peopl report soft begin develop economi good shape statist indic earlier greenbook_forecast place growth current consid potenti think potenti higher indic greenbook therefor gap actual growth consid real potenti economi greater greenbook might give troubl road inflat certainli behav price_stabil guess matter definit certainli deterior inflat_rate final think fed credibl posit can move today prefer along_line irrespect fiscal situat certainli respect view regard time hand think today good time move sensit time will later prefer move_basi_point today
14049,1995-11-15,thank mr chairman condit southeast sixth district chang much last_meet continu enjoy moder econom_growth sector rel low_inflat interest note economi southeast think gener true nation success transit rapid_growth_year current expans moder_growth experienc year look particular sector rebound household spend earli special factor includ hurrican opal depress retail_sale spite rebound extens holiday sale promot alreadi begun will extend holiday shop season sever week report last day indic retail southeast expect sale percent last_year_think littl_better report gener nation atlanta area expect percent increas realli_quit good remain will achiev sale consum durabl auto strengthen recent along wave home build real_estat area activ residenti market stimul recent declin mortgag_rate nashvil atlanta remain_strongest market southeast metropolitan area quit good growth rel last_year multifamili sector demand realli strong uncommon nineti percent occup rate market commerci construct expand throughout district specul offic retail develop regularli report manufactur region manufactur survey indic pace growth southeast slow somewhat survey includ hous relat manufactur auto product strong previous survey continu show quit modest pressur price input final product level expect littl chang price southeast especi atlanta experienc growth tourism traffic revenu olymp guarante draw million visitor next summer expect spill district state form outlook southeast continu quit good output side term price respect nation_economi time can rememb forecast_greenbook_forecast forecast agre percent real_growth third_quarter unsustain forecast show real_growth percent rang quarterli inflat percent rang quarterli thank mr chairman
