,start_date,content
20974,2001-10-02,support_recommend
21041,2001-11-06,think might data will publish near_term particular payrol_employ impact season factor assum thing equal season anticip increas employ probabl although sure runoff part next_year right
21043,2001-11-06,right substanti employ reduct season adjust number like look fairli lousi
21045,2001-11-06,okay thank
21060,2001-11-06,thank mr chairman case time district_economi track close nation_economi oas strength think particularli repres will spend lot time overal labor_market_condit eas layoff initi claim unemploy compens offic vacanc_rate begun rise certainli anticip vacanc_rate commerci properti rise apart vacanc_rate_increas expect will feed activ project current construct wind strong year singl_famili construct district area outlook promis sale especi upper price end market slow anticip region will lot troubl next_year duplic residenti_construct perform previou year tighten credit condit overal impress talk varieti peopl decent qualiti credit can accommod reason term sens huge amount tension problem specif anecdot talk leader coupl nation retail describ busi last_week okay rel reduc expect cite store sale run percent ahead year_ago cours typic case retail gener seem think thing wors perhap significantli wors situat ad discount busi better full servic depart store busi particularli surpris talk execut coupl larg paper compani describ busi okay rel cours subdu expect busi tough money sever_year execut quit cautiou capit_spend go forward lot weight whatev program congress might gin perhap view specif industri final talk offici full servic financi servic firm sale wide varieti invest product quit robust recent far nation_economi concern gener agreement contour greenbook_forecast suspect contract current_quarter bit deeper project greenbook extra quarter recoveri sometim next_year pretti_much guess part talk busi_peopl commun view along_line expect busi condit wors better recoveri will occur later rather sooner know economi resili without stimulu place prospect cours lot monetari stimulu place appear fiscal_stimulu like resili someth think_need bear mind implic anyway want calibr polici care give chanc wind right place sustain period
21124,2001-11-06,support_recommend mr chairman although think don good argument altern describ bit concern tenor economi chang sometim spring go run risk either overdo point disappoint market_expect risk huge environ nevertheless
21314,2001-12-11,thank mr chairman sure lot add point let brief report time district_economi track nation_economi rather close gener case let comment thing littl differ clearli labor_market_condit district eas unemploy_rate actual risen littl point best can judg anecdot_report holiday hire better anticip earlier major retail spoken seem satisfi far holiday sale rel subdu expect let add nevertheless complain inordin see pattern sale evid quit time discount better full servic depart store specialti apparel peopl somewher middl seem continu base store sale data discuss retail larg retail indic adjust capit_spend plan next_year histori tell cut will find done economi start improv will wish proceed addit store ground chang capit_spend plan convers peopl sever larg financi servic firm hear busi consum remain activ term demand credit sale financi instrument though demand busi side slow final commerci construct_activ slow district hous_activ measur either construct sale continu reason robust certainli held longer better expect stage far nation_economi concern confid time someth greenbook_forecast will materi basic stori strength consum_spend restrain weak quarter will payback next_quarter sustain improv will latest data indic noth els economi clearli process stabil fall cliff find greenbook stori reason convinc although certainli astonish took quarter recoveri think_time alway matter consider uncertainti comment hous_activ measur might consid think mindset consum purchas hous term commit peopl will buy home involv year commit allow sale refinanc forth hous_activ number continu suggest consum_confid remain reason healthi note whenev econom_activ start pick like time recogn upturn unless seri turn posit experi rare happen economi start improv quarter guess will recogn much confid third fourth_quarter think unemploy_rate go continu time seem almost bake cake final will restrain discuss polici prefer moment
21387,2001-12-11,thank mr chairman prefer leav polici unchang today let quickli sketch element reason part touch earlier think stori mainstream greenbook_forecast reason convinc certainli confid outlook past sever meet done deal cours think bar go know quit time seem recent spate data_suggest economi stabil data_suggest lot market_particip expect base financi asset_price view economi histori resili larg self correct beyond think polici expansionari talk aggress reduct interest_rate although done rapid_growth monetari_aggreg shock got deflat given kind growth money time know fiscal_polici will play guess will ad fiscal_stimulu certainli true reduct rate turn mistak can revers direct need possibl destabil though want overst embark kind polici path combin reason recogn perhap convinc prefer stay
21511,2002-01-29,thank mr chairman latest read district_economi consist see say busi news broadli consum_spend strong particularli home furnish electron auto bar restaur hous good year construct_activ strong home_sale record level realtor optimist think will page better hand layoff continu unemploy_rate districtwid major metropolitan area twin citi remain neighborhood percent suggest lot laid worker either absorb elsewher economi perhap chosen spend month florida arizona minnesotan wont time year wait thing manufactur struggl appear stabil tourism busi advers affect weather weather good side coin mild weather favor effect household util bill run last_year far nation_outlook concern think prospect economi favor signific quarrel greenbook_forecast view half_year will probabl bit slower greenbook half littl stronger overal differ signific var forecast model pretti_good track record except perhap turn point laughter gener path greenbook although bit subdu certainli possibl consum will caus concern especi labor_market_condit deterior stabil wonder mysteri consum behavior might otherwis think dispos incom risen consist year household net worth peak consider ten_year_ago background find ongo strength consum_spend big surpris
21556,2002-01-29,support_recommend mr chairman includ balanc_risk_statement although seem time trough earli expans almost state obviou term risk lie let comment thing certainli know profit pictur go play greenbook rather modest product_gain next sever quarter page percentag_point better great labor_market_condit show improv profit_margin thing equal can easili imagin occur
21558,2002-01-29,oh cyclic adjust remark number look greenbook number go forward point rather modest
21635,2002-03-19,thank mr chairman news district_economi somewhat mix gener posit side perhap surprisingli posit hire resum activ manufactur_sector stabil begun expand mine activ iron rang northern minnesota upper peninsula michigan start pick true tariff import steel announc part economi western part district report residenti_construct particularli bright spot builder indic book although cancel alway possibl hear littl inflationari_pressur though cours can find particular item peopl price concern busi attitud thing continu concern think busi_peopl uncertain quit cautiou econom environ suspect larg concern profit go forward suspect adjust difficulti environ price_stabil retail gener done district bill pool mention inventori retail arena low posit sale surpris continu will lead substanti order presum increas_product nation scene comment time reason optimist think go limb recoveri hand impress size upward_revis greenbook_forecast page earlier think growth neighborhood percent year inclin chang view yet partial nois data partial think payback effect yet come consum side growth someth percent greenbook_forecast consid satisfactori mayb better satisfactori year
21706,2002-03-19,support_recommend mr chairman let addit comment look recent suppos gener call low_inflat polici rule recogn beauti frequent eye behold implic rule moment need move today
21789,2002-05-07,boss laughter
21806,2002-05-07,thank mr chairman overal tenor anecdot ninth district improv recent let give quick rundown hous residenti_construct bright spot remain bright spot activ strong sale upper end home slow time pick dramat recent auto_sale remain healthi consum_spend overal seem reason strong peopl quit optimist outlook upcom tourist season report mine energi sector mix report manufactur improv recent sign modest amount hire go throughout district respons issu aros earlier heard anecdot whatsoev stress stem demand employ current employ work longer hour whatev kind anecdot seem around littl anticip acceler_inflat lot concern price particularli insur premium final outlook nonresidenti_construct gener deterior hand will probabl record year highway construct_activ relat transport construct far nation_economi concern think point alreadi see go hear lot fragil recoveri tend territori recollect part respons natur incom_data partli cours reflect fundament fact sector economi pick pick robustli period_time_think recal economi tend resili demonstr length persist durabl last expans despit signific shock along think greenbook_forecast pretti_good place start far outlook concern bet might reduc half_year bit half next_year instinct capit_spend will littl slower come along anticip greenbook big deal view outlook growth satisfactori near_term outlook inflat
21856,2002-05-07,agre
21903,2002-06-25,thank commentari greenbook seem suggest foreign economi gener expect bit better go forward earlier anticip question reflect someth fundament go abroad primarili extrapol recent inform look littl_better expect
21905,2002-06-25,okay
21933,2002-06-25,thank mr chairman begin district_economi gradual think broadli base improv econom_activ residenti_construct sale continu bright spot remain distinct bright spot pretti_much throughout district consum_spend continu hold reason tourism district seem enjoy good spring earli summer far banker report consum credit qualiti good shape report busi credit qualiti littl mix far consum concern banker seem fairli comfort see improv manufactur_activ along gener improv though want broad statement busi attitud anyth littl pleasantli surpris recent report busi_peopl see pickup activ signific chang labor_market_condit sever_month commerci construct remain probabl princip area weak region improv mine energi sector district far nation_economi concern part think econom fundament posit find case continu expans convinc especi peopl mention polici stimulu place sign improv foreign economi moment near_term anyway believ inflat will remain subdu product situat continu look quit posit other comment lean littl side expans go forward like modest recogn larg extent due fact recess modest better deeper recess sharper snapback final though want overst think current_account issu potenti big deal believ extrem advers effect confid use abl accuraci account grant assum kind problem extent exist characterist develop economi economi prove true afraid real potenti advers affect economi short_run
22000,2002-06-25,support_recommend
22083,2002-08-13,thank mr chairman anecdot read district_economi posit retail_sale consum_spend continu advanc true auto true outsid auto sector accord report spring summer tourism pretti_good part district agricultur situat actual improv extent drought condit district part reliev energi sector western north dakota eastern montana oper rel rate employ situat mix chang white collar employ improv hire product temporari worker certainli broad base sign inflat materi price reportedli move nonresidenti_construct_activ slow vacanc_rate especi class lower_rate build rise residenti_construct_activ surround includ sale permit forth remain favor reportedli exampl home price twin citi percent past_year meanwhil though apart vacanc_rate_increas think rent stabil perhap weaken bit point rel price shift will feed rel chang activ think_probabl time let offer thought nation_economi outlook alreadi talk lot obvious want dismiss disappoint natur incom aggreg data revis weak equiti valu want exagger overreact either chang forecast economi next six quarter forecast littl lower greenbook last_meet closer togeth realli know economi go grow rate percent percent throw coupl number half_year seem outlook remain basic satisfactori peopl comment alreadi polici fiscal monetari seem expansionari think will materi improv spend equip softwar next_year believ consum_spend will continu advanc note activ see hous homebuild peopl willing fifteen thirti year commit inher purchas seem consum remain rel posit circumst outlook final histori side sens economi proven resili past think prove resili consecut quarter growth albeit modest growth follow told perform go certainli pleasantli surpris
22119,2002-08-13,thank mr chairman can support_recommend vinc remind earlier_year market_particip price signific rel earli tighten_polici turn think advis act price eas_polici soon immedi person think wise today react either offer caution chang bia risk_statement although can certainli along thing want whipsaw littl chang forecast number come think care feed financi_market potenti real_economi obvious talk like profound impact nevertheless think potenti tri overanalyz incom_data exagger possibl somehow trend establish
22185,2002-09-24,thank dave mention along initi claim data seem consist small declin employ rather small increas yet maintain small increas greenbook_forecast give sens think led optimist conclus
22208,2002-09-24,thank mr chairman will brief view littl chang balanc discuss last_meet far district_economi concern perhap character distinguish consum busi sector consum sector continu pretti_much discuss around_tabl good number month spend retail strong auto cours done tourism activ good hous continu home improv spend notabl bright spot agricultur sector pick part district drought allevi problem persist place geograph drought area diminish fact agricultur littl_better base anecdot_report appear labor_market show_sign activ across broader rang job opportun plu hand manufactur relat busi activ pretti quiet time littl chang far nation concern guess repetiti think economi modest growth low_inflat like outcom accept ran incom monthli quarterli data var forecast model produc basic forecast meet previou meet mean model interpret incom_data provid larg surpris surpris offset point outlook seem chang much base happen intermeet_period continu think signific broadli base expans busi spend probabl time discuss cours jobless recoveri prefer outcom look recal depend exactli interpret data took year mayb much year saw realli signific sustain increas employ nevertheless expans turn live healthi observ cours trend think draw conclus except serv continu patienc
22284,2002-09-24,support_recommend mr chairman remain open mind will need react intermeet_period caution respond inher noisi data lot experi hold standard previou greenbook_forecast bill pool mention part result year come pretti_much expect realist confid interv around forecast certainli larg consist expect year whole submit forecast
22327,2002-09-24,agre commun better
22395,2002-11-06,let start recent chang district econom_condit gener modest neg hous sector continu bright spot home price upper end market seem continu move fairli rapidli labor_market steadi strong manufactur appear stabl particip survey minnesota depart trade econom develop somewhat surpris report tone optim manufactur seem feel busi stabil outlook half_year bad survey complet condit deterior messag got time talk coupl senior execut larg firm paper industri pretti_much confirm sens busi outlook certainli despair character convers report busi tough aw possibl money profit cours profit busi execut like similar convers coupl senior execut publish busi tone tenor consum_spend mediocr best recent although remain bright spot outsid hous tourism activ pretti_good fall reportedli earli inquiri next summer fairli strong final commerci construct taken turn far outlook nation_economi concern signific altern greenbook_forecast suggest will distinguish think know think know uncertain growth_real_gdp will pick next_quarter sometim later next_year happen perhap beyond think know uncertain product strong favor trend inflat low like stay low_inflationari_expect low like stay low thank
22453,2002-11-06,mr chairman_support basi_point reduct fund_rate target think_good chanc right thing alreadi suggest risk take action seem low basic situat find regard product current prospect inflat far balanc_risk concern despit natur disappoint news come suspect risk unbalanc begin problem move balanc_risk_statement
22587,2002-12-10,thank mr chairman describ district econom_condit mix somewhat surprisingli manufactur appear improv modestli improv seem rather broadli base product basic materi industri equip higher tech product want overst bit surpris hear see manufactur_sector residenti_construct residenti real_estat gener remain healthi trend cours place time consist inform get nation_level labor_market describ rel stabl improv deterior anyth local unemploy_rate drift bit consum_spend appear mediocr best can judg know holiday sale go turn sens moment year go excit regard despit condit character mediocr think busi attitud remain_quit sour hear lot busi_peopl condit better year_ago perspect think sens frustrat demonstr improv occur last_sever quarter far nation_economi concern reason comfort someth greenbook_forecast next_quarter sever reason will will mention think will fiscal_stimulu monetari_polici stimul view augur futur econom perform moreov think economi fundament quit resili jordan alreadi comment will elabor resili demonstr repeatedli last twenti year believ product favor trend like persist reiter point touch earlier discuss deflat seem strong product improv larg economi unit_state china given impli pressur produc countri downward price_pressur around world unexpect deflat materi circumst product grow rapidli surpris turn rel benign construct thank
22647,2002-12-10,support_recommend concern intend bank hour half use laughter
22779,2003-01-28,thank mr chairman let begin quick rundown happen term read district_economi report remain mix balanc bit better coupl sector better agricultur combin unfavor weather condit lower price commod probabl worsen situat attitud among produc quit neg point sector better tourism weather seem princip problem especi lack snow move beyond sector part commerci construct soft retail space twin citi quit tight substanti amount retail construct labor_market_condit appear stabil chang employ unemploy recent_month trivial manufactur_sector appear improv improv small better anecdot_report better read sector last_sever_month consum_spend peopl comment mix depend region depend retail retail space addit minneapoli suggest peopl optimist arena cours optim certainli pertain virtual measur hous_activ singl_famili construct multifamili construct sale across board without regard price_level final let word credit qualiti banker spoken certainli seem comfort credit qualiti household busi today far nation situat concern wrote number similar greenbook know will anybodi feel better went look last greenbook board_staff_forecast got exactli right realli remark hope staff right far concern believ fundament reason greenbook_forecast bad reason meant addit phenomena interrel fundament resili flexibl economi point somebodi touch littl earlier think want lose sight add monetari_polici cours accommod anticip fiscal_stimulu will lead sustain_growth dispos incom final favor product outlook ask might miss someth jeopard forecast area state_local govern budget situat consequ turn sever expect labor_market sure labor stretch peopl seem think employ will pick rapidli time soon weak extend possibl littl optimist product end think situat probabl dwarf geopolit develop play special expertis
22828,2003-01-28,support
22837,2003-01-28,issu statement attract lot attent
22886,2003-03-18,thank mr chairman describ district_economi stabl think_probabl right term seem appreci deterior point time littl net growth employ part flat although far western eastern end district somewhat favor report rel thinli popul area rel small economi talk director busi_peopl hire plan fundament intend add employ level anytim soon lot optim surround hous sector sens larger market builder gotten ahead demand will obvious implic activ time consum_spend ex auto appear close flat cours auto_sale softer recent reflect nation number far nation_economi concern sever mayb semi random point downward adjust greenbook_forecast real_growth current subsequ quarter look right think consist tenor incom nation data certainli congruent anecdot pick time sens longer_term outlook greenbook chang later year_think appropri chang longer_run view sure tremend amount uncertainti know great tendenc toward get whipsaw put lot emphasi last observ much evid regard underli fundament think fundament underpin longer_run outlook look pretti favor place will entir litani will point product number peopl alreadi cite continu_growth dispos incom believ view greenbook employ go slow pick saw follow recess reason expect histor preced busi lot pressur top line bottom line environ ad employ chang go come quickli suspect near_term risk economi probabl downsid suspicion realli convict right think alreadi posit possibl polici react interest_rate clearli low sure will necessarili great_deal clarif regard outlook conflict iraq think lot problem around world exacerb depend situat iraq play final view time avoid guess act know tremend amount uncertainti probabl go pay patient cautiou thing unfold
22962,2003-03-18,support_recommend
23077,2003-05-06,thank mr chairman far district_economi concern usual mix bag read activ overal recent tenor incom inform perhap bit better go discuss base littl data come mostli anecdot heard recent meet advisori_council small_busi agricultur labor meet leader twin citi financi commun hous continu bright spot indic hous_activ district quit favor far industri sector concern worst condit stabil small manufactur suggest activ pick truck industri part world seem quit busi although larg amount consolid industri contribut factor overal certainli optim among small manufactur other industri next six_month will better last six twelv month consum_spend part held credit qualiti seem concern among vast preponder bank neg side certainli discern improv labor_market_condit dramat increas hire appear pressur state_local govern budget persist ramif yet major airlin base minneapoli suffer major airlin although date problem quit sever higher profil one awar final base convers contact seem reason expect quick acceler capit_spend stori got realli part relat clearli call product stori busi simpli found way produc input quit explicit seem feel relat littl pressur capac stimulu busi capit_invest come capac pressur moreov busi other comment alreadi busi restructur balanc_sheet want complet contempl sizabl capit_spend project far evid nation_economi concern read other done think clearli soft side produc expect caution among forecast among busi commun share caution stage tri remind alway danger get whipsaw mark forecast condit better vice versa thing know sure day lot bottom forecast sluggish circumst hard convinc econom_activ actual go pick natur beast today outsid defens spend hard envis acceler compon aggreg_demand yet know histori sooner later economi pick especi fundament fundament talk product stanc monetari_polici fiscal_polici favor addit view dino descript financi_market develop essenti rise equiti_price part world declin credit qualiti spread confirm alreadi know past sever week big thing gone right mean war end success quickli energi_price came significantli rapidli earn wors earlier fear expect give comfort help answer_question might actual acceler econom_growth
23145,2003-05-06,thank mr chairman let start comment statement lot perfect consid distinct improv think polici balanc agre probabl better act today financi_market fragil can fickl want anyth will set unnecessarili think bill don argument right statement convey much sentiment fund_rate cut differ take eas action peopl market know go read incom inform economi feel comfort defer action depend natur incom inform
23260,2003-06-24,thank mr chairman sens district_economi improv broad deep mean improv broad number differ sector differ compon aggreg_demand particip deep posit read posit anecdot district_economi can find neg extent situat mix homebuild home_sale home improv spend remain foundat growth question number held continu surpris particip industri upsid consum_spend overal expand slowli get sens situat averag talk major retail hear year_year comparison manag larg mall district cours univers true survey capit_spend suggest other improv train order alreadi place clearli posit anecdot banker think reflect attitud custom particularli busi custom clearli upbeat six twelv month_ago true part activ energi agricultur sector economi put togeth think thing improv nation_economi will brief think trajectori real_growth reflect greenbook reason represent happen although person bring write number strong greenbook nevertheless gener greenbook profil reason pictur var model show much weaker growth put good_deal weight last nine ten quarter surpris someth weaker var though realli distinguish characterist forecast low_inflat domest condit right continu low_inflat look beyond border consid global situat happen place china india forth seem environ continu low_inflat good bet difficult time construct credibl stori appreci acceler_inflat next_year thank
23346,2003-06-24,support_recommend mr chairman seem addit stimulu low cost point_think right thing support idea reinforc signal sent market last_time view interest_rate level forth sure best mayb draft statement avail will clarifi perhap somewhat gratuit comment seem inflat run percent plu minu minu plu much distinct concern disinfl deflat far deflat sure tri distinct public comment go turn product
23408,2003-08-12,ye speak product number greenbook_forecast next_year jump larg employ gain slow product improv know intuit underpin project sure number write tri forecast
23445,2003-08-12,thank mr chairman far ninth district concern overal econom_activ stabl improv let cite exampl year_year basi employ stabl virtual district state underton labor_market improv clearli stir net hire particular higher skill posit can probabl set statement manufactur measur indic activ sector stabl recent_month seem hint greater level optim among produc residenti_construct cours bright spot significantli year_year basi true sale price hous sector continu cours situat recent increas mortgag_rate will surpris increas materi effect activ hous sector short_run surprisingli project nonresidenti_construct_activ mostli expans hospit health_care facil offic build construct medium size citi district final slow start tourism activ seem pick part district appar brought improv retail_sale mostli tourist center overal situat district improv although probabl rapid rate far nation_economi concern peopl observ alreadi agre latest actual data clearli posit side sound somewhat cautionari note know data unreli can subject signific revis month trend nevertheless given improv data given stimulu anticip talk upon think acceler probabl signific econom_activ go forward like precis time remain open question mind clearli real inflat inflationari_pressur front best can judg prospect reinforc product better greenbook_forecast suggest next_year part parcel scenario likelihood employ will slower pick forward employ gain will modest typic case real_growth continu acceler growth prospect inflat low seem overal economi pretti_good shape
23498,2003-08-12,support_recommend mr chairman comment struck remark discuss right model feder_reserv market cours lot possibl regard admit concern disinfl deflat perhap other around_tabl true posit product shock unit_state china india probabl part central eastern europ doubt leav import place clear concern think reduct rate_inflat
23650,2003-09-15,thank mr chairman overal data district_economi anecdot come indic usual track quit close nation_economi region_economi improv consum_spend strengthen pretti_much across board auto dealer report clearli will best year residenti_construct spend remain_strong commerci construct part remain rather soft leader larg commerci construct firm district_continu concern outlook although pickup construct_activ midsiz citi district manufactur_activ improv overal particularli firm product relat hous sign improv employ although overal employ probabl stabl district sign net hire perhap reserv note sign improv late overal busi attitud appear cautiou far nation_outlook concern gener contour greenbook_forecast name reason rapid_growth next plu year subdu inflat seem fairli ground justifi point reserv forecast relat product employ split clearli will cyclic improv labor_market point gain employ forecast good chunk next_year strike stage somewhat unlik part think product improv see go prove longer live greenbook_forecast appar anticip far manufactur concern think point will cyclic improv employ sector believ worth bear mind manufactur employ countri actual peak surpass peak
23686,2003-09-15,
23706,2003-09-15,thank mr chairman certainli support leav feder_fund_rate target percent issu overrid concern mind potenti reaction marketplac will bit minut feel rather constrain can meet will certainli accept recommend balanc_risk_statement although instinct agre feel risk_inflat_side move direct balanc balanc yet think shortli feel constrain languag propos foster contain disinflationari forc okay presum reason want tread slowli care concern creat sort turmoil financi_market likelihood hard gaug certainli prepar along think concern reason proceed cautious question reaction financi_market reaction think gather momentum economi
23800,2003-09-16,thank mr chairman overal data district_economi anecdot come indic usual track quit close nation_economi region_economi improv consum_spend strengthen pretti_much across board auto dealer report clearli will best year residenti_construct spend remain_strong commerci construct part remain rather soft leader larg commerci construct firm district_continu concern outlook although pickup construct_activ midsiz citi district manufactur_activ improv overal particularli firm product relat hous sign improv employ although overal employ probabl stabl district sign net hire perhap reserv note sign improv late overal busi attitud appear cautiou far nation_outlook concern gener contour greenbook_forecast name reason rapid_growth next plu year subdu inflat seem fairli ground justifi point reserv forecast relat product employ split clearli will cyclic improv labor_market point gain employ forecast good chunk next_year strike stage somewhat unlik part think product improv see go prove longer live greenbook_forecast appar anticip far manufactur concern think point will cyclic improv employ sector believ worth bear mind manufactur employ countri actual peak surpass peak
23836,2003-09-16,
23856,2003-09-16,thank mr chairman certainli support leav feder_fund_rate target percent issu overrid concern mind potenti reaction marketplac will bit minut feel rather constrain can meet will certainli accept recommend balanc_risk_statement although instinct agre feel risk_inflat_side move direct balanc balanc yet think shortli feel constrain languag propos foster contain disinflationari forc okay presum reason want tread slowli care concern creat sort turmoil financi_market likelihood hard gaug certainli prepar along think concern reason proceed cautious question reaction financi_market reaction think gather momentum economi
23911,2003-10-28,dave coupl question relat labor_market variabl quit time forecast strong improv employ begin rel earli next_year extend assum end day must intuit rather pure model base result anecdot_inform give greater confid moment someth result like cours accompani trend_growth structur_product whole period
23913,2003-10-28,let pursu step obvious can path real_gdp_growth almost combin hour product_growth got employ gain month rather month go forward differ product extent mix give differ inflat_forecast know interwork model assum give lower_inflat base case environ scenario present
23915,2003-10-28,give deflat
23917,2003-10-28,think improv question go reach magnitud project greenbook
23919,2003-10-28,okay
23962,2003-10-28,thank mr chairman preponder report district_economi posit quickli summar find let identifi sector soft cours commerci construct_activ quit subdu tourism tourism improv time mediocr year industri district although busi attitud certainli better nine twelv month_ago cautiou though think district_economi track nation_economi reason typic gain employ privat sector past sever_month state_local govern reduc employ gain shown great extent overal job number strength consum_spend sustain hous_activ relat measur strengthen judg base anecdot manufactur improv district past sever_month final piec inform district come contact knowledg freight shipment varieti mode rail barg truck report volum price_increas percept recent_month far nation_economi concern greenbook optimist reserv allud earlier name expect someth greenbook_forecast greater increas_product somewhat smaller increas employ acknowledg forecast product short_run probabl close imposs scenario come pass reinforc convict inflat go stay low adher gap analysi though suppos allow possibl inflat lower person think benign develop realiz peopl around_tabl come differ conclus
24011,2003-10-28,comfort recommend
24291,2004-01-27,thank mr chairman district_economi reason indic econom_activ posit let summar situat quickli start household demand balanc auto_sale continu fairli strong tourism good year district overal consum_spend grow moder aid part appar return canadian northern border citi presum mostli result chang exchang_rate residenti_construct relat measur hous sale remain bright spot record year part district peopl marketplac expect good year perhap quit_strong nevertheless manufactur_activ improv outlook capit_spend clearli bright spot benefit survey done staff impress report capit_spend outlook came director survey number larg firm minnesota almost uniformli firm plan doubl digit increas capit_spend current year varieti interrel reason capac expans replac demand cost reduct initi clearli much posit report get previous optimist certainli anticip recent mine activ pick mostli taconit mine northern minnesota probabl reflect go steel market situat commerci industri space diverg absorpt industri space twin citi market quit substanti best absorpt year offic vacanc remain elev level think see modest improv labor_market_condit district wage gain gener remain percent per year rang far nation_economi concern think outlook posit reason optimist regard forecast quit_strong greenbook basic adher mine greenbook baselin pretti comfort outlook think uncertainti around forecast diminish issu point talk other labor_market_remain skeptic will overal employ gain size indic greenbook doubt judgment employ will come probabl come substanti littl skeptic will achiev employ gain next coupl_year larg anticip greenbook think go profound effect economi perform differ like product final think inflat_outlook benign gap inflat low expect remain low
24340,2004-01-27,thank mr chairman_support_recommend rate_chang languag reiter point tri appar unpersuas disinfl touch deflat stem rapid product_growth necessarili caus concern
24435,2004-03-16,thank mr chairman trend evid district_economi time continu econom_activ expand let start inflat district date seem sign broad base price_pressur real concern inflat although concern price particular product servic will bit minut distinct bright spot district spend equip softwar becom evid last_sever_month base anecdot_report get strength spend continu interestingli state_local govern budget situat turn quit dire earlier expect due part cours polici chang case fact revenu run earlier project transit strike twin citi princip issu seem benefit especi go pay cost health benefit manufactur mine district expand employ go modestli sector mayb import term labor_market situat realli littl talk sourc day larg reduct payrol certainli consist see initi claim data worst employ stabil best grow industri consum_spend reason strong thu far year peopl get concern higher energi_price implic home heat gasolin bill curtail discretionari expenditur go forward far though seem signific evid reduc spend best can judg final construct hous remain bright spot area far nation_economi concern comment chang outlook nation_economi believ outlook quit posit incom_data provok reassess view describ incom_data nation_economi posit perhap posit expect earlier think danger emphas frequenc data lot nois lot experi look data seem tell stori month differ stori month later addit observ revis fundament think nation_economi good shape can look_forward good growth_year_next final comment product issu suspici time deceler product project greenbook push bit extent see turn fundament secular rather cyclic implic either growth gdp smaller employ gain rapid_growth_real_gdp event though hope rapid product_gain continu
24468,2004-03-16,thank mr chairman mild prefer go balanc inflat_risk reason listen discuss today struck heard anecdot seem consist possibl build inflationari_pressur basi factor balanc seem genuin appropri come issu
24552,2004-05-04,thank mr chairman much plan go sound familiar will start observ trend appar ninth district time acceler rapid expans ongo recent meet advisori_council small_busi labor leader varieti twin citi financi servic firm board director almost anecdot distinctli posit let run quickli manufactur_sector expand substanti employ grow area export invest equip softwar grow firm gener see top line growth quit pleas needless labor gener avail district hire pick discuss skill mismatch issu dave stockton other allud hous remain_quit_strong number larg project start recent construct side peopl optimist construct offic space remain weak absorpt begun pick continu will probabl lead renew activ arena consum_spend continu_strong realli signific chang other alreadi identifi price side anecdot almost univers along_line compani find abil rais_price price_increas stick happen across wide rang good servic think done someth posit busi attitud confid quit widespread must give bit paus far nation_economi concern comment perspect situat outlook confront chang much thought time outlook posit recent_data serv confirm dave economi appear fire virtual cylind inflat_side predict signific acceler_inflat base data anecdot_inform clearli action front expect recent_month_ago someth go turn persist think likelihood declin inflat level recent pace probabl diminish final cannot resist temptat add question valu tri output_gap measur result inflat_think data
24640,2004-05-04,support_recommend think languag give adequ flexibl next_month best can read situat hard press suggest better altern support propos
24733,2004-06-29,dave thing surpris baselin_forecast simul flat ten_year treasuri rate want market base fund_rate scenario assum ten_year rate half much fund_rate period approxim extrapol interpol real_growth unemploy number base think go
24736,2004-06-29,right specul might presum got greater impact ten_year rate market base scenario
24738,2004-06-29,okay
24785,2004-06-29,thank mr chairman expans ninth district broadli base acceler recent hear scatter report labor avail issu select locat improv employ convers concern offshor outsourc diminish expect among sector strong manufactur mine energi agricultur hous construct remain sourc strength although inventori unsold home appear build major locat nonresidenti_construct start improv albeit low base consum_spend strong earlier spring recent report mix attribut essenti lousi weather will fact turn case addit inform far price concern report continu come current prospect price_increas clearli go anticip earlier far nation_economi concern almost everybodi els think outlook growth nation_economi unquestion favor forecast modestli higher real_growth_year_next staff_forecast differ larg seem fundament growth clearli posit mayb equal import earlier uncertainti employ gain diminish earlier uncertainti global recoveri expect_inflat remain low low previous anticip think obviou danger attribut acceler_inflat temporari factor event given confid interv present chart_show greenbook seem stretch expect core_inflat percent year bit higher next_year
24897,2004-08-10,thank mr chairman littl chang district_economi recent broad base expans continu labor demand appear strengthen manufactur particularli bright spot recent especi larger firm oper sell intern anticip improv tourism activ talk contact hospit industri includ peopl oper chain upscal upper end hotel around countri steadi improv throughout year final reiter bill pool comment bottleneck railroad industri matter form transport someth call attent time ago appar persist today far nation_economi concern issu mind energi_price equiti_price although concern equiti_price offset degre declin intermedi longer_term_interest_rate primari question recent develop fundament alter econom_outlook disagre substanti greenbook_forecast tent answer_question fairli comfort fundament outlook express reason alreadi cite expansionari stanc monetari fiscal_polici persist signific advanc product improv economi around world factor continu give confid economi will continu perform reason let comment energi_price accord anecdot get higher oil gasolin price seem mostli call order effect nobodi say laid peopl end shift someth higher energi_price effect show either explicit surcharg implicitli pass through whatev effect higher_price come channel
24921,2004-08-10,nice ring
24955,2004-08-10,thank mr chairman_support point_increas fund_rate stage think measur_pace languag condit claus serv remark far believ peopl marketplac pretti_much understand tri go question want expand last condit phrase valu agre essenti think unduli constrain guess paus economi seem go substanti cours
