,start_date,content
24963,2004-08-10,thank mr chairman_agre recommend meet defens statement outlin altern will issu energi_price et cetera extent follow governor kohn sequenc agre intellectu approach agre principl desir move_toward neutral worri set hurdl uniformli higher base noth particular desir move neutral think point meet handl idiosyncrat mean realli continu driven data forecast perspect given unusu natur slowdown rang shock economi face continu face fact forc hold consist potenti growth will close output_gap rather mysteri littl cautiou willi nilli declar hurdl rate paus remov polici_accommod becom much higher note earlier statement paus point depend much data think market given signal paus complet unexpect worri much final without pile think appropri meet decid part dual mandat unimport sure right author sure
24965,2004-08-10,suggest say member suggest perhap know toler laughter board member support chairman reinforc law peopl laugh pretti clear rel symmetr concern side mandat thank
25077,2004-09-21,thank mr chairman other indic economi appear pois pick gradual soft patch afflict late spring earli summer other perhap gradual thought last_meet earlier_year respons realiti greenbook undergon makeov forecast point subdu growth outlook featur stabl inflat staff extend forecast_period output_gap close late strong object forecast unlik last_meet anxiou downsid_risk baselin risk around baselin seem somewhat balanc although rang uncertainti quit larg might give litani risk list buy forecast move question other rais stimulu pipelin economi face prospect low_inflat resourc_util gap close end call recess extrem mild year behind cours answer_question go offer hypothes reject oil_price spike think governor bernank other right seem part neg suppli_shock earli part year oil_price wane think seem unlik real sourc problem economi face let mention like option burst asset bubbl seri shock hit unit_state earli problemat origin thought disagre littl tone ned took learn japanes experi can year counteract fallout burst asset bubbl better polici mix japan longer anyon origin expect deal fulli fallout burst tech bubbl seri subsequ shock think fairli signific reflect phenomenon call busi caution mayb other think someth read view reserv bank director commun letter relat discount_rate decis number board director member sever bank member buy view sens caution among busi look variou survey nfib survey survey duke univers cfo talk malais stori survey cfo indic expect_growth percent next_quarter notic lower staff_forecast_think busi malais issu import watch firm capit plan cycl believ will inform think someth can reject quickli factor affect economi describ global imbal imbal countri rest_world think imbal within economi ned pick financi indic almost major industri economi mark shown expect slower_growth go forward market_particip japan euro area unit kingdom switzerland australia industri economi around world mark forecast econom_growth point rest_world domest_demand incred weak almost economi_think ned cover quit will time repeat except note someth els observ name point clearli greenbook part domest_demand euro area grow percent net_export account almost growth obvious mark growth expect japan driven primarili net_export realli engin econom_growth world interest dichotomi china rest_world fact play issu talk earlier third possibl explan invest capit_good tech good urgent thought actual quit differ reason deeper pool product capit envis longer live origin thought combin product longer live capit support highli product profit busi reflect environ demand invest great import find regard work staff member rochel antoniewicz erik johnson request ask divid entir compustat data base six seven non overlap industri group examin financ gap found gap industri group except oil ga declin period overal drop financ gap analysi billion realli_quit big swing across industri sector look busi view exist capit_good fulli adequ deal outlook aspect possibl explan slow_growth capit expenditur indic tech invest come board nearli attract prior gener equip piec evid support theori staff bl estim deflat variou class tech equip desktop server laptop fallen rel littl exampl staff estim deflat desktop shown percent declin year_year seem fairli larg declin deflat fact number percent suggest time killer ap technic term technolog advanc might catalyz invest confront phase posit suppli_shock experienc worn busi eager invest explain area weak deal equip softwar differ hypothes whatev explan ultim prove true think macroeconom result textbook sens curv seem shift toward origin give lower effect equilibrium_real_interest_rate_lower incom overal seem confront attract set interact dynam includ growth final_demand rel slow_growth compar potenti low invest tech equip perhap inventori slow_growth demand labor hour work posit slower punkish will handl rang outcom think greenbook interest_rate assumpt staff give appropri hint will pick word other use say quit comfort move rate_basi_point meet go forward think pragmat can use word attract commun flexibl pick don word let data chang outlook lead go forward impli paus point distant futur impli pickup pace polici_move time forese futur impli chang languag time point distant futur thank mr chairman
25114,2004-09-21,support_recommend note end_year feel paus actual want refinanc go help consum let afraid get help can keep economi_grow inflat control
25197,2004-11-10,upsid_risk dollar depreci clear possibl persist pool underutil resourc creat complex set risk chart hand address consid employ surpris chang payrol_employ remark subdu cours turnaround observ led ask andi figura bill wascher prepar analysi explor labor_market develop know explain recess postrecess period particular interest question labor_market perform easili explain increas_product shortfal demand step analysi call identifi industri unusu poor labor_market perform busi_cycl peak measur absolut net industri employ chang net industri employ chang rel chang period compar length preced busi_cycl peak thank mr chairman materi hand happen let broad agreement baselin_forecast_greenbook find reason basi make polici judgment meet go forward think_risk uncertainti around forecast quit larg find difficult reconcil list upsid_risk dave stockton alreadi highlight present dollar continu depreci pace faster baselin dave spent time present discuss will pursu prepar remark industri digit naic level rank notic underperform absolut rel term highlight tabl durabl manufactur inform transport wareh profession technic servic materi use mr ferguson append transcript appendix understood unusu featur recent downturn sizabl persist increas share layoff perman job destruct increas recess fell job creation fell recess remain low underperform industri highlight account overal increas averag pace job destruct year wherea job creation equal spread across industri tabl highlight rel rank variou industri regard job creation job destruct interest question follow slow net job creation particularli underperform industri due demand shock neg due suppli_shock posit develop industri turn next page chart clearli indic strong posit correl chang valu ad share chang employ share actual correl coeffici signific percent level underperform industri divid digit level design rs chart tend cluster lower left hand quadrant indic industri experienc loss employ output share hand turn next chart label chart will strong relationship chang employ share chang product_growth mild small neg relationship signific percent level importantli underperform industri strongli cluster outlier mostli tech servic industri must admit though analysi somewhat incomplet product data base analysi underperform industri conclud obvious weak labor_market perform turnaround explain hand industri tend conclud slow_growth employ industri due mainli neg demand shock posit suppli_shock industri level neg demand shock level industri identifi combin slow pace overal job creation led larg pool underutil resourc far good question implic polici unfortun thing lot confus analyst interpret configur rel demand shock equival aggreg neg suppli_shock chang optim alloc labor resourc across industri unfortun type aggreg neg suppli_shock can problemat ambigu outlook inflat monetari_polici hand possibl process realloc labor resourc particularli sticki reflect structur chang confront upsid_risk possibl short_term nairu somewhat_higher term nairu therefor confront upsid_risk_inflat_side larg pool underutil resourc will decreas slowli phenomenon perhap undermeasur unemploy_rate point_think governor bernank time caus face possibl continu downsid pressur inflat household incom keep littl hard stage know risk will prevail look rel benign perform unit_labor_cost signal labor_market gener seem though realli confront upsid_risk think like confront downsid_risk either case seem forward labor_market indic broadli defin unemploy_rate job creation unit_labor_cost measur resourc_util cost pressur like reason sign econom health import indic emerg risk therefor will continu repeat usual statement ned gramlich refer think polici approach heavili influenc incom_data particular eye broad rang labor_market develop note other room recogn forward go confront need paus agre ned degre question paus give paus certain data care market will soon come recogn expect fulli align will resolv obvious cannot forese realli_quit comfort rel modest upward trend feder_fund_rate built market greenbook_forecast thank
25210,2004-11-10,thank mr chairman_agre recommend basi_point_move today languag hint much futur polici coupl thing add though want forget exhibit vincent present show presid yellen talk move percent today rang estim equilibrium_real_rate histor ye rate_low let wrap thought outsid accept rang low part seem rang obvious thought issu slowdown product tech invest talk publicli coupl point respect possibl slow product_growth depend much quickli market pick reflect asset_price thing fact market pick asset_price continu rise inappropri someth slow aggreg_demand expect slower increas aggreg suppli hand market pick rel quickli asset_price will move quickli aggreg_demand will line mode want rais_rate varieti reason feel press product uncertainti talk think case need recogn probabl direct much open mind think presid_pool suggest pace go move direct essenc think market necessarili wrong think greenbook wrong either much pragmat view polici stanc next_year might
25284,2004-12-14,thank mr chairman incom_data provid suffici reason staff rais baselin_forecast real consum_spend exclud motor_vehicl increas solid pace late yesterday retail_sale report reinforc notion household readi propel economi forward invest side hous sale start remain elev level order shipment nondefens capit_good trend upward intern dollar fallen past usual curv effect give impetu export sector oil_price moder reduc potenti drag futur growth inflat_expect measur tip market ten_year rang contain frankli entir stori inde settl winter nap unfortun way entir stori data balanc better expect last_meet sign discount risk much fall particularli worri pace technolog chang actual amount slack labor_market relat implic product_growth inflationari_pressur dave indic open remark staff captur rang concern scenario entitl greater cost pass lower structur_product give credibl scenario note dave staff mark forecast growth_real tech invest averag downshift forecast reinforc current order survey indic major manufactur product enhanc equip character recent increas order fall expect percent percentag nfib survey respond plan capit expenditur near low end ten_year rang heard privat sector contact sudden weak demand cut edg autom machin tool contact percent market share key compon use nearli autom machin tool experienc unpreced percent cancel deliveri critic part next_year expect soft almost final believ slow japan emerg asia think suggest indic slowdown product improv tech sector experienc slow capit deepen unit_labor_cost nonfarm busi sector experienc pickup recent quarter period sever success quarter declin addit data show quarter_quarter increas unit_labor_cost percent year percent annual_rate market signal consist worri pickup inflat moder product_growth develop noteworthi regard reason fulli understand longer_term_inflat_expect contain inflat compens next_year move notic low point unwind disinfl concern level inflat compens next_year percent alreadi equal slightli exceed level concern inflat_risk given limit role foreign buy tip market compar nomin market year tip probabl rel pure measur domest expect_inflat compens interest phenomenon market flatten yield_curv level rate gener lower period dino indic open remark ten_year nomin spread fallen around basi_point around basi_point lowest level year steepli slope earlier curv indic bad time lead good time flatten slope recent might indic okay time lead okay time basic continu_growth around trend fact level rate_lower think don impli might indic expect trend_growth economi lower togeth conclud baselin_forecast reason basi policymak today incom_data chang forecast market_expect seem suggest continu move polici current accommod stanc previous announc measur_pace addit condit dramat differ last_meet warrant major chang statement yellen remark gave reason explan product_growth might fact increas particular focu multifactor product risk_inflat downsid base read weight slowdown capit_invest capit deepen suggest vigil risk slower product_growth higher unit_labor_cost higher pass data market seem support prudenc recogn uncertainti around gener topic import growth_slow_growth product might play sure will return discuss thank
25341,2004-12-14,will simplifi thing support_recommend
25422,2005-02-01,thank mr chairman economi seem safe describ mid cycl sweet spot inflat gener contain growth potenti staff outlook consensu forecast_greenbook baselin central_tendenc chart consist kind benign outlook go forward fourth_quarter gdp mildli expect due vagari nation statist author countri perhap underli growth domest_demand recent releas rel encourag final_sale domest purchas broadest measur domest_demand exclud inventori_invest grew solid percent pace think tom hoenig alreadi point pce expenditur expenditur contribut importantli privat sector contribut almost growth govern consumpt rose percent contribut percentag_point gdp_growth accord recent report growth support number underli factor think consist posit outlook real dispos incom manag impress percent increas exclud microsoft dividend surpris twelfth_district hear dividend recipi appar live washington state order shipment durabl_good exclud aircraft rose briskli perhap undercut degre staff pothol outlook reinforc gener sens balanc growth weekli jobless claim edg recent remain recent trend consum_confid busi_confid survey bit part gain last_month maintain survey capit_spend plan reinforc notion gradual busi expans rel benign mid cycl backdrop number data sourc suggest continu outlook adopt worri attitud differenti perhap governor olson contact inde mainli pain laughter thing caus pain look_forward foremost drag net_export appear like continu disturbingli stubborn glitch statist canada taken consider trade deficit hit record averag billion month last_year averag billion given amount dollar depreci alreadi experienc balanc net_export pictur think fulli understand phenomenon due number factor rel strength growth economi versu rest_world houthakk mage effect initi imbal import export point mean export aw run catch import rise oil_price reason import appear rel exchang_rate inelast limit pass fell decad decad believ fact recent dollar depreci currenc other explain size trade deficit suspect staff sympathi particular argument focus chart though stand degre dollar depreci call small chang baselin tri offset littl bit trade imbal think realli_quit disturb number reason much confid perhap other domest_demand oversea go stimul japanes sever problem deal european meet continu discuss low potenti growth_rate need structur chang ecb varieti perhap legitim reason think feel quit constrain tri stimul domest_demand think domest_demand situat extern particularli attract alreadi talk respons governor gramlich issu relat tech sector question larri allud remark sens posit respect drag export like time unlik chang quickli will probabl requir much dollar depreci built staff_forecast altern simul therefor think issu go peril countri perhap risk think focus upsid_risk pace growth unit_labor_cost quicken recent rise progress faster rate quarter last_year lead slow_growth unit profit busi tri reassert rapid_growth unit profit saw earlier will need attempt rais_price flat markup higher compens inflat scenario mind small nonzero probabl happen ratio nonfinanci corpor profit gdp risen percentag_point stand percent staff_forecast profit share will fall bit must histori support forecast previou seven cycl profit share rose percentag_point come staff_forecast current cycl littl worri last cycl profit share reach percent gdp fall busi condit expect recent experi scatter stori exercis price_power heard around_tabl potenti becom widespread actual will occur depend number factor discuss alreadi competit forc labor_market output market issu slack import_price clearli come play stage clearli worth watch worri central_banker politician risk one name will come pass obvious will subject year meet time_think continu execut plan strategi gradual remov polici_accommod review realli_quit serious meet thank much mr chairman
25481,2005-02-01,support_recommend must leav feel frog water laughter temperatur water gradual rise water get hotter hot boil let know realli start hot
25582,2005-03-22,thank mr chairman last_meet describ economi call mid cycl sweet spot obviou question happen gener headlin bifurc far good number caveat let look far good part headlin alreadi point economi seem gain momentum household continu good shape save_rate unfortun low support consumpt household support increas compens per_hour continu look quit robust greenbook point seem pothol invest side busi_fix_invest compon kick nevertheless number alreadi indic concern arisen recent inflat front think recogn term_inflat_expect continu anchor importantli number cost gone unit_labor_cost continu anyth quit moder suggest though will point caveat incom_data flash signal clearli behind_curv caveat seem import deal uncertainti regard suppli_side economi question go labor_market know sever meet ago aea american econom associ forth rel rudimentari analysi suggest declin labor_forc particip rate turn around quickli staff done much sophist analysi come dissimilar conclus think oblig expect increas labor hour can overal potenti gdp staff done support conclus uncertainti respect suppli_side product_growth think will ongo question time come recogn other includ presid yellen applaud fact appear posit sign respect product_growth discuss room exampl meet sia suggest moor law continu shape obvious posit thing upsid surpris incom product_growth posit develop staff take consider net debt financ financi firm financ gap inform show firm great_deal room left invest staff view posit sign potenti upsid product littl cautiou assess develop involv neg sign think littl question capit deepen compon product increas stage gener will support consensu emerg around_tabl greenbook_forecast product probabl good shape need monitor caveat issu energi_price along governor bernank realiz energi_price play rel small part inflat economi particularli backdrop contain unit_labor_cost other recogn increas oil_price seem dramat impact market psycholog thing undermin rel contain inflat_expect benefici regard oil_price agre other suppli demand dynam oil_price like higher rang indic far date futur surpris like skew upsid view recent increas oil_price reflect real concern world suppli will abl keep pace demand growth alreadi particular think cushion spare product capac narrow significantli prepar meet ask staff option deriv probabl densiti function wti price result hand look function particularli larg skew right hand side_think tell signific market concern price surg event suppli disrupt concern push futur price can interpret mean expect futur spot price spot price today reflect think heighten precautionari motiv hold inventori real risk low short_run price elast demand suppli_shock lead big move price potenti unhing inflat_expect benefit think caveat worri final presid geithner rais time question predict languag sourc reduct either impli volatil spread treasuri staff basic histor chart look issu introduc chairman congression testimoni notion keep rate_low consider period show press statement time obvious gone term patienc measur_pace et cetera think play degre reduct impli volatil spread treasuri fact look chart_show movement impli volatil spread treasuri start declin month origin focu use kind languag use necessarili disagre carri trade real risk emerg view much blame upon think number market dynam driven along predict transpar fed lead final point mean monetari_polici bottom find baselin outlook credibl reason surround rang risk believ other primarili upsid background seem prudent continu execut pre announc strategi economi_grow need stimulu therefor continu remov accommod polici measur_pace seem reason given stage cycl skew gener risk assess outlin need manag market_expect think use statement signal awar inflat_pressur pick incom_data indic wrong upsid_risk market will adjust hand fail reflect exist upsid_risk easili perceiv behind_curv neg consequ term_inflat dynam potenti credibl final think statement draft last_meet clearli link concept measur remov accommod gener sens incom_data believ give kind flexibl need therefor terribl support remov measur_pace concept stage think suffici flexibl use phrase link incom_data move quickli paus need thing evolv caution make kind chang statement today thank mr chairman
25681,2005-03-22,thank mr chairman_support_recommend basi_point support altern broad issu think continu attempt statement forward_look languag pain support move_toward minut come earlier tradeoff know peopl mind think statement forward_look languag economi use sort modern day central_bank practic anyth think step backward like detriment impact credibl market function word measur earlier think condit upon expect_inflat rel contain condit fact turn true move quickli believ undercut commit measur_pace interpret measur_pace process get languag earlier look_forward see secretari manag will attempt construct help process possibl remind year follow sport snowboard championship won year woman world famou patent step call crippler expect crippler come monetari_polici vincent attempt languag much earlier laughter
25816,2005-05-03,thank mr chairman alreadi support basi_point support broader perspect tri keep languag pretti_much unchang given alreadi let comment word measur alreadi talk agre sort risk manag approach role statement think statement meant best can explan think reflect uncertainti note peopl went around_tabl think inconsist minut suggest lot forth uncertainti statement reflect coalesc differ degre comfort coalesc anxiou other seem fact statement reflect give forth necessari explain respect drop sentenc balanc_risk though unfortun speak love hear view littl cautiou stage love actual think outliv use particular mode better way convey sens balanc_risk think better right given uncertainti current situat think fewer chang statement better reason point final point might polici know imposs avoid inevit overshoot move regret think realli time tri hard avoid overshoot outlook anywher close forecast_greenbook tri rate neutral tri terribl restrict suggest earlier overshoot basi_point end world can come unfortun think start sensit move prepar paus restart though obvious cannot signal process will much time suggest longer meet told yesterday surpris meet work extrem leadership year experi posit need spend littl time togeth propos formal sure certainli told bank england meet day seven eight nine peopl whatev number pretti pain process peopl unlik pain laughter think point taken meet becom much interest interact tri need short period_time might right propos chair suspect point want spend time togeth forward guess rang wisdom wise comment colleagu today
25919,2005-06-29,will continu plow ground minut struck bit fact stori run commod_price oil_price china india forecast china growth fall fairli dramat growth rest_world describ mayb downsid_risk point uncertainti europ japan mark econom_growth unit_state yet commod_price tend rather flat run associ china india global growth global growth dampen seem recov much commod_price oil other gener obvious miss someth
25921,2005-06-29,told past suppli respons copper tend_year price enough necessarili thought start suppli respons get price come quickli
25924,2005-06-29,think fair point
25974,2005-06-29,thank mr chairman issu meet go dissuad announc strategi modest tighten monetari_polici palpabl need adjust market_expect polici go forward might dissuad feel oblig chang market_expect circumst will order thought baselin_forecast_think built basic around announc strategi unaccept find baselin_forecast basic accept although somewhat concern presid lacker other alreadi spoken inflat drift seem upward think_risk larg basic accept forecast reason think chang strategi chang_polici term announc incom_data basic accept forecast seem highli unlik incom_data real side economi pretti_much consist baselin_forecast consumpt like hold outlin baselin labor_market appear gradual improv wilcox indic unemploy_rate edg littl importantli standpoint broader indic labor_market_condit seem consist improv econom_condit strengthen enough bring individu labor_market evidenc gradual rise labor_forc particip rate_declin share individu work part time econom reason shown exhibit chart_show think tone survey data busi household rel posit moreov continu believ low interest_rate like support wealth creation hous_market discuss extens yesterday littl concern sudden fall regard final respect busi_fix_invest though invest gdp ratio rel low point will return later agre assess greenbook fundament consist ongo busi_fix_invest inflat_side handl incom_data term much weight data point touch unit_labor_cost rose quit dramat fourth_quarter last_year_think_good_news quarter_year increas unit_labor_cost annual basi quarter_quarter seem subsid somewhat inflat_pressur regard larg term reason incom_data consist pretti_good outlook third reason might forc chang view market signal indic read economi like flaw other indic work vincent staff done think firmli outlin issu fix incom conundrum much recogn addit risk premia fix incom univers quit low equiti_market_think signal somewhat contradictori pick littl exhibit thing shown impli share price volatil nasdaq realli_quit low yet risk equiti premium rel wide toward wide end norm last decad lieu decri conundra confront let ventur hypothesi thing true respect fix incom market reach conclus variou observ low rate flat yield_curv explan probabl relat fact global level domest absorpt fallen tri sort invest versu consumpt overal think fallen otherwis suggest fall neutral rate global slowdown cite choic vincent model heavili persuad work saw monday mention number real side factor hold economi therefor reduc neutral rate invest gdp ratio quit low fed fix incom market perform led chang corpor financ gap financ gap rose billion peak billion rise reflect sharp increas capit expenditur saw talk great_deal telecom tech transport sector etc import thing financ gap fell abruptli turn neg stay neg fourth_quarter last_year due microsoft dividend expir acceler tax depreci financ gap return slightli posit territori quarter overal neg financ gap widespread across industri indic busi sector whole gener enough cash purchas capit expenditur without borrow true dividend payout ratio rel low dividend payout ratio percentag oper earn turn base report receiv percent versu percent averag last_year clear corpor realli sort hoard cash corpor tend invest equiti tend invest number fix incom secur rel short_term think thing drive rel low interest_rate final point begin liquid asset nonfinanci corpor sector rose billion percent total trillion rate accumul liquid asset slow think ratio factor drive rel low interest_rate equiti_market read data low volatil tell better stori rise equiti risk premium steve point impli earn price ratio part equiti risk premium realli chang much period_time percent rang realli fix incom side drive slight widen equiti risk premium final market signal think_import read interest_rate peopl alreadi talk interest_rate signal will belabor issu will pick point number differ measur_inflat come market other greenbook turn best forecast_inflat reason good philadelphia feder_reserv district exampl survey profession economist fairli good track record forecast_inflat point random walk look recent inflat histori good forecast good_news almost forecast fall rang close greenbook_forecast give perhap comfort greenbook_forecast_inflat right final point rememb reason dissuad rais_rate_chang signal thought creat financi instabl regard ask staff quick simul effect rapid percentag_point rise fed_fund_rate greenbook_forecast turn rash dramat rais_rate percentag_point baselin_forecast creat end rise financi oblig ratio basi_point will math obvious fair amount fact vast major mortgag countri fix rate mortgag definit rais_rate dramat result slow economi individu debt bottom line think strategi outlin execut reason fashion creat financi instabl let conclud say think strategi right believ reason chang market_expect quit dramat think downward_pressur neutral rate_think greenbook pick larg think appropri cours full steam ahead thank mr chairman
26007,2005-06-29,support part recommend
26135,2005-08-09,thank mr chairman incom_data show broad base support growth inflat recent read rel contain final_demand seem robust consum hous degre busi_invest_spend make contribut doubt data help surpris success latest set incent auto compani boost consum_spend led unexpect slowdown inventori_invest underli financi_condit creation wealth job consum busi_confid think provid last sustain basi growth go forward hard great_deal confid saw tooth quarterli pattern greenbook think baselin_forecast longer_term ampli support fact view continu execut announc polici gradual remov accommod order suffici number surpris intermeet_period suffici number move part greenbook warrant closer examin number issu given time go focu comment think_import issu polici perspect reason accept basi today decis staff_forecast_inflat stabil albeit upper end believ committe accept rang baselin staff view rel benign inflat dynam can certainli call question given rang sourc uncertainti inflat_pressur uncertainti inflat_pressur come number factor mix data late labor compens upward movement price oil recent chang last_sever quarter unit_labor_cost understand pce price steeper upward trajectori structur suppli_side growth slightli robust thought nipa revis attempt answer_question sought valid greenbook inflat_forecast hand tabl indic result work ask staff assess histor perform sever altern measur_inflat predictor year ahead inflat cpi_inflat particular think owe slight apolog came statist conclus somewhat differ instinct conclus look tabl hand page show call root mean squar predict error altern forecast year ahead cpi_inflat set forecast look pretti obviou greenbook spf survey profession forecast cpi forecast cpi random walk median cpi random walk use cleveland median cpi leftmost column will period materi refer mr ferguson append transcript appendix third_quarter_quarter greenbook_forecast turn rel simpl measur best forecast random walk forecast tend good forecast extern done pretti can look across variou period larg staff_forecast tend histor winner curious far right column cover period begin can add import inform compens tip think give rel good forecast_inflat measur self explanatori adjust tip staff adjust tip elimin best estim liquid premium inflat_risk premium base term structur model look adjust tip short period can adjust tip measur tend somewhat better almost other larg overal market seem realli good forecast record short_term longer_term greenbook_forecast seem best probabl somewhat better random walk turn page handout given background can trust think_good_news cpi forecast staff cpi forecast seem pretti_much middl outlier good_news particularli trust adjust tip inform seem quit consist greenbook_forecast took basic end want rel short given last speaker can reason confid base polici today greenbook inflat_forecast clearli upsid_risk_forecast_think forecast varieti market base indic signal hard find stage better inflat_forecast staff given obvious uncertainti let build polici approach around baselin_forecast let continu market accept approach alreadi announc gradual remov accommod thank mr chairman
26138,2005-08-09,brian exhibit interest simul scenario higher term premium altern simul happen rel low term premia observ stay place time number peopl think short_term implic polici sure might time sure implic next sever meet
26140,2005-08-09,okay sens greenbook scenario cover current situat gradual movement term premium
26145,2005-08-09,slow revers right involv rapid revers
26179,2005-08-09,thank mr chairman_support_recommend respect languag think_import set chang paragraph paragraph actual think languag read written altern oppos presid_pool suggest emphas import issu pressur inflat stay elev view realli
26181,2005-08-09,ye leav end polici signific stori think pick gener tone around room weigh fairli strongli make chang understand grammat point presid_pool term polici messag end pressur inflat stay elev think signific enough chang tell market awak vigil believ will help keep inflat_expect pretti contain presid geithner closer market chairman greenspan governor bie
26219,2005-09-20,point comment question actual somewhat surpris answer got last question mr chairman staff member research statist monetari affair seri memo question talk result last_meet found term root mean squar predict error staff_forecast seem best forecast year ahead inflat last_year tri control best staff liquid effect risk premium effect vincent talk find tip compens turn somewhat better predictor staff model forecast turn much wors either talk think know lot know littl bit mayb materi circul question though point dave threw bit question stand compens greenbook downward_revis product cost measur compens per_hour smaller expect view surg fourth_quarter compens perman reflect transitori factor stock option thought heard oral present pendulum swung littl
26221,2005-09-20,great thank
26273,2005-09-20,thank mr chairman beyond tragic sober consequ katrina saw effect katrina respect monetari_polici think creat greater uncertainti near_term intermedi term katrina clearli becom polici relev previou natur disast hit energi produc region countri time potenti rise energi_price driven global suppli demand factor came time resourc_util clearli tighten output_gap close economi support particularli strong hous_market accommod monetari_polici appear grow potenti addit core measur_inflat deterior recent run bit tast near_term_inflat_expect rise longer_term expect describ contain somewhat contain last_meet dino chart_show think staff done outstand job calibr effect katrina subsequ rebuild economi includ care assess loss need rebuild capit stock accept baselin_forecast basi discuss today note contour similar privat sector forecast rang uncertainti around baselin_forecast larg plung consum sentiment remind fact rise_inflat_expect recent survey data ongo jitter spot futur energi market face uncertainti might guid histori deal period shock econom system previou episod shock uncertainti often lower_rate temporarili refrain rais_rate wait rang uncertainti narrow therefor decid rais_rate today burden examin follow reaction function past reason unlik past_year uncertainti face precursor paus rel impact natur disast growth inflat ambigu easili compar shock experienc last decad importantli shock stock_market break clearli primarili demand shock work confid effect unsettl financi_condit either actual potenti other impli face shock demand suppli_side economi obvious import distinct katrina like elong period rise energi_price alreadi confront hurrican struck longer_run theori tell persist energi cost exacerb occasion shock reduc labor_product potenti_output time amount energi use per worker declin effect partial offset instal energi save devic household firm recogn impact energi_price potenti suppli els equal lower equiti_price damp aggreg_demand expect effect possibl reduct aggreg_demand ipso facto match fulli reduct potenti suppli presid lacker suggest naiv policymak might greater weight demand effect think_reason policymak certainli recogn need set polici help maintain balanc aggreg suppli aggreg_demand inher impli reduc target fund_rate alreadi indic katrina see condit gradual rise_inflat_pressur staff estim seem reason indic persist energi_price_increas contribut will contribut percentag_point annual core_inflat importantli staff_forecast_inflat gradual rise greenbook greenbook paus today judgment clearli risk allow pass headlin inflat core_inflat becom embed inflat_expect make difficult regain control inflat process lose hard won credibl third effort rebuild part unit_state will undoubtedli requir massiv feder expenditur addit transfer insur household busi staff_forecast show will highli stimul economi next_year will elabor number other alreadi discuss think final reason follow paus strategi other will clear can restart clear data next_quarter will free disrupt katrina pretti clear inflat_pressur will continu build therefor staff_forecast strike reason approach forecast manag allow variou effect growth actual potenti inflat end stabl inflat_outlook part assum committe rais_rate current accommod level assumpt seem warrant judgment suffici reason follow histor respons paus counterargu clearli number drag economi drag includ drag export sector rel slow_growth busi_fix_invest show judgment form lower equilibrium_real_interest_rate impli point certainli discuss want stop rais fund_rate clear move past neutral level think tom hoenig suggest distant futur today continu tighten thank
26284,2005-09-20,mr chairman_support_recommend agre indeterminaci suppli demand consider think analysi understand lack understand product_growth time import will close thing central_banker anxieti good time bad turn bad bad time bad obviou reason laughter think given lesson extrem good time unlik good run
26391,2005-11-01,thank mr chairman other somewhat though fulli reassur incom_data economi clearli appear expansionari track serious damag serious damag hurrican addit read core_inflat surprisingli benign given everyth know model anecdot data heard other cumul effect rise energi_price importantli intermeet_period inflat_expect next_year_year horizon littl chang chang much last_meet reason describ time contain earlier dialogu vincent chairman indic ask staff give inform inflat_expect energi_price interact let summar point data categori energi_price spot crude gasolin far futur natur ga heat oil seem spot crude drive inflat_expect firmli vincent indic across year_year year horizon inflat_expect year horizon realli heavili influenc spot crude oil_price third think vincent impact inflat_expect spot crude year horizon rel mute percent increas spot crude oil_price model tend basi_point_increas_inflat_expect awar import energi_price turn term drive inflat_expect thing equal import let turn broader issu import meet someon quot yogi berra go quot equal famou poet archilochu recal centuri laughter
26393,2005-11-01,famous fox know littl thing hedgehog know big thing reason import variou read incom_data extrem import way categori littl thing big thing big thing dave note open remark staff_forecast next_month economi tighten move like enter phase growth trend inflat_pressur gradual subsid think realli time period outlook show variabl lag impact cumul tighten undertaken forecast inde show economi like slowli respond tighten regim find actual quit credibl believ staff fund_rate probabl within rang equilibrium_real level will certainli within rang tighten think fairli import tabl fulli respect don view cannot much weight point estim think_import committe sort sens rang equilibrium think number forc pull push economi lead level pick point presid lacker certainli agre impact hurrican like suppli_side demand side partial equilibrium analysi ceteri clearli paribu case number forc drive demand side independ hurrican let highlight continu worri mysteri drive busi dave rais open remark point time invest gdp ratio seem rel low certainli compar level last decad survey evid ceo cfo uncertainti anecdot discuss other suggest uncertainti invest unit_state oversea part uncertainti think linger concern elev energi_price will eventu play lower demand other disagre think larg neg net equiti issuanc willing busi repurchas share engag cash financ merger backdrop ampl liquid primarili sign busi somewhat skeptic abil reward sharehold reason futur return intern invest therefor hold invest slightli neg guidanc busi earn season reinforc view downward_pressur show slightli lower equilibrium rate otherwis pick point don kohn sue bie develop hous sector household particular sudden fall demand heloc home equiti line credit think creat littl bit downward_pressur neutral rate next coupl_year increas save_rate reason staff talk due continu uncertainti pension sure much newspap think plu ongo discuss social secur reform will perhap drive household save final pick point point talk much today think net_export forecast_horizon like anyth continu drag can use word though understand mathemat point
