,start_date,content
8541,1992-03-31,mr chairman prefer symmetr seem foreign central_banker perceiv polici easier tend histori believ unit_state alway sort lead much inflat_think realli delic matter regard foreign perspect central_bank feel spill capit market cours can might circumst bank japan signific eas move yen becam extra weak factor consist price_level stabil appropri move understand can vote polici prefer base upon last fomc_meet mr chairman time confid world want meet price_level stabil object great_deal confid can vote asymmetri toward_eas express littl caution
8543,1992-03-31,guess yield_curv problem consid despit governor mullin care analysi yield structur quit agre view fiscal situat drive seem drive factor monetari_polici eas basi real_economi data bond_market eas basi real_economi go tighten real_economi strong think anticip stronger growth caus yield_curv falter though got money bank real bank think much money percept bank
8634,1992-05-19,mike look chart page iii veloc last fall around quit concern growth quit good indic economi yet quarter number presum rais nomin gnp growth quarter somewher percent make quarter lag shoot percent realli cast lot doubt concern slow_growth
8637,1992-05-19,calcul quarter lag conclus thank
8678,1992-05-19,alway sympathet watch monetari_aggreg believ realli integr part fundament program inflat know time time look care mean determin shift demand aggreg concentr commod_price probabl sensit show monetari restraint truli place polici character monetari eas present time commod_price although reput volatil seem rather stabl trend probabl slightli upward strong ordinarili recoveri phase surfac seem show great inflat signal ahead gold price probabl need look particularli view declin gold price growth_rate thesi hold growth_slow show follow gold price think_import recogn gold alway regard monetari properti period_time gold price lower market forc dictat due fact govern want sell gold stock consequ gold stay rang lot longer otherwis cost product place world technolog go industri gold price run optimist believ price go rang surg technolog industri seem experienc impact surg inde surg primarili surg unit_state billion invest gold mine exampl technolog can price outlook favor result quick advanc unit_state nowher park gold produc number posit inde product unit_state percent south africa exceed south african product decad technolog involv heat bleach mean cost product technolog run closer ounc rather ounc look happen chile area around world look technolog probabl catch place expect price gold fall closer cost product margin effici area give explan suppos partli begun receiv hate mail accus unrespons fall gold price say advoc monetari eas base upon
8680,1992-05-19,answer_question say support ounc gold peopl think
8682,1992-05-19,right direct seem let current inform inflat disappoint caus move precipit action seem sound money someth accomplish period_time suggest level restraint probabl great thought need postur maintain constant restraint time produc price_index number behav better behav reason inflat good sector quickli zero think maintain kind postur need will occur think will time lag adjust inflat servic sector zero look real_economi greenbook_forecast strong argument expect export somewhat stronger greenbook expect product_gain continu pattern consequ expect corpor profit rang similar lawar outlin disappoint period regard inflat number think stand good stead repres strong interest movement real_economi quarter_quarter
8698,1992-05-19,averag target percent coffe_break
8717,1992-05-19,know written written go publish next day
8744,1992-05-19,know written written go publish next day
8789,1992-05-19,mr chairman_support asymmetr_direct toward tight accommod symmetr_direct suggest seem encount likelihood come period fed_fund_rate might need closer percent percent money_growth right give leeway move point time symmetr will work want know lean inabl support asymmetr_direct
8837,1992-05-19,asymmetr_direct laughter
8846,1992-05-19,understand might want somewhat side
8855,1992-05-19,might word resumpt
8857,1992-05-19,growth speaker better
8876,1992-06-30,impact follow case versu case save_rate therebi invest rate period
8878,1992-06-30,argument case realli benefit appear period mayb think everyon admit time
8944,1992-06-30,seem assum economi realli move along percent growth path half tend discount somewhat littl higher number quarter consid move percent quarter mayb littl higher third_quarter line seem difficult derail chang direct economi huge transfer payment support network economi go turn around see lot thing see time sourc weak time wherea forecast real_gdp cpi ident staff concern particular mix staff use seem vulner think adjust period realli adjust period regard person save_rate economi expect person save_rate inch wherea staff pretti flat trade deficit move south vulner foreign_exchang valu_dollar dollar weak move point associ lower fed_fund_rate quit easili interpret feder_reserv acquiesc depreci devalu_dollar sure world capit market react event real potenti upset regard corpor profit cash_flow look pretti_good save_rate busi sector much better govern sector look go respond rapidli yet think provid consider amount restraint seem circumst focus price_level stabil payoff action term faster growth alter present fed_fund_rate go contribut improv outlook think contribut instabl rather stabil
8972,1992-06-30,don growth
8974,1992-06-30,approxim percent within doubl digit
8976,1992-06-30,month growth_rate ml
8978,1992-06-30,thank
8994,1992-06-30,modifi real_gdp quarter
9033,1992-06-30,way seem strang suppos confid time ask need bond_rate_lower confid answer suggest stand pat believ feder_reserv control run bond price much tougher control fed_fund_rate go control bond price focus rate uncertainti inflat premium disrupt econom_growth confid econom_growth will stronger stand pat give world sens inde independ central_bank eye upon thing can creat environ price_stabil add run growth believ add short_run growth environ understand humphrey_hawkin testimoni pretti determin think commit price_level stabil come testimoni time eas know guid world will capitul seem undermin testimoni understood want substitut lower monetari_aggreg growth rang lawar tom melzer strongli prefer symmetr_languag realli stand pat wonder attent symmetri took place last_time will humphrey_hawkin testimoni without known seem go symmetri asymmetri send signal uncertainti market need strongli prefer symmetr_languag heard regard go choic hear anyth guid factor sens support say concern vote group other certainli want eas quickli
9063,1992-06-30,think_need sentenc especi
9068,1992-06-30,especi
9071,1992-06-30,sentenc can live percent percent speaker problem
9072,1992-06-30,besid percent percent better number want symmetr around number choos don
9074,1992-06-30,
9076,1992-06-30,percent
9078,1992-06-30,oh okay
9084,1992-06-30,run suggest relationship growth committe object uncertain time
9096,1992-06-30,think hit think uncertainti certain contempl reserv condit consist
9107,1992-06-30,seem contempl reserv condit like caus monetari_aggreg return target rang
9109,1992-06-30,ye consist aggreg return rang
9112,1992-06-30,
9116,1992-06-30,think accur think expect look chart bluebook
9118,1992-06-30,mike don chart_show cone parallel line parallel line commun
9132,1992-06-30,mr chairman go deleg asymmetri cannot deleg task care go satisfi good sentenc prefer give author clean whichev want
9135,1992-06-30,ye better tri manufactur sit
9191,1992-08-18,interest bear note
9227,1992-08-18,want hear news agre governor lindsey summar pretti almost total lack anyon think economi realli go charg ahead mayb best news low nomin gnp forecast glad final compani forecast mine think right governor lindsey look intern arena someth can control yet dollar major reserv currenc world dollar affect activ place world though good market imperfect lot protectionist devic capit market imperfect move quickli look question disinfl unit_state gone far move deflat fact matter wholesal price around world year_year rate_chang basi indic much disinfl price countri price unit_state cours japan price declin year_year germani bundesbank worri inflat year_year chang wholesal price lower close zero look unit kingdom disinfl rate year_year chang wholesal price might slide coupl_month year_year chang wholesal price percent show call disinfl turn deflat can build stori deflationari environ clearli environ econom_condit sluggish expect seem american household want alter balanc_sheet increas save_rate seem prospect save_rate might move beyond percent low percent year_ago move percent think quit like move percent mean sourc growth consum sector might expect look patient dr lawar mayb patient monitor thing along think monitor commod_price commod_price turn downward gold quit often led commod_price gold bounc around somewhat downward mode think ignor lead signal might import point term see go frankli price gold strong leg sure might join governor lindsey regard believ need secur price_level stabil base next eas move world know commit price_level stabil eas environ risk destabil financi_market around world governor phillip lose much danger inflat banker worri go come charg think environ destabil intern capit market might understand notion sour whole lot better dow dow lose point day think strength addit commod_price want monitor think come_month go import hypothesi go guid happen intermedi rate
9240,1992-08-18,uncomfort put veloc make seem result nomin_gdp exactli polici object wherea understand result nomin_gdp higher might might abl prefer straightforward presum revis number might abl right
9242,1992-08-18,prefer percent
9255,1992-08-18,accept
9262,1992-08-18,bank choos adopt altern clear balanc alter prospect right
9369,1992-10-06,glad contribut part
9422,1992-10-06,seem littl disagr view expect hear around continu staff_forecast seem_like economi go substanti stronger forecast anticip much agreement regard current state economi seem continu earlier discuss involv assess monetari_polici work accomplish impact upon real_economi confid think mike_prell forecast mayb
9424,1992-10-06,confid base upon fact produc consist bias error direct last_year seem entir like someon motiv get forecast right model defect seem time examin care model produc bias error let humphrey_hawkin period fomc_meet_think pickup growth slight percent rate due declin intermedi rate almost unpreced follow humphrey_hawkin testimoni dramat declin year_year year seven year ten_year treasuri rate seem account rise hold lower fed_fund_rate condit reduc aggreg_demand condit lower fed_fund_rate caus intermedi rate_rise circumst seem will grow slowli rather rapidli will end unintend consequ import point necessarili look transmiss mechan fed_fund_rate look term impact upon household balanc_sheet household incom statement believ time devot great_deal attent question durat household asset durat household liabil household taken huge interest_rate debt durat household asset condit period rise interest_rate expect interest_rate_rise household hold short durat asset condit fall fed_fund_rate go result substanti reduct household incom know durat household asset might look flow fund know anyon know durat might suggest condit lower fed_fund_rate go work anticip watch fed_fund_rate_come percent percent basi_point intend effect upon credit upon spend seem appropri look model go live littl danger think disagre bill mcdonough comment foreign_exchang_market sens implic domest monetari decis agre reserv currenc countri cue tri follow somebodi els exchang_rate seem dramat fall intermedi interest_rate spot foreign_exchang valu_dollar downward cours unless impli forward rate dollar rise faster rate fall ask will happen reduc fed_fund_rate time foreign_exchang valu_dollar precari point seem make fed_fund_rate_move might feed weaker dollar think must understand explod global money market_condit almost pure competit market perfect inform catch explod perfect money market global look feedback loop possibl exist fed_fund_rate impact upon weaker dollar subsequ impact caus intermedi rate_rise inde impli forward exchang_rate_remain constant circumst lower fed_fund_rate_lower year treasuri rate rais impli forward rate year otherwis go adjust forward rate believ precari place good thing go economi need growth equiti_market yet taken tumbl think leeri concern assess current econom_condit global money capit market driven relationship gone optimist impact lower fed_fund_rate point time term stimul econom_growth will fed_fund_rate_move base upon price_level target everyon know basi upon make move seem circumst expect futur lower fed_fund_rate will provid bang buck mode say lower fed_fund_rate will help futur path mike_prell suggest toward price_level stabil question bang buck
9512,1992-10-06,glad contribut part
9565,1992-10-06,seem littl disagr view expect hear around continu staff_forecast seem_like economi go substanti stronger forecast anticip much agreement regard current state economi seem continu earlier discuss involv assess monetari_polici work accomplish impact upon real_economi confid think mike_prell forecast mayb
9567,1992-10-06,confid base upon fact produc consist bias error direct last_year seem entir like someon motiv get forecast right model defect seem time examin care model produc bias error let humphrey_hawkin period fomc_meet_think pickup growth slight percent rate due declin intermedi rate almost unpreced follow humphrey_hawkin testimoni dramat declin year_year year seven year ten_year treasuri rate seem account rise hold lower fed_fund_rate condit reduc aggreg_demand condit lower fed_fund_rate caus intermedi rate_rise circumst seem will grow slowli rather rapidli will end unintend consequ import point necessarili look transmiss mechan fed_fund_rate look term impact upon household balanc_sheet household incom statement believ time devot great_deal attent question durat household asset durat household liabil household taken huge interest_rate debt durat household asset condit period rise interest_rate expect interest_rate_rise household hold short durat asset condit fall fed_fund_rate go result substanti reduct household incom know durat household asset might look flow fund know anyon know durat might suggest condit lower fed_fund_rate go work anticip watch fed_fund_rate_come percent percent basi_point intend effect upon credit upon spend seem appropri look model go live littl danger think disagre bill mcdonough comment foreign_exchang_market sens implic domest monetari decis agre reserv currenc countri cue tri follow somebodi els exchang_rate seem dramat fall intermedi interest_rate spot foreign_exchang valu_dollar downward cours unless impli forward rate dollar rise faster rate fall ask will happen reduc fed_fund_rate time foreign_exchang valu_dollar precari point seem make fed_fund_rate_move might feed weaker dollar think must understand explod global money market_condit almost pure competit market perfect inform catch explod perfect money market global look feedback loop possibl exist fed_fund_rate impact upon weaker dollar subsequ impact caus intermedi rate_rise inde impli forward exchang_rate_remain constant circumst lower fed_fund_rate_lower year treasuri rate rais impli forward rate year otherwis go adjust forward rate believ precari place good thing go economi need growth equiti_market yet taken tumbl think leeri concern assess current econom_condit global money capit market driven relationship gone optimist impact lower fed_fund_rate point time term stimul econom_growth will fed_fund_rate_move base upon price_level target everyon know basi upon make move seem circumst expect futur lower fed_fund_rate will provid bang buck mode say lower fed_fund_rate will help futur path mike_prell suggest toward price_level stabil question bang buck
9623,1992-10-06,mr chairman hope come meet prepar patient prepar seiz initi financi_market indic conduct monetari_polici delib governor lindsey suggest think given mr chairman courag action step market_expect differ courag foolhardi matter strongli believ appropri step time want market react news suggest seem news courag step think market behav reaction step take point time board governor decid lower discount_rate appropri circumst telephon confer call though prefer straight certainli accommod believ appropri condit
9659,1992-10-06,vote tri lose laughter
9740,1992-11-17,rather sustain six quarter doom gloom yet economi_continu move along averag rate percent six quarter spite talk forward doubl dip tripl dip realli much variabl real_gdp normal occur economi sens pretti given condit downsid_risk share view corrigan mention seem pace develop monetari_polici polici outcom unit_state somewhat step compar develop europ japan commod_price seem subdu dollar term fact extent might slight downward trend declin mayb percent annual_rate last_year nevertheless wholesal price unit_state respond nearli expect condit rate_chang finish good wholesal price year_year stuck percent rang time contrast though much higher wage_price inflex year_year rate_chang wholesal price germani percent japan percent bundesbank upset percent inflat_rate measur year_year cpi yet somehow percent mayb view okay wonder gatt round seem disput stand much danger regard continu rollback trade open kind slow_growth world experienc think reflect commod_price wonder realli much dismal path toward protection believ wonder europ japan closer zero real_growth wonder mean world capit market unit_state abl achiev possibl percent real_gdp_growth seem rather unlik level gdp_growth economi europ japan slow think consider risk capit market inde politician will accept rise trade deficit unit_state circumst restrain trade posit gatt round done next week difficult situat wonder world competit condit countri continu industri polici unit_state think somewhat inclin direct happen capit market happen profit_margin kind competit condit worldwid find industri fall world profit level time steel coal ore airlin profit rate signific danger repeat automobil can boe mcconnel dougla aircraft manufactur somewhat stage watch airlin major leas firm difficulti worri much doubl dip tripl dip expans unit_state sens unsustain given world condit seem might ask_question true recoveri true expans sustain world undergo sever trade restraint continu find thing worri
9758,1992-11-17,percent
9760,1992-11-17,
9762,1992-11-17,think pretti stuck percent
9778,1992-11-17,mr chairman prefer short_run specif agre analysi polici although prefer symmetr condit outlin describ risk seem risk pretti balanc think symmetr_languag realli apt describ regard rang agre technic condit chang unfortun stop polici make yearli point declin rang prefer percent let tell seem forecast call percent growth start forecast right near bottom rang give much room error slightli stronger expect slightli weaker circumst hate run risk target rang economi might perform manner believ target regard econom perform includ price_level stabil reason favor percent rang think go easi time downward chang rang seem make downward chang might need time rather face later third reason prefer percent rang give midpoint percent mike_prell forecast_inflat correct percent midpoint might blend term stabl condit conduc alter expect agre break expect term_rate_move think year bond possibl percent regard growth import fourth reason favor percent inventori certainli applic invest tax credit inventori move economi turn littl stronger need think will might find posit need tighten think_good idea prefer need tighten possibl growth upper half rang percent rang give advantag time administr come think real advantag regard plan process know know basi studi avail think monetari_polici issu much think technic adjust chang work respond short_run opportun cost control think_import provid inform know give ampl time agre slight disadvantag testimoni immedi member bank committe staff will good memori will give ampl opportun heard question come envis answer_question time easier answer say told soon studi knew told soon knew third_quarter gdp third_quarter easier
9791,1992-11-17,certainli agreeabl
9795,1992-11-17,disagre
9807,1992-11-17,favor percent hear
9858,1992-11-17,agre percentag_point percentag_point either
9860,1992-11-17,prefer project rate_growth closer middl rang
9873,1992-11-17,say expect cut realli good stage approach
9875,1992-11-17,deal tent choic anyway
9877,1992-11-17,choic
9879,1992-11-17,consensu
9881,1992-11-17,minut read consensu
9884,1992-11-17,gonzalez letter vehicl
9887,1992-11-17,sure
9889,1992-11-17,pure technic polici_move technic move
9905,1992-11-17,soft asymmetr count six prefer symmetr either
9907,1992-11-17,got corrigan
9909,1992-11-17,symmetr accept
9911,1992-11-17,right symmetr accept asymmetr
9915,1992-11-17,sure
9918,1992-11-17,right
9925,1992-11-17,admit think chairman can decid
9927,1992-11-17,realli moot point fed_fund_rate top discount_rate moot point
9929,1992-11-17,go vote either
9931,1992-11-17,big deal
9942,1992-12-22,let run mean countri own gold store feder_reserv bank york ship export
9945,1992-12-22,make sens
9968,1992-12-22,depend upon elast demand product
9970,1992-12-22,seem quit differ occur period sustain monetari restraint occur period monetari restraint place
10020,1992-12-22,seem appar economi stronger anticip think question ask normal cyclic surpris doubt normal monetari_aggreg grow fairli rapid rate recoveri period normal upward movement commod_price recoveri begin recoveri featur yet surpris growth midst period pessim predomin view ask think ask underestim short_run growth stimulu get rate_inflat decreas tax rate capit_good lower_rate_inflat place enough give real lift see labor_product rebound strong normal cyclic stage employ output grow someth keep mind awesom worri extern situat will slow_growth abroad will penchant protection either tariff subsidi whatev caus world economi derail worri though economi seem sustain expans seem price_level unit_state rise decreas rate seem price gold fall decreas rate somewher rise price_level percent miss wonder opportun short_run growth respond might believ lower_inflat_expect unfortun lost sight goal monetari_polici time field fertil achiev term goal
10064,1992-12-22,nomin_gdp target realli bad might seem heavi price_level direct advantag use nomin_gdp target versu use real_gdp say policymak sens gear activ tend caus wage rate pressur price_pressur place vote lower real_gdp nomin_gdp target far away think price_level target think price_level target better will
10067,1992-12-22,suppli_side shock suppli_side shock nomin_gdp target produc kind monetari restraint pursu price_level target sever monetari restraint induc kind suppli_side shock
10069,1992-12-22,ye problem fomc much
10076,1992-12-22,chosen monetari base vote record conserv tom melzer
10095,1992-12-22,mr chairman strongli support symmetr appetit asymmetri toward tight point_think weak spot importantli sign intermeet_period like need tighten immedi need right feel need tighten basi_point probabl go enough hit point need tighten need basi_point nice move laughter help market habit time kind circumst move_basi_point basi_point market seri bond_market realli take big hit seem cannot lucki percent fed_fund_rate exactli right noth caus believ move immin
10128,1993-02-02,ted assumpt regard intern trade process includ gatt likelihood dump possibl increas protection might forthcom
10130,1993-02-02,steel case impos necess post bond alreadi
10132,1993-02-02,understand think modif price behavior like kind environ
10134,1993-02-02,thank
10136,1993-02-02,thank help expect
10178,1993-02-02,ye want follow error estim deflat error nomin real
10180,1993-02-02,real_gdp will
10220,1993-02-02,seem game town regard econom polici explan signific rate recoveri monetari_polici occur environ head wind seem decreas monetari_polici work strengthen net interest margin bank system mean great_deal impedi lend move away look forecast know perform came percent higher anticip ask underestim perform think center fact anticip save_rate_rise consum_spend result turn much higher inde look gross domest purchas half declin percent rate half gross domest purchas increas percent rate rather signific turnaround look real_gdp half fall percent rate half_year period_time proceed move neg neg posit posit posit ask monetari_polici success gener acceler recoveri though modest world go stop stage will interest_rate staff_forecast lower_interest_rate_think relev portion yield_curv seem factor must admit quit optimist term intermedi term_interest_rate staff_forecast look commod_price ask mike fomc humphrey_hawkin meet feder_reserv experiment commod chart chart_show happen time commod_price begin show someth ex food ex energi experiment commod_price_index show rather signific chang upward time realli kind econom recoveri rise commod_price sustain commod_price move ex food ex energi strong_growth_slow recent declin know judg growth know commod_price start move upward indic happen monetari_polici show bottom line end forecast guess highest lot top rang end slightli optimist staff inflat time member board governor equal staff expect cpi higher previou discuss think fasb go somewhat drag product think modif compani post retir medic benefit program one contract small medium size firm gener post retir program expans end somewhat lower unemploy_rate end period make bit puzzl posit relat staff go honest tri cover
10222,1993-02-02,know must admit realli felt percent gdp_growth quit like modesti restraint regard drag net_export caus bring think_need recogn person bankruptci safeti net mean adjust period consum sever major cycl adjust seem consist consum_spend bob mcteer other worri littl target appetit target lack appetit target feel comfort target interest_rate mean run econom polici
10249,1993-02-02,mr chairman_agre prescript tempt cours believ fall behind regard maintain price_level target target fed_fund_rate percent think know difficulti target discuss certainli difficulti target fed_fund_rate know realli run monetari_polici chang condit target nomin_gdp pose real polit danger difficult congress explain percent nomin_gdp better percent clearli relationship gdp unemploy_rate unemploy_rate percent gdp desir percent humphrey_hawkin suggest emphas price_stabil employ knowledg employ benefit improv inflat_outlook inclin believ think tighten stage stomach mr chairman lack courag think somewhat rash predict lack courag part part caus meet ago suggest point time might find need larg scale move turn chart financi indic packag don provid alway mistaken think chart miss document alway document will bottom chart commod ex food ex oil_price move somewhat preliminari indic happen end happen courag vote tighten point mr chairman hope will revers price gold
10251,1993-02-02,lumber percent year_year last_time look
10253,1993-02-02,ye cours beauti experiment ex food ex oil commod index phenomenon lumber measur actual hous construct move increas demand provid indic price_level real econom_activ look top chart commod best predictor cpi_inflat oil declin behavior food price worsen inflat_outlook mr chairman prefer altern asymmetr toward tight certainli find posit dissent question symmetri want call committe attent think possibl get behind_curv maintain fed_fund_rate percent thank
10297,1993-02-02,unanim consent
10351,1993-03-23,minut review economi perform monetari environ prevail six_month earlier trough econom_activ know eas fed_fund_rate_basi_point struck review fed_fund_rate percent six_month latest trough fed_fund_rate percent six_month trough seem conduc blunt downward momentum economi time know head wind occur around trough trough yet monetari_polici seem succeed overcom head wind get econom_activ somewhat lacklust percent annual_rate_growth half half think_import note lower fed_fund_rate sens tri buy insur will recal kept say must sure falter recoveri pretti tent outlook pretti precari continu buy insur time recoveri begin half percent growth_rate fed_fund_rate percent quarter recoveri averag rate expans percent real_growth_rate percent quarter percent occur environ fed_fund_rate_lower percent unless someon believ monetari_polici work faster seem work know bought insur buy insur take fed_fund_rate_lower seem low downsid_risk take fed_fund_rate_lower sure talk time come cours will pull rate tough thing alway know monetari eas monetari restraint path seem monetari_polici ordinarili need slight restraint mode avoid sever restraint mode mistak sever restraint mode let look indic monetari eas surpris use rise commod_price let give number ex food ex energi experiment index percent year_year percent annual_rate quarter number machin morn includ yesterday commod_price almost quarter percent annual_rate lumber price quarter percent annual_rate let lumber price left lumber price percent annual inflat_rate index agre lumber price alon discount monetari phenomenon
10353,1993-03-23,alway easi someth can need worri total index percent annual_rate quarter given favor energi_price environ energi weight someth percent total food price look food price favor unit_labor_cost factor think know realli_quit posit know food commod_price start move upward rapidli food commod experiment index quarter percent annual_rate gold price longer fall fact gold price percent lower year_ago gold price downward trend period_time world adapt differ monetari_polici environ gold particular kind technolog evolut take unit_state among ran gold product number produc world technolog cours unlik equilibrium price gold occur earlier period saw price gold ounc last decad environ low cost techniqu produc gold environ gold product incur variabl cost somewher ounc natur environ gold price tend move downward rel commod gold price stop downward move know percent annual_rate_increas gold price last six_week meaning frankli gold price move discuss sooner kept quiet subject longer otherwis indic monetari eas seem somewhat tepid foreign_exchang valu_dollar face rel strength economi versu economi abroad economi much stronger economi much weaker interest_rate abroad come interest_rate unit_state fix ask dollar stronger seem indic dollar realiz third thing suggest governor lindsey alreadi mention prior meet short_term real_interest_rate approxim zero seem indic monetari eas fourth thing unpreced steep yield_curv indic short_term_rate peg wicksellian natur_rate interest sound eclect today guess suppos perspect percent peg fed_fund_rate economi move percent differ percent peg fed_fund_rate economi expand faster rate rememb lm analysi disappoint ppi cpi number worri littl tri run monetari_polici base upon cpi ppi forward_look enough danger governor mullin mention certainli appar environ think recogn favor employ cost number continu extraordinari commod_price steel scrap price rise mr chairman steel scrap price percent annual_rate quarter though annual_rate cours tend exagger think know labor_cost restrain price move forward inde wonder opportun regard profit expect caus believ economi stronger continu stand forecast percentag_point stronger greenbook greenbook_forecast keep creep point time closer mine move mine humphrey_hawkin submiss let look briefli histor period concern concern feel posit similar mcchesney martin fed inflat_rate percent rang yet think ignor need look instead set stage decis scrap bretton wood sens turn fed money print machin loos clearli arthur burn becam chairman alreadi launch era sever choic talk restraint sever choic cours economi suffer grave era last martin period burn period look favor exampl histori volcker fed think anyon knew fed done done realli unpreced volcker fed point time sens began tighten look cpi ppi number wait bad ppi cpi number think paul volcker alway closet commod_price watcher laughter clearli took step need taken preemptiv lock progress inflat meant doubl digit inflat came percent lock meant introduc period roll recess adjust sector sector rather whole economi synchron prolong econom expans last period histori want look particip earli knew vote accept statu quo monetari_polici knew extend regard lower fed_fund_rate correct somehow mood time went along think danger crossroad peg short_term fed_fund_rate peg fed_fund_rate danger exercis recogn fed_fund_rate stay neutral peg agre jordan peg fed_fund_rate agre direct seem enter period let littl trial error move fed_fund_rate respons outlook econom_activ stage believ necessari acceler move natur_rate fed_fund higher percent rang time monetari_polici work need begin adjust time come someth drastic someth drastic alway disrupt economi_think danger period know inflat go rise percent think think percent inflat horizon think progress inflat low enough factor affect busi decis jeopardi think bring restraint board give chanc realiz continu diminut rate_inflat percent realli bad inflat_rate newspap inflat gone mean percent percent terribl keep cours keep cours percent quit certain will lose side
10421,1993-03-23,agre everyon issu symmetri got right hope wrong score hope worri someth need worri guess engag confession sort apologet past critic martin burn fed job realli tough easi sit look backward sign clear look backward clear look_forward certainli recogn tough kind call thing convinc posit hear committe satisfi percent inflat hear committe target percent inflat hear committe say rate_inflat right stop think minut mean committe confin period diminish inflat period econom slowdown recess opposit respons seem respons appli pressur bring rate_inflat toward zero continu gradual consist job hear say rate_inflat mayb will okay pessimist rate_inflat go rest pessimist inflat stay percent concern stay percent somewher expans will higher minut higher percent go brake stop polici realli pain part kind oper therebi step asid peopl respect will fool see correctli laughter choos fed_fund_rate quit differ chang fed_fund_rate increment sudden drop room none anyth fed_fund_rate look economi world economi interest_rate around world rate choos fed_fund_rate wish reli upon alway want reli upon ms left ms ms left laughter caught increment creep martin fed eighth point chang fed_fund_rate belabor look backward hindsight clearli ball park term talk benefit look histori know histori bond_market hear say set bond_market real spill act peopl bond_market will world peopl fed will think think bond_market will react say good look come increment creep cours get bond_market_particip believ fed_fund_rate random walk consequ behind move bond_market will come anticip move will price number go caus act believ fed_fund_rate set rate strong chanc next move next move otherwis go bond_market ask fed_fund_rate set enough think next move realli fiscal mode chang certainli awar possibl fiscal drag lower_interest_rate call start environ fed_fund_rate percent need eas think will lost final guess pretend think think realli realli believ price_level target realli believ job somehow mimic wonder golden era gold standard money restrain peopl confid money purchas power therebi credit growth right roof environ peopl know can depend upon feder_reserv maintain purchas power dollar mr chairman surpris choos altern realli care peopl altern languag
10503,1993-05-18,comment much along_line think learn fli airplan earli life father flight instructor taught spent life teach best gener aviat pilot find mistak peopl though fli much read regularli airplan accid find mistak pilot interest major mistak amateur pilot bad weather feel gaug right somehow think gaug wrong feel airplan gaug tell airplan someth els place murki weather monetari_aggreg give much help environ look gaug look instrument instrument tell inflat rise clearli inflat go percent level thought doabl recent_year_ago think chairman correct question money credit explain phenomenon clearli other attitud question comment basi_point_increas fed_fund_rate mr chairman went basi_point realli work chang attitud guess quit agre
10505,1993-05-18,result
10507,1993-05-18,think happen think increas interest_rate_basi_point quit certain price gold immedi begin sharp quick drop happen fast watch screen basi_point_increas fed_fund_rate price gold sure turn unless situat wors anticip basi_point_increas fed_fund_rate know happen price gold sure find laughter want remind monetari_polici cannot anyth growth except harm monetari_polici cannot fix growth monetari_polici can harm growth monetari_polici can caus growth wors agre attitud problem significantli held belief american peopl foreign govern budget deficit control believ control feder_reserv will abl stand firm believ will give will inflat problem believ american peopl believ includ think daughter mayb understand know inflat go cannot growth better period immedi ahead cannot look quarter number greenbook nomin_gdp percent mike tell trade number come project real_gdp nomin_gdp quarter eight current expans percent exceed percent percent eight quarter percent third highest everybodi sit around wring hand kind growth experienc pardon time look gdp quarterli data variat quarter_quarter know go happen right monetari_polici cannot fix monetari_polici can harm monetari_polici credibl inflat credibl american peopl believ go act phenomenon inflat attitud will wors attitud wors mean tradeoff get wors can fix attitud feder_reserv quickli fix attitud will gain statur institut polit system democraci respect proper decisionmak need inflat attitud will improv last_meet concern commod_price know got lucki told rate_inflat higher thought know noth lucki plenti econometr studi tell lucki commod_price can told time reason upset fomc_meet price gold behav price gold move price gold time move know excit guess thought price gold go price gold bond_rate will involv peopl can talk gold price due chines buy silliest nonsens price gold larg determin peopl trust fiat money system want use escap currenc want gain secur own gold annual gold product consumpt amount percent world stock chang percent amount produc consum go chang price much attitud inflat will chang longer situat will increas rate higher term_rate will sooner move sooner will remov uncertainti intermedi rate_come increas short rate hope bill mcdonough correct rise short_term_rate will mean year rate will fall case littl uncertain think know peopl will oh good fed worri inflat market reaction move fed worri inflat environ expect bond price improv basi_point give away bond yield alreadi given away act act lost act let american peopl capit market around world know care price_level stabil mission will ahead will return fall intermedi term_interest_rate will help growth higher monetari_polici step time win win know go happen sure hope mike correct rate_inflat will move percent remain month calendar year move mike correct credit accomplish price gold will soon level can lower fed_fund_rate point time declar victori suspect true greenbook littl optimist inflat seem essenti firm step feel strongli laughter
10533,1993-05-18,ask_question mention dollar weaken somewhat foreign_exchang_market_think appropri circumst surpris everyon steril intervent
10535,1993-05-18,know seem time
10539,1993-05-18,think million chang reserv caus fed_fund_rate_move definit
10541,1993-05-18,ye
10545,1993-05-18,meant chang path million quit basi_point right
10547,1993-05-18,mean can give non steril intervent chang target
10549,1993-05-18,demonstr million foreign_exchang intervent
10554,1993-05-18,rais
10559,1993-05-18,seem import chairman power diminish requir vote think want
10568,1993-05-18,think committe rememb reason asymmetr_direct sometim deliber decisionmak process facilit chairman free move need base upon committe guess thought
10602,1993-05-18,mayb haunt much late earli time lot region_economi realli pretti sick footbal map unit_state end phoenix arizona end pittsburgh pennsylvania lay footbal economi realli talk pessim talk depress talk fall land valu acr acr iowa pessim strong hard knew look commod_price gold yet got readi act incap act event got speech event road event louvr agreement louvr agreement exist seem appropri move sens part thought deal got dollar got strong rememb paul volcker say day want increas rate felt dollar strong day mayb want event got road sudden found wrong fed_fund_rate fall came board mr chairman cours want act today want rais_rate today satisfi basi_point crazi want compromis person laughter recommend sens taken decis stay chairman recommend asymmetr_direct think_import
