,start_date,content
25352,2005-02-01,intern chart review financi develop major foreign industri_countri appreci earli last_year nomin exchang valu_dollar term major foreign currenc black_line top left box chang littl subsequ declin broadli can red yen dollar blue euro dollar line far year nomin dollar index rebound percent low approxim percent peak earli can panel right euro yen month market interest_rate_remain flat year dollar rate_move move rais feder_fund_rate ecb left offici repo rate percent mid bank japan continu polici quantit eas middl panel show market_expect polici_move central_bank date current time recent chart_show month euro futur rate left shift expect tighten push futur_market appear expect upward move ecb around midyear similarli right market push expect increas rate part bank japan countri year sovereign interest_rate shown bottom left_panel move half retrac wherea rate black_line move fourth_quarter last_year german rate blue line continu drop level start japanes ten_year rate red return level year_ago retrac term_rate shift polici expect reflect slow econom_growth abroad half last_year shall return moment nevertheless broad stock_price_index shown right resum upward trend half last_year give earlier gain although japanes topix regain mid level dj euro stoxx notic level start last_year tabl top half next chart provid overview forecast real_gdp_growth abroad expand averag annual_rate percent half total foreign real output line tabl deceler percent half although time factor behind soft patch experienc abroad differ across countri expect go forward pace activ will gener firm across industri_countri line will converg steadi growth across emerg economi line restrain forc dissip half_year project averag foreign growth will return annual_rate percent remain near rate_remaind forecast_period among industri_countri soft patch far evid japan line euro area line unit kingdom line canada line latter countri sustain moder strong_growth_real_gdp vigor domest_demand past sever_year contrast japan struggl sustain expans promis end_year subpar econom_activ euro area expand subdu rate unemploy shown bottom panel busi consum_confid japan euro area improv sharpli previou low half littl improv record half last_year rais concern robust intern demand economi year_next can right_panel mid japanes export expand strongli support output_growth lesser extent euro area export pickup pace global expans halt downturn japanes export contribut renew export growth economi rate experienc late earli next chart review develop emerg market economi can upper left_panel featur market recent_month low_level spread emerg market secur fallen favor financ term observ financi crise late nonetheless issuanc debt last half subdu asia latin_america right stock_price korea singapor brazil trend although brazil bovespa recent retrac gain middl panel report product left export right china korea thailand chines industri_product expand strongli remain brisk recent_month contrast product move sideway thailand korea much past quarter follow signific move preced half_year chines export rose sharpli balanc roughli level chines export spurt level percent sustain trend_growth chines export led china becom import trade partner rang countri exampl past sever_year china move replac unit_state number trade partner japan korea singapor bottom panel indic product expand strongli brazil mexico although slow half_year clearli evid brazil despit sharp fluctuat balanc export provid posit stimulu brazilian output year mexico although lesser extent nomin trade deficit report upper left_panel next chart move deficit last chart_show compar third_quarter recent_data report substanti increas import line essenti chang export line half increas nomin import reflect higher oil import bill line turn boost elev level oil_price remain half increas account larg consum good line sever categori show small posit chang weak export surpris market explain larg drop particular categori appar account error canadian statist offici measur import correct data cannot yet breakdown export destin illustr panel right export canada western europ expand strongli recent observ canada like will revis billion correct data releas export weak evid downturn export group countri label asia asian trade partner japan china hong kong export economi flat last_year oil_price shown lower left reach remark high volatil midyear meet must admit price move strength overal global econom_activ thu demand crude oil signific factor support oil_price current_level moreov suppli develop includ opec decis violenc iraq continu influenc price line futur_market project price global crude oil will declin next_year although expect spread spot price wti west texa intermedi oil import_price will narrow somewhat shown panel right outlook core import_price black_line factor underli chang bar core import_price push rise global commod_price reflect blue portion bar red portion bar show contribut foreign price express dollar contribut fluctuat exchang valu_dollar declin time particularli fourth_quarter last_year rose time quarter last_year start next_quarter upward_pressur factor diminish greatli result core import inflat project low year_next_year outlook contribut global commod_price reflect predict current market futur curv low steadi contribut foreign price express dollar result project stabl low_inflat abroad averag littl chang go forward exchang valu_dollar addit expir multifib agreement world trade organ agreement textil cloth lower import_price consequ outlook foreign growth price real export import present final intern chart real export growth line top left_panel boost year bounceback weak fourth_quarter last_year acceler core export line reflect assumpt recent export weak will paid earli continu stimul effect recent dollar depreci somewhat stronger export growth forecast year_next depend upon project return steadi moder_growth abroad contrast real import good servic top right_panel project deceler year growth import core good line slow nearli percentag_point part result expir partial expens tax provis creat incent import capit_good past dollar depreci lessen growth core import volum real import growth rebound somewhat growth core import respond subdu pace project inflat import_price bar middl_left_panel translat export import growth contribut gdp_growth posit contribut export expect outweigh temporarili neg import half_year thereaft balanc import will subtract third percentag_point gdp_growth contribut export growth nomin trade current_account balanc shown right despit sizabl declin dollar peak earli nomin trade deficit widen slightli billion quarter fourth_quarter last_year deficit enhanc factor offset benefici effect dollar depreci sure dollar depreci deficit widen greenbook baselin_forecast project limit dollar depreci addit billion increas trade deficit fourth_quarter unfortun report standard reduc trade deficit extern adjust will start end forecast_period greenbook_forecast realiz project current_account_deficit widen significantli trade balanc net invest incom deterior ask global econometr model averag rate dollar depreci requir greenbook_project period trade deficit fourth_quarter unchang estim fourth_quarter last_year dollar path need produc outcom shown red bottom left_panel declin averag annual_rate percent panel right report consequ weaker dollar path trade balanc current_account balanc construct altern weaker dollar chang trade balanc forecast_period zero current_account balanc nonetheless continu deterior fact weaker dollar improv current_account_deficit improv trade balanc primarili higher interest_rate model gener use taylor rule guid monetari_polici result greater declin net invest incom simul suggest dollar depreci quit sharpli like forecast_period trade deficit remain near current size current_account_deficit widen sandi will conclud present
25355,2005-02-01,want give figur
25357,2005-02-01,sever tabl cover countri forecast global
25360,2005-02-01,might think greenbook_forecast dollar technic assumpt adopt random walk frame mind come forecast dollar base thing research done articl member board_staff written show random walk assumpt outperform structur model period_time moreov profess engag year tri forecast dollar random walk chang today statist sens outperform averag altern suggest possibl altern assumpt might impli futur rate_come trade rate shown particularli bad forecast real empir support make altern choic use attempt infer consequ knew maintain assumpt feder_fund_rate speak base view knew someth futur cours polici market know condit forecast someth market necessarili know thought sens forc will work somewhat activist forecast year wrong time gave basic troubl sens forecast suggest import inflat will drop fairli signific number virtual noth tomorrow will continu throughout forecast_period result much affect maintain assumpt dollar go chang much explan simpli tri assumpt explicit understand taken posit chang valu_dollar much determin import_price forecast let posit dollar actual abil tell dollar go go nonexist
25362,2005-02-01,ye short time horizon next_year much upsid_risk downsid_risk dollar rose substanti half rose earli part year though argu great length reason think_time dollar period care name year_year
25364,2005-02-01,taken step put altern simul greenbook mayb think issu altern might good effect product altern might counterproduct time week_ago amount chatter chines regim elev remark came meet davo day ago seem someth immin talk subsid quiet think noth go happen regard end person answer think someth will happen hard time specifi exactli will done put baselin_forecast
25366,2005-02-01,bigger bread box depend rest asia react explicit manner peg dollar devic stabil exchang_rate among asian trade partner china move certain way might trigger reaction part trade partner imagin step china might think can probabl chanc commit write think relationship implic might asian currenc move think consequ china revalu percent peg nobodi els anyth think will almost inconsequenti will polit help varieti peopl econom believ will mean lot china move float defin band currenc will fluctuat weight averag word introduc potenti movement go forward trigger compar decis part asian countri differ stori currenc asian countri stabil exchang_rate china becom flexibl vi vi bilater rate dollar think implic greater
25368,2005-02-01,guess will commit tri sort analysi issu altern simul next greenbook think help thing
25372,2005-02-01,know link particularli think part cannot tell much result integr trade reintegr trade go asia export previous came japan pass china final stage process sens gain china make come expens asian trade partner much signific hand china hong kong line gone time asia line went think show separ add togeth someth point tech sector factor term risk global forecast oil_price basic standard risk issu tech sector go temporari inventori lull go rebound biggest question asian emerg market countri think account falloff trade end last_year falloff export broadli ip industri_product think wrap tech question
25375,2005-02-01,ye global model countri given price currenc good sell unit_state dollar depreci actual earn incom spent export sens account money spent trade somewher feed model
25377,2005-02-01,ye say
25379,2005-02-01,ye model usual houthakk mage asymmetri move dollar stimul model stimul shock unit_state contractionari shock almost trade partner
25381,2005-02-01,right interest_rate effect possibl model fulli captur valuat effect direct invest account fact dollar depreci mean euro earn subsidiari worth dollar rather number dollar current_account effect conserv possibl current_account improv via valuat effect model fulli abl captur
25383,2005-02-01,peopl best financi flow part model fulli articul real side model
25385,2005-02-01,ye question equat independ variabl can actual manag
25488,2005-03-22,import chang forecast_greenbook rel increas project path oil_price_increas reflect develop global oil market intermeet_period late last_week spot wti oil_price high per barrel bit peak price reach last signific differ market_condit current one last spike rate particularli sharp light sweet crude wti part transitori respons impact hurrican ivan suppli gulf mexico time rise price gener price dubai heavier sour crude risen nearli per barrel level last result spread price wti dubai per barrel rather record last addit far futur price per barrel per barrel higher suggest market_expect price elev time factor explain run price late major reason seem stronger demand global market current prospect eye market_particip stronger demand aris global economi_continu expans reason robust pace seem_like albeit variat across region current suppli risk usual troubl spot among oil produc countri longer_run issu seem project increas demand will met increas suppli million barrel per day global consumpt increas percent barrel per day account increas consumpt china china largest oil consum globe unit_state staff continu reli futur_market project spot wti price coupl_month futur curv slope basi forecast end price will somewhat today price need forecast oil import_price challeng project spread go forward wti import_price spread quit variabl last_year_year jump per barrel current expect spread will narrow balanc forecast_period result price import oil will declin slightli current_level notic decreas embed futur curv wti end next_year surpris behavior spread risk_forecast gener increas global oil_price cite reason rise_inflat_expect move term_interest_rate across major industri_countri intermeet_period ten_year sovereign rate major foreign industri_countri gener rose basi_point last_meet somewhat increas rate smaller rebound rate abroad consist percept recent econom indic suggest vigor pace expans economi industri economi foreign rate_declin sharpli rate end last began current tighten cycl turn point rate earli stronger price perform bond denomin major foreign currenc reflect shift portfolio prefer away dollar asset toward denomin major currenc interpret consist percent net nomin depreci foreign_exchang valu_dollar term major currenc intermeet_period fact stock_market index foreign industri_countri gener outperform index interv data current_account balanc fourth_quarter releas last_week report greenbook supplement annual_rate deficit widen nearli billion third_quarter figur billion chang account increas trade deficit billion half repres deterior oil import bill rel figur greenbook net invest incom surpris posit direct surpris entir net direct invest receipt net portfolio incom came expect around billion weaker third_quarter direct invest receipt particularli strong increas offset small posit surpris direct invest payment fourth_quarter increment current_account_deficit financ somewhat larger foreign offici financi inflow substanti larger foreign privat net purchas secur particularli agenc bond corpor stock rise foreign inflow suffici financ small rise net privat acquisit foreign secur unusu sizabl increas third_quarter direct invest abroad look_forward expect trade deficit widen year_next littl chang project oil import_price oil import bill increas slightli deterior trade balanc expect occur within core good categori good oil comput semiconductor accordingli real_term look net_export small neg contribut gdp_growth_year expect widen nomin trade deficit nearli match reduct net invest incom balanc neg chang net portfolio incom substanti outweigh project gain net direct invest incom accordingli current_account_deficit widen exceed billion percent gdp end next_year receiv price intern trade good late last_week price non oil core import increas bit expect price rise concentr food feed beverag non oil industri suppli combin categori non oil core good auto regist signific upward move develop leav project inflat core import_price deflat quarter nearli percent annual_rate higher greenbook figur higher equat suggest yet suffici evid conclud declin observ past exchang_rate pass revers effect dollar depreci half last_year recent run commod_price like felt end_year expect core import_price_inflat percent annual_rate rest year slow notic next_year consist outlook flat commod_price modest dollar depreci will happi answer_question
25511,2005-03-22,answer_question know energi demand india think list tabl list oil consumpt countri sure india list fact india expand mostli servic produc sector rather manufactur_sector make think aspect india growth drive energi consumpt particularli standard live rise india presum household will start consum can though recogn india suddenli get import up staff coverag india go india explicitli forecast will cover countri detail
25515,2005-03-22,read thought suffici detail truli answer_question sens part recognit inevit polit solut fact certain realiti life confront sever european countri rather continu polit tension meet go penal allow stress larger countri smaller countri keep play media revis agreement felt chang languag accept go happen event reduc damag might caus countri compli sens revis stabil growth pact rather actual detail chang larg took form redefin measur target set penalti levi violat target honest list complet head chang german reunif exampl certain expenditur differ categori part relev measur budget deficit suppos meet target
25517,2005-03-22,kind restructur expenditur includ effort
25519,2005-03-22,ye pension reform
25521,2005-03-22,addit sort recogn inevit german reunif piec categori accord statu describ thing everybodi agre done agre regrett name stabil growth pact polit pressur exert cut restructur meet goal know stabil growth pact intend tell countri cut thing achiev target happen ecb european central_bank guard statement remain concern market seem react neg deep problem mind stabil growth pact origin structur possibl structur appropri countri alreadi re center fiscal activ zero balanc variou way limit state symmetri forth assum countri start good place perfect sens actual case indiffer structur adjust balanc actual balanc irrelev start zero big countri got part stori produc tension realli reform undo wrote pact center zero work go scrap start except go eas pressur big countri countri will forc macroeconom sens tighten good idea will pressur structur thing specif thing exempt
25523,2005-03-22,
25525,2005-03-22,right set asid class expenditur go happen allow band defin embrac countri fact chang cyclic thing matter much anymor
25527,2005-03-22,correct
25529,2005-03-22,ye seem flaw much stabil growth pact lisbon agenda despit rhetor major countri europ taken step deregul becom effici dynam thing pledg lisbon done thing stabil growth pact probabl fine obviou chang agre recent go move far direct lisbon agenda chang will elimin uncertainti market countri will actual contract fiscal_polici time unemploy rise kind thing
25531,2005-03-22,ye level schroeder initi appropri right thing certainli broad consensu among european popul direct
25703,2005-05-03,staff_forecast averag real_gdp_growth abroad forecast_period chang littl greenbook despit swing global oil_price nonfuel primari commod_price exchang_rate plu signific near_term revis outlook growth minor revis project averag foreign growth mask signific differ across countri region differ reflect vari influenc recent develop order explor differ will highlight develop intermeet_period unexpect offer thought implic outlook abroad forecast extern sector despit continu expans global activ term sovereign interest_rate major foreign industri_countri drop significantli balanc previou fomc_meet exampl german year rate_move percent time meet reach time low percent remain near low far week rate canada unit kingdom fell almost much japanes rate decreas nearli basi_point although lower_interest_rate might expect rais equiti_price major stock_price_index abroad fallen period percent asset market develop reflect particip reaction recent_data_suggest foreign industri_countri encount addit headwind imped growth current_quarter like will remaind accordingli shade near_term project major foreign industri_countri although cannot certain judg elev oil_price take greater toll economi anticip earlier favor news outlook factor develop like influenc confid abroad euro area econom sentiment fell lowest level year_half tankan survey japan drop notic quarter contrast recent develop emerg market economi although mix posit balanc revis slightli outlook averag growth_year outcom reflect fact sever emerg market economi export oil primari commod whose price remain reflect unexpectedli strong quarter growth record china calcul china gdp grew percent annual_rate last_quarter almost doubl project although expect moder chines output_growth remaind year robust pace support somewhat stronger expans region previous project exchang_market develop contain surpris dollar appreci broadli intermeet_period particularli term canadian dollar euro domest polit tension appear weigh canadian dollar although continu build greenbook baselin slight real dollar depreci higher start point current_quarter leav forecast path dollar throughout forecast_horizon chang boost import restrain export particular focu chines exchang_rate regim time modif regim emerg time meet mid last_week market_particip react quickli short live anomali renminbi dollar rate meet amount appreci price ndf non deliver forward contract chines renminbi risen month month month horizon treasuri offici public statement call chines offici act soon congress rais possibl action part chines move heighten public debat appear rais sensit market indic someth might happen absenc reliabl inform chines might alter present regim incorpor chang forecast extent asian currenc will move dollar chines act remain addit major uncertainti trade data major surpris intermeet_period data show consecut month sizabl increas import part increas account jump valu oil import non oil import particularli industri suppli consum good expand rapidli quarter nation incom_data reflect strength nomin import doubl digit growth_real import good servic estim real import rose annual_rate percent quarter upward_revis percentag_point figur greenbook estim real_growth core import non oil import comput semiconductor percent far faster histor relationship activ rel price suggest compon among real import stand leav special factor explain rapid_growth quarter look pace core import growth moder substanti consist histor determin particularli given downward_revis project real_gdp_growth percent addit season adjust basi volum oil import project contract sharpli accordingli import good servic project grow percent quarter expand annual_rate percent forecast_period put piec togeth leav quarter neg arithmet contribut real_gdp_growth net_export percentag_point fourth_quarter import growth forecast drop sharpli project contribut swing posit current_quarter half_year contribut small neg near_term fluctuat import evid nomin trade balanc half_year expect trade deficit widen net invest incom project deterior given current posit figur balanc final turn neg next_year togeth forecast impli current_account_deficit billion fourth_quarter dave will happi answer_question
25705,2005-05-03,number written piec one think readi exposur
25707,2005-05-03,big chunk stori oil relat season adjust procedur place describ real oil question think translat real time evid sort sens statist treatment data oppos actual real world event consum good big piec surpris import think immedi implic industri_product noth specif can point admit fact reason highlight chang doubl digit growth percent growth quarter huge drop best estim
25709,2005-05-03,peopl construct number write notion placehold differ compon near_term think regard ground lot inform number write longer_term sensibl number
25744,2005-05-03,collect import_price border speak cannot speak question show retail price might want comment know import_price_inflat surpris bit upsid attribut part higher global commod_price show case industri suppli type categori manufactur area break actual data import_price move get contribut piec import_price_inflat rel last greenbook extend period elev import_price_increas quarter littl third_quarter global index commod_price base futur point period show price rise remain think will time fulli reflect import_price factor seem caus time littl bit forecast last_year commod_price tend show rapidli import_price model suggest histor averag term addit foreign price exchang_rate forth embed stori import_price quarter will deceler somewhat third_quarter huge much thought involv somewhat extens pass global commod_price import_price littl bit probabl effect dollar depreci end thing essenc away thereaft import_price_inflat drop much percent condit assumpt assumpt make routin dollar late know better will chang littl go forward futur path commod_price project import_price will deceler stepwis fashion half_year much reflect condit assumpt whole lot inform
25871,2005-06-29,think laughter
25881,2005-06-29,handl oil_price realli technic assumpt
25894,2005-06-29,think dollar
25898,2005-06-29,sticker shock sticker shock sticker shock
25901,2005-06-29,absent dollar depreci probabl order percent deficit go steadili worsen dollar start depreci slow rate deterior dollar depreci forecast percent might plateau deficit
25911,2005-06-29,extent china electr system sourc demand china lot coal reserv wherea petroleum reserv principl expand electr capac obvious big part infrastructur effort go necessari china keep grow use coal thought run pictur regard relat uncertainti impos environment consider refin capac expand use coal gener electr use lng liquefi natur ga spread natur ga resourc world way tune demand natur ga forth thing pose fairli substanti environment hazard shortcom tie polit fairli convinc run elast power peopl trade forward curv know much probabl know whole lot implicitli say think built forward curv
25913,2005-06-29,issu fact countri subsid price run date pass partial consum demand emerg asia countri consequ govern big hit budget deficit subsidi think versu run oil_price last_year prove transitori phenomenon think believ polici work buffer popul bit polit heat higher oil_price right oil_price came tri year confront futur price mike emphas relent propos pass consum_price stagger path price_increas assum will measur effect
25915,2005-06-29,cannot give actual number sure longer_run minu someth peopl will short_run almost zero think exagger can alway turn heat whatev think_reason number minu look year period
25917,2005-06-29,know past histori oil intens gdp step period immedi follow oil_price shock event continu_improv continu chart much step function gain occur earli experienc signific chang rel oil_price know lot differ across countri oil intens peopl conclud mean can effici effici countri lot room improv littl naiv differ reflect industri structur somebodi produc aluminum right cannot save money save oil energi produc aluminum differ perman involv failur step other taken scope think better solut problem let price show
25923,2005-06-29,ye rememb done deceler foreign activ huge deceler commod_price
25941,2005-06-29,dollar continu much favor outlook owe fact dollar balanc risen rather significantli cours inde risen rather significantli past six_week look global economi listen chatter think_reason confid horizon year_year know dollar will lower futur point today know know probabl lot thing consequ dollar continu rise will lead buildup pressur eventu stop rise kind horizon deal greenbook learn hard random walk best attitud
26025,2005-08-09,staff outlook real_gdp_growth abroad littl chang time greenbook econom expans foreign trade partner rebound subdu quarter pace expect will firm somewhat later year_next nevertheless element baselin outlook time suffici chang previou forecast warrant attent today sizabl posit chang recent_data impli contribut real_gdp_growth extern sector await announc chines offici chang exchang_rate regim third yet discret upward_revis project global oil_price estim net_export arithmet posit contribut percentag_point real_growth quarter figur slightli report bea advanc real_gdp data quarter nomin trade data yet releas bea must guesstim number construct quarter figur real_gdp estim contribut significantli larger percentag_point incorpor forecast nomin trade data surpris stronger export bit weaker import anticip data account percentag_point revis remaind revis contribut owe markdown import line advanc nipa data contain differ translat gap balanc payment data nation incom_data turn basi project overal revis quarter import somewhat greater export estim real import good servic actual declin quarter wherea real export grew percent annual_rate strong nomin export follow slightli larger export forecast_period expect real import will resum grow annual_rate percent posit slow impetu output expans larg explain growth import rel price switch small drag provid slight boost core import project real export growth will step half_year bit next_year rate line stimulu output_growth abroad diminish impetu dollar depreci past_year contribut extern sector revert neg quarter baselin_forecast minu percentag_point next_year announc chines offici chang exchang_rate regim end specul move come left question unansw follow initi percent revalu renminbi term dollar exchang valu chines currenc fluctuat narrowli essenti inform yet provid composit arefer basket currenc part regim scope appar emerg futur move exchang_rate term dollar offici statement emphas chang will gradual construct forecast activ abroad need specif assumpt chines exchang_rate regim go forward hold renminbi peg current dollar exchang_rate seem give littl recognit major step thought impli announc saw arbitrari specif project might bilater appreci renminbi dollar accordingli chose harmon treatment renminbi currenc purpos forecast project renminbi will appreci slightli nomin term_rate compar project euro yen canadian dollar small adjust asian emerg market currenc trend nod direct downward_pressur judg will point visibl dollar result financ burden grow extern indebted realiz occur pressur like evenli distribut across bilater dollar exchang_rate currenc like occur smoothli gradual time expect real index dollar term import trade partner like move balanc reason horizon global imbal ad renminbi mix result slightli rapid rate real dollar depreci previous incorpor staff_forecast spot price west texa intermedi wti crude oil move intermeet_period exceed per barrel greenbook complet risen day price oil futur contract distant expir surg recent run spot wti price accompani widen spread price price heavier sour crude wti premium expect unwind immedi result forecast oil import_price littl chang averag half_year higher project greenbook variou factor appear contribut past six_week upward_pressur oil_price relat risk avail suppli reach market destruct fire larg oil platform own india particularli import provid light sweet crude death saudi arabian king fahd appear rais polit risk world largest oil export though king abdullah manag kingdom busi year ill late king warn unusu activ hurrican season rais concern possibl repeat kind suppli interrupt experienc last_year issu regular mainten delay complet sourc suppli arisen variou event occur background perceiv strong world demand littl spare capac possibl polit risk creat uncertainti respect suppli iraq iran venezuela russia global troubl spot event seriou disrupt troubl spot littl scope sourc suppli fill result excess demand result market_particip littl likelihood price will declin futur far date contract deliveri per barrel date global economi absorb rise price sign overal econom_activ will eas respons higher oil_price boost consum_price_inflat region inflat_expect appear remain anchor baselin_forecast call cpi_inflat abroad reced bit next_year project depend importantli oil_price remain elev flatten earli next_year anticip futur curv renew upward_pressur global oil_price remain risk_forecast higher oil_price consum tend erod domest_demand import countri region oil export time increas expenditur will happi answer_question
26040,2005-08-09,respect trend greenbook_forecast_horizon dollar averag depreci real_term percent previou greenbook compar figur percent deliber construct percent embed notion block asian currenc peg dollar go undo assumpt show construct basic attempt signal let rate depreci rise percent greenbook extens find background use bluebook forth rate depreci allow extern imbal explod actual time anyth run longer greenbook horizon number minu otherwis extern sector behav domin simul seem use greenbook horizon period short honesti real dollar minu percent place sort marker
26189,2005-09-20,thank mr chairman spot price crude oil especi volatil intermeet_period uncertainti consequ possibl hurrican damag along risk drove price katrina hit gulf shore evolv expect near medium term implic storm damag induc fluctuat week follow katrina last day concern tropic storm rita ad mix practic reli futur_market sort uncertainti crude oil suppli demand forecast_period project wti west texa intermedi price end drawn futur curv complex katrina effect energi_price specifi wti price left unansw number question relat price quantiti global outlook economi normal refin capac account roughli percent demand refineri region close project partial substitut refin product crude oil import near_term addit global refineri oper alreadi capac term refineri capabl produc product meet specif scope demand draw upon global suppli without impact price consequ price refin product abroad particularli gasolin risen assum refineri will oper begin crude oil product gulf remain percent level hurrican katrina reduct offset releas strateg petroleum reserv expect repair damag facil will occur time incorpor forecast gradual recoveri complet earli next_year consequ bump project crude oil import quarter account transitori shortfal net effect develop rais project price spot wti oil per barrel fourth_quarter_year per barrel next_year near_term rais project oil import_price per barrel fourth_quarter per barrel follow quarter reflect chang mix toward import refin product rise product price crude price net result forecast oil import bill notabl higher near_term end next_year element extern forecast affect hurrican katrina includ shipment non oil good unit_state region port facil immedi percentag impact export judg bit larger non oil import import greater flexibl divert port port facil reopen quickli effect particularli net basi small addit current_account balanc will posit chang receipt insur firm payment owe reinsur abroad lesser extent aid contribut countri economi item will appear transfer receipt nontrad portion current_account balanc rang impact katrina expect transitori limit magnitud outlook foreign growth inflat cours influenc chang forecast global energi_price chang project economi near_term factor work direct lessen foreign growth longer horizon growth project rebound next_year partli offset upward_pressur inflat energi_price grow concern central_bank offici abroad event hurrican katrina reinforc trend toward elev oil_price unfold past_year foreign countri particularli emerg market economi offici control domest energi_price blunt effect higher global price elev oil_price continu foreign offici start remov lessen subsidi consequ effect inflat_pressur will continu present
26208,2005-09-20,ye around longest unit kingdom earli year index secur clearli held respons tax incent certain disconnect notion peopl view expect differ trade market settl reflect expect margin awar peopl gener view solid predictor probabl look done independ work
26211,2005-09-20,
26215,2005-09-20,ye year volunt run gold price laughter
26217,2005-09-20,right
26228,2005-09-20,look enough last day give answer_question obvious past_year period_time natur trade energi futur_market seem evolv inde energi futur came thought asset class hedg fund invest bank open depart trade aggress profit center know end instanc peopl concern die think number contract thought noncommerci ebb flow time went fact price came help time look somewhat japanes stock_market late sure bet buy stuff money went away price develop fluctuat forth honest inform give post katrina real chang certainli startl quickli price move yesterday becam clear rita go cross gulf volatil reflect trader differ background act quickli interpret indic somehow movement superfici think genuin increas extent peopl believ global suppli energi vulner random event littl buffer capac thing think real given piec news trade mostli done hedg fund mostli done peopl genuin need hedg commerci sens think know chang tone peopl feel suppli capabl refineri level extract level meet project demand go bit knife edg believ develop polit side russia venezuela easili tip balanc think real
26240,2005-09-20,cannot specul domest polit play countri iea intern energi agenc author sale million barrel strateg reserv member million million other go releas strateg petroleum reserv crude store bid took place oil day ago number bid accept question mind staff expert mean round third round will done eventu work million think mayb need million million done non stock much will product rather crude oil much will simpli sold market global market gasolin need suppli question target necessarili toward think see oil product done done far stabil price polit resist europ think bit naiv sens releas presum price higher right market go fragment alway go feel effect attempt buy gasolin interplay domest use versu sell market pressur particularli europ regard gasolin tax think essenc fight wage right peopl argu run interest ration energi polici eu european union commiss anybodi bit polit say whatev cut gasolin tax actual govern face elector bit directli cave alreadi other go postpon plan increas waver rout tri protect domest popul temporarili lower tax forth guess will put gasolin distribut appear bail american expens french farmer go happen will tri protect stock will tri segment market count big sourc transitori relief price_pressur alreadi think polit get complic
26243,2005-09-20,regrett problem mine laughter
26245,2005-09-20,let halv will talk littl global energi use will come import_price part model energi demand energi consumpt energi product impli chang inventori global basi use inform can muster understood peopl world lack good inform outcri transpar energi product energi capac exist volatil presid fisher speak deriv fact iea make announc chang estim demand last_year will move market qualiti inform avail global market certainli far ideal countri involv cours rather troubl polit area transpar anyth interest provid data add complex oil model use lot judgment add factor talk attempt account total oil product essenc countri think individu number mix go right sens tri consist stori start futur curv wti judgment spread thing dubai oil loom larg global market use model infer balanc suppli demand given reli futur_market basic want view better futur_market suppli becom residu forecast global demand gdp differ weight appli oil use weight oppos trade weight gdp weight might use place part question often chang weight sensit shift product take place world cannot speak specif gener revis weight year weight keep crank away use weight gone variabl weight approach gdp everyth els specif attempt account differ countri use energi versu thing happen set energi use weight appli world gdp give essenc differ aggreg world growth purpos got price got demand suppli suppli becom residu exampl year_ago price seem rather infer need suppli pull order sustain price opec play role saudi arabia particular read greenbook year_ago stori expect suppli contract certain place order futur curv price realiz oil supplier target price forth true late inde tap capac increasingli last_year notion global suppli enough explain price see flip becom question go extra suppli time russia fsu former soviet union big sourc extra non opec suppli seem chang recent suppli stori tri thing account match demand futur curv give crude oil pictur account enough barrel true run real contradict someth assess demand pictur unit_state particularli time ask_question domest capac suppli residu part import mix import tri fit leav oil import_price can move differ global crude price mix factor oil import_price feed domest economi drive element pass domest product forth forecast import_price oil_price portion distinct non oil portion non oil import_price project come price kick around huge natur ga non oil primari commod intern greenbook import_price natur ga check fulli incorpor think happen natur ga compar setup suppli demand balanc natur ga oil natur ga relev obvious north america almost isol market liquefi natur ga margin import margin think might someth quantiti natur ga hidden uncertainti overal non oil import_price uncomfort abl better control non oil non energi primari commod big stori import_price caus import_price move fact futur_market tell price peak come lie behind forecast import_price deceler yet low_level outlook realli combin think non energi futur_market tell commod_price maintain assumpt dollar either thing chang forecast complet condit ad wrinkl role natur ga embed non oil import_price probabl separ term work tri partial mayb explicitli
