,start_date,content
24931,2004-08-10,certainli agre propos right thing time concept opportunist disaccommod know exactli mean concept posit move move today will understood price market will big market effect take direct want mention toward end remark go neutral wherev might realli interest question right neutral find chart bluebook wiggli shade area estim rang equilibrium rate interest somewhat puzzl know need think affect feel polici decis today think point_increas fund_rate target right thing know statement sympathi tri give market much confid seem reflect bit concern question earlier worri think_need look data come need flexibl assess condit move forward worri market continu believ know exactli go act stage game mayb okay market know expect term polici guess recommend altern formul certainli hope can situat vincent recommend languag someth end statement prefer leav peopl hang littl forward quit confid go approach good
25012,2004-09-21,question let rais coupl issu invest incom swing show capit account profess anywher near expert alway thought number typic posit gener money abroad foreign swing time time normal swing tell someth signific
25014,2004-09-21,question countri around world lot growth end export orient big import kind codepend rest_world regard valu_dollar number aw codepend unwind
25048,2004-09-21,thank mr chairman england economi_growth mode pace growth bit subdu employ level region whole year_ago time_last_year case industri state ad job last_year posit recent report manufactur employ think reflect strong_growth occur merchandis export probabl respons declin dollar small alreadi occur tourism industri appear done fairli summer though cool weather affect main coastal region cape cod final commerci_real_estat_market_remain flat term vacanc rental rate affect price premier offic build remain stratospher accord contact discuss bank board director group region small_busi reveal consider variat director banker industrialist focus recent slowdown concern collect level caution higher earlier smaller busi advisori_council mostli busi handl complain shortag technic staff benefit cost rise price energi steel rare metal alloy plastic paper product similarli discuss temporari help firm suggest good_deal region strength read busi_confid overal lumpi busi_confid better last_year reflect great_deal uncertainti concern rise cost clearli busi industri quit especi smaller firm militari export market other cautiou defens outlook uncertainti geopolit event terror upcom elect continu factor turn_nation incom_data mix boston time overal growth littl optimist greenbook find forecast ident cannot find much object forecast depend greatli rate employ_growth remain point hope realiti import sourc downsid_risk think polici point find bit intern argument hand part greenbook make clear dave begin comment expans regain vigor continu labor_market slack sure clear thing labor_forc particip rate employ popul ratio settl employ boom year late product_growth continu rel strong industri_product pick except tech good area truck rail ship primari process industri capac short suppli consum seem readi spend auto hous will save_rate record low wake substanti appreci hous_price clearli turn around potenti sourc downsid_risk busi probabl ad enough inventori hold like purchas non tech equip faster pace rest year wire invest tax credit chang next_year will borrow strength overal underli fundament suggest complet washout busi spend shot economi seem pois grow come quarter percent better accord almost forecast unemploy low mid neglig inflat bad outcom clearli challeng think fiscal deficit pose problem talk extern deficit context ask economi need neg real fed_fund_rate stimulu rate potenti caus real problem inflat financi stabil answer latter question time soon opportun avoid problem littl cost side intern argument side take account far term econom_growth mayb forecast know greenbook includ significantli written growth last half_year estim excess capac measur output employ rais bit summer greenbook expect gap will close later forecast time period mid tighten expect market inflat fallen bit half seem_like stay low absent major acceler oil_price like effect growth inflat fiscal_stimulu partial expens tax provis remov next_year profit growth moder forecast seem hing primarili level employ_growth yet usual conclud part intern argument question asid fact told market go increas rate_basi_point today necessari end find continu come side remov polici_accommod slowli think neg real_rate consist economi_grow solid pace real_fund_rate margin neg depend calcul will slightli posit basi_point_move meet realli know neutral think_good discuss whole concept neutral point quot presid santomero last_meet probabl think neutral soon get neg territori appeal market_expect chang today halt thing seem wors must though data start better soon especi relat employ think paus greenbook anticip
25082,2004-09-21,slight chang propos languag roughli equal oppos roughli equal
25084,2004-09-21,okay realli unchang speak current statement read wonder read
25086,2004-09-21,know chang submit suggest guess like will rais anyway want look refer sustain_growth maintain price_stabil mayb leav chairman recommend subject next part meet
25088,2004-09-21,stop
25090,2004-09-21,okay sort figur thought might bad thing subject discuss minut
25102,2004-09-21,support_recommend polici chang point languag statement comment peopl mention big unknown much employ go grow certainli hope predict root success
25104,2004-09-21,oh ye will buy greenbook employ project
25131,2004-11-10,good job
25153,2004-11-10,question teed ask ask answer let focu staff continu assumpt tighten fed_fund_rate expect market sure chang lot meet either side say think last friday labor_market report hand rais forecast month greenbook bit wonder suggest differ trajectori fed_fund_rate embed forecast
25164,2004-11-10,thank much mr chairman red sox win certainli help laughter question allow economi england expand independ red sox employ grow stabl versu year_ago six state unemploy_rate measur rate_inflat district trend inflat moder boston area nation consum busi_confid pick remain higher year_ago tourism boston strong though elsewher england affect cool raini weather residenti real_estat_market major metropolitan area continu_strong particularli low moder price home manufactur retail contact part upbeat project reason strong demand revenu growth concern uncertainti remain sure growth variabl firm health_care defens area grow rapidli other overal expans seem enter period rel solid foot period last_meet rather busi boston fed held forum local banker businessmen around district met academ advisori_council group local softwar compani meet director rel short period_time talk regular beig book contact focus lot attent local manufactur concern pull data sourc togeth want touch common theme evid period extens outreach manufactur particularli elsewher rise oil natur ga price rise price commod copper aluminum resin emerg concern person electr electron manufactur refer environ quot hyperinfl note price_increas time pass big box retail accord sourc rapidli rise input price plan ahead quit difficult contact admittedli outlier manufactur retail express concern impact higher oil_price demand cost contact continu cautiou hire expect_growth net revenu gain posit report see employe addit fix cost given difficulti experienc downsiz recess agre presid_moskow impact sarban oxley contribut lot caution part busi particularli hire arena degre spend arena moreov depend busi find employe right technic skill difficult expens contact mention rise benefit cost deterr hire plan increas capit_spend rang modest rel strong continu focu reduc cost improv product contact expect profit_margin continu solid especi biotech area region export benefit consider slowli fall slowli dollar paper pulp produc report record oversea sale abil price_increas stick grade product tech contact softwar manufactur report saw larg inventori swing year industri process emerg late short suppli chain rapidli rise demand lengthen deliveri time prompt degre order semiconductor industri particular caught late quarter inventori swell order stop give impress larg falloff demand contact describ suppli chain phenomenon weaken underli demand believ remain great rel solid final type industri concern voic immigr polici ad problem find qualifi labor low valu ad servic industri small softwar compani restrict immigr combin impend requir expens stock option start privat held compani will prove difficult talent need will either choos return nativ countri come countri sum england challeng sure overal econom_activ district seem good great yet gain traction much rest countri nation scene data receiv prior last_week good great obvious consumpt bounc third_quarter depress quarter level hous invest remain_strong purchas auto continu surg whenev incent offer hire slow michigan confer board indic consum_confid move particularli area futur expect busi_invest okay particularli non tech good strength like borrow next_year note busi remain cautiou rise oil_price seem pois bite consum busi spend damp foreign demand though yet price_increas endur effect growth continu hit high term extern deficit drag econom_growth contribut somewhat faster pace dollar depreci last_week thing began look bit brighter come red state blue state happi elect final result notwithstand element uncertainti mix cours friday employ news welcom obvious month revis prior month trend news job sure brighten outlook forecast boston pretti close greenbook prior friday base hope realiti better employ data short_run forecast seem present fewer downsid_risk begin think might find want move bit faster toward elus neutral stanc_polici certainli discuss meet match market_expect seem sensibl thing thank
25201,2004-11-10,quick question given thought clearer expect futur effect get inform market told oppos market_expect know market_think regard need case increas interest_rate involv self fulfil situat clear therefor market fed say go give inform give without lot ad market intellig
25206,2004-11-10,thank much strong agreement propos mr chairman move_basi_point select languag attempt signal anyth understand logic greenbook boston kind perspect futur realiz identifi mayb baselin probabl rel flat fed_fund_rate next_year will output_gap recogn econom logic basic instinct need zero zone real fed_fund_rate posit rate number reason done better job touch think use languag last_year prompt set extraordinari circumst view circumst relat extraordinari product perform unusu market volatil deflat concern promin need someth calm thing calm thing good period_time realli feel commun need move someth mayb give perspect balanc_risk leav move next_year care move explicit rid paragraph thank
25268,2004-12-14,thank mr chairman england economi_continu_improv reason pace employ grow state report job level year_ago unemploy drop sharpli region maintain rate percentag_point nation fluke despit concern remain reflect soften consum busi_confid major industri group particular manufactur inform servic continu lose job compar year_ago financi activ post small loss larg profession busi servic sector flat major contrast pictur nation region seem buffet up down spend equip softwar impact continu consolid financi servic manufactur export growth_slow third_quarter strong quarter declin dollar fleet bank america manulif hancock merger downtown offic vacanc_rate boston widen bit contrast nation whole rent declin posit note fall tourism season appar good casual observ mall holiday season suggest consum_spend good clip despit confid read retail contact_report solid read sale hous_market_remain_strong though soft end continu district busi servic compani report improv condit demand strengthen temporari employ firm particularli area engin beyond temporari servic softwar employ saw demand growth though uncertainti note continu weigh outlook overal rather tepid employ pictur especi relat level job_growth highli skill labor remain short suppli firm report difficulti hire right employe key posit turn_nation growth seem remark good paus consum side late spring earli summer consum_spend busi_invest show consider strength overal tech spend fallen bit sure appar reflect inventori turn industri labor_market bounci past six nine month seem deliv averag monthli level job_growth will actual reduc elimin slack labor_market next_year_half_year increas hous wealth decreas price oil put money consum pocket financi_market support continu_growth equiti_market turn longer_term_interest_rate spread low inde prolifer hedg fund narrow credit spread suggest liquid abound obviou downsid fall dollar seem much provid stimul effect greater assur output will overli affect wane fiscal_stimulu forecast_greenbook see rather halcyon current situat continu excess capac gradual disappear unemploy stabl like trend core_inflat rel flat overal inflat percent consid forecast remind dave cross finger regga tune worri happi greenbook consid altern scenario work much variat outcom yet real risk easi context period forecast anecdot continu abound increas_price_pressur due rise import_price oil commod increas cost labor hard forecast anticip much inflat_pressur larg embed assumpt size output_gap relat strong structur_product_growth think wise humbl assumpt risk involv fiscal deficit latest govern appropri bill rein spend reduc deficit short_run hard feder deficit can remain contain given reason assumpt discretionari spend growth resolut grow neg effect amt altern minimum tax like continu bush tax_cut like continu unfortun iraq war mention plan address social secur part reflect valu_dollar declin like fall countri current_account_deficit approach high percent gdp differenti impact depreci boost growth hit euro euro area growth harder elsewher can exacerb touchi intern situat strain alreadi differ attitud toward war among thing growth rest_world slip context rise oil_price dollar declin need adjust chines currenc help thing asia seem unlik remot find bit quandari thing good seem forecast stand increas chanc unpleas though possibl unforecast surpris direct will surpris push econom_activ increas_inflat slower_growth increas market instabl combin troubl figur close laughter sens increas risk hand think choic meet_think economi upward trajectori polici come current accommod stanc effect look side risk think move direct make economi intern littl resili take bit think part market deal risk environ rise interest_rate believ right near_term though think_need cautiou increas set risk nation intern frankli littl possibl forward_look thing clean clear possibl can
25296,2004-12-14,clarif altern actual altern altern focus energi_price growth issu potenti impact growth focus energi_price busi cost inflat issu
25298,2004-12-14,sentenc look altern clear
25300,2004-12-14,moder pace price juxtapos labor_market_condit continu_improv
25326,2004-12-14,support_recommend gone simpler version sentenc output appear grow moder pace labor_market_condit continu_improv think refer earlier rise energi_price gradual natur improv labor_market_condit tend soften statement prefer someth bit middl road will recommend
25328,2004-12-14,want debat data far better analyz laughter comfort averag monthli growth payrol_employ entir year
25359,2005-02-01,littl surpris forecast declin valu_dollar altern simul seem though rel close experienc mention dollar percent peak roughli year terribl differ percent annual pace understood talk simul mayb understood wrong
25361,2005-02-01,depend feel like path dollar definit sens risk_forecast associ
25363,2005-02-01,question surpris read market public newslett morgan forth number market_particip appear get convinc base read polit tea leav move chines currenc go occur sooner rather later thought implic forecast someth happen
25365,2005-02-01,bigger bread box feel will work
25367,2005-02-01,thank
25369,2005-02-01,mayb alon
25395,2005-02-01,thank mr chairman england economi seem grow slow steadi pace weather far pretti snowi winter basic data pretti_good state region except massachusett employ grow steadili pace nation whole consum busi_confid spend manufactur posit though excit perspect coincid lead econom index suggest econom_activ expand will continu_grow next six_month longer_term coupl concern think worth mention involv energi_price surprisingli given weather oil_price fuel util cost boston cpi region risen rate percent annual basi look might short_run effect involv higher energi cost longer_term inde feder energi regulatori commiss recent report highlight england risk energi shortag extend seriou weather problem occur winter normal growth pattern next coupl_year appar constraint relat natur ga suppli abil move natur ga combin increas relianc region ga power electr gener england vulner perman higher energi cost debilit power outag neither bode continu rapid rate_growth region job massachusett declin rest region grew moder unemploy_rate fell percent lowest censu region number unemploy actual fell percent england part nation experi declin size labor_forc past_year worker either leav england migrat part countri drop work forc will bode firm begin look peopl hire broader scale anecdot contact caus optim current economi last_year good year industri great expect show moder contact remain concern geopolit situat concern fiscal trade deficit impact continu effort implement sarban oxley financi control realli worri businesspeopl appar intens effort implement requir cost term fee paid account consult matter major concern nation_economi forecast_greenbook continu look similar fact differ small realli worth talk incom_data last_meet suggest economi reason amount forward momentum confirm employ_growth busi_invest consum_spend homebuild motor_vehicl product indic part littl stronger anticip assum trade deficit bit anomali inflat seem edg look core_cpi percentag_point higher year_year basi year_ago pace chang seem slow certainli core_pce level percent current year shape resourc_util gradual increas wage growth becom bigger factor support consum_spend busi product invest profit remain pretti solid risk rise_inflat_risk comment last_meet good reason think expect_inflat_expect_inflat remain behav next_year base varieti way assess directli observ amount slack economi measur credibl reliabl wise cautiou accur can environ expect solid growth excess capac use faster expect start hard evid yet view greenbook altern combin rise compens cost flat markup provid good food thought mechan inflat surpris might look remain concern increas risk financi fragil countri trade deficit alarmingli larg overli expans domest econom_condit will wors fiscal deficit show_sign grow reason estim near_term tax spend initi add mix financi_market accommod despit bounci equiti_market narrow credit spread abund liquid bankrol larg merger spur expand hedg fund industri low interest_rate certainli problem combin rate lot liquid low risk premium consum investor busi incent reach return problem view risk suggest process return polici_accommod place exactli right thank
25447,2005-02-01,thank question vincent memori serv recal go commun process step step reason though mayb reason got discuss risk futur fact previous use bia formul part consensu around_tabl thought inform commun market fact commun recal inadvert advert anyway end move formula approach talk balanc_risk impress realli option altern period specul probabl gotten bind commun tricki thing case done cannot without look return dark age nontranspar realli option say recogn explan alway forward_look aspect cours monetari_polici work lag forth altern realli someth can
25449,2005-02-01,sens time time coupl peopl around_tabl agre gener premis tri tell market polici go except realli need character situat someth necessarili comfort know comfort
25451,2005-02-01,ye
25465,2005-02-01,support_recommend
25536,2005-03-22,probabl go littl will ask quick question gone neg contribut growth quarter equip spend posit term growth_rate quarter end project order percentag_point growth_rate predict elsewher blue_chip wall street forecast forth know probabl done hand wring thought
25538,2005-03-22,think forecast incorpor
25561,2005-03-22,thank mr chairman econom_activ seem definit upsw england discuss condit beig book contact met small_busi advisori group talk depth local temporari help agenc softwar develop usual round contact theme solid growth increas confid repeat frequenc manufactur especi defens busi report good sale case larg manufactur inabl keep demand labor_market strengthen benchmark revis employ data indic better period job_growth england previous thought temporari help agenc report good demand labor help want stronger judg tradit measur index data region avail monster com hous remain_strong though much sign specul soft upper end price rang retail busi report good busi consum_confid increas contact region_economi appear move focu concern demand greater focu emerg issu around suppli cost_increas talk lot small_busi period meet almost uniformli report rise cost raw materi labor start impact price grow number case firm abl price_increas stick big buyer wal_mart though larg price_increas form surcharg skill worker becom difficult find busi report hire mode pay peopl need compani begun hire advanc need simpli pool avail worker capit_spend plan seem quit solid mixtur firm spend increas_product expand handl increas busi area concern emerg beyond relat rise cost involv tourism northern england evid snowi year southern part region northern area suffer littl snow time storm creat weekend travel problem continu sluggish commerci_real_estat_market given number larg merger affect region financi servic industri elsewher reduct headquart staff result commerci vacanc_rate_remain rent low especi downtown suburban boston rent rel low boston rent tend anyway seem much crimp market purchas commerci build continu quit_strong turn_nation scene struck strength incom econom data everyon els boston adjust forecast upward especi near_term greenbook use assumpt polici end fairli close greenbook_forecast_horizon though calcul suggest greater econom capac downward_pressur unemploy_rate lot argu given continu upsid surpris overal econom_growth price_pressur inde seem clear underli rational use move polici slowli gradual accommod place becom question unlik last_year growth seem fragil uncertain econom_growth seem solid resili need polici_accommod overal credit financi_condit support encourag spend growth busi_invest take breather end tax incent consum either except post holiday purchas auto sure possibl downsid_risk rise save_rate untoward increas oil_price impact demand impact aris extern deficit think easier imagin upsid inflat surpris rise energi raw materi import labor_cost embed econom_activ regard found greenbook altern focus spend boom boom rise_inflat_expect interest note admir frb model enorm think difficult model correctli anticip full interplay econom factor unexpect happen baselin think pretti_much good solid forecast continu solid product_growth will keep nascent cost pressur inflat_expect control risk will happen seem grown becom bit side_think_need focus risk rise cost pressur will hand perhap probabl outcom happen costli accordingli think case move faster rather slower toward call neutral place take larger step benefit affect market attitud toward risk posit larg market_expect option attract much surpris indic much concern futur prospect perhap necessari advantag point time prepar market greater polici flexibl chang languag announc follow chairman exampl take refer measur_pace view anyway benefit continu process remov polici_accommod focu market better uncertainti futur
25592,2005-03-22,similar concern governor gramlich appropri polici_action languag given length discours vincent certainli interest support languag level detail went describ think go hard explain other heck talk realli think appropri polici_action say can job dealt situat move polici continu risk balanc accommod languag think continu risk balanc whole statement flow logic concern altern rise energi_price notabl feed core consum_price core consum_price full percentag_point year_year basi feed think go slacken mayb want refer futur sure want statement think better leav sentenc go pressur inflat pick recent_month price_power evid
25595,2005-03-22,doubl rate core_inflat year_year basi
25597,2005-03-22,guess point particular statement think pressur inflat pick price_power evid believ underli inflat can contain els move lot strongli think inconsist stop sentenc
25599,2005-03-22,ye worri
25651,2005-03-22,want sure understand mean leav statement assum mean take altern languag leav
25653,2005-03-22,okay though real happi point_move_basi_point emphasi inflat_pressur past refer difficult decis away measur languag will prepar everybodi might meet case expect big know probabl will abl talk remov measur_pace languag hope along_line presid lacker suggest can talk take away balanc_risk languag think serv anymor
25655,2005-03-22,agre presid_guynn weekend look enough time littl order chines food choos column column column cannot day review
25675,2005-03-22,cours public expect comment either
25695,2005-03-22,presum address much minut can leav transcript will releas year agreement basi_point can along keep altern concern alon think spent enough time want address issu rais balanc_risk_statement preparatori discuss think look time period middl differ almost uniqu period year around feder open_market committe knew certainti place fed_fund_rate interest_rate short end everywher curv gener histor low knew incred degre uncertainti lot thing knew wherev neutral colleagu presid santomero point direct path polici clear convey level certainti year committe rare event sometim know reason degre certainti like next move know polici will six eight month road cannot confirm cours fed_fund curv polici_action think enough forward content look statement late got balanc_risk assess enough forward_look content add subtract depend keep short simpl six seven sentenc mix match order come someth individu feel comfort view need think commun outsid world broad rang thing testimoni speech earlier releas minut announc whole rang vehicl use help commun announc meet everyth place come time_think better short give littl bit forward context much need tell took action leav best approach unless absolut necessari last_year_half someth forward_look
25752,2005-05-03,thank mr chairman england nation seem hit coupl bump along road steadi growth greenbook expect bump turn pothol disturb much except speed travel slightli remind level uncertainti rang econom variabl england beig book contact remark upbeat earli avail data report sens solid growth region sever recent indic sens caution suggest possibl emerg slowdown region posit side employ ad job quarterli total posit unemploy rose slightli due entir stabil region labor_forc period declin unemploy claim move tradit help want index monster com index onlin job post increas solid pace weather brighten tourism busi travel boston strong rel last_year averag revenu per room rise nearli percent pace hotel look pois good year surprisingli servic industri_product improv possibl averag hotel staf reportedli drop per room per room result technolog chang grow popular onlin book beig book contact retail manufactur whole rather optimist moder grow demand increas_price_power keep margin strong continu emphasi product_growth conserv capit_spend left contact confid meet revenu profit goal year higher cost oil oil relat input certain type skill labor concern contact comment gener inflationari busi environ inde provid busi strateg consult servic report strong_growth contact state cost contain big issu strateg matter becom import overal confid seem good reflect variou region survey busi_confid neg side consum_confid slump badli reflect doubt current condit futur like due concern rise oil_price local price home heat oil rose percent pace doubl nation_averag gasolin price rose sharpli elsewher residenti real_estat_market strong level soften price point actual think presid lacker probabl ask enough home laughter find get offer mine region index lead econom indic point slower_growth ahead tent indic slowdown evapor moder demand good particularli given stronger price environ data nation disappoint demand side price side latest news labor_market day away surpris upsid given recent claim help want data number subdu expect equal disappoint durabl_good order trend manufactur output though partial offset found loan offic survey data interest suggest strength commerci industri lend contract retail_sale without auto home build although fairli strong base advanc gdp data_suggest unintend inventori_accumul quarter end reflect slowdown final_demand drag net_export england bump road given unwelcom nudg core price data might help curb inflat bear watch gaug fast adjust polici point view unwis overreact recent indic soften temporari note inde thought dave comment resili economi number challeng past_year quit import keep mind whatev caus think resili economi hallmark last decad think wise keep front forecast right given uptick price make much progress get sens neutral far polici concern forecast boston greenbook suggest growth will continu pace will use excess capac end forecast_period recogn estim precis output_gap will close chanci best believ need continu move polici point stimul time gap close gradual will help eas impact economi incom_data continu disappoint find necessari paus along_line fed_fund market_expect convers upsid surpris particularli price front possibl rule faster pace upward polici_movement circumst warrant later year point_think vision futur bit cloudier take real action meet much uneasi use measur_pace languag seem provid level certainti market_particip encourag inappropri risk take inde risk spread widen low point remain_quit low concern take away measur_pace languag disrupt seem thing polici_accommod remov faster pace previous weaker expect incom_data provid greater sens side risk offer good opportun chanc drop measur lexicon preserv flexibl action necessari next_meet without sens somehow prepar market_think opportun perceiv polici pledg economi becom uncertain commit price_stabil maximum sustain_growth continu unab cours certain polici path will need fulfil goal let simpli say let market assign probabl futur polici chang thank
25806,2005-05-03,know minor last_sever speaker overal minor start feel wonderland statement know jam tomorrow jam yesterday jam today time chang statement frankli feel uniqu opportun situat risk_side_think enabl stop give implicit pledg polici go forward agreement basi_point though vote member guidanc languag realli feel wait will stop rais fund_rate_chang languag afraid will embed market sort guarante
25808,2005-05-03,interpret say obvious wrong
25810,2005-05-03,apolog event probabl enough concern think_need promis someth greater degre uncertainti meet presum subsequ meet felt meet ago think languag serv anymor meet go kill anyth think process issu need discuss commun vincent probabl adequ weekend bring copi suggest languag differ way bill column column person choos order chines menu grant point place discuss move sentenc sentenc tri peopl agre given complex statement know process use sure spent entir day meet come statement adequ given move part earlier go someth shorter someth let minut convey rang view think head card anytim soon
25931,2005-06-29,think go cede time mr chairman
25959,2005-06-29,thank mr chairman england continu_expand probabl slowli nation last_meet spoke coupl bump along road stronger region_economi bump remain particular rise concern slow job_growth rapidli grow input cost strength demand avail skill labor moreov base realign closur brac propos pentagon public clear challeng face connecticut main togeth bear half relat job loss whole nation will extens effort washington england legisl modifi brac result work brac commiss judg outcom last round base closur littl will chang will particularli difficult main smaller differenti economi expect news mbna bank america merger will main either hard gener tone england seem bit soft side employ district grow slower pace previou month unemploy edg indic econom health show modest growth inde busi_confid trend sharpli commerci_real_estat_market_remain sluggish across region region manufactur contact beig book sit england advisori_council particip econom forum part experienc rise demand volum growth view increas cost particular impedi cost raw materi sort includ energi transport problem believ pass cost difficult except uniqu technolog advanc product talk margin pressur compar last_sever meet fewer talk price_power perhap energi surcharg alreadi implement accept price chang prove difficult health_care cost concern rise cost unavail necessari skill labor issu end region discuss littl posit note industri clearli gener categori leisur hospit industri grow tourism solid hotel margin good retail optimist though wet weather dampen sale laughter caus inventori level rise softwar compani face good demand product busi servic firm job market_tighten especi technolog worker year read note beig book discuss descript busi outlook quit read recent note quot crazi bust seam case larg region produc aircraft integr system compani demand airlin retrofit fuel manag diagnost system taken liter laughter everyth grow slowli england turn_nation scene clear evid econom soften note last_meet revers cours partial call soft patch quarter process revis away chang net_export inventori level quarter will suffer unwind auto inventori seem solid pattern underli growth look ahead littl differ forecast boston greenbook late continu evolv handoff polici stimul consum led growth solid pace underli demand led increas busi spend driven rel sound fundament incom_data bumpi continu suggest evolut will occur greenbook quarter growth_rate mid three unemploy close staff estim full employ core_cpi core_pce edg downward terribl differ outlook previou meet aspect earlier soft patch gone away perhap sharpli drawn risk emerg particular oil_price continu surpris upsid dampen growth contribut inflat current expect baselin_forecast see inflat moder next_year_half assum oil_price flatten continu upward climb end forecast_period slack remain risk upsid resourc pressur occur sooner inde compens measur hint slow product contribut risk exist downsid particular drag higher energi_price will slow worldwid growth work creat greater slack unit_state major area risk involv wide array asset financi variabl discuss hous bubbl symptom froth market much rise hous_price can explain rise incom demograph low interest_rate clearli contribut factor contribut market practition view sens reach risk market rel narrow credit spread complic newer intric untest credit default instrument caus bit market turmoil recent far system event think illustr fact nasti surpris can occur market overdo found paper prepar vincent colleagu conundrum low year treasuri yield interest help happen fall camp credenc low year yield signal increas financi eas rather potenti econom_weak case interpret thought major risk rise oil_price excess asset financi_market possibl downsid effect growth upsid effect inflat market volatil polici react pointedli paus measur_pace assess thing given greenbook_forecast reason assumpt remain slack look downsid_risk paus occur sooner rather later look upsid_risk decid paus come later point frankli think latter cours costli err side tighter polici eas can done quickli necessari littl rel cost higher rate approach sensibl cautious will help wring system excess protect unexpect surg inflat stay accommod_price correct term econom_growth higher realli paus question today think best cours action repeat done last_sever meet move fund_rate know will later languag statement let emphas think say enough know will desir chang statement fundament paus decid move faster wise work pretti far continu believ risk continu impli know futur cours polici will need
25989,2005-06-29,agre recommend mr chairman languag draft particularli concur assess loss function term think polici ongo chang statement time board
26088,2005-08-09,varieti reason inclin look intricaci work labor_forc particip rate find interest think number way can look data area separ cyclic trend develop look forecast import impact labor_forc particip rate wonder band uncertainti regard project trend rate hope see earli year centuri indic futur femal labor_forc particip mayb econom reason pattern femal particip occur yet realli strike reason know rang uncertainti
26090,2005-08-09,think worthwhil discuss approach grant statist method interest yet realli understand problem problem ask sens confid interv band uncertainti
26092,2005-08-09,rang uncertainti
26094,2005-08-09,thank
26115,2005-08-09,thank mr chairman assess inform district bank staff gather open_market committe meet interact contact around region word stand repeat often differ word come mind previou discuss word lacklust underwhelm blah england growth lag nation entir period larg impact technolog downturn massachusett seem region might gain bit employ grow pace slightli behind nation sign life manufactur strong residenti real_estat_market notic lull almost everybodi els earli spring thought lull dissip seem forward momentum exist earlier falter bit recent hot weather impact retail_sale impact ga price area depend travel tourism consum pocketbook gener continu sens busi caution hire prospect demand effect propos base close especi main whatev econom_activ seem flatten can consum_confid busi_confid data inde consum_confid england fell read current sentiment normal littl bit lower normal rang expect futur activ lowest read month data difficult excit month data consum_confid think tend pick mood region region econom health move posit direct employ grow grow slowli unemploy larg labor_forc moreov manufactur relat servic compani report growth demand strong expect work hard contain cost_increas market share acquisit maintain revenu growth inde hot residenti real_estat_market seem moder bit region wide inventori home_sale risen freddi mac home price_index region indic price appreci nation_level except rhode island residenti real_estat boom continu sale exist home decreas quarter previou quarter level perhap lull econom_activ usher quarter linger mind england busi mayb stronger trend evid nation will reflect data anecdot later year sens period growth much rise tide lift boat continu struggl surviv busi within region peopl keep ask next thing will fill downtown offic space region realli hum good answer_question except region histori replet cycl downturn rebirth reinvent inde look glass half full benefit period slower posit growth lot attent place product enhanc privat sector creat incent busi growth public sector turn_nation forecast rest quit similar greenbook use monetari_polici govern spend assumpt argu bit greenbook lower_rate potenti growth end slightli inflat slightli unemploy given sens output_gap slightli wider will fulli close end lot split hair recent econom data seemingli stronger health labor_market_expect flatten oil_price good_news economi inflat seem pretti_much check greenbook boston pictur continu key question cours halcyon environ see risk environ concern abound upsid inflat_risk view anyway risk seem fairli balanc altern scenario point greenbook might wrong amount slack economi project potenti might shade lower actual case realli abl perceiv economi actual potenti inde can read varieti labor_market indic labor_forc particip unemploy durat low job find rate_low job separ rate moder eci employ cost index wage growth overal continu subdu pace employ_growth rel gdp suggest greater level labor_market slack product stronger rather weaker reflect convers busi_contact continu emphas unflinch focu cost control innov profit_margin remain_quit histor standard room grow without ignit inflationari_pressur time need rather polici constraint fact remain yet arriv place polici neutral let alon constraint activ cost pressur reflect upsid_risk_inflat recent_data bank consum industri construct lend harbing rather strength spend equip softwar surpris given anecdot tech sector growth potenti possibl nudg resourc usag upward variou measur wage_pressur send contrari signal better read eci data upward trend unit_labor_cost ignor energi cost problem though like bite growth feed inflat spiral project current_account imbal percent gdp larger concern view risk signific perhap sudden adjust loom larger adjust take form larg depreci dollar pass consum_price occur consequ inflat seriou remain concern abnorm low interest_rate produc greater risk take come home roost unpredict meet group invest manag prior feder open_market committe meet mostli understand better individu read market quot week meet biggest risk market face right belief risk equiti volatil low_level bond risk spread narrow market_particip seem believ thing rosi far eye can seem reach risk spectrum return seem consum continu reflect worri happi perspect spend save habit know experi confid can harbing financi instabl come thu continu believ risk_forecast balanc costli err side rather accommod seem clear move accommod postur continu current trend persist process possibl acceler seem clear move today market_expect right move take think begin give thought start process chang statement mayb need chang today set process movement toward think statement chang continu reassur market measur_pace languag provid much certainti arguabl market need anymor benefit realist assess uncertainti argu know ideal time chang either need paus acceler hard know will worri continu use reassur languag present problem think difficult react day meet altern languag come someth satisfactori move direct chang go chang languag hope chanc prior week meet contribut underli think argu begin process sooner rather later
26117,2005-08-09,okay
26119,2005-08-09,think help thing mean think perfect answer probabl none
26152,2005-08-09,support_recommend mr chairman look_forward work evolv statement languag use point
