,start_date,content
24811,2004-06-29,need around object statement pleas indic
24813,2004-06-29,think excel suggest reason cannot done vincent give altern suggest though six_week reason cannot send earli version differ possibl decid drop last sentenc
24816,2004-06-29,commit read close forecast move like measur will act basi evid
24818,2004-06-29,agre
24820,2004-06-29,clearli inclin rememb start consider period went patienc come variou form unwind whole process
24822,2004-06-29,turn better reason anticip think_need turn screw fashion balanc_risk_statement think done today need comment ye
24824,2004-06-29,hire pick
24826,2004-06-29,object languag peopl prefer satisfactori everybodi let chang
24829,2004-06-29,think use addit ye
24831,2004-06-29,actual start process
24833,2004-06-29,think got neg reaction
24835,2004-06-29,head comment ye
24837,2004-06-29,let can drop sentenc addit sentenc think gener agreement within committe want mere question find appropri languag far innov put bluebook think work surprisingli
24839,2004-06-29,someth find question accept kindli read appropri languag
24842,2004-08-10,without object approv staff report dave wilcox johnson
24845,2004-08-10,evalu oil_price impact unit_state tend look issu crude price essenti chang valu crude import view tax effect wonder someth littl differ go moment spring signific rise refineri market margin drove gasolin price equival addit per barrel price oil reason talk term net import presumpt domest energi earn recycl propens spend significantli differ consum_spend clearli case despit huge rise refineri market margin quarter inde partli quarter evid pickup capit_invest part oil compani base unit_state sens tax far household concern want propens save risen henc multipli chang wonder slightli differ time configur last_sever week observ crude price risen gasolin price come essenti gap restor inde case impact oil effect third_quarter go parallel actual chang price crude much differ will hard judg respect question larg inventori_accumul go worldwid sens guess realli care excess unus capac capac use increas inventori normal add combin realli involv
24847,2004-08-10,ye miss barrel question come seem extraordinarili odd remark flat world consumpt littl million barrel day period suddenli demand taken recal
24849,2004-08-10,oil consumpt gone million million barrel day coupl_year someth
24851,2004-08-10,process inventori build inde case consumpt
24853,2004-08-10,larg measur room store oil fact behind schedul build strateg reserv storag capac go mayb big hole ground fill
24856,2004-08-10,credibl scenario russian allow oil product declin price
24858,2004-08-10,think incent believ cut price keep sell oil
24860,2004-08-10,presid_moskow
24862,2004-08-10,think_good point
24865,2004-08-10,interest histori incident signific period call contango curv
24867,2004-08-10,exampl curv slope someth unusu happen year_ago prior far distant six seven year futur huddl around barrel appear gener judgment margin suppli price term outsid opec six seven year futur price held narrow rang spot price went sharpli inde spot price went barrel point longer_term futur barrel sometim year_ago term futur price start move barrel argument essenti think valid prior recent period gener world price determin among commerci buyer seller produc user oil larg level world inventori start intifada problem emerg gradual middl east gener assumpt opec crude suppli secur began deterior situat obvious gotten significantli wors happen whole group noncommerci interest see geopolit arbitrag decid want inventori oil best inventori buy term futur peopl can sell noncommerci interest commerci interest liquid barrel definit sell net claim noncommerci interest therebi reduc suppli look increas demand versu suppli pick data cftc net posit nymex noncommerci interest net time rise quit gone recent net mean effect whole set buyer without chang occur underli gener level inventori case question rais happen million barrel day got knock saudi crude suppli upris someth premium market_think interest question rapidli will disappear short enough inventori actual accumul worldwid satisfi need commerci interest net specul interest sens geopolit risk want hedg point latter group go enough oil time will stop hedg buy point_think price will come
24869,2004-08-10,think best visual call opec premium rise underli ex ant demand hold inventori worldwid rise suppli exce consumpt inventori will rise level demand sate point will sate issu number
24871,2004-08-10,oil barrel will surpris
24873,2004-08-10,guess staff estim suppli oil close unitari elast run unit_state inelast short_run enough time price market
24875,2004-08-10,import point
24877,2004-08-10,governor ferguson
24880,2004-08-10,question colleagu start committe discuss presid_moskow
24882,2004-08-10,excus light vehicl total sale
24884,2004-08-10,presid_pool
24886,2004-08-10,presid pianalto
24888,2004-08-10,presid santomero
24890,2004-08-10,presid_guynn
24892,2004-08-10,presid_hoenig
24894,2004-08-10,presid_minehan
24896,2004-08-10,presid_stern
24898,2004-08-10,presid yellen
24900,2004-08-10,vice_chair
24902,2004-08-10,governor kohn
24904,2004-08-10,governor gramlich
24906,2004-08-10,let break coffe return ten fifteen minut coffe_break
24907,2004-08-10,governor bernank
24909,2004-08-10,presid_mcteer
24911,2004-08-10,governor ferguson
24913,2004-08-10,governor olson
24915,2004-08-10,governor bie
24918,2004-08-10,let turn brian madigan
24920,2004-08-10,question brian let start think problem run monthli estim employ except wide potenti varianc rememb deal million worker percent huge number readili ascertain signific volatil case chang product can remark statist chang employ data without much chang growth pattern overal econom_activ inde suspect part problem run gener question discuss past perhap worthwhil reiter relat lack recoveri name degre enthusiasm part busi commun move advanc number expand capit_spend hire employe need endeavor posit accommod anticip growth demand perhap improv market share time past anticipatori busi spend reinforc fact recess shallow recent recess consequ current cyclic rebound momentum typic see econom upsw especi term inventori turnaround feed induc degre aggress activ part busi commun latter show surg order inventori_accumul increas_product signific hire slowdown output per_hour underli structur_product see data comment previous level capit_invest inventori_invest fall significantli short cash_flow highli untyp develop occur difficult hypothes clearli stem shallow recent recess limit momentum result rebound can perceiv detail micro level wit unusu type concern classifi busi optim pessim take form degre caution stem corpor scandal consequ avers risk take board director clear rise hurdl rate return last_coupl_year cannot measur readili macro level can listen corpor execut exagger admittedli spend disproportion amount time gener counsel mean boardroom decis capit project past typic use pro forma activ consider trepid final resolut will somebodi will ask resign ceo seem degre apocryph sens extent find good_deal sluggish recoveri can account rise energi_price reason asid shallow recent recess human concern explain sluggish event hear talk busi execut absenc signific surg busi hire spend ordinarili associ widespread effort last modicum effici compani singl worker hire happen clearli extraordinari period histori can rememb surg product natur environ consider soft make job number highli unstabl number make far signific indic econom_activ think tend regard usual view employ data releas friday month real indic econom_activ month larg true product_growth percent vari much inde hour figur good proxi real_gdp wide varianc output per_hour observ ask fact employ data contribut estim actual gdp technic sens answer noth denomin product number numer assum alreadi data gdp built product side advert employ figur determin gdp number reason believ product_growth rel stabl case past highli question case today know determin level consumpt effect incom incom mirror imag nomin_gdp cash_flow want sure matter consum expenditur peopl employ unemploy much propens spend cash_flow evid differ employ unemploy therefor particular rate product_growth distribut incom employ unemploy critic issu think analyst tend think mean matter much employ matter incom incom function gdp obvious use employ data current use context presumpt particular quarter limit gdp_growth behav regard nth revis greenbook_forecast employ data becom avail much chang employ end inde product number level gdp therefor emphasi put monthli employ chang misplac view event appear pickup data third_quarter fragmentari clearli saw signific rise motor_vehicl_sale moreov mike moskow contact motor_vehicl compani report earli sale suggest anyth increas significantli elev level light vehicl_sale turn case start widespread spend surpris upsid latter might immedi effect gdp larg offset inventori reduct effect road chain store sale move fairli consist last number week hesit corpor borrow associ part excess cash_flow recent quarter come end corpor borrow clearli pick recent_week largest number time issuanc bond extens short_term debt equiti offer consequ probabl observ flatten profit_margin perhap retrench clearli see begin type pressur consist financ gap exhibit greenbook fourth_quarter rememb seven week away fourth_quarter someth seem process chang sum strike soft evid difficult find number must admit find initi claim import statist error rate varianc number low sure data hire implicit payrol figur face valu show fairli pronounc declin rate hire seem odd data recent_month point signific pickup turnov job number employ peopl shift job gone quit significantli household data usual indic increas confid job market addit mention quit_strong consum survey indic job becom increasingli plenti confer board latest measur show continu strength regard healthi skeptic employ increas household data togeth averag quit larg varianc unfortun larg cautiou employ data market judgment respond far neg releas latest number friday thought underli evid warrant lead think polici will excus express term opportunist disaccommod laughter
24922,2004-08-10,essenti mean given unbias balanc_risk stage choos rais_rate endeavor neutral polici stanc quickli can success better polici will littl concern leav gap time move larg assum can futur degre accuraci fortun announc guidanc market last_year someth can repeat consist will abl statement somehow impli great discret can choos will guid data problem overwhelm data polici discret complet lost process consequ sooner can neutral better posit will requir eas aggress offset event took fund_rate extraordinarili low_level thought mind often around_tabl alway revers action revers easi reason chanc revers think period advantag moreov anyth move meet strike someth requir hurdl evid greater usual deni suddenli confront except weak data oil_price spike barrel begin signific weaken economi_continu increas feder_fund_rate face develop riski oper though agre governor gramlich persist tighten gener appropri cours polici can conceiv develop argu rais_rate point judgment signific stop get neutral polici posit posit move either direct point balanc_risk assess will truli guid direct will ultim often discuss ideal posit move hope today market respond shrug mean adjust process gradual creat discontinu problem respect balanc_sheet asset valu someth go abl accomplish often think abl period tri best can continu tighten process reach object optim outcom frankli anticip go abl wend neutral wherev end without market disrupt consequ move meet except difficult thing yet type thing reach can manag recogn succeed solv problem monetari_polici will succeed work difficult polici scenario occur consequ bubbl economi emerg latter part last decad subsequ event therefor tabl move_basi_point statement equival whatev version revis brian talk somebodi comment presid_pool
24924,2004-08-10,argu
24926,2004-08-10,noth prevent
24928,2004-08-10,side interest reason posit go statement accommod can remov measur_pace nonetheless committe will respond chang econom prospect need clearli relat price_stabil upsid make sens talk put price_stabil maximum sustain_growth particular context go might sentenc complet intern coher judgment question event sure lot differ thing caus soft judgment major clearli energi acknowledg energi issu statement event go suggest work differ planet live though factor involv fact word importantli qualifi role energi_price statement sole reason soft see governor gramlich
24930,2004-08-10,presid_minehan
24932,2004-08-10,presid_moskow
24934,2004-08-10,thought implicit believ move fund_rate_basi_point essenti implicit action
24936,2004-08-10,oh absolut thing think find statement increas flexibl creat work phraseolog bluebook give greater latitud statement way meet handl idiosyncrat exposit point view think essenti
24938,2004-08-10,governor bernank
24940,2004-08-10,presid santomero
24942,2004-08-10,presid lacker
24944,2004-08-10,presid_hoenig
24946,2004-08-10,presid_guynn
24948,2004-08-10,mean last statement assess risk
24950,2004-08-10,read nonetheless committe will respond chang econom prospect need fulfil oblig maintain price_stabil
24952,2004-08-10,noth wrong discuss condit labor_market part overal evalu go economi argument make overemphas import employ econom_activ issu word often hear purpos economi creat job economi creat job economi creat often subsist economi incent work complet unemploy subsist economi question get notion sequenc event term caus issu address
24954,2004-08-10,presid_stern
24956,2004-08-10,presid_mcteer
24958,2004-08-10,governor kohn
24960,2004-08-10,good indic product move around
24962,2004-08-10,actual rais issu governor gramlich rais level employ distinct chang level unemploy_rate indic goal polici talk mainli work employ statist analyt evalu economi distinct rais_question full employ defin desir goal sens full util resourc desir goal hope inde mandat statut adher goal differ question think governor gramlich appropri point governor ferguson
24964,2004-08-10,
24966,2004-08-10,vice_chair
24968,2004-08-10,
24970,2004-08-10,fact purpos surpris market structur announc market truli surpris recal move date actual move argu surpris valu basic say surpris market definit behind_curv
24972,2004-08-10,occas run situat percent probabl move meant matter signific surpris case recent sure know avoid governor bie
24974,2004-08-10,presid yellen
24976,2004-08-10,happen agre think difficult issu vincent will discuss minut littl later presid pianalto
24978,2004-08-10,read appropri languag mr secretari
24981,2004-09-21,without object approv stockton johnson pleas
24984,2004-09-21,time seem paint short_term pictur unsustain pattern current_account_deficit listen past issu heard alway talk need much higher rate_increas export import close huge exist gap rais somewhat subtl issu gap absolut size foreign trade magnitud rel gdp acceler impact word small extern sector larg differ import export percentag current_account_deficit gdp small despit sizabl percentag differ growth export import trade number get larger larger absolut term impact gdp thing equal regard ratio import export becom larger sourc increas instabl reason current_account_deficit continu widen growth export fail exceed import base chang condit deficit rise rel gdp arithmet unsustain pattern short_run
24986,2004-09-21,ask_question make statement
24988,2004-09-21,infer correctli
24990,2004-09-21,think use insight
24992,2004-09-21,quick question energi issu virtual previou occas oil_price went difficult distinguish rise price gasolin home heat oil rise crude import_price estim tax effect import crude impact gasolin price pce gave roughli answer recal unusu test period third_quarter_year fact probabl year huge differenti spread refineri market get differ result enabl econometr differenti real impact word show equat shortfal consumpt expenditur consequ rise gasolin price later rise crude oil_price soon judgment
24994,2004-09-21,interest question drill function profit product level alway assum case aggreg consolid profit relev implic propens spend refin market margin much lower propens spend profit crude natur ga product signal come particular issu presid yellen
24999,2004-09-21,presid_moskow
25002,2004-09-21,unwind
25011,2004-09-21,presid_minehan
25017,2004-09-21,quit believ efficaci intervent surpris sit observ sequenc event dino describ morn dino talk reduct volatil relat increas stabil look extraordinarili stabl system benign respons basi_point will laughter prone avoid make forecast question think aris basi histori point can period without crise develop literatur around world suggest move dollar exchang_rate significantli manner secondari effect want accomplish prefer euro dollar relationship stage instead answer ye know gener presumpt might can intervent experi intervent suggest otherwis peopl fed plaza accord period watch outsid recal lot intervent recollect dollar pound sterl almost pariti point situat avalanch wait break met releas statement avalanch break great_deal intervent appear extraordinarili success struck retrospect sheer luck recal anyth great signific degre credibl feder_reserv certain exampl secretari treasuri number start talk direct knock dollar euro exchang_rate sharpli hesit think consequ easi recommend problem wide consensu time want devalu_dollar happen later economi weaken structur situat
25019,2004-09-21,respect issu discuss earlier absolut level current_account_deficit lower
25022,2004-09-21,control
25024,2004-09-21,tri tri obvious persuad chines other interven foreign_exchang_market find disturb scenario outlin achiev adjust wholli inappropri macroeconom environ say anyth can think can push issu asid els world go think feder_reserv els american govern realli els unit_state extent event natur observ evalu without notion polici relationship involv say know els will look around world lot good peopl lot thought peopl mechan adjust occur
25026,2004-09-21,troubl sure improv matter cours mere noth can forget tri merri problem els anyth probabl think come someth construct low zero probabl zero rest_world presid santomero
25028,2004-09-21,governor gramlich
25030,2004-09-21,think will immacul concept
25032,2004-09-21,extrem hard best posit best resourc think_probabl end will come noth worthwhil unless keep think think can job american monetari_polici
25035,2004-09-21,import insight natur adjust process fact cannot forecast exchang_rate tell someth good flexibl adjust process use insight term know analyt polici point view
25037,2004-09-21,presid_hoenig
25041,2004-09-21,dialogu staff regard econom_outlook littl lengthier usual think_import discuss impos time constraint go forward request tri keep comment slightli lengthi unless obvious import thing laughter start presid_moskow
25043,2004-09-21,presid_pool
25045,2004-09-21,presid_mcteer
25047,2004-09-21,presid_minehan
25049,2004-09-21,presid pianalto
25051,2004-09-21,presid lacker
25053,2004-09-21,presid_stern
25055,2004-09-21,gather bottom line recommend root baltimor oriol move st paul laughter
25057,2004-09-21,presid santomero
25059,2004-09-21,shall break coffe coffe_break
25060,2004-09-21,presid yellen
25062,2004-09-21,vice_chair
25064,2004-09-21,presid_hoenig
25066,2004-09-21,presid_guynn
25068,2004-09-21,governor kohn
25070,2004-09-21,governor gramlich
25072,2004-09-21,governor bernank
25074,2004-09-21,governor olson
25076,2004-09-21,governor ferguson
25079,2004-09-21,thank much mr reinhart
25081,2004-09-21,thank question vincent
25091,2004-09-21,question let short remark gener outlook best can judg fairli describ around_tabl anyth signific add want respond presid_minehan last remark thing think_probabl tabl encourag lower ten_year interest_rate given close level prompt lot mortgag refinanc signific drop durat mortgag market potenti cumul effect develop other point care larg question soften occur overal expans economi number greenbook materi realli_quit_strong regard quit credibl forecast much rapid_growth employ experienc recent_month larg standard error payrol seri quit larg indic employ quit bit stronger payrol seri exampl recent_month net differ hire separ privat sector shown strength job open increas initi claim remark low mean question especi product_growth probabl slow stage come outsiz employ number serious scatter diagram vincent shown respect respons employ surpris fairli dramat chang financi_condit particular market concern latter regard carri trade come durat fall top end situat event employ surpris creat signific collater damag balanc_sheet american busi neg repercuss economi rememb surpris interest_rate fall henc creat capit gain balanc_sheet caus anybodi broke asymmetri relat speed adjust strike opinion today will paus meet convey messag point take risk think unnecessari quit costli wrong hand risk foster presumpt meet will increas rate leav posit can paus either month choos without signific consequ decid paus later year will end lower term_rate higher bond price presum higher asset_price balanc_sheet number financi institut sum think lean convey presumpt will paus essenti bring end current polici cours think success gener expect initi keep press statement essenti unchang obvious leav open possibl polici chang therefor strike best thing accordingli recommend basi_point_increas feder_fund_rate_basic unchang statement altern rememb seven week interv next_meet lot can happen period vote copi propos statement distribut read draft releas floor will open discuss paus presid_pool
25093,2004-09-21,governor bernank
25095,2004-09-21,presid_moskow
25097,2004-09-21,presid_stern
25099,2004-09-21,presid_hoenig
25101,2004-09-21,presid_minehan
25103,2004-09-21,let greenbook_project actual turn right extraordinari
25105,2004-09-21,presid lacker
25107,2004-09-21,presid pianalto
25109,2004-09-21,presid santomero
25111,2004-09-21,governor kohn
25113,2004-09-21,governor ferguson
25115,2004-09-21,vice_chair
25117,2004-09-21,governor olson
25119,2004-09-21,presid yellen
25121,2004-09-21,presid_mcteer
25123,2004-09-21,presid_guynn
25125,2004-09-21,governor bie
25127,2004-09-21,mr secretari will read appropri languag
25129,2004-09-21,sorri mean skip realiz silenc posit
25132,2004-11-10,guess win count will move stockton johnson
25135,2004-11-10,question colleagu presid_pool
25139,2004-11-10,presid_moskow
25142,2004-11-10,rememb flat forecast scrappag rise impli signific slowdown rate_increas number vehicl road probabl occur point run space forecast confid decad ago market continu rise think becom tough forecast view like right whole structur research oper gm
25144,2004-11-10,worri run street space
25146,2004-11-10,presid santomero
25149,2004-11-10,vice_chairman
25152,2004-11-10,presid_minehan
25155,2004-11-10,question notic unit import_price exclud petroleum month releas today neg time year notion
25157,2004-11-10,look chanc
25159,2004-11-10,question start committe discuss presid_moskow
25161,2004-11-10,presid_pool
25163,2004-11-10,presid_minehan
25165,2004-11-10,presid yellen
25167,2004-11-10,presid lacker
25169,2004-11-10,presid_hoenig
25171,2004-11-10,presid_guynn
25173,2004-11-10,presid santomero
25175,2004-11-10,presid pianalto
25177,2004-11-10,presid_stern
25179,2004-11-10,shall coffe_break return fifteen minut pleas coffe_break
25180,2004-11-10,vice presid holcomb
25182,2004-11-10,thought horsepow laughter
25185,2004-11-10,vice_chair
25187,2004-11-10,governor kohn
25189,2004-11-10,governor bernank
25191,2004-11-10,governor bie
25193,2004-11-10,governor gramlich
25195,2004-11-10,governor olson
25198,2004-11-10,mr reinhart
25200,2004-11-10,thank question vincent presid_minehan
25203,2004-11-10,question let start see appear indic committe increas varianc opinion previou meet will find virtual nonexist reason opinion begin spread polici stanc taken last_year unusu period substanti surpris growth product drove unit_labor_cost creat view inflat littl probabl emerg therefor fairli convinc low fund_rate highli accommod fund_rate maintain quit signific period_time result gener polici varieti terminolog began use includ patient consider period becam central mantra committe think period come end suddenli found extraordinari capabl commun market view craft gener expect last_coupl_year special unusu period like continu futur go move suspect far closer gener posit point project futur mere tri give sens balanc_risk assess often convey much behav though realli view project respond larg data evolv suspicion move direct begin reason context structur_product_gain inde structur_product_growth percent gener respons wage market unemploy_rate continu will end project fact impli percent increas compens per_hour around percent core_inflat_rate abl confid project indefinit futur fairli convinc inflat will contain problem abil judgment separ cyclic structur output per_hour chang question modest best issu come forward exampl context slowdown tech invest number peopl mention inde slowdown tech invest vice_chair board governor indic publicli slower_rate_declin tech price suggest reduct extent tech area contribut product ask place term product number confid level number quit like stage percent right number part despit increas employ examin hire separ theoret come data sourc seri show smoother trend gradual declin rate job gain latest data obvious seri show volatil payrol number averag terribl differ payrol seri begin year indic gradual slow inde trend product outlook better look acceler employ chanc get closer level structur_product_growth lower percent reason rais issu although choos number argument actual look readili dismiss make distinct happen short_term output per_hour happen underli product difficult inde data numer output per_hour come sourc wholli differ denomin think felt sens comfort goodli part product_growth structur rate_growth almost certainli case number result observ definit downward_pressur inflat point fact edg realli_quit concern onset deflat longer case think begin confront problem realli bring use forecast much wider area varianc clearli varianc view group begin reflect earlier discuss issu dollar sure exactli translat exchang_rate unit import cost inde basel last_coupl day startl piec inform fascin declin rate pass exchang_rate unit import_price declin progress unit_state fairli remark pace exactli find unit kingdom accord mervyn king bank england rais point mention find everybodi look around gener agreement see phenomenon start recal failur devalu brazil argentina creat increas_inflat someth unusu go respect exchang_rate translat issu obvious import question view currenc depreci inflat therefor implic monetari_polici signific problem privat save household save_rate_come dramat close zero resist notion floor zero save_rate cannot therefor must flatten turn idea neg person save_rate line world work rememb averag household look book valu equiti hold save_rate averag household look market valu can readili data shown past neg save_rate signific part popul believ save fairli pronounc rate experi recent_year know go come know australia understand neg save_rate flow fund account show neg save_rate indic almost chang save_rate last decad upper quintil incom distribut driven substanti asset valu peopl upper quintil look market valu adjust save behavior respons book valu net worth enter anybodi mind henc synthet number let care presum much tell fiscal issu critic issu polici per se clear posit contribut go interest play must turn littl optimist last_week listen administr peopl respect sure will translat someth signific fact ned know like come polici increas uncertainti econom situat evolv acknowledg forecast go wrong alway expect wrong question want risk project continu low core_inflat percent project structur_product_growth growth fact percent inflat_expect will rise bond yield will rise asset_price will fall cours will dollar context face problem balanc_sheet loss chang rapid abil separ cyclic structur chang output per_hour modest best inflat_expect rise higher fund_rate better posit monetari_polici will address unexpect_inflat increas signal today paus ten_year note yield will declin engend larger correct underli inflat unexpectedli rise month ahead capit gain impair balanc_sheet capit loss especi rapid rate_move economi slow ten_year yield will declin possibl equiti_price balanc_sheet will impair structur damag obvious quit limit regard economi weaken cours alway option move rate_lower strike therefor believ risk symmetr respect economi go emerg cost benefit analysi consequ take variou action lead conclud far better posit today move_basi_point signal noth best thing can happen market perceiv impli rate_increas beyond percent rang posit real_rate can better think will want repeat know much interact larg product_gain wage rate unit_labor_cost nairu experienc gain recent_year person feel lot comfort feder_fund_rate rang consist much histor data rather edg number econometr function economi work edg signific overal pictur wonder much emphasi can outer edg signific depend function bend linear natur point therefor overal think far better posit fund_rate fast can year recogn time discuss paus next_year meet want suggest paus guess particular day meet will much depend evolv exampl weak tech area continu next_year sure read get much technolog advanc suggest product_growth_rate_lower suggest capit_invest go slow potenti declin outlook real_gdp play go depend much number evolv particular stage think start prepar commun transit earli week month next_year semiannu report monetari_polici broad statement decid someth want posit especi seem_like move point propos move_basi_point today statement littl chang possibl seem neutral respect move might might can proceed observ data evolv next number week unlik turn upward move will inappropri yet market will judgment alreadi deem move inappropri will type evid will move feder_fund_rate inde whole financi structur concern move manner shock market relev think go problem think start think word measur fairli short life expect begin reflect approach commun will consist increas varianc opinion committe come_month think go case presid_hoenig
25205,2004-11-10,mayb circul potenti statement find languag inconsist view can comment label peopl misinterpret actual propos let leav chanc presid_minehan
25207,2004-11-10,presid_pool
25209,2004-11-10,diverg mean aggreg varianc governor ferguson
25211,2004-11-10,presid yellen
25213,2004-11-10,governor gramlich
25215,2004-11-10,sentenc relat altern top
25217,2004-11-10,word stipul much done alreadi suggest enough
25219,2004-11-10,presid santomero
25221,2004-11-10,presid_stern
25223,2004-11-10,presid_moskow
25225,2004-11-10,governor bernank
25227,2004-11-10,sorri refer percent
25229,2004-11-10,governor kohn
25231,2004-11-10,say say cost mistak polici skew differ statement acknowledg probabl distribut symmetr outcom event cost benefit analysi mistak
25233,2004-11-10,absolut
25235,2004-11-10,presid pianalto
25237,2004-11-10,governor olson
25239,2004-11-10,presid_guynn
25241,2004-11-10,governor bie
25243,2004-11-10,presid lacker
25245,2004-11-10,vice_chair
25247,2004-11-10,volunt chairman committe look issu want statement ms holcomb
25249,2004-11-10,read appropri languag
25251,2004-12-14,comment question somebodi move ratifi domest open_market oper speaker move
25252,2004-12-14,without object approv move dave stockton
25255,2004-12-14,dave finger cross seriou econometr techniqu want commun experi valu quit laughter
25257,2004-12-14,question colleagu realiz question histor occas laughter hear none start discuss presid_moskow
25259,2004-12-14,presid_pool
25261,2004-12-14,presid yellen
25263,2004-12-14,presid santomero
25265,2004-12-14,presid_guynn
25267,2004-12-14,presid_minehan
25269,2004-12-14,presid pianalto
25271,2004-12-14,presid_hoenig
25273,2004-12-14,presid lacker
25275,2004-12-14,presid_stern
25277,2004-12-14,vice presid holcomb
25279,2004-12-14,vice_chair
25281,2004-12-14,governor kohn
25283,2004-12-14,governor ferguson
25285,2004-12-14,break coffe time coffe_break
25286,2004-12-14,governor bernank
25288,2004-12-14,governor gramlich
25290,2004-12-14,governor olson
25293,2004-12-14,thank will call brian madigan
25295,2004-12-14,question brian
25302,2004-12-14,question brian paus actual littl add far probabl worthwhil reiter emphas polici engag larg consequ fact shallow recess recoveri typic histor experi past rebound involv ongo process compar cyclic recoveri forecast recoveri lot easier found recent_month time without typic rebound get set endogen forc impact modest exogen forc produc great chang economi inde look greenbook earlier_year economi look much differ see consider histori draw upon judgment variou potenti outcom cannot readili project underli trend assum particular outlook go materi end period forecast somewhat befog can whole seri number can allow econometr model run equat tell underli forc affect outlook suspect will find result forecast use accur look retrospect lead conclus continu polici opportunist de accommod call move_toward posit will better set respond might happen economi either almost tenni player move sharpli right hit shot tri center court quickli possibl posit handl shot come direct can bring fund_rate level feel confid put center court readi respond shot quadrant suspect will find good posit like think will find tri fine tune polici forecast difficult game play can seduc believ rel accuraci forecast someth can count futur histori suggest otherwis think_probabl best posit implement altern increas basi_point fund_rate_chang paragraph essenti bring date therefor recommend altern statement stipul altern presid_hoenig
25304,2004-12-14,presid_moskow
25306,2004-12-14,presid_stern
25308,2004-12-14,presid_pool
25310,2004-12-14,governor bernank
25312,2004-12-14,vice presid holcomb
25314,2004-12-14,governor olson
25316,2004-12-14,governor bie rais hand pleas laughter secretari note governor bie indic support_recommend
25317,2004-12-14,presid_guynn
25319,2004-12-14,presid santomero
25321,2004-12-14,presid pianalto
25323,2004-12-14,presid lacker
25325,2004-12-14,presid_minehan
25327,2004-12-14,interpos note slightli neg statist histor alway except use initi claim unemploy insur gone last_coupl week think thanksgiv season adjust problem past data seri move tri statist aberr form form often found retrospect minor cloud sit keep mind hope presum go revers alway experi
25329,2004-12-14,governor kohn
25331,2004-12-14,acknowledg superior strategi laughter
25333,2004-12-14,refer mainli possibl might look retrospect find real underli inflat move faster expect mere suggest paradigm specifi slow product affect price take full cut profit_margin wrong end rise unit_labor_cost rise_inflat will pleas fact move rate structur agre believ want move rate structur order move strike plausibl scenario
25335,2004-12-14,governor gramlich
25338,2004-12-14,rule vice_chair order laughter
25340,2004-12-14,sorri rais analog laughter governor ferguson
25342,2004-12-14,vice_chair
25344,2004-12-14,presid yellen
25346,2004-12-14,secretari will read appropri languag
25348,2005-02-01,without object think can recess stage presid dinner attend look_forward see tomorrow laughter meet recess morn session
25349,2005-02-01,good morn everyon will continu meet chart_show larri slifman sandi struckmey johnson will give present
25354,2005-02-01,forecast current_account balanc world includ discrep
25356,2005-02-01,actual whole tabl data individu countri
25358,2005-02-01,somebodi bring around rather read question colleagu presid_minehan
25370,2005-02-01,governor gramlich
25373,2005-02-01,governor bernank
25382,2005-02-01,cannot captur seem straightforward
25384,2005-02-01,data
25386,2005-02-01,question colleagu start committe discuss presid_moskow
25390,2005-02-01,presid yellen
25392,2005-02-01,presid santomero
25394,2005-02-01,presid_minehan
25396,2005-02-01,presid_guynn
25398,2005-02-01,presid pianalto
25400,2005-02-01,presid_stern
25402,2005-02-01,vice presid holcomb
25404,2005-02-01,welcom attend time
25406,2005-02-01,presid_hoenig
25408,2005-02-01,governor bernank
25410,2005-02-01,presid lacker
25412,2005-02-01,thank let break coffe extend littl longer usual lot time let break minut coffe_break
25413,2005-02-01,governor kohn
25415,2005-02-01,presid_pool
25417,2005-02-01,vice_chair
25419,2005-02-01,governor olson
25421,2005-02-01,governor ferguson
25423,2005-02-01,governor bie
