,start_date,content
21639,2002-03-19,know futur keep chang past bl lop job estim texa end revis convert thought employ gain percent employ reduct percent mistaken chang dalla area character strongest metropolitan area countri term employ_growth actual employ declin thought employ texa turn six_month later nation seem turn time around close correl nation_economi regard latest beig book report dalla district neg neg twelv district ask report last thursday board meet contact sign pickup week beig page book report compil report mix note sign strength comment see continu sluggish condit report semiconductor industri downbeat pickup demand robust thought month_ago expect much capac millimet wafer fab will offshor taiwan soon texa recess end stronger expect perform economi rais prospect quick turnaround declin re benchmark basi texa employ surg lead indic climb last_month becom increasingli confid growth will begin spring reason concern potenti downsid_risk mexican economi hope greenbook analysi mexican economi suggest worst correct strong peso price maquiladora market transform sourc strength sourc weak maquiladora employ fell unpreced percent mexico goal get inflat_rate converg unit_state will continu support strong peso bode vigor turnaround mexican manufactur economi_continu rebound lead indic mexican economi point upturn time soon forecast anticip growth weak gener growth output per capita maquiladora continu price labor_market recoveri translat job gain along border increas mexican import texa might otherwis expect page compliment dave stockton excel present earlier discuss argentina thought good turn_nation_economi great countri laughter must find persist strength econom data encourag everybodi els revis forecast last_week growth product increas optim increas_inflat_pressur will delay subdu growth beyond recoveri will vigor might expect look perhap later earlier greater fiscal_polici stimulu pipelin case meet bulk stimulu like felt time given consist improv econom data risk_forecast seem evenli balanc quit thing concern bit upward creep oil_price recent_week becom wild card go forward
21714,2002-03-19,view clock will agre recommend without editori comment
21808,2002-05-07,mr chairman earlier dialogu best across street prepar remark brief morn let tell joke heard blond joke defer go chang aggi joke aggi number saw buddi across street yell across street aggi number want know alreadi across street laughter
21810,2002-05-07,eleventh_district_economi show_sign strength appar last_meet growth tepid tent busi condit overal littl stronger fewer sign backtrack prospect sustain recoveri seem improv tone beig book respond definit improv give encourag employ gain last_month will revis away mention last_time thought employ region much better turn preliminari report wrong major report error declin employ quarter latest quarter employ turn must admit sector district_economi show substanti strength manufactur complet turn corner energi_price_increas deem temporari stimul increas drill activ mexico seem readi resum posit growth outsid telecom industri tech sector like bottom sector notabl construct servic stabl grow movement right direct lot momentum turn_nation_economi inclin believ greenbook_forecast hope turn correct say time can kind growth contain staff_forecast low stabl fall inflat staff_forecast align risk_forecast seem fairli evenli balanc opinion road iron dilemma regard bia statement greater inflationari_pressur risk end bia seesaw risk econom_weak come point need tighten_polici bit reach stage inflationari bia statement justifi recoveri will like sustain appear fragil time seem last_meet push like bia dilemma futur opinion today
21876,2002-05-07,agre
21937,2002-06-25,last_meet evid eleventh_district recoveri mode data anecdot date point disappointingli weak lacklust rebound job_growth close zero texa unemploy_rate inch percent initi jobless claim given robust labor_forc growth state far year expect texa unemploy_rate will continu rise next_month al product hors outrun demand hors typic busi_cycl texa region perform track nation close know past texa typic experienc bigger boom bigger bust nation whole case time like outcom greater diversif reduc depend energi fact recent recess oil_price driven exclus oil_price driven current older economi citi houston overtaken newer economi metro austin dalla fort worth like temporari nevertheless strike revers experi past decad houston particularli buoyant last_month result stronger energi pictur particularli natur ga although ga price come somewhat recent_week futur price impli price closer end_year posit develop begin recoveri mexico done quit bit work adjust mexican data year earli easter contrast offici mexican statist number suggest mexico recess quarter gdp_growth posit percent mexican export import industri_product increas steadili begin year big question mark district tech telecom industri posit develop outsid telecom increas export comput electron asia telecom sector seem bad news follow bad news result job_growth rise unemploy austin dalla commerci_real_estat_market citi deterior quickli consequ tech bust look nation_economi much monthli number suggest acceler demand continu posit result boost busi_confid sustain recoveri weak recoveri partli due mild recess preced declin industri_product capac_util saw small histor standard yet rebound seri except modest consum certainli part seem go forward cannot continu carri whole load avoid style jobless recoveri firm go resum capit_spend fortun precondit occur seem fall place see increas capac_util weak corpor cash_flow begun improv stun product_gain recent quarter hold unit_labor_cost rel price think like replay instead unemploy_rate_rise full percentag_point recoveri begin happen decad ago unemploy_rate waffl percent extend period_time case like acceler_inflat worth worri anytim soon tighten junctur opinion prematur met precondit pickup capit_invest hard evid yet pickup begun job_growth turn posit increas job keep get revis away recoveri weak tent confid economi healthi growth path increas rate will rise time come yet
21990,2002-06-25,right
22003,2002-06-25,
22073,2002-08-13,econom_growth appear slow right look region nation intern latest data eleventh_district point widespread weak across region across industri modest recoveri appear lack econom driver energi tech trade usual provid boost econom_activ region sluggish growth continu product_gain place district pretti_much posit unit_state jobless recoveri similar follow recess lose hourli wage salari job nearli month texa seem turn corner solid gain employ advanc earli year slowli evapor privat employ level quarter fallen fourth_quarter month rate job loss greatest mine manufactur transport commun trade saw job loss acceler offset came govern employ servic consum busi enough stop overal declin look along border oil patch farm belt tech electron base economi austin dalla district largest economi houston encourag sign strength lead indic index texa flat continu point toward sluggish growth ahead littl reason expect key driver region growth return soon substanti overhang region tech capac mexico yet pull decis recess travel reduct war rumor plu slow pace industri recoveri kept oil ga reserv rel sum district econom_activ weak expect remain time like will help lead nation_economi expans will probabl follow time becom reliant nation good_news turn_nation find difficult sure solid recoveri taken hold much growth thought achiev vanish gdp revis moreov eleventh_district_economi driver growth nation_economi appear weaken recent recess mark distinct element dramat declin invest hard hit tech sector yet consum kept spend recent_data_suggest invest hit bottom begun rebound rebound cannot continu apart consum uptak product firm offer last expans sens firm got littl ahead consum term vision futur firm abl offer ton better product faster comput videophon rate beyond consum absorb inevit pull investor cash got burn recent experi expect invest return anywher near level late consum_spend strong mid late like return pace view cautiou consum stock_market declin extrem volatil financi_market recent account scandal corpor ethic problem plu continu concern war terror consum retic like continu time feel better nation_economi saw brighter intern across europ pace recoveri seem slow recent_month argentina stuck crisi brazil head doubl dip recess wors strength mexico recoveri question condit latin_american economi economi japan taiwan stabil remain sluggish robust economi intern china korea overal come open statement growth appear slow forese futur almost matter look current slow expans need someth drive forward risk clearli shift downward toward econom_weak
22143,2002-08-13,support part recommend nevertheless believ bia statement serv better tell truth balanc_risk clearli shift downward choic acknowledg
22179,2002-09-24,go ask canada done term econom_growth thought rel term declin canadian dollar rate primari factor believ mention respond earlier
22181,2002-09-24,lead believ use littl currenc depreci
22183,2002-09-24,thank
22211,2002-09-24,growth eleventh_district_economi seem stall fomc_meet sens drift come beig book contact recent board advisori_council meet latest avail statist term employ texa show_sign recoveri quarter slip suggest doubl dip recess use broader measur econom_activ texa yet emerg recess either district_economi seem lag nation far year part larger concentr industri declin recess includ transport suffer effect tech region suffer telecom bust energi feel effect last_year drop oil ga price mexico begin overcom impact manufactur recess mexico special burden link unit_state point worst perform sector manufactur area overal condit tech industri remain bleak tech employ continu declin director ten day ago outlook softer rather firmer activ expect improv next six_month industri observ expect recoveri telecom sector come island strength wireless industri go forward downsid_risk seem predomin upsid potenti overcapac continu discourag invest equip rel equip avail bankruptci sold fire sale price undermin sale equip purchas_manag remain cautiou invest budget spend technolog constrain phenomenon given rise longer replac cycl purchas smaller increment final ventur capit fund texa firm percent year_ago level although mislead statist light end tech tunnel come small medium size firm can afford absorb worker laid larger compani peopl compet boom stock option salari confirm director member small_busi advisori_council say declin compens tech industri area concern district commerci_real_estat offic vacanc_rate run around percent austin percent quarter last_year dalla vacanc_rate run percent percent earli last_year vacanc_rate percent houston expect rise mid within year rent concess commerci properti persist month beig book contact expect turnaround time soon residenti market hold pretti coupl week_ago lower end hous_market begun show softer tone despit low mortgag_rate resumpt growth mexican economi preliminari sign strengthen maquiladora industri provid encourag texa mexico border region latest export statist show sizabl rebound texa export mexico canada europ asia percent declin mexican peso begin bode futur gener consensu seem nation came recess end difficult come conclus eleventh_district look ahead intern forecast texa employ declin slightli remaind year nation_economi find develop bit bit encourag dalla district signal strength auto hous routin offset stumbl sluggish elsewher deterior condit economi countri give paus last_month tepid employ_growth half account hire transport secur administr underscor continu weak labor_market read greenbook kept want believ staff_forecast agre expansionari monetari fiscal_polici togeth reason strong product_gain offset headwind come stock_market excess capac lack busi_confid lead deferr hire invest sweati palm think downsid_risk busi_invest continu strengthen expect happen product_growth invest_spend continu declin lack better term capit shallow instead capit deepen foreign growth continu slow remaind year_next_year instead improv project forecast deflat durabl_good disinfl rest economi_continu gather momentum will deal deflat zero bound time overal inflat trend last lower_rate past much real feder_fund_rate_move recent accommod think gdp deflat move low percent area last_year low year forecast_period seven eight year_ago use joke recess away price_stabil think beig book report continu find sign overal price wage_pressur normal comfort rise commod gold price strength indic give comfort appear inconsist deflat stori perhap mild recoveri togeth movement fit start due mild recess mayb consum busi_confid driven event risk behind will recov soon weigh downsid_risk upsid potenti move_toward support move lower_interest_rate risk set wave inflationari_pressur seem minim right main question current_level lower short_term_interest_rate good
22282,2002-09-24,mr chairman thought gave eloqu case eas today realli thought recommend right end remark agre governor gramlich time come ahead eas tend agre governor ferguson doubt go learn anyth definit wait littl agre presid_broaddu eas need basi_point
22326,2002-09-24,agre tom hoenig
22350,2002-11-06,past_year presum recoveri employ measur establish survey slightli believ neg employ_growth_year yet household survey employ million enough hold unemploy_rate fairli constant seem unusu larg diverg seri look go
22399,2002-11-06,want updat littl stori told meet ago wonder jordan spoke relev comment mention sever maquiladora along tex mex border mexican side left china advantag lower wage mexico staff identifi eight move return find qualiti labor china standard instanc chines govern kept equip machineri took apart work togeth laughter might curb outflow futur eleventh_district_economi much pumpkin laughter meet late report growth eleventh_district stall previou month indic latest beig book recent econom data texa economi shown sign contract last six_week region_economi exhibit tent sign improv earlier_year inform third_quarter suggest recess employ declin consecut month unemploy_rate stuck percent last_month econom mood express board director meet last_month somber best beig book contact indic sector economi move backward except agricultur disturb fact contact virtual uniform descript current condit outlook remaind year usual mix pictur compani industri move forward other regress time eleventh_district weaker nation partli concentr tech manufactur industri energi continu contract recent_month construct mix pictur rest countri residenti activ hold pretti commerci vacanc_rate_rise sharpli turn_nation meet nation_economi weaken somewhat use beig book sourc district report firmer econom_condit remain district character econom_activ remain soft deterior view nation_economi captur york summari economi show_sign slow price good servic report flat slightli statist reinforc pictur economi rope declin retail_sale capit_good order shipment stand declin industri_product lead econom indic along deep plung consum_confid worrisom last_week job report establish survey look suggest neg job_growth far past_year presum recoveri economist tell forecast_inflat naiv forecast averag sophist techniqu case will assum inflat next six_month will close last six_month seem recent develop economi suggest inflat like acceler anyth slow economi togeth product hold suggest slightli lower_inflationari_pressur month ahead last_meet suggest need eas basi_point evid becom avail reinforc feel peopl includ bank concern neg demand shock caus disinfl trend late morph deflat fomc avoid inflat target thrust upon polit mandat essenc congress given discret set inflat target larg trust right thing allow situat develop economi experienc deflat congress like impos inflat target like somewhat differ might impos can debat believ current rate_inflat_think agre near lower end rang set inflat target job right seem sure floor summari think eas significantli primarili stimul econom_growth employ_growth low fall inflat_rate possibl deflat make risk eas small
22471,2002-11-06,agre enthusiast recommend basi_point_think bia usual interpret honest thing keep bia downward direct agre governor bie clear look distanc futur okay balanc_risk_statement want balanc consider bill mcdonough mention
22589,2002-12-10,mr chairman go miss jordan anecdot vignett might note case think behind_curv alreadi done research found forklift inde lead indic backho lag indic laughter
22591,2002-12-10,economi eleventh_district remain weak hard tell tread water continu sink beig book contact though becom optimist outlook next_year rest countri manufactur continu hardest hit sector texa lose almost job begin year seem worst announc suggest layoff will continu next_year particularli tech area notabl except growth defens relat manufactur_activ growth involv compani usual thought defens relat exampl dell comput got order comput marin corp beig book contact mention factor drove medium term outlook strongli pessimist earli cautious optimist earli get past elect settlement west coast dock strike point cut fed_fund_rate develop chang mood contact believ economi will strengthen war concern mute evidenc remov iraq premium oil_price recent meet mention employ_growth texa weak rel nation trend reason mix industri especi greater concentr tech manufactur recent took look perform industri usual benefit lower_interest_rate found industri interest sensit past actual lose job last_year factor outweigh stimul effect lower_interest_rate apparel industri secular declin lower_rate like revers trend air transport hotel industri feel impact lower_interest_rate stimul demand hous particularli lower price point excess suppli apart offic space end home damp construct_activ spite lower_interest_rate appar construct_activ texa damp enough real_estat analyst recent moat built around sever metropolitan market texa keep develop sever_year go work excess inventori anecdot interest jordan might mention fujitsu network commun normal make telecommun gear begun contract manufactur compani base richardson texa heart telecom corridor recent announc contract build autom teller machin work contract begin month compani final realiz demand telecom equip go nowher look nation_economi encourag gener brighter tone data receiv last_sever week except employ number point basic jobless recoveri last_time similar jobless recoveri earli consider disinfl much room disinfl time around room left want compliment dave stockton greenbook bluebook author includ analysi deflat scenario tri assess likelihood committe might deal matter compliment governor bernank excel speech week_ago deal deflat believ committe aggress move last_meet need preemptiv strike given encourag news recent stronger forecast contain greenbook happen agre think polici stanc remain right done much good go time paus wait impact last move given low rate littl room good help fiscal side secretari note chairman greenspan call offic vice_chair ran meet brief period
22659,2002-12-10,support_recommend applaud breviti can person experi will credit laughter
22786,2003-01-28,economi eleventh_district_continu lacklust expans use employ measur texa jobless recoveri output grow employ slow best can tell given lag region data incom output grow assum product_growth mirror rest nation overal district_economi probabl grow lot forward momentum busi household hunker mode driven primarili impend war bad news matter conjectur nonetheless mood quiet cautiou word summar tone meet dalla fed board director rest nation singl_famili home construct sale market get satur sale home expect slow year real_estat analyst dalla area home_sale predict declin percent comment might sound dismal third best year histori categori construct declin expect continu throughout year segment stop slide oil ga sector spite energi_price sector shed job year seem end oil compani expect today price last drill budget loosen bit natur ga price expect remain averag last_year activ sector gain momentum director note slowdown build electr gener facil last_coupl_year anticip shortag ga demand electr expand respons resumpt higher econom_growth defens contract segment growth dalla district_economi dalla fort worth area will benefit defens depart decis continu product sever aircraft poland choic purchas instead european competitor look nation pictur seem reduct staff estim fourth_quarter gdp reflect catch forecast last_sever beig book worri bicycl economi maintain speed stay upright rapidli lose speed must confess project show discern differ staff_forecast sens uncertainti lack convict project great risk reinforc natur tone question receiv peopl throughout district primarili downsid alon view think call question continu credibl neutral bia
22899,2003-03-18,thank mr chairman much signific go eleventh_district_economi person_incom grow fast enough rais live standard employ final grow rate anem feel contract indic cross threshold expans much abl conclud data signifi end downturn region might start recoveri convinc last friday saturday met fine peopl louisiana banker associ met board director advisori_council small_busi agricultur view express latter group consider neg last_time met mood meet can summar open remark director wit recoveri need recess singl_famili hous hold particularli lower moder price point director felt mortgag_rate_rise percentag_point mayb point current low_level without strongli neg effect hous demand word mortgag_rate provid nicotin hous industri job_growth_real sourc nutrit point without improv job_growth effect lower_interest_rate like will wear tech side director major semiconductor manufactur indic order shipment ratio chip industri final risen time year recoveri hit sector industri except wire telecom market serv unit_state weakest industri wait sidelin can better handl market demand meantim price extrem downward_pressur look singl digit growth next_year increas capit_spend therefor pickup suppli hope increas_price_power will restor late sever report director quit knowledg energi busi discuss much war premium built current oil_price uncertainti premium involv question area realli surplu capac middl east test much infrastructur damag will done iraq director note oil infrastructur fairli hard destroy big question rais coupl director venezuela countri character brink disintegr civil war anarchi venezuelan oil big impact gasolin price govern fire half oil compani middl manag replac croni militari peopl report compet come basic logist move oil market signific gasolin shortag alreadi exist within venezuela like oil product run half claim rate countri oil product verg total breakdown around houston talk begin return barrel oil iraq settl rather price anticip coupl_month_ago concern express natur ga price remain area suggest shortag border scarciti busi come believ ga price will remain elev level will shut plant sell ga contract petrochem plant age facil built basi ga plu ga plant shut output oversea tone small_busi council similarli downbeat got distinct impress busi_peopl peer bare hang seem lot disguis unemploy underemploy small_busi repres council indic current condit worst busi dalla area thirti year press thing realli wors texa depress late without hesit ye live tough time yet feel today fundament wors hope view function hazi memori economi go destruct phase creativ destruct soon discern creativ part turn_nation_economi must given econom non econom uncertainti face staff baselin_forecast seem plausibl broad contour especi appreci choic altern simul count among believ disinfl forc last decad will continu prevail forc act push rate_inflat result found drawn toward greenbook simul involv lower fund_rate adopt market base fund_rate drawn direct readi support reduct fed_fund_rate meet given fog dust sand stir threat war public market difficulti interpret chang_polici stanc time believ downsid_risk prevail probabl good time tri anyth
22914,2003-03-18,contact indic product closer million state million
22916,2003-03-18,actual number littl half state level
23002,2003-03-18,
23081,2003-05-06,let begin summar broad view eleventh_district show_sign stabil modest job_growth recent better continu job loss nation_level real_economi_continu soften nation_level consum sentiment improv spread narrow profit turn oil_price declin stock_market rebound look real_economi eas seem warrant time might bad financi_market signal rebound come soon without addit stimulu moreov market_expect eas today reaction surpris pervers market_particip might believ fed know someth turn eleventh_district_economi appear bottom show earli hope sustain sign expand sluggish pace texa experienc posit employ_growth last_quarter better nation loss job indic earlier job_growth percent annual_rate last_quarter job gain concentr construct financi servic educ health servic govern sector despit energi_price period energi sector shed job rapid clip though texa posit job_growth unemploy_rate_risen sharpli nearli percentag_point nation rate bright spot begin emerg though tech industri final show_sign life job loss slow profit order show_sign improv posit side drill natur ga continu regist gain energi industri confid strong natur ga price go away soon bad news side demand ga outstrip abil bring product ga price expect remain histor norm sever_year oil_price expect fall energi_price overal will fall proportion natur ga oil_price expect decoupl next_year bright spot come temporari employ industri area experienc job surg annual_rate percent quarter contrast report bigger pictur final beig book contact_report retail auto restaur sale begun reviv depress war iraq neg side downsiz airlin oper continu employ reduct expect wage reduct roughli percent airlin employe experienc ad deflationari pressur tech sector district turn_nation_economi inclin agre staff_forecast half_year like outcom six_month lower_rate real fed_fund_rate last rate cut monetari_polici stimul economi probabl sensit fed stimulu year_ago although feder govern stimulu expect increas near futur polit process provid stimulu anticip delay clariti exactli will contain fiscal packag mean spend sensit tax code will like continu defer short get lot stimulu monetari fiscal_polici think addit state_local fiscal situat reinforc conclus look downsid_risk economi increasingli concern economi underperform greenbook_forecast outlook econom_growth rest_world continu revis month end busi balanc_sheet undergon consider repair balanc_sheet line econom realiti last_coupl_year appli broad swath busi industri airlin telecom undergo enorm structur adjust overal risk_forecast lie primarili downsid given low_inflat fallen possibl shortfal current econom forecast support eas monetari_polici meet earlier financi_market signal better time ahead eas today unsettl market_think wait order feel risk weight downsid rather reintroduc bia statement today meet
23173,2003-05-06,mr chairman_think decis polici today close call easili support eas today earlier remark think fairli dramat improv financi sector offer enough promis worthwhil wait bit longer bia statement time skeptic benefit bia statement regard think gener accept sole patern agre prettiest babi seem miss good opportun buri whole concept forget advantag opportun fail think elimin taken togeth sentenc improv point
23264,2003-06-24,eleventh_district particularli texa share nation mood shift better mayb eat ketchup store tomato laughter term employ_growth seem regain right place lead nation_averag lead mood region help san antonio spur win nba championship knock dalla maverick team division final day ago rice owl houston won nation collegi basebal championship major metropolitan area cover san antonio dalla houston recent meet confer chairmen got unscientif read rel mood feder_reserv district chairman deputi chairman thought gloomi report seem downright upbeat compar counterpart district mayb lesson captur song seem quantit measur employ_growth posit far year employ grew percent compar neg grew percent employ seem pick texomet classifi econom indic texa rang hot cold actual hot almost hot energi educ health govern spend gener temporari job construct give littl detail energi rig count highest level half_year employ_growth sector consecut month lead bit develop talk occur primarili louisiana educ spend employ percent year health employ percent year govern job percent moreov believ contrari nation experi temporari employ agenc experienc percent employ_growth far year go scale bit tepid categori manufactur hour singl_famili hous export job_growth border area report beig book contact texa lead index thaw categori tech initi claim cold mexico commerci_real_estat multifamili real_estat manufactur gener sum district_economi move neutral upward bia longer_term perspect might mention spaghetti chart_show employ_growth feder_reserv district differ base period oldest base period begin chart dalla lead employ kansa citi atlanta come third begin san francisco lead dalla atlanta third begin line san francisco dalla atlanta recent_year midwestern industri belt state trail measur rank toward bottom twelv district rememb measur employ go northeastern district trail turn current nation_economi rebound economi around corner time laughter familiar stori consum_spend follow steadi upward track hard indic real activ rather stagnant hope hunch earli pickup economi come number develop rebound financi asset_price includ stock term bond narrow risk spread reflect perceiv risk economi prolong polici easi money low interest_rate recent implicit promis come longer previous thought progress easier fiscal_polici recent augment substanti signific tax_cut consider weaken dollar especi euro understand herb stein known say someth unsustain will sustain hope equal true someth inevit will happen laughter suppos will sooner later question will sooner later bother optimist outlook reflect financi_market survey includ expect eas fed look mirror regard time greenbook_project underestim real_growth overestim inflat correct thank overshot bit look impress overestim growth inflat late case better progress reduc inflat_expect think celebr year taken victori lap replac fear inflat fear deflat public congress idea good job greenspan fed done tend optimist reason believ case tend optimist clue case hope outlook ground economi run odd favor optim pessim bit taken aback strong rebound real_growth greenbook_project will begin next week laughter hope right
23360,2003-06-24,agre recommend governor bernank suggest
23378,2003-06-24,accept littl suggest
23380,2003-06-24,suggest chang word sustain suffici
23382,2003-06-24,accept
23387,2003-06-24,alway thought use sustain mean low enough talk growth enough
23447,2003-08-12,recoveri eleventh_district underwhelm tech commun transport sector mexican economi drag local district defens energi sector provid mild boost sign growth interest sensit sector construct overal recoveri remain slow mostli jobless privat employ percent half_year sector help remak texa economi oil tech name semiconductor telecom comput comput relat equip turn texa lost proportion job part nation peak semiconductor industri shed percent workforc eleventh_district comput industri commun sector job loss percent percent respect air transport district experienc sharp declin recent employ sector fall nearli much last_quarter fourth_quarter surprisingli though air transport sector region suffer big declin part nation american continent major staf cut southwest airlin lay worker district get help export either monthli texa export drift past_year dip recent export relat job loss greatest manufactur cours cut job top sugar industri move sugarland texa oper decad mildli posit sign tech manufactur texa instrument defens manufactur lockhe martin announc expans plan sizabl contract boost order job gain pick past sever_month construct health educ servic bit hotel industri drill part oil busi fairli strong mainli natur ga share temporari worker increas earli though demand temporari worker larg compani remain slow undergo restructur consolid texa unemploy_rate dip maquiladora employ slowli come though face increas challeng china big concern across border low wage competit china overal texa index coincid econom indic pick increas annual_rate percent turn_nation midst slowest expans post world war ii histori measur employ previou nine expans took averag eleven month employ regain pre recess peak twenti month call jobless expans began twenti month current expans job million level certain set number month take job look consumpt incom_data hard recess slow recoveri took place say look behavior product strongest recess expans phase post world war ii period averag product_growth twenti eight month peak present stronger nine ten busi_cycl postwar histori gdp_growth process hing factor innov invest reorgan technolog progress appear good job innov part process rais product enough keep gdp grow despit job cut snafu seem economi abil muster invest fund confid need invest reorgan score reason cautiou optim quarter gdp releas show time time spend nondefens capit_good ad lift economi overal believ situat look littl posit nation consum_spend continu hold tax_cut come line invest_spend appear show_sign turnaround get easier believ solid recoveri begin hold
23504,2003-08-12,support part recommend
23566,2003-08-12,look got
23668,2003-09-15,economi eleventh_district begin show widespread sign improv employ data weak side anecdot_report beig book contact last_week meet board director advisori_council small_busi agricultur becom optimist manufactur cours remain except hous sector strengthen buyer rush buy mortgag_rate_move higher commerci side leas activ improv vacanc_rate stabil instead rise weakest sector airlin truck strengthen somewhat demand comput semiconductor continu_improv director larg specialti semiconductor manufactur gave posit report given sever_year semiconductor price_stabil capac_util run percent inventori low hope capac_util will reach percent soon price_power can regain anticip output_growth percent depend type chip capac come stream optimist improv outlook compani recent announc plan chip manufactur plant dalla meanwhil though thing look report firm unit_state weakest market world anecdot volum diesel fuel sold texa risen percent last_month sign good move market member small_busi council provid detail analysi busi show definit sign turn last_sever_month depend industri good_news concern posit direct might last six_month fear larger compani remain cautiou capit_spend hire continu recoveri far certain worri echo concern heard coupl ceo breakfast host last_meet meet clear ceo hesit regard invest hire abat much lot expans plan mention plan expans abroad newer el paso director board meet last_week run maquiladora plant juarez live el paso activ maquiladora mexican industri associ worri movement job mexico china announc last_week firm move oper china nation_economi must outlook similar broad outlin suggest greenbook meet littl skeptic strength resurg forecast data avail seem substanti forecast growth begin gener employ_growth despit continu cautious among ceo optimist product_growth go substanti slack capac_util labor_market will give rapid_growth diminish inflat next coupl_year forecast_greenbook hope better progress toward reduc unemploy
23725,2003-09-15,okay recommend
23818,2003-09-16,economi eleventh_district begin show widespread sign improv employ data weak side anecdot_report beig book contact last_week meet board director advisori_council small_busi agricultur becom optimist manufactur cours remain except hous sector strengthen buyer rush buy mortgag_rate_move higher commerci side leas activ improv vacanc_rate stabil instead rise weakest sector airlin truck strengthen somewhat demand comput semiconductor continu_improv director larg specialti semiconductor manufactur gave posit report given sever_year semiconductor price_stabil capac_util run percent inventori low hope capac_util will reach percent soon price_power can regain anticip output_growth percent depend type chip capac come stream optimist improv outlook compani recent announc plan chip manufactur plant dalla meanwhil though thing look report firm unit_state weakest market world anecdot volum diesel fuel sold texa risen percent last_month sign good move market member small_busi council provid detail analysi busi show definit sign turn last_sever_month depend industri good_news concern posit direct might last six_month fear larger compani remain cautiou capit_spend hire continu recoveri far certain worri echo concern heard coupl ceo breakfast host last_meet meet clear ceo hesit regard invest hire abat much lot expans plan mention plan expans abroad newer el paso director board meet last_week run maquiladora plant juarez live el paso activ maquiladora mexican industri associ worri movement job mexico china announc last_week firm move oper china nation_economi must outlook similar broad outlin suggest greenbook meet littl skeptic strength resurg forecast data avail seem substanti forecast growth begin gener employ_growth despit continu cautious among ceo optimist product_growth go substanti slack capac_util labor_market will give rapid_growth diminish inflat next coupl_year forecast_greenbook hope better progress toward reduc unemploy
23875,2003-09-16,okay recommend
23945,2003-10-28,bill talk life truck industri fine song describ peter built truck man drive pretti_good livin life laughter appear tide turn somewhat eleventh_district tent recoveri character fals start seem full fledg expans third_quarter employ_growth turn best perform year job_growth broad base industri stabl grow help want index strongli signal return hire mode among employ texa person_incom growth lag nation year surpass nation rate incom growth quarter_year hous boom continu record sale export grow energi sector benefit higher_price job loss manufactur slow weak mexican peso pickup industri_product boost maquiladora outlook observ border help want banner hang outsid maquiladora plant time year must attend maquiladora convent mexico coupl week_ago peopl compani obsess china fellow mad unit_state let china far ahead order good rebuild iraq come fairli strongli larg fraction near_term product plywood oil field equip reportedli go toward satisfi govern effort rebuild iraq sum optimist eleventh_district outlook time must qualifi littl though sever breakfast ceo effort view hesit sound optimist issu mind temper optim worri lot cost health_care pension plan emphas enough lot expans will come along will occur countri rather unit_state someth talk somebodi els turn_nation_economi becom increasingli appar tide turn concur broad outlin greenbook_forecast growth acceler like will remain robust intern outlook improv consider optimist inflationari_pressur will remain subdu next_year everybodi mention remain slack economi alway want add rapid product_growth accompani slack reason optimist inflat littl confid inflat recent last publicli express concern potenti deflat environ sens commit maintain low fed_fund_rate consider period tide shift need clearli articul exit strategi commit becom increasingli import immedi concern convey point will mere take foot acceler without interpret indic move foot brake pedal dilemma reinforc belief press releas thank
24024,2003-10-28,
