,start_date,content
19625,2000-06-27,mr chairman_support_recommend note posit felt comfort went home weekend bluebook came open found sort argu question feel comfort decis given view note exampl posit appropri sure inflat intensifi go forward guess depend mean sure word forecast loath use circumst think inflat like rise next thing bluebook posit appropri convinc staff output beyond potenti convinc staff output beyond potenti certainli struggl enough bluebook went want view interest_rate hold follow view indic slower expans tent okay believ resourc_util quit believ third earlier financi restraint unwound recent ralli bond equiti_market factual true fourth favor tighten especi believ growth_slow trend unwind prevail excess labor_market believ thing struggl decis extraordinari weight meet_think get direct overal respons right realli import can feel comfort hold pat today move decis last believ data like show wisdom move perhap earli next_meet given done past confid will need done time done time fashion insur favor outcom support_recommend confid taken step mitig risk higher_inflat belief work yet done
19695,2000-08-22,thank mr chairman go focu remark morn entir product specif implic outlook appar acceler structur_product_growth titl think celebr acceler product go use handout littl later remark page handout pleas peek yet turn go respond directli governor ferguson character view econom_outlook challeng monetari_polici term nairu heavi burden term commun think absolut correct rise challeng laughter import develop last_meet revis path product last_sever quarter higher copi materi use mr meyer append transcript appendix expect valu product quarter likewis import part revis greenbook_forecast relat product upward_revis assumpt structur_product_growth interest decis build forecast acceler structur_product impli capit deepen path associ staff_forecast_think presid_pool worthwhil point need caution extrapol product acceler go forward rather staff case forecast intern consist path capit_spend assumpt capit deepen realli endogen project product keep consist capit deepen go model other point probabl use altern scenario differ product path import outlook let turn interpret greenbook_forecast happen forecast staff revis upward path actual potenti gdp_growth amount preserv almost unemploy path last_time inflat lower result impact acceler product inflat effect want focu minut pictur clearli bright higher growth lower_inflat previou forecast import greenbook preserv qualit stori last greenbook previou greenbook unemploy_rate staff estim go refer short_run effect nairu result upward_pressur inflat due tight_labor_market though otherwis case acceler product inde next_year_half dissip secondari effect energi cost core_inflat offset upward_pressur demand exert leav core rate unchang thereaft core_inflat begin rise longer_run forecast exampl year longer kind project bluebook meet last_time longer_run short_run nairu converg run nairu rapid increas_inflat unless suppli demand rebalanc think key understand role product forecast fundament issu effect product aggreg_demand aggreg suppli know staff argu think persuas last_year increas_product actual increas demand suppli result declin unemploy_rate break approach forecast move balanc increas demand potenti suppli think support modest tone econom indic rel subdu path equiti_price recent import element upsid_risk certainli repetit pattern last_year acceler product actual brought sharper increas demand effect particularli want focu temporari disinflationari impetu come whenev acceler product begin learn complex dynam associ increas_product_growth widespread consensu framework go use though implicit staff_forecast realli lot histor data learn impact adjust big increas_product big declin product recent experi acceler product data point lot uncertainti work want focu power persist temporari disinflationari effect associ acceler structur_product let look term page handout identifi effect inflat acceler product relat term differ actual trend product exampl percent staff_forecast move averag trend product key analysi wage respond slowli increas trend product price gap reflect differ move averag trend product reflect slower impact wage result asymmetr respons wage_price acceler product temporarili lower_inflat exact term show price specif phillip curv asymmetr respons wage_price_inflat give idea power might look page plot term differ trend product move averag trend product base estim move averag quarter move averag pick particular length specif staff use solv wage equat found work rel lag length increas_product cumul dissip cumul get highest impact term percentag_point acceler product respons percentag lower_inflat_rate otherwis turn mathemat deriv third page unless glutton punish estim work gori detail think_probabl overst disinflationari impact coupl reason good reason believ think plausibl part acceler product absorb firm higher profit share period acceler pass form lower price secondli hard estim lag equat particular frbu model shorter lag approxim effect model involv lag year oppos year case cut disinflationari effect third percentag_point seem framework help explain acceler product temporarili lower_inflat given unemploy_rate preserv role balanc suppli demand labor_market import forc inflat dynam inde import run nairu converg suggest acceler product definit power forc hold inflat rel otherwis think staff_forecast stabl core_inflat next_year upward creep make lot sens suggest might somewhat time term deal day reckon mind unemploy_rate might short_run nairu ultim demand pressur will becom meaning converg short_run nairu run nairu product_growth stabil
19720,2000-08-22,mr chairman_support_recommend chang fund_rate maintain assess risk unbalanc toward higher_inflat want give perspect unbalanc_risk issu whenev acceler product_growth follow choic can temporarili higher output can potenti perman lower_inflat_think far done form higher output core_cpi_inflat today exactli end methodolog consist basi fine argu particularli vigil upward creep inflat go forward product acceler effect dissip inflat will rise better rise take place level closer run inflat object level alreadi drift reason acceler product classic opportun opportunist disinfl seem littl strang allow extraordinari experi acceler product accompani upward creep inflat reason think_need stay statement unbalanc_risk think unbalanc though inflat perform remain favor believ vigil rise_inflat go forward
19808,2000-10-03,thank mr chairman will focu remark morn view key theme greenbook_forecast stockton alreadi emphas consider uncertainti attach theme consist qualit aspect view outlook economi appear make transit trend trend_growth balanc_risk nevertheless toward rise core_inflat_risk persist throughout forecast_period will like remain consider period_time thereaft third oil_price declin next_year consist expect futur price overal consum_price_inflat will like declin next_year upward drift core_inflat will significantli restrain forecast_period balanc_risk toward higher_inflat growth remain modestli trend reflect assess prevail unemploy_rate short_run nairu prospect short_run nairu will rise product_growth stabil rise slower_rate last_sever_year upward_pressur core_inflat greenbook come gap prevail unemploy_rate staff percent estim short_run nairu staff_project increas short_run nairu forecast_period subsequ converg toward run nairu presum sourc continu inflat_pressur beyond forecast_period alreadi deserv compliment author greenbook cannot resist note member committe greater appreci care analysi unemploy_rate rel short_run nairu run nairu cours staff took chanc greenbook altern simul includ percent run nairu someth everybodi good thing sure theme greenbook stori trend_growth rise core_inflat featur call revers soft land transit growth potenti initi point potenti via period trend_growth transit demand pressur result upward trend core_inflat unless suppli_shock interven outsid insid fomc will regret slowdown trend_growth continu believ revers soft land benign outcom possibl given assess relationship actual potenti_output today earlier period trend_growth declin core_inflat project trend_growth rise_inflat_forecast_period view side economi adjust acceler product_growth initi acceler product yield power disinflationari impetu allow declin unemploy inflat bright side adjust acceler product enjoy last_year offer policymak choic among favor outcom temporarili lower unemploy lower_inflat combin time arriv face side adjust temporari disinflationari impetu product_gain dissip demand pressur prevail unemploy_rate will begin show higher unit_labor_cost inflat unless cours product_growth continu rise aggress enough postpon adjust side adjust process face favor set choic combin trend_growth rise core_inflat greenbook output realign potenti closer growth potenti part adjust sharper will cumul rebound inflat staff_forecast nevertheless offer benign outcom next_year key assumpt contribut benign outcom oil_price declin forecast_period tighter monetari_polici prevent prematur rebound growth beyond trend upward_pressur core_inflat result steadi growth_rate percent higher averag plu year prior mid averag unemploy_rate close lowest last_year modest rate overal inflat good experi bright side adjust process pretti impress next chapter expans appreci uncertainti estim short_run run nairu greenbook_forecast analysi highlight risk higher_inflat remain economi slip extend period trend_growth
19847,2000-10-03,support_recommend
19890,2000-11-15,ye mix appl orang take forecast rate assumpt base differ model differ forecast_think comparison alway worthwhil ask baselin feder_fund_rate forecast relat futur_market find particularli instruct forecast use futur_market interest_rate otherwis staff assumpt
19943,2000-11-15,view rel littl chang outlook compar assess last_meet data develop meet reinforc expect transit period trend_growth addit justifi small downward_revis forecast real_gdp_growth next_quarter line adjust greenbook_forecast import develop highlight staff present outlook morn deterior financi_condit includ wider qualiti spread especi invest grade bond tighter lend standard bank heighten anxieti financi_condit emerg market economi especi argentina deterior financi_condit unit_state reflect respons slowdown reinforc prospect continu trend_growth develop add element downsid_risk_forecast qualit stori nevertheless remain unchang appear head view period trend_growth time rise core_inflat oil_price declin project greenbook overal inflat like diminish rise core_inflat like significantli damp forecast_period focu discuss morn clearli assess reassess balanc_risk_forecast assess balanc_risk look risk baselin_forecast risk rel baselin_forecast risk exampl balanc baselin greenbook_forecast trend_growth rise unemploy_rate hand rise core_inflat hand uncomfort mix inevit follow period trend_growth declin unemploy_rate current except low_level balanc presum encourag staff maintain constant nomin fund_rate next_year greenbook_forecast rel greenbook baselin_forecast slightli concern weaker growth especi next_year growth turn line greenbook_project slightli concern inflat might turn higher project greenbook assess risk reflect view temporari demand disinflationari effect product acceler dissip risk rel baselin_forecast balanc think case nevertheless number reason committe delay move statement risk unbalanc toward higher_inflat balanc_risk singl quarter trend_growth_year persist trend_growth might want confid growth will remain trend step unemploy_rate today cyclic low significantli staff estim short_run nairu might want remov disproportion focu inflat_risk labor_market_tight unwind littl third benign inflat_forecast depend importantli assum declin price oil might want wait confirm trend greatest concern today move balanc_risk assess reinforc expect near_term eas problem financi_market_expect balanc_risk assess incorpor expect stabl fund_rate go forward perhap issu commun assess risk becom balanc without appear downgrad concern risk higher core_inflat without reinforc expect near_term polici eas final core_inflat run target increas core_inflat_forecast_horizon beyond greenbook_forecast prefer cautiou remov assess risk weight mainli toward higher_inflat true growth expect trend alert downsid_risk trend_growth output potenti believ case desir exactli need mitig risk rise core_inflat noth hand desir project rise core_inflat maintain statement unbalanc_risk effect reinforc point given prevail tight_labor_market inflat alreadi run object higher normal threshold fed consid eas believ right messag send
19948,2000-11-15,don question analyt framework use earlier part discuss misunderstood seem say maximum sustain_growth translat object maximum employ sort ident sens reaction thought seem maximum employ util_rate concept problem slowdown growth fact push output level target away target target good
19950,2000-11-15,inflat given perhap alreadi clearli push away
19952,2000-11-15,absolut fair question far along situat realli use relev next sever_month
19954,2000-11-15,framework similar greenbook mayb problem begin unemploy_rate percent run nairu might closer percent seem bit prematur worri differ start point agre relev
19999,2000-11-15,mr chairman_support_recommend respect specif think retain statement unbalanc_risk thought statement read excel
20015,2000-12-19,point follow possibl oper note longer requir report target monetari_aggreg mean monitor look play role anchor sens inflat target
20061,2000-12-19,thank mr chairman key question highlight challeng make forecast set cours polici today growth_rate greenbook_forecast next_quarter rate revis forecast recent intermeet_period better guid forecast will next time meet current greenbook_forecast turn view rel benign outcom excess aris period trend_growth unwind return near trend_growth outcom contain risk higher_inflat like extend life expans think way describ outcom revers soft land emphas therapeut valu slowdown growth recess around_tabl bit discuss concept emphas pain associ rise unemploy product cutback area demand weaken profit disappoint declin equiti valu associ swing consum busi_confid will remind differ way describ outcom economi slow trend downsid_risk_forecast earlier might actual welcom quickli becom sourc seriou concern presid_moskow note rapid swing trend_growth trend_growth becom turn point especi difficult forecast intern dynam economi becom hard anticip danger inventori cycl turn point therefor overshoot avail monthli data seem consist greenbook_forecast current_quarter measur confid real time anecdot_report point downsid_risk regard realli expect data help get better handl slowdown stabil deepen think_import key will product cutback fourth_quarter signific contribut slow inventori_invest greenbook_forecast import conting face signific declin equiti_price respons addit profit disappoint key issu face today relat possibl mind strong probabl economi oper beyond sustain capac loss momentum question requir cautiou measur polici respons slowdown trend_growth case economi oper close capac growth move trend answer seem obviou perhap real issu level output rel potenti confid read believ oper beyond sustain capac welcom slowdown trend_growth appreci import allow slowdown escal either excess outright recess certainli governor gramlich believ percent sustain unemploy_rate right term need eas quickli
20128,2000-12-19,thank mr chairman_support_recommend continu believ period trend_growth construct mind downsid_risk face today think_reason cautiou move immedi market alreadi anticip move earli next_year cumul eas basi_point cours next_year_think anyth meet disconfirm unwind expect neither believ particularli construct escal think right move period uncertainti time incom_data reveal intermeet move certainli possibl
20234,2001-01-30,thank mr chairman trend downward_revis staff privat sector consensu forecast continu intermeet_period point near zero slightli neg growth quarter yet evid forecast near_term stabil lot talk around_tabl pessim regard near_term outlook thought focu remark basi optim recoveri sharp slowdown optim found sever consider believ period trend_growth seem inevit half_year like littl longer will benefici aspect term unwind excess period robust growth refer probabl excess output rel potenti talk excess equiti valuat sector excess term frenzi pace invest produc capac sector excess term leverag household busi balanc_sheet admit mind hope much gentl version call revers soft land respons polici_tighten sharper version benefit get job done quickli allow fed eas process reason optim staff portray present seri reinforc develop support project recoveri half_year monetari_polici will clearli support recoveri combin dissip restrain effect earlier tighten effect recent prospect eas prospect declin energi_price remain good project depreci dollar view plausibl perhap especi import assumpt underli pace product_growth will remain earlier project suggest accumul profit invest opportun low rate invest project half_year set foundat sizabl increas equip spend half last probabl among forc support recoveri will fiscal_stimulu suspect come fiscal_stimulu underst greenbook surpris tax_cut becom effect earlier larger cumul front load impli greenbook_project third consider support optim sharp declin product appear quarter reflect front load inventori correct perhap will version tradit inventori cycl sharper shorter classic inventori correct achiev balanc anxieti immedi weak near_term downsid_risk versu optim rel quick reviv move_toward trend_growth next_year creat real challeng monetari_polici lag effect monetari_polici practic difficulti rapidli revers direct polici especi eas restraint polici challeng noth littl can weak economi period like intens name half especi quarter can power reinforc rebound staff_project slight addit eas question face today much insur buy sharper persist downturn degre rebound want encourag top forc mention rel easi appropri front load think decis face meet tomorrow difficult believ will face challeng thereaft continu
20272,2001-01-30,mr chairman_support_recommend believ right move today complet concur remark presid_jordan think exercis care expect encourag market certainti cumul size like amount futur eas particularli light view plausibl sensibl baselin scenario greenbook point alway look_forward day meet opportun talk broader issu strategi monetari_polici morn seem time given natur discuss around_tabl hope plan agenda futur day meet allow time comment appropri direct polici monitor monetari_aggreg set inflat target rule packet alway amus start inflat target taylor set without commun committe staff inflat object committe member might will save topic futur discuss express hope futur agenda will allow time discuss
20376,2001-03-20,highli interrel develop intermeet_period view strengthen case eas relat power neg wealth_effect due slide equiti_price declin consum_confid possibl seriou shakeout retrench tech invest prospect weaker foreign growth factor point weaker consum invest_spend weaker export forecast_period given fund_rate path despit concern incom_data mix consider uncertainti strength spend go forward consider reinforc case eas broader financi_condit eas appreci despit declin fund_rate date despit expect market consider declin fund_rate instead declin equiti_price strengthen dollar significantli offset stimulu lower short_term_interest_rate third perhap specul although stockton mention present recent develop consist declin economi equilibrium_real_interest_rate staff know work estim time vari measur equilibrium_real_fund_rate key driver equilibrium_real_rate equiti premium extent recent declin equiti_price reassess fundament valu rather cyclic correct impli rise equiti premium declin equilibrium_real_rate case feder_fund_rate might need lower aggress suggest movement output_gap inflat cours line analysi implic appropri respons decreas equiti premium stori let turn question economi slow sharpli implic forecast polici respons hypothesi middl inventori correct sharper faster tradit inventori correct persist consist call shape recoveri disagre current inventori correct sharper swifter tradit correct think_import theme stori import economi develop shape slowdown deeper stori view interact cyclic slowdown correct pre exist imbal correct imbal quit typic recess inde often contribut sever downturn will focu interrel imbal start slowdown valuat equiti particularli tech firm rate tech invest stock tech capit_good consid consequ appar equiti correct staff estim wealth_effect ad much percentag_point consum_spend growth half will subtract percentag_point throughout forecast_period will result growth consum_spend rate_growth gdp tax_cut assumpt forecast slight dent short_run result return trend_growth forecast_period requir strong rebound invest unfortun imbal level tech capit rate tech invest shape recoveri depend strong rebound invest reflect continu structur_product_growth associ expect rate return tech invest invest mix legaci excess associ frenzi pace invest last_year result period shakeout retrench tech invest weigh quick sharp rebound let turn critic set assumpt underpin greenbook_forecast happen import assess degre cumul eas might requir despit similar path output greenbook blue_chip forecast show differ path unemploy_rate exactli issu presid_minehan remark earlier number other mention today blue_chip forecast assum appear similar polici path greenbook depict quit benign soft land unemploy_rate_move percent close short_run nairu growth near trend contrast output path greenbook unemploy_rate full percentag_point higher growth slightli trend result call aggress eas forecast_period key assumpt behind differ presid_minehan note underli rate product_growth staff assum structur_product_growth almost percentag_point higher assumpt implicit blue_chip forecast explain bit half differ key okun law appli blue_chip forecast seem consist appli simpl static form okun law staff appear appli dynam version take account delay effect slowdown date yet pass employ hard argu greenbook approach case consider might support differ dynam labor_market respons slow_growth exampl reluct firm lay worker given recent difficulti hire rate consider increas difficulti assess point much eas will appropri provid rational gradual increment strategi eas
20409,2001-03-20,thank mr chairman posit similar presid_minehan broaddu guynn littl stronger presid_moskow support_recommend basi_point declin target fund_rate today along statement risk remain unbalanc toward econom_weak strongli prefer avoid direct explicit hint statement intermeet move heard much support basi_point_move will argu case oppos basi_point_move today along statement unbalanc_risk alway point hold open possibl intermeet move hint directli possibl statement especi repeat someth word statement effect use code will interpret inclin toward intermeet move view mistak leav market_particip specul day day hold emerg meet cut target fund_rate aggrav market respons newli report indic leav equiti_price continu buffet specul type uncertainti view side prefer avoid direct hint intermeet move reflect prefer polici decis taken regular meet sure circumst intermeet move valuabl part toolkit mr chairman use tool sparingli wise time serv committe confid will continu believ wise set polici leav impress intermeet move probabl tell market inclin
20417,2001-03-20,littl stronger seem especi monitor monitor close
20424,2001-03-20,discuss will especi mean
20453,2001-03-20,cannot vote
20455,2001-03-20,okay
20522,2001-05-15,thank mr chairman view outlook consist qualit stori gener detail greenbook_forecast rel forecast risk view becom balanc share view sever other express today given forecast approach point appropri becom much cautiou eas near_term neg wealth_effect retrench tech invest appear almost certain signific drag economi result growth look like remain weak third_quarter gradual gradual move_toward trend prospect gradual improv reflect part stimulu expect yet evid aggress eas move part year clearli downsid_risk approach point pay attent upsid_risk seem odd given much rise unemploy_rate episod lie ahead decis move aggress toward stimulu basi_point increment includ intermeet move mean need end eas sooner inde point place appropri degre stimulu much effect stimulu becom evid modest rise core_inflat upward adjust staff inflat_forecast support assess develop confirm view inflat_risk inde build economi slow sharpli addit develop point might lie side recoveri recess buildup slack often allow period disinfl earli cyclic rebound consider period concern rise_inflat surfac slowdown case began view output potenti growth demand rate_growth potenti suppli greenbook_forecast slowdown result output fall potenti far time growth return potenti rate sometim inde greenbook_forecast unemploy_rate_rise level staff estim run nairu staff estim short_run nairu lag behind far behind converg run nairu rate cyclic downturn potenti overshoot let conclud comment role product assumpt greenbook_forecast data staff revis estim go forward project suggest structur_product_growth stabil ratchet higher preced eight year continu rise structur_product_growth earlier_year renew year temporari bonus associ rise structur_product_growth specif stimulu aggreg_demand restraint inflat appar stabil structur_product_growth therefor contribut margin weaken aggreg_demand upward_pressur inflat featur product stori declin structur_product_growth staff_project year_next_year staff quick revis upward estim structur_product_growth respons revis data prospect capit deepen quick revis lower assum staff right declin structur_product_growth reinforc downdraft aggreg_demand contribut upward_pressur inflat
20547,2001-05-15,thank mr chairman can support_recommend basi_point eas today statement risk remain unbalanc toward econom_weak hand join presid_minehan broaddu support case slow pace eas today move_basi_point might effect signal sentiment need move_toward cautiou monetari_polici far end eas cycl importantli mr chairman_agre believ realli import issu prospect near point perhap move point cautiou eas
20571,2001-05-15,actual think_good idea part statement adjust suggest last part paragraph read threaten keep pace econom_activ unaccept weak tone bit factor continu weigh economi someth propos word seem littl sharp perhap add refer mayb sentenc reduct excess inventori seem advanc fact consumpt hous expenditur held reason might note consider eas last half_year begin support econom_growth
20585,2001-05-15,think_good differ statement good reason chang
20602,2001-05-15,includ chang suggest paragraph
20727,2001-06-26,thank mr chairman want start identifi theme summar interpret outlook context today polici decis growth appear percent third consecut quarter sign incom_data immin rebound weak reflect combin neg wealth_effect consumpt sharp retrench tech invest continu drag incomplet process inventori correct sharper expect weaken foreign econom_activ sever forc train collect contribut gradual improv half return near trend_growth earli mid next_year includ consider degre monetari eas alreadi place fiscal_stimulu check liter almost mail prospect period declin energi_price addit continu elev rate structur_product_growth mirror continu rapid pace innov rapid declin rel price tech equip rekindl appetit tech invest third cyclic episod uniqu import respect judgment slowdown growth began output potenti result consensu greenbook_forecast ballpark growth return near trend economi will oper close full employ point close relat governor kelley discuss economi though lost momentum remain level output sure remain degre uncertainti sustain unemploy_rate rate trend_growth time vigor prospect strengthen demand seem import implic greenbook_forecast upturn econom_growth begin without usual slack present start expans inde begin usual find late expans close capac place particularli alert inflat_pressur chart use staff present outlook yesterday illustr third theme show unemploy gap percentag_point earli expans staff_project gap near zero enter theme evok concern downsid_risk rel baselin keep tabl consider eas insur move hand third theme forward_look suggest upsid_risk specif potenti overshoot theme point cautiou approach eas dismiss concern overshoot note risk counter quickli move tighter polici economi show tangibl sign reviv logic entir relax reason suspect quick revers monetari_polici lot easier eas call partial undo earlier tighten rather revers addit job stabil inflat output interest_rate valu avoid pattern excess sharp movement interest_rate let comment excel staff analysi capit overhang view fit stori seem capit overhang stori contribut theme prevail weak promis rebound main sourc overhang accord staff reassess profit produc tech capit lower target rel actual capit stock potenti result capit overhang paper suggest rapid respons invest henc actual capit stock declin target valu help prevent seriou overhang stori diminish import retrench tech invest current period econom_weak sharp declin invest prevent seriou overhang effect modest overhang nevertheless result appear import sourc prevail weak demand analysi suggest capit overhang like modest short live therefor unlik obstacl project strengthen economi greenbook_forecast product paper took conclus help shape forecast board_staff boston fed believ structur_product_growth will remain elev rel experi earli mid contribut confid rebound tech invest next_year perhap controversi board_staff believ structur_product_growth deceler thought project partial revers earlier acceler structur_product might small wrinkl outlook appear import part stori staff correct dimens deceler effect acceler deceler product expect symmetr good_news come acceler turn bad news deceler overshoot much import influenc demand equiti_price_inflat addit effect possibl deceler structur_product_growth equilibrium_real_rate highlight challeng perhap face monetari_polici recent slowdown deceler structur_product_growth monetari_polici eas enough lower real_fund_rate rel declin equilibrium rate aggress eas achiev economi move full employ trend_growth project consensu greenbook_forecast challeng monetari_polici soon will return neutral extend bluebook simul confirm view consider significantli enhanc prospect maintain inflat control move_toward neutral project declin energi_price low capac_util_rate project set polici come_month will import determin big challeng return neutral will inflat_rate will
20785,2001-06-26,believ import inflect point monetari_polici import today view deceler pace eas signal consider degre monetari eas train like contribut improv pace econom_activ mr chairman believ recommend basi_point eas statement unbalanc_risk move direct case base greenbook_forecast hold fund_rate constant today recogn downsid_risk_statement risk unbalanc toward econom_weak twist arm much support propos polici recogn clear downsid_risk remain signal cautiou approach eas alert market near end eas cycl make easier hold fund_rate constant next_meet retain flexibl eas incom_data point direct
20827,2001-08-21,previou greenbook_project strengthen growth fourth_quarter recoveri growth near trend level output near potenti believ sens agreement forecast stabil forecast provid strong case hold polici unchang last_meet move hand pattern year continu seri downward_revis forecast follow addit eas move effort restor earlier forecast question ask prepar today meet forecast stabil forecast line reason approxim trend_growth full employ answer will help assess need eas room maneuv threat overshoot eas assess complic wilcox note present nipa product revis outlook context monetari_polici decis view best view term growth actual output rel potenti term util_rate perspect growth_rate greenbook_forecast mark line staff downward_revis trend_growth therebi virtual replic previou greenbook_project unemploy_rate_inflat stori forc train will move economi recoveri recoveri will economi near full employ trend_growth next_year hard need eas room maneuv tell truth stori feel entir right remain tension evid persist weak incom_data stori recoveri question face forecast round quarter lie data stori end insert quarter look previou weak quarter case fourth_quarter_year transit quarter trend_growth pattern suggest significantli asymmetr risk downsid assess much eas appropri done enough consider import declin feder_fund_rate littl direct effect aggreg_demand instrument encourag accommod overal set financi_condit lower short_term_rate pass lower longer_term_rate equiti_price dollar fact issu presid_pool governor gramlich comment term_rate fall level time began eas recent furthermor equiti_price significantli lower dollar higher ask staff run simul frb model assess effect cumul eas overal financi_condit began simul quarter held real feder_fund_rate constant baselin_forecast altern scenario impos path fund_rate greenbook ran altern scenario assumpt case assum histor regular pass through longer_term_interest_rate equiti_price dollar constrain latter variabl follow actual path last eas result indic assum histor regular virtual effect real_gdp quarter real_gdp percentag_point higher end_year percentag_point higher end given actual path financi variabl level real_gdp percentag_point higher end_year percentag_point higher end instead provid power stimulu eas offset restraint come declin equiti_price appreci dollar leav littl net stimulu overal financi_condit problem simul experi fail give fed credit declin interest_rate half anticip fed eas staff redid simul begin third_quarter last_year last_year feder_fund futur indic absenc expect chang fund_rate next_year declin term_rate follow reflect expect subsequ fed eas approach count declin term_rate half part stimulu cumul eas benefit lower term_rate offset effect declin equiti_price half last_year somewhat surpris net financi_condit actual becom restrict rather stimul begin account mid standpoint monetari_polici strategi rais_question monetari_polici adjust variat pass fund_rate broader financi_condit episod episod polici judgment basi forecast adjust natur occur rais caution note guidanc outcom base polici rule effect calibr averag pass through rate analysi suggest tension forecast point monetari_polici forc promot recoveri yet analysi show best run place sure suggest aggress eas prevent otherwis might slide recess recoveri greenbook must base improv financi_condit forc play exampl effect lower energi_price stimul fiscal_polici perhap importantli natur forc recoveri follow end inventori correct end retrench tech invest worri therefor path recoveri worri overshoot seem dynam expans suggest upward instabl growth dynam cyclic swing growth economi return trend_growth_slowdown recess stay natur move trend_growth therefor recoveri face twin challeng move monetari_polici neutral time fashion contend trend_growth time inflat bit run target economi alreadi oper close capac eas today will undoubtedli complic adjust failur traction move date result downsid_risk encourag take risk overshoot today leav tomorrow task return neutral avoid inflationari consequ overshoot
20866,2001-08-21,mr chairman other worri bit adjust will becom necessari economi begin recov side current problem support_recommend think right today
20936,2001-10-02,thank mr chairman found altern simul provid staff latest greenbook especi use given except degre uncertainti face altern scenario help better appreci rang outcom addit allow easili craft forecast ad altern scenario directli baselin subject person assess probabl associ began exercis thought allow present interest compel altern greenbook_forecast surpris must disappoint found complet exercis altern scenario turn remark offset left doubt uncertainti staff equal like wrong forecast turn remark similar baselin face enorm uncertainti indic think sort experi add littl credibl baselin wonder bit staff might play game offer seri altern knew entir offset reinforc baselin stockton assur accid good fortun rather strategi find use think separ forecast_horizon sub period near_term cover next_quarter remaind period seem key driver near_term forecast momentum economi prior effect event disrupt key industri via consum busi sentiment respect momentum saw data immedi preced encourag signal economi pois rebound other interpret data indic economi stabil growth_rate much differ zero revis forecast_think ampl scope data support differ interpret latter camp pessimist interpret suggest addit eas justifi absenc event part reason point departur forecast altern simul easier money polici event clearli call downward_revis near_term forecast estim third_quarter forecast fourth_quarter like earli downward impetu consider degre reflect assess psycholog effect event uncertainti forecast order magnitud normal judgment time frame risk like asymmetr toward weaker growth give consider weight percent altern simul collaps consum busi_confid downsid_risk seem acut fourth_quarter go give weight altern simul major fiscal_stimulu quarter begin weigh importantli littl monetari_polici can tradit channel spur demand time frame might probabl salutari effect bolster confid futur design contribut end think governor kelley point extrem consider concern implic monetari_polici evolut overal financi_condit confront shock direct effect financi_condit specif equiti_price aggreg_demand beyond effect equiti_price monetari_polici_move aggress enough counter advers effect overal financi_condit can hope net contribut offset direct effect aggreg_demand remaind forecast_horizon seem fiscal assumpt begin domin forecast complement detail intern dynam recoveri consum sentiment hope equiti_price rebound addit latter develop reinforc delay contribut forc expect support recoveri event includ rebound tech invest sharp prolong retrench return inventori_accumul liquid run cours beyond nearer term period seem risk turn upsid mid especi read fiscal_stimulu will order magnitud greenbook baselin someth closer major fiscal_stimulu simul time frame therefor perhap key question monetari_polici good fit assum fiscal_stimulu potenti earlier aggress revers recent prospect monetari eas will ultim call contempl point ampl scope addit monetari_polici eas near_term part reflect fact given prospect rise unemploy_rate percent rang target period trend_growth wherea might thought need stimulu econom_growth trend quickli possibl end someth percentag_point trend think disappoint probabl toler someth stronger awhil nevertheless number alreadi suggest monetari_polici will face challeng point period beyond time return toward neutral think issu relat strategi monetari_polici relat time cumul declin fund_rate bad macroeconom news particular relat higher unemploy lie ahead like will extend middl next_year evalu today pay attent much cumul declin might justifi given forecast hold need consid spread chang time end prefer addit might worri bit signal market futur intent face market pressur move prudent must think realli stori today stori subsequ meet thank
20953,2001-10-02,want follow discuss equilibrium_real_rate_think come believ inform confid valuabl set polici applaud research staff subject think alreadi provid lot insight use degre skeptic amount short_term variat staff measur equilibrium_real_rate_think point methodolog realli allow separ effect cyclic longer_term influenc think issu need thought path equilibrium_real_rate much sensit near_term data think estim base upon forecast year exampl return sens normal discount consider think work futur
20959,2001-10-02,support_recommend
21017,2001-11-06,dave comment present surpris littl link describ capit deepen product inflat emphas implic temporari invest incent rais invest spur addit capit deepen lead sens posit suppli_shock greenbook though seem emphasi balanc face neg suppli_shock signific slow structur_product_growth expect occur coupl reason includ slowdown unsustain pace technolog spend realloc resourc secur enhanc
21019,2001-11-06,follow slowdown structur_product_growth_realli_quit signific particular becam somewhat familiar complic dynam play demand inflat acceler structur_product perhap factor weigh real forecast
