,start_date,content
24947,2004-08-10,mr chairman_support_recommend question observ think got confus cours exchang bill pool last phrase assess risk thought question put period need proposit tabl word remain written
24949,2004-08-10,ye
24951,2004-08-10,okay observ follow discuss labor_market deal mayb ned talk read statement seem contribut emphasi peopl put judgment labor_market_condit point employ situat almost recent statement includ know translat better word mayb misunderstood say
24953,2004-08-10,help thank sir
25067,2004-09-21,thank mr chairman bill pool search word describ develop last_meet kept come ho hum mix read almost alway case realli big posit neg surpris mayb mayb allow pleas gener comfort like path composit output spend laid greenbook percent growth next sever quarter continu gradual progress push unemploy_rate_lower sector recoveri lag show improv quibbl conclus recent inflat data_suggest immedi threat troublesom run broad price_index want anyth reinforc label al broaddu gave farewel lunch remain hawk group point mainstream outsid inflat_forecast decidedli upward tilt come time choos word statement today hope will resist option use languag give much emphasi quickli last_coupl_month better inflat data perhap interest dimens recent econom data project come quarter area employ labor_market spent good bit time prepar meet_think possibl address greenbook room grow altern scenario labor economist conclud recent declin labor_forc particip rate perman make certain assumpt popul growth immigr seem entir possibl employ_growth rang per month averag suffici maintain unemploy_rate current_level done better recent henc continu declin unemploy_rate job_growth far headi claim council econom advis everyon mind tax_cut creat job per month far job_growth incorpor greenbook baselin project point suggest case variabl work probabl sizabl error band around estim futur job_growth estim import implic notion slack room economi_grow ultim price_pressur develop region shed much light polici issu today director corpor execut offic up atlanta chief financi offic character growth busi rel solid though quit_strong earlier_year member small_busi advisori group met last_week report spotti uneasi shown sourc inform report contact note effect hurrican hit area sever affect area will like show state level data econom disrupt expect short live higher insur deduct adequ flood coverag neg impact consum_spend short_run know past experi reconstruct outlay will probabl temporari slowdown damag agricultur area longer mend fortun tradit slow time year tourism florida look ahead polici consider almost come think recent develop met hurdl stay polici path embrac last_meet assum thing continu unfold roughli manner describ greenbook_forecast hope will stay path gradual remov polici_accommod think give consider weight possibl unintend consequ distort resourc alloc polici stimul remain place extend period_time point find economi room grow thought inflationari_pressur begin build view will better posit gotten neutral polici set thank mr chairman
25124,2004-09-21,support
25172,2004-11-10,thank mr chairman thing consid nation_economi_continu regard accept pace real_gdp past six_month advanc rate percent averag rate percent experienc expans volatil experienc period furthermor model suggest growth project trend_growth_rate percent impli signific output_gap consum_spend remain solid invest_spend continu good contribut growth usual suspect shock worri remain oil war terror fiscal_polici dollar other share sens probabl balanc growth trend will continu forecast_period puzzl atyp pattern job_growth postrecess period last_week unexpectedli strong number bonu overal employ outlook look promis sever other suggest overemphas month data think expect return experi experi plu monthli job_growth began think norm hindsight reflect transitori acceler rather herald shift underli pace sustain job creation extraordinari experi contribut overli optimist estim nairu similarli remind other suggest signific portion product_growth thought take place subsequ revis away data came point let job situat play domin role polici discuss concentr instead get fund_rate neutral stanc much happen nation_economi evid district consum_spend good state govern tax collect increas hous construct continu level much structur downsiz region manufactur_sector appear behind hurrican clearli took toll region impact will show measur econom_activ tourism especi hard hit number hotel florida commiss mostli small secondari tourist market major destin area miami fort lauderdal orlando et cetera larg unaffect nevertheless contact_report tourist remain skeptic advanc book next fall addit fuel price layer top structur problem essenti brought delta airlin knee region base airlin airtran post loss third_quarter result fuel price hurrican relat disrupt air travel notwithstand comment strength hous construct anecdot_inform hint slow pace home_sale think surpris level sector time effect peopl shift apart hous move larger home wind current interest_rate final build comment chairman note hurrican ivan ad short_term oil problem destroy signific number oil ga pipelin gulf mexico mid percent yearli oil product gulf lost region repres believ around third total product loss caught refineri surpris refineri struggl loss week refineri run percent oper capac last_week percent current run percent capac issu asid believ step broader look economi seem accept track polici remain extrem accommod elect uncertainti behind real_growth look good sustain path inflat moder employ pictur bit promis believ polici path correct hope will continu remov accommod financi_market_expect thank mr chairman
25240,2004-11-10,support_recommend mr chairman includ languag
25266,2004-12-14,thank mr chairman meet sixth district board director particularli time cycl conclud end last_week note issu impress came discuss director gener outlook economi decidedli posit solid broad base case time seem stir commerci_real_estat banker report increas busi lend especi small middl market particularli struck degre much busi caution remain attribut time attent devot sarban oxley govern work get sens initi adjust legisl behind perhap perhap caution talk much will begin dissip struck degre talk price_increas place plan directli attribut cost oil energi cost widespread convers determin price adjust third intrigu oil_price observ orlean director senior execut largest chemic compani impress develop countri china energi effici disadvantag rel hurt past rise oil_price unit_state director relat recent visit china discuss joint ventur plant produc input manufactur plastic good staff reconcil financi present reason energi_price assumpt project seem unreason low stori short chines use oil_price barrel west texa intermedi crude queri seem refineri built develop asia last fifteen year design process sour crude present trade price sweet crude mean area temporari potenti absolut energi_price advantag sour crude short suppli moreov plant cannot handl stori seem total consist discuss greenbook substanti differ price sour sweet crude nation_level find character pace growth somewhat robust moder pace languag use post fomc statement last_time gdp expand averag percent past six quarter forecast_think posit describ path seem although continu puzzl worri job_growth toni note averag job month past eleven month enough allow unemploy_rate drift lower cours year although continu product_gain gener reluct busi hire absolut necessari suggest substanti greater base job creation probabl like continu gain work unemploy_rate unless signific chang particip rate immigr polici cannot point alarm develop respect inflat anecdot_report share across district suggest possibl shift prospect widespread price_increas give paus note ten_year inflat_expect reason anchor drift steadili nearli percent final substanti run hous_price follow florida popul northeast west coast unit_state partial attribut unusu low mortgag_rate influenc accommod polici place time develop risk associ run hous_price probabl deserv studi thought decid postur polici continu comfort polici path bar surpris judg consider neutral stanc concern real fed_fund_rate continu near zero unintent encourag imbal inflat environ intern sector hope will tri signal soon paus remov polici_accommod thank mr chairman
25318,2004-12-14,mr chairman_support_recommend think moder pace actual describ convers around_tabl morn agre other time play word
25397,2005-02-01,thank mr chairman case time_last_meet_think pleas thing unfold output continu_expand good sustain pace get solid invest_spend complement sustain consum_spend get suffici job creation gradual push unemploy lower_inflat remain low_level see southeast region certainli confirm help explain favor pictur nation_level key sector region_economi includ consum_spend hous manufactur retail tourism auto_sale remain posit found encourag larg share invest_spend busi report attribut anticip increas sale plan invest_spend attribut desir upgrad technolog continu_improv competit cost effici consum_spend region continu_strong tourism especi posit florida theme park full capac hotel book hotel room tax collect percent ahead year_ago level hous growth region eas bit though remain level good pace overal activ contribut region job creation slow somewhat job creation suffici move ahead peak experienc onset recess district ad job last_year increas percent florida led district creat job end recess florida account percent net job creat entir countri district unemploy_rate percent end remain nation final continu watch imbal implic inflat last board meet director provid addit report continu sharp run up hous_price select area especi florida real_estat_market director manag larg truck firm note equip shortag truck lead frequent price_increas report fuel surcharg readili pass ration transport servic becom widespread director larg shipper comment railroad begin declin renew contract ship certain bulk chemic profit contain piggyback load polici noth data either region nation_level suggest need chang path current polici term either speed slow pace remov substanti accommod remain market_expect move model suggest sever increas fed_fund target rate real_economi expand almost percent next_year model work suggest unemploy continu edg cpi averag percent cours risk_forecast peopl alreadi talk insignific comfort path thank mr chairman
25461,2005-02-01,support_recommend mr chairman
25551,2005-03-22,thank mr chairman other somewhat surpris certainli pleas steadi strong pace real_gdp job_growth experienc posit experi mirror within southeast region exampl region retail_sale growth percent year_year basi momentum carri inventori_accumul report gener balanc factori order continu increas rest nation recent soft spot vehicl_sale remain weak except import luxuri car contrast use car sale improv might expect price compact effici car increas faster pace suv tourism hospit industri continu give posit report rise hotel motel occup rate clear weaker dollar result surg foreign tourist visit buy hous florida better job creation district_continu led florida district unemploy_rate edg percent bank contact supervisori peopl report continu consum loan growth asset qualiti low past due time bank examin report pickup competit commerci_real_estat lend especi money center bank receiv report region bank lose essenti bbb credit borrow offer amount aaa credit financ basi_point libor bank director express concern flat yield_curv drive lender matur spectrum take risk search return mention hous moment ago sector continu show strength region anecdot_report can reflect specul activ along part florida coast investor make signific capit gain buy resel condo unit contractor broken ground specul confin multifamili condo unit see specul florida singl_famili detach home much larger part total residenti market although level permit sale per capita partli explain underli demand hous reloc home turn develop nation_level find can almost repeat point last_month meet rate real_growth job creation encourag grow concern heighten slightli intermeet_period continu report hous specul potenti underpr risk_inflat situat clear incom inform price surg pce ppi data recent_month chang greenbook inflat_forecast recent chang trend pattern key compon compris measur core_cpi good servic inflat show_sign pick point time chang path polici think yet continu believ right polici path resist temptat meet deviat inflat_pressur potenti pressur clearli increas much recent surg see core good inflat come rise use car price believ driven pullback car incent slowdown use car come market addit larg number compon core_cpi actual continu show declin compar compon show increas final deterior short_term_inflat_expect longer_term expect move measur comfort current polici path believ statement fact becom import sensit current polici path seem address risk today find opportun sometim soon underscor need flexibl respond incom_data inflat_risk worrisom deterior fact need use addit flexibl will comment later suggest chang statement languag thank mr chairman
25614,2005-03-22,mr chairman sure follow altern let weigh draft languag cell go kind chang languag think better will better transit term guidanc offer suggest altern guess fifth altern tabl use word condit upon current path polici risk attain sustain_growth price_stabil roughli balanc coupl thing seem link path polici heard around_tabl comfort get around problem bill pool talk term inabl find word describ distribut risk think someth better transit paragraph
25616,2005-03-22,condit upon current path polici risk attain sustain_growth price_stabil roughli balanc combin number thing heard around_tabl want come cave cell although quid pro quo vote earli releas minut effect lot hope simplifi statement seem chanc drop whole last sentenc energi_price consum_price think depend better minut come week flesh risk other talk great opportun simplifi statement littl
25619,2005-03-22,tri thought meant earlier think jordan wherev sailboat smile think say exactli tri year polici set appropri meet risk alway balanc think actual neuter entir balanc_risk_statement
25628,2005-03-22,
25645,2005-03-22,quick suggest realli go tackl tri draft go work earlier coupl day meet time share view
25647,2005-03-22,plea
25649,2005-03-22,sorri vincent
25683,2005-03-22,mr chairman obvious begun import convers evid pain difficult go appreci remind need sure unnecessarili shock market tri word right right can look_forward discuss next_meet intend vote recommend today
25754,2005-05-03,thank mr chairman interpret character soft recent_data releas indic risk path real output_growth averag percent end recess percent last eight quarter increas sens consum busi_confid bit fragil thought seem_like skittish due uncertainti energi_price like persist rather reaction higher interest_rate recent_data anecdot_report hear southeast busi leader larg small compani seem suggest caution come spend hire decis director senior level execut georgia pacif corpor recent box sale track consum nondur fairli taper slightli wherea director chief financi offic up report busi steadi spectacular meet small_busi advisori_council week_ago near consensu among non servic sector persist energi_price take toll profit caus capit_spend plan hold obvious earn problem airlin headquart district exacerb higher fuel cost furthermor larg gain temporari employ indic reluct add full time employe unless absolut necessari despit increas uncertainti view like path output greenbook near potenti unlik requir attent monetari_polici bit concern recent price develop alarm given sever_month upward tilt measur_inflat regardless index prefer price_pressur region mirror gener upward drift reflect nation data uneven intend actual price_increas becom widespread stick other greet resist exampl georgia pacif execut report last_month attempt price_increas consum product meet success case late indic custom aggress play supplier time report price build materi clearli reflect higher energi cost involv product residenti_construct florida remain white hot continu concern specul market report day ago former director central florida report area largest contractor told concret alloc discontinu saturday deliveri sourc indic drywal short suppli time staff work disaggreg cpi_inflat data indic largest contributor increas_inflat come mostli factor pass energi cost name increas use car price lodg cost away home rental equival measur hous past six_month neg contribut inflat good revers clearli expos underli trend servic inflat rise nearli percent past_year short variou price real side data temper anecdot_report lead assess risk real side economi clearli increas risk_inflat clearli upsid polici remain accommod market_expect basi_point tighten today seem right path conclud increas uncertainti real_economi need think hard hard much realli know path polici go forward presid_minehan suggest might time let polici uncertainti show thank mr chairman
25792,2005-05-03,mr chairman go rais point later mayb meet_think consist discuss hope foreclos possibl term rethink entir process seem backward tri work statement benefit committe discuss hear view think can replic discuss don know far better process bank england bob eisenbei occas visit believ process involv meet encompass day meet day talk view econom_outlook polici spend next day talk describ seem work import enough point today might want reconsid whole process want craft kind statement better done committe discuss economi polici hope rule possibl somewher road
25804,2005-05-03,mr chairman_think conundrum capit languag issu cannot seem unstuck probabl alreadi enough agre bill pool sure understood respons think absolut critic minut go come week faith tone discuss reflect rang uncertainti heard around_tabl heard aw lot uncertainti today peopl side_think_need paus felt need faster rais fund_rate grow uncomfort statement releas meet seem describ rang uncertainti latitud need committe wish smart enough offer altern appreci concern post meet statement caus seriou unintend consequ sure statement tabl realli obvious will support basi_point_think got lick yet lot work tri sort thank mr chairman
25954,2005-06-29,thank mr chairman anecdot_report region contact recent_data releas suggest busi condit southeast remain posit last_meet florida case time domin term employ_growth pace econom_activ given strength sector tourism hous coincid indic person_incom state tax revenu suggest district growth past sever_month averag percent major contribut come florida alabama lesser extent georgia mississippi district employ_growth averag roughli per month disappoint report job region unemploy_rate run percentag_point nation_averag absent florida rest district underperform nation whole appar slow employ_growth concern term region outlook although recent anecdot_report hire encourag offici data seem key question polici perspect sign region imbal either price real side might shed light nation pictur broader risk either growth inflat respect growth capit_spend survey suggest plan invest_spend district remain solid motiv root expect increas sale rather need cut cost improv product replac obsolet technolog let note receiv interest sober anecdot comment director director paper pulp forest industri express concern perhap selfish concern overexpans certain manufactur build suppli indic exampl product capac build product gypsum wall board concret manufactur lumber pace expand percent worldwid next_year specif case product dear heart orient strand board increas look percent character industri aggress invest_spend plan prepar quot jump cliff yet laughter report indic invest_spend increas air cargo freight area driven intern demand banker tell commerci industri lend remain highli competit result narrow spread although credit qualiti continu good director forest product sector note continu soften paper box demand found track nondur close final hous situat talk time yesterday afternoon report sever meet market especi coastal area south florida florida panhandl experienc level build activ price_increas clearli view unsustain nearli major florida citi experienc increas doubl digit rang miami palm beach sarasota west palm report increas hous_price year_year basi percent discuss yesterday seem indic consensu nation hous bubbl base past experi reason comfort character hous feed frenzi market bubbl near bubbl exampl number major project plan construct miami total rise develop includ condo unit eight time number built last decad total park space know process introduc exhibit record pass dave stockton pictori project miami can continu worri littl bit along laughter supervis regul staff think accid wait happen area local market excess probabl repres system nation risk shakeout seriou region consequ bank supervis staff point hous relat credit risk bank lender much default perman mortgag financ talk yesterday rather lend land acquisit develop construct ugli pictur think like someth dri sale unit pain decis develop ahead complet construct addit unit saleabl depress market specul hope big capit gain walk away default contract give properti lender perhap sit comfort colleagu hous situat nation_economi view real_gdp_growth like remain recent path averag around percent judg close trend consum_spend seem continu roughli line gdp_growth confid rebound invest_spend support manufactur seem bit brighter recent_data report character employ_growth better improv gradual languag suggest think suffici keep unemploy_rate around current_level perhap nudg lower sure prospect underli inflat given amount polici_accommod remain place will remain place rais target rate_basi_point today believ inflat_risk upsid recent_monthli inflat number dip bit overal path last_year clearli greenbook_forecast forecast_inflat rais remaind year_next_year evid avail risk put much weight frequenc number ppi cpi releas lose sight longer_run inflat path import presenc longer_term imbal talk increas risk economi larg beyond control mind fiscal deficit trade situat continu troubl domest auto_industri cours problem airlin industri latter problem area undesir spillov effect financi_market look higher energi_price reflect futur price higher energi cost will clearli squeez energi depend busi think will uncertain trickl effect cannot good industri alreadi express concern unstabl path hous import local market believ riski polici strategi unusu time set monetari_polici contribut unsustain activ therefor believ continu recent polici path next_meet best cours action thank mr chairman
25999,2005-06-29,support_recommend mr chairman
26113,2005-08-09,thank mr chairman consist incom_data nation_economi busi condit part southeast remain posit last_meet fact found difficult usual answer_question chang see hear region might help inform nation trend polici discuss uncharacterist will highlight region issu talk great_deal think especi import extraordinari pace home build sale market southeast wish think part get sens thing emphas begun show_sign cool although home build remain level recent period report builder area bit mix modest deceler note florida market interest bank examin report larg region bank begin exercis caution real_estat lend gone far actual stop develop construct lend certain area florida find appropri encourag cours fact perman mortgag_rate_remain rel low recent uptick probabl greatest stimulu extraordinari prolong hous boom hope sens restraint exhibit correct will bring better balanc turn_nation_economi will focu coupl area polici implic think alreadi referenc question period other growth output anyth somewhat stronger recent expect though nipa revis tell economi somewhat lower growth path thought other share view think_probabl often tend underestim underforecast output_growth acknowledg base fact forecast includ greenbook revis remaind year believ presid_stern think confirm remind mayb earlier expans get uneasi faith seem right perhap sensit know data revis show higher_level inflat recent quarter recogn upward_revis core_pce seri imput price nonetheless level measur_inflat gotten closer upper bound comfort level other think sensit forc despit recent_monthli data encourag exert upward_pressur price period ahead although check guess adjust estim output_gap reflect today greenbook largest meet adjust quit time although find output_gap framework especi help rapid closur measur suggest upward inflat_pressur immin cours greenbook room grow altern scenario give comfort find possibl compel outcom hing critic exist slack labor_market presum due part current low particip rate convinc reason view concern reason clear failur labor_forc particip rate rebound follow recess mean slack economi greater reflect current unemploy_rate atlanta staff recent research indic control chang worker characterist chang individu behavior prefer differ econom environ labor_forc particip rate like return anytim soon peak level look upcom chang labor_market demograph will hit economi soon next_year will chang substanti think labor_market job creation economi read data correctli project bl bureau labor statist social secur administr show nearli worker will retir will enter labor_market trend will acceler year_year babi boomer reach retir age unlik complet offset increas might older worker labor_forc particip cumul deficit worker reach nearli million million think know economi will find way deal signific chang given forward_look perspect terribl worri slack labor_market far road think will find concern worker will come especi economi_continu creat job current pace revamp aspect think economi must mind pressur will bring thing differ trend will sure call adjust model come polici discuss think sure comfort take account latest inform growth product inflat gotten last_coupl week phrase altern draft statement character labor_market_condit continu_improv gradual phrase core_inflat rel low seem anyth today counter market_expect somewhat greater upsid_risk_inflat unnecessari polici_accommod remov thank mr chairman
26175,2005-08-09,mr chairman_support_recommend accept argument fiddl word must prefer word gradual share sandi concern read liter phrase core_inflat rel low interpret comfort level think tone discuss assum can correct interpret comment speak publicli support_recommend
26249,2005-09-20,thank mr chairman obvious atlanta bank attent past week rivet hurrican katrina aftermath oper respons area affect storm concern welfar orlean staff addit tri contribut collect understand polici implic storm aftermath let opportun thank colleagu washington reserv bank extraordinari support given past week contribut staff member sent orlean staff relief fund help desper employe understand borrow employe seven reserv bank help process orlean check atlanta sister bank dalla st loui cash product offic san francisco gone extraordinari length help meet cash need hurrican affect area fortun account orlean staff staff member amazingli spread across state live friend rel tri restart live clear point will abl restart oper orlean offic sort variou dimens impact storm cite much form detail statist anecdot_evid descript inform alreadi share board_staff other around system let use time focu view import polici implic happen end believ past experi guid will hit output natur inclin peopl rebuild resid busi will begin kick quickli might expect will support inflow insur payment substanti feder aid presid promis alreadi talk believ will begin sooner mississippi contend flood will delay progress orlean fact director mississippi indic earli last_week deal done aggress cleanup major repair work alreadi start perspect believ lost output case forecast_greenbook will reason quickli greater concern implic price damag area infrastructur includ oil ga platform rail line intermod transport bridg refineri pipelin natur ga process facil facil critic product distribut energi energi relat product nation whole damag alreadi oil natur ga price spike believ will import impact headlin core_inflat measur will result rippl effect stem mainli suppli_shock price oil ga refin product transport build materi addit promis feder spend will help fuel demand labor area construct materi good servic alreadi short suppli will need rebuild someon els alreadi indic increas demand will clearli add short_term price_pressur will extend beyond south signific last price effect will uncertain exampl know suppli problem particularli natur ga will last despit report elsewher ground sourc state larg part pipelin system move oil ga well process facil yet inspect damag cannot yet know will normal oper resum note uncertainti exacerb hurrican rita project path offshor ga oil field sever hit katrina sens implic natur ga disrupt associ price run given suffici attent natur ga reserv report normal season rang prior katrina littl capac near_term shortfal done oil chairman board director head hold compani major electr power compani serv southeast told yesterday natur ga price remain futur_market suggest consum huge hit come_month suggest will homeown shock bill natur ga winter particularli cold winter electr util_rate big jump state regulatori agenc eventu approv pass increas gener cost attribut natur ga price know virtual electr gener facil built last_coupl decad design natur ga prefer fuel higher gasolin price seem final hit home consum come jolt natur ga electr bill show inflat_expect view suppli price shock will like transitori energi suppli problem eas bit pump capac refineri come line will last_sever_month revert level think like bit higher pre katrina level increas energi_price will show markedli markedli broad headlin inflat measur think will signific feed effect core price larg industri user natur ga build materi compani georgia pacif whose presid atlanta board alreadi feel huge cost pressur natur ga price becom determin pass cost director worldwid respons dow chemic indic price petrochem feeder stock oil ga alreadi percent will soon felt across wide array plastic product industri chemic director run major truck firm indic cost go roof fuel surcharg norm anecdot_inform custom readili accept increas cost pass readili rather limit competit pressur reason nearli sanguin either short_term term implic price greenbook put togeth believ greenbook clearli lay economi went katrina consider momentum look past next six_month think hit near_term aggreg growth will offset stimulu associ deploy privat public fund rebuild matur expans pre katrina underscor report regular temporari employ agenc contact_report see shortag sever market number skill unskil job fact rais wage hour sever categori think might case today paus polici path case signific monetari accommod alreadi place fiscal_polici support come target feder spend hurrican relief concern pressur price will short live think higher_inflat number will unnot either busi individu think begin caus deterior inflat_expect remain reason contain recent time want appear overreact short_term suppli_shock price seem think gotten behind_curv believ best ensur expect becom unravel continu present polici path bit longer think mean hard come area increas fed_fund target rate_basi_point today care commun craft announc thank mr chairman
26297,2005-09-20,mr chairman_support_recommend uneasi last_meet perhap elev time part statement sure word inflat situat risk_inflat_outlook truli captur tone discuss heard last hour think concern pressur core headlin inflat greater statement suggest think statement languag realli captur notion real risk_inflat_side expect chang languag today hope next_meet will think re true discuss meet
26299,2005-09-20,will help
26368,2005-11-01,thank mr chairman let share thought recent econom develop southeast region expect continu assess region nation implic hurrican katrina hurrican rita wilma ad woe recent employ statist serv real time baromet hit region taken across state involv district lost approxim job storm iron busi affect area tri restart oper case desper hire worker trip orlean airport downtown orlean see help want sign corner inabl evacue area local hous clearli slow process busi recoveri fact thing relat storm stand linger uncertainti sever front look longer rebuild recoveri period indic sever_month oil ga product process return near normal latest report contact indic almost percent daili oil product percent natur ga product remain shut assess damag repair pipelin product facil gulf continu hamper equip labor shortag louisiana refineri slowli come line current estim percent total refin capac will remain line earli next_year refineri reportedli oper percent capac situat respect natur ga clear refin product remain widespread concern potenti shortag winter keep natur ga price elev time_last_meet express concern impact storm ship port facil appear activ slowli return port orlean constrain labor avail access land transport larg ship inbound orlean divert port much disrupt nation import export depend upon mississippi river louisiana port last_meet indic expect signific region hit output quickli replac spend cleanup rebuild gener happen larg scale reconstruct expect quarter next_year insur assess complet comprehens plan place commerci contractor note strong backlog work prior hurrican coupl labor shortag will constrain pace rebuild nation_level agre greenbook assess despit heartach along gulf coast nation_economi seem remain rel strong reinforc last friday initi read third_quarter real_gdp view economi_continu path trend continu wonder consum will respond higher energi_price far impact great import substitut effect consum face substanti higher heat cost winter top elev gasolin price spend declin household fund alloc energi good servic caus round effect term cutback product invest addit know auto_sale drop earli fourth_quarter due part energi concern due retreat employe price gotten recent interest anecdot_inform consist concern consumpt consum substitut effect last_week chat major wholesal supplier groceri signific recent pickup busi note core wholesal groceri sale notori steadi bore attribut measur pickup recent_week fact peopl like eat henc buy groceri similarli atlanta director presid major build materi consum product firm note away home product sale stapl paper towel toilet tissu sold restaur slow retail home product sale interpret consist stay home sentiment express groceri wholesal director comment seriou price_pressur due energi freight cost compani experienc substanti earn declin third_quarter abl pass cost_increas custom taken togeth recent_data kind anecdot suggest downsid_risk consum_spend remain elev bring inflat_risk major concern alreadi note number peopl experienc signific increas headlin cpi ppi inflat last_month expect larg due energi view like temporari time core measur remain rel stabl anecdot grow price_pressur actual intend price_increas seem odd continu go forward note other greenbook built pass energi_price_increas core_inflat next_year possibl explan given time seem disconnect includ fact economi rel energi effici evolv servic orient economi energi much direct compon consumpt perhap importantli fact intens competit limit abil pass input price_increas custom instanc difficulti note earlier consum product firm pass energi cost larg athlet apparel manufactur district russel corpor attribut larg share third_quarter earn declin higher cost poli cotton blend pass specif intens foreign competit question price_power view reason complac inflat_outlook real_fund_rate_low substanti monetari accommod system signific fiscal spend associ hurrican relat rebuild yet come stream concern deviat path gradual remov polici_accommod time signal concern inflat therefor caus deterior inflat_expect threat think_need guard view cost ratchet inflat_expect hand great argu need continu current path longer includ rais fed_fund target rate_basi_point today sever today previou recent meet decid follow today meet difficult decid realiz discuss statement often get truncat want brief marker given concern keep inflat_expect check prefer statement somewher bluebook altern concern strong particularli uncomfort balanc_risk character option presid yellen offer attract statement languag consid think terribl import time meet meet near futur begin talk serious thank mr chairman
26415,2005-11-01,mr chairman vincent rais_question process sens probabl prepar today deal substant chang statement wonder loud tri vincent suggest next_meet perhap tri posit coupl week next_meet viabl option languag work oper next_meet choos pretti clear go product discuss today statement next time either unless work advanc given amount think done suggest tim think abl coupl week someth tabl look truli want option exercis choos meet want push process side littl bit ask
26418,2005-11-01,push littl bit
26420,2005-11-01,need coupl day meet realli go someth workabl guess sound mind hope can thank mr chairman
26461,2005-11-01,mr chairman word phrase comfort particularli part deal inflat_risk word potenti crept sentenc term_inflat_pressur pressur clearli potenti certainli can support_recommend look_forward discuss meet fundament restructur statement use thank
26523,2005-12-13,thank mr chairman let share thought see southeast region overal growth district_continu accept pace data anecdot_report director contact posit across almost sector recoveri hurrican proceed expect although hard track relat econom_activ resid live busi oper citi fled busi affect area open report brisk sale auto cloth belong destroy storm replac econom_activ major rebuild replac hous relat durabl realli start signific realiz time rebuild process consequ econom impact will consider protract thought will probabl process year almost half electr telephon custom area servic restor last met frequent report definit chill residenti_construct_activ specul frenzi coastal real_estat_market yet show convinc region nation statist report measur shift attitud activ come lender develop real_estat salespeopl perhap relev near_term polici consider get numer report price_pressur determin tri reliev pressur pass ad cost meet last_week director larg nation compani describ character window opportun price_increas window alreadi jump gotten signific price_increas stick report tough custom wal_mart world accept increas report regular gasolin price come price diesel fuel declin rel rollback fuel surcharg occur yet evid final region level earli holiday sale report satisfactori director chief financi offic up report deliveri run plan point yet realiz track total holiday sale difficult consum shift buy pattern tradit easili measur store larger use internet purchas find inform last_meet nation front encourag latest number third_quarter gdp bit better expect describ character solid expans seem good balanc across sector reason expect margin chang mix activ move next_year expect signific fallback oil_price recent high continu_strong competit pressur robust product_gain work constrain inflationari_pressur judgment rise_inflat busi continu tri recoup higher input cost lean potenti pressur prioriti backdrop argu measur current polici set go meet accommod choos describ statement favor stay polici path bit longer think look_forward later discuss statement laughter thank mr chairman
26591,2005-12-13,mr chairman_support_recommend basi_point_increas sure process went revis languag statement frustrat staff actual found interest construct make chang signific today think contribut idea idea frustrat sure found construct lot altern support will limit comment word play actual comment draft statement languag last_week indic support leav polici_accommod think believ realli move whatev neutral point pure tighten littl bit concern market will interpret assum gotten behind therefor ratchet thing brian comment come time honor discharg word phrase servic hard measur difficult talk think_time statement actual think cost leav measur row although think_probabl small remov misinterpret opportun move faster much better leav strong prefer leav next line like instead think much prefer word stay assum go substanti chang statement come_month hope can find either meet meet chanc share view idea messi think come better place thank mr chairman
26635,2006-01-31,thank mr chairman occas public farewel ceremoni thank let honor serv leadership associ great confid respect given peopl fed thank thank much given request breviti let confin remark observ district implic nation_outlook gener anecdot_inform avail data_suggest econom_growth southeast region continu solid pace past meet report evid slow real_estat_market report continu becom especi notabl select market includ sever hot time florida bank clearli pull construct lend receiv increas number report plan project either hold go come ground begin sign downward_pressur price case singl digit market substanti higher exampl heard report panama citi area florida condo go squar foot price squar foot percent correct think view correct take place healthi worker shortag due hurrican cleanup work louisiana coastal mississippi contribut slowdown florida emphas evid indic broad trend throughout district gener real_estat situat feel pretti solid coupl comment situat hurrican area accord staff fema spend turn expect fourth_quarter last_meet note becom clear stimulu flow govern fund slower expect work mississippi louisiana mostli initi cleanup phase despit public statement substanti rebuild yet except casino reconstruct mississippi grace period mortgag payment alreadi run bring addit hardship affect properti owner obviou implic lender inde hand small commun bank actual risk consider uncertainti exist concern feder flood insur polici go forward certain area rebuild can place flood map redrawn build code reassess soil contamin assess permit issu month peopl abl move properti home modestli damag storm begin show_sign deterior due mold lack mainten repair think away discuss econom kick expect hurrican rebuild probabl go spread perhap bit damag energi sector gulf appear wors thought although nation product crude report percent pre hurrican level natur ga product percent pre hurrican level sourc tell percent gulf region capac crude percent gulf capac natur ga remain shut shortfal view remain signific half crude oil shut attribut product lost shell mar platform expect oper mid contact say natur ga product will probabl fulli return pre hurrican level product sever site alreadi declin much percent peak final case time continu receiv inform director price_pressur plan push price_increas greater willing part upstream purchas accept increas think like see latest inflat data nation front briefli everyon els surpris somewhat disappoint consider weaker expect initi report fourth_quarter gdp greenbook think satisfi can explain shortfal eros fundament fact think offset gain current_quarter expect return solid growth current_quarter forecast output inflat unemploy remain posit time especi interest unknown risk moment will watch play other alreadi suggest energi remain major wild card delic balanc worldwid suppli worldwid demand recoveri energi industri gulf coast region yet complet fragil polit situat oil produc region around world present risk natur disast sabotag seem reason expect continu elev energi_price substanti energi_price volatil clear household busi fulli adjust realiti residenti real_estat adjust seem begin place level activ price import implic dave stockton other alreadi suggest consum will abl will continu smooth expenditur rel current incom seem substanti depend upon home price mortgag interest_rate abil tap home equiti potenti inflat_pressur highlight seem play fulli easili quickli discount thing consid think_reason comfort outlook polici path look_forward discuss polici commun ahead thank mr chairman
