,start_date,content
23833,2003-09-16,okay point complic ungainli sentenc point
23835,2003-09-16,sentenc better point go big issu
23883,2003-09-16,let propos strategi quit possibl next_month go balanc_risk case go lot paragraph sentenc drop waysid point chang statement leav sentenc alon today last_month drop next_month point other express mention disinflationari forc actual rais issu talk last night remot possibl believ remot disinflationari forc
23966,2003-10-28,thank mr chairman much morn plant flower time watch grow risk number spoken exampl labor demand risk discuss much fiscal_polici staff_forecast fiscal effect declin sharpli conceiv friend capitol hill religion tax_cut extend reaction conceiv religion adjust interest_rate_think set issu danger littl worri time pattern retail_sale growth strong weaken quit bit number revis order statist got morn strength hous seem beli weak particular problem pattern risk basic return previou metaphor flower seem grow healthi rate_think chang either polici approach go obey dave stockton earlier injunct cede time hope littl discuss commun polici
23991,2003-10-28,reason use term laughter
24025,2003-10-28,concur
24134,2003-12-09,thank mr chairman can frustrat intuit squar result model colleg footbal problem right laughter obviou everybodi usc best team model builder tri develop system weigh team beat strength oppon schedul variabl wrong answer can similar problem come today fairli soon compar economi seem clearli turn almost forecast quit optimist month data consist exceed expect friday labor report view lukewarm interpret fairli strong rise self employ rise hour slight declin manufactur employ coupl strong manufactur product impli sharp rise industri_product given given feel previou turn point fomc bit slow recogn downturn import stay ahead curv soon start rais_rate soon chang rhetor toward neutral bia intuit model let use output inflat build block bluebook chart page output side staff_forecast show economi clearli point right direct next_quarter growth proceed rate exce trend level enough ultim consist maximum sustain employ note familiar word upsid downsid_risk cours overal output risk seem balanc inflat_side thing trickier prefer target rang core_pce_inflat cite reason speech gave week_ago percent standard inflat near bottom target rang will increas decreas side output_gap larg impart downward_pressur side output_growth rapid impart upward_pressur speed limit effect compar pressur can look histor data earli almost exactli situat larg output_gap rapid_growth inflat definit fell episod dave stockton note earlier place look price cost margin current lead expect price growth soft third place look staff regress explain price wage usual staff lot lot regress model strong neg gap effect zero speed limit effect other small gener insignific speed limit effect rapid_growth seem drive commod_price overal price wage much clear verdict output_gap impart power downward forc inflat wherea speed limit impart weak upward forc mean inflat like declin rise essenti argument wall street journal morn critic governor ferguson bernank make wall street journal editori page critic argument must merit laughter core_inflat alreadi near bottom prefer rang like drop increas show neg bia inflat term neg inflat neutral output lead overal neg intuit suggest overal bia neutral differ intuit model resolv possibl dave mention earlier involv upsid_risk_inflat coupl foreign_exchang risk mention oil_price risk chairman mention possibl although inflat bia neg move_toward neutral overal bia whatev case think start prepar world
24147,2003-12-09,think speak hope tabl complic laughter
24149,2003-12-09,want
24152,2003-12-09,support_recommend hard time get right flavor given logic tabl brian exhibit logic northwest want northeast low_inflat predomin concern balanc inflat_risk assess think statement propos migrat sure bad idea might good idea rid overal balanc_risk_statement becom awkward meet time_think recommend element support
24238,2004-01-27,name list want ask mere question issu come let give view tend stockton wilcox side issu seem staff_forecast maxim use want know assum fit togeth confid staff perfectli open assumpt central guidanc sure sector use assumpt dave point random inform can work bottom consist view go think ask base everyth market fund_rate market view market view sure alway prefer staff_forecast_think bill simul ask market fund_rate help actual quit content methodolog present use let ask_question press begin talk bubbl collect inform staff let right larri bottom right chart hous_price squint forecast domain hous_price actual fall rather sharpli
24240,2004-01-27,ye rate_increas come issu discuss press earn price ratio ratio subject discuss brief monday earn price ratio reason level mean price must extraordinarili price denomin far can tell collect much credenc likelihood bubbl mayb somebodi comment issu
24244,2004-01-27,argument bubbl mini bubbl alreadi see adjust hous_price come better balanc rent
24305,2004-01-27,thank mr chairman seem enter phase fight downturn phase involv bring fire truck fiscal expans monetari accommod languag consider period fire economi_grow healthi rate pattern vigor growth spread throughout economi earlier strength involv household govern spend strength broaden invest export inevit fortun inflat stay low expans bump along bottom edg target rang point recent number side begin hear talk asset bubbl discuss previous circumst bring togeth person think_time polici start pull fire truck gradual monetari_polici start unwind rhetor move_toward flexibl set word can deal interest_rate later fiscal_polici likewis talk gener fiscal outlook larri slifman discuss chart earlier today show period sharp declin fiscal impetu gener trend seri larg deficit make administr prefer assumpt tax_cut will extend cbo declar day ago outlook billion yearli deficit far eye can former colleagu rivlin conven brook confer deficit rise twice level number much larg gradual remov fiscal fire truck will drain fund capit format wast tax revenu excess interest cost countri poor shape deal upcom retir crunch stem age babi boomer interest difficult understand impact foreign side normal mundel fleme model gradual fiscal tighten lower dollar lead gradual reduct current_account_deficit part actual happen dollar reduct accord greenbook result current_account_deficit smaller percentag_point gdp otherwis current_account_deficit larg percent gdp greenbook horizon possibl larger beyond horizon net extern debt impli zero late percent gdp right easili percent gdp year put lot dollar instrument intern market reason ask go hold far asian central_bank huge buyer hold trillion dollar foreign_exchang reserv larg dollar form seem motiv desir keep export competit tradit rate return consider currenc bear brunt adjust imposs kind behavior will spread central_bank suppos world central_bank gang support dollar can pull know know physic imposs central_bank interven indefinit support currenc abl keep print money support currenc question will exhaust abil steril intervent monetari expans ultim will lead rapid inflat realm unfamiliar econom realm visit often board laughter intervent desir answer clearli support finit period central_bank overrid normal exchang_rate adjust process current_account_deficit remain much extern debt creat inevit adjust becom difficult road world economi better small gradual adjust limit case support forev must definit serious question limit case possibl politician saw call law hole hole thing stop dig think world macroeconomi safer place econom author around globe follow rule unit_state gradual tighten fiscal_polici foreign central_bank busi export promot find domest way stimul economi necessari fed can trust will pull fire truck time pull fire truck
24330,2004-01-27,thank mr chairman endors dovish comment don start laughter meantim will reliev drop consider period languag think right look mirror market listen normal nerv wrack keep open possibl stay ahead curv think propos languag make move point whole lot uncertainti variou aspect economi readi move need support rate recommend languag suggest
24443,2004-03-16,thank mr chairman compliment staff uncertainti calcul import without tend measur uncertainti compar forecast forecast talk probabl talk term mean will call convers approach greatli underst true uncertainti staff give formal statist estim uncertainti graphic estim altern simul fit uncertainti bound forecast get end swing upgrad past half_year data come ahead expect forecast steadili upgrad meet time greenbook actual downgrad forecast albeit slightli main reason cours disappoint employ_growth number indic show bit weak greenbook_forecast downgrad estim blue_chip forecast yet upgrad suggest evalu forecast term group mean squar error term alert pick turn point gener sens prepar greenbook pretti alert much blue_chip forecast matter studi moreov earli tell recent downgrad mere blip start someth meaning nevertheless develop certainli bear watch basic econom situat littl chang speak don leav littl laughter much talk alreadi discuss time today previou meet let focu instead macro implic issu sudden becom hot polit potenti widen incom distribut typic recoveri incom distribut close lower incom worker gain higher incom worker time seem pattern will revers inde evid incom dispar will soon widen around profit rel wage greenbook show price markup unit_labor_cost record profit share total output cyclic peak wage growth remain rel sluggish base data avail fairli sure incom dispar will widen significantli recoveri turn rais_question impact will seem widen dispar among household financi statist wealth incom ratio rise financi oblig rate_remain loan delinqu rate_risen local labor statist labor_forc particip rate drop mainli among group like affect cycl moreov sharp rise quit rate gave look job find work similarli durat unemploy rise overal unemploy_rate fall similar incom relat dispar consum sentiment year_ago percentag_point spread consum sentiment median incom famili low incom famili spread closer point nearli much widen appar side scale whatev consum sentiment mean manag figur exactli mean low incom group good_deal incom group great margin laughter easi find evid incom dispar widen harder identifi macro implic shift distribut imagin dollar shift wage profit_margin incom tax rate worker percent household margin propens consum mpc percent styliz research statist divis estim drop wage lower consumpt cent margin tax rate profit percent wealth consumpt coeffici cent rise profit rais stock_price littl consumpt cent total wash without margin tax rate differ get similar result shift incom within household sector margin propens consum differ incom group seem close enough like littl chang overal consumpt distribut shift apart due differ margin tax rate look though signific dispar incom distribut open hard find major overal macro effect sourc apart unlik suspect differ margin incom tax rate time conclus tent intern group mpc reliabl estim overal mpc effect confid social tension know els distribut shift like larg enough issu bear watch
24460,2004-03-16,support suggest mr chairman actual altogeth avers go balanc inflat assess given come period downgrad forecast econom_activ think rather leav statement alon month entir avers minor chang
24513,2004-03-16,question log prefer vincent write final word major vote
24563,2004-05-04,thank mr chairman last_meet greg ip wrote column describ altern strategi fed follow get rate normal earli gradualist wait sure follow call late leisur strategi actual aim rise_inflat take revers order impress late leisur strategi give speech six_month_ago argu target band core_pce percent argu band point target infer desir target percent roughli inflat past decad slightli forecast might infer sympathi late leisur strategi realli permit inflat rise extinguish remind much control burn forest fire busi anecdot control burn get control fine tune sens inflat might forecast slightli desir run reluct base polici control rise_inflat_think control rise strategi wait sure expans track risk higher_inflat chang_polici strike riski forecast game will sure anyth reason data revis much fact wait think sure strike invit wait case hand output grow healthi rate nearli year expans seem quit balanc stabl easi envis output_gap gradual close alreadi pretti sure risk higher_inflat exactli much risk clear greenbook argu persuas much recent uptick inflat uptick scenario label higher_inflat inflat bump stabil can worri pass effect argument commod_price_stabil dollar stop drop energi_price will declin hard question argument logic ground though can fear wide uncertainti rang greenbook chart indic staff pretti uncertain commod_price assumpt involv guesswork chines economi dollar assumpt involv guesswork asian central_bank behavior oil assumpt involv guesswork polit instabl near east feel huge confid guess though question main assumpt might dismiss slight rise_inflat_expect reflect bode basic uninform consum cannot distinguish price shock continu inflat question slight rise tip spread attribut technic problem market henc none indic definit sign inflat rise togeth give paus might anecdot heard around_tabl today way anecdot fine grain formal data get honest biggest fear reflect haunt similar econom profess rather firm insist inflat heat output_gap larg output_gap turn larg thought inflat got pretti given concern wait sure strategi strike invit behind_curv uncertainti resolv haunt memori reject strategi come huge shock favor gradual theoret matter gradual involv take smaller step start earlier disadvantag policymak know slight bit start tighten process advantag thing equal particular rate_move smaller disrupt small step can assess either proceed proceed want medic analog doctor gradual remov stimul patient appear reviv monitor strategi reduc chanc fall behind_curv gener think prefer readi start tighten process recent reassess know inflat process lot momentum seem thing can experi make enorm differ inflat possibl point thought last_year possibl point fear year recogn let focu follow part issu rais far monetari_polici equilibrium accord bluebook forti year averag real_fund_rate percent ad point normal inflat small bit effect product real_rate_basi_point away equilibrium lot small chang gradualist better start think chang fairli soon recogn lot rhetor alway larger chang later process exactli cours argu tri avoid possibl think_time chang rhetor gradualist strategi can patient carri rate_increas hesit use word think becom code polici strategi favor paraphras roger hammerstein chang rhetor posit declar time percent rate start bust laughter
24605,2004-05-04,measur rise temperatur laughter
24616,2004-05-04,mr chairman point_think help give view polici recommend think laughter avoid surpris want surpris upcom unemploy_report
24618,2004-05-04,support_recommend mr chairman earlier statement prefer gradual prefer start earli stay ahead curv understand can chang mind depend data come posit move_basi_point fine satisfi roger hammerstein test languag actual think sentenc altern brilliant view collar alway move measur polici_move measur cours measur prefer measur think add dialogu word probabl action conting data bill stanc condit inflat low resourc use slack tie data extent phrase like measur realli gradualist mantra object think perfect frankli
24726,2004-06-29,thought present staff good morn must go talk similar thing remark mine go sound littl lame comparison issu talk morn much brief monday greenbook either despit low util_rate wage kept worri someth revers normal regress equat start someth worri
24797,2004-06-29,thank mr chairman read poll market survey slam dunk use analog news late gimm putt fed will start rais_rate meet issu seem hardli worth discuss everybodi mind fast far rate will rise fed behind_curv market chatter fed behind_curv frankli find surprisingli hard much support macro evid start model greenbook fund_rate_increas percentag_point next six quarter move roughli basi_point third meet period pace distinctli almost market comment talk fed_fund futur curv leav fund_rate equilibrium end thought approach littl late let inflat start increas fact model conform remark bluebook call perfect foresight path run inflat unemploy outlook conform quit close norm target standard rate fed seem behind_curv model broadli speak relationship awri simul involv call pass issu whatev overal rate util exogen price expect increas_inflat rise time exogen price commod_price shown small effect overal price alreadi start turn oil_price signific uncertainti middl east staff calcul remov entir iraqi oil output market rais overal core_pce_inflat tenth percent moreov staff demand suppli analysi make like oil_price futur price will fall rise non opec oil suppli turn increas faster demand inde oil_price back recent third dollar cours discuss extens yesterday much except lot scenario adjust come whole lot inflationari potenti economi inflationari_expect short_term measur inde risen slightli note sever peopl price markup downward_pressur overal price time much uncertainti alway possibl inflat will rise pass channel care look evid actual lead substanti doubt possibl rise_inflat involv fact output_gap larg staff think cours plenti evid present percent rate employ repres full capac economywid cours can rememb year_ago unemploy_rate went percent real hint acceler_inflat employ measur employ survey peak don note labor_forc particip low workweek low wage_increas bit realli acceler unit_labor_cost low though pick bit whole pictur look overful macroeconom capac find reason comfort nairu neighborhood percent consid pass channel output channel togeth somewhat surpris inflat_risk realli seem somewhat balanc cours exactli fomc say time kissing statement ad advantag actual seem true laughter best guess comfort main strategi gradual increas rate start meet worri best guess last_time nervou upsid partli unhappi haunt experi logic look though inflat control either think readi activ plan rapid rise rate can effect futur data report indic start suggest inflat realli seem truli ramp plan alert market fact seem fall behind inflat curv somehow gradual pace will give will rais_rate rapidli thank
24836,2004-06-29,head rememb work group chair regard languag describ balanc_risk difficult problem shape clear commun issu will resolv exactli mean output_gap talk inflat_risk assum rate assum fund_rate equilibrium percent percent horribl problem think got process partli balanc_risk languag realli job actual think statement clear
24838,2004-06-29,tri caution everyon think balanc_risk formul go panacea realli think will
24905,2004-08-10,thank mr chairman normal speak break intend pass chart let quickli look though everyth track gradual tighten_polici energi shock seem hit economi chang calculu talk lot oil morn alreadi let hit point spot price oil risen barrel throughout barrel far futur price better indic price shock like temporari perman risen term averag barrel throughout barrel similar upward movement occur market natur ga gasolin suppli margin market_tighten market much suscept shock price_increas thing togeth look pretti_much perman energi_price shock question seriou energi_price shock macroeconomi chart distribut address analyt approach focus reduc form correl exampl pass around show pretti strong effect upward spike real oil_price follow recess though recess seem far deeper account oil_price alon seem symmetr effect downward price shock result pretti impress oil_price shock temporari measur differ spot price far futur price presum macroeconom impact power perman shock staff analyz temporari perman shock structur model simul allud briefli greenbook time depth french horvath mauskopf memo got last_meet far futur price differ barrel measur perman price shock implicit energi tax come billion definit chicken feed model work empir estim effect price chang lag consum busi find effect next_year unemploy_rate percentag_point unemploy_rate percent effect core_inflat percentag_point seem separ calcul run aggreg suppli percent often reduc form effect circul bigger model effect hard compar exactli model effect look pretti big extra model effect consid obviou place look consum_confid histor seem slight correl oil_price spike drop consum_confid whatev past correl chain event seem occur consum_confid bump along realli drop oil market worsen place look busi scrappag capit equip uneconom assum perman higher_price energi understand chain event involv highli detail analysi capit use go give today factor import either posit neg effect invest demand presum neg effect employ demand possibl occur frankli factor import think hear anecdot uncertainti mention chairman morn relat recycl point tent conclud none extra model effect seem though particularli import right assum model basic stori right fed gener perman energi_price shock optim strategi laid staff memo last_time keep real_fund_rate constant keep real_fund_rate constant impli permit nomin fund_rate_rise order basi_point perman oil shock compar base case shock unemploy temporarili increas approxim point core_inflat amount year revert initi valu seem much improv outcom suppli_shock will forc accept combin temporarili higher unemploy temporarili higher core_inflat outcom dramat wors let fund_rate_rise let inflationari_expect becom unmoor permit rel price shock translat perman higher_inflat outcom tri avoid cost turn present situat got energi_price shock plan let nomin fund_rate_rise gradual equilibrium expans proceed ad bumpi energi_price shock factor much market commentari might chang approach polici meet next conced expans path like much bumpier thought energi_price shock interest note polici strategi deal energi_price shock essenti let nomin fund_rate_rise without energi_price shock cours noth certain life scenario suspend polici gradual rise rate case condit fulfil present weak aggreg_demand realli persist fact due caus energi obviou candid fulfil condit heard morn consum save_rate though other point consid either possibl like obvious keep eye open though lot chang last_month favor go program like midst energi_price shock shock pretti like worsen econom outcom next_year chang think certainli meet thank
24929,2004-08-10,thank mr chairman number support approach agre notion time fiddl statement much track thorough discuss languag statement near futur think minor adjust approach right decis meet agre much reluct leav gap move_toward polici neutral think almost method rais fund_rate right thing meet meet go caus lot attent cours look data posit level fund_rate highli accommod gener lean toward method approach take babi step meet unless jar inform third keep refer energi_price remark indic think_import view right mention will look vagu touch statement right employ side essenti interpret critic employ differ sens number estim error base million peopl employ look employ lot output_gap purpos far expans run statement focus differ part employ level mayb commiss draft committe think differ refer employ pictur time gener might want statement focu level employ much recent chang reason suggest thing agenda deal statement time meet right line altern
25029,2004-09-21,point_think cannot accus go merri particular issu result discuss led last_meet actual pessimist demand switch believ call trade go discuss question presid geithner rais start slide exchang_rate
25031,2004-09-21,right obviou problem problem demand stimul rest_world mention zero bound issu realli get talk littl last_week fiscal expans possibl alway think demand switch real problem switch demand countri switch easi talk forth think hard problem lot harder previous thought
25071,2004-09-21,thank mr chairman news deal meet relat mysteri soft spot affect trap economi soft spot blame various hangov iraq war enron sarban oxley let face none credibl explan current slowdown last_meet thought problem oil shock think economi suffer effect oil shock begin think go forecast earlier_year look greenbook_forecast revis blue_chip forecast revis late point don inflat output forecast perhap suggest plain demand shock mix oil shock whatev shock seem strong intern dimens take intern financ divis forecast yesterday imagin world economi without unit_state china domest_demand defici countri countri countri trade lot unit_state china gener export anyth relat domest_demand strong world recess without chines economi certainli global sluggish sluggish greatli magnifi discuss minut ago dollar start slip might point told connelli dollar problem laughter weak eman unknown sourc seemingli demand side continu program gradual rais re equilibr rate ye meet get much certain futur meet ration vote continu re equilibr person view re equilibr process gone began rais_rate late fund_rate_risen basi_point yet ten_year bond_rate fallen basi_point span tip term_rate fallen basi_point basi_point declin term nomin rate fulli explain within context orthodox macro theori either fed show concern inflat inflat plain drop inflat premium term bond reduc basi_point drop real_interest_rate technic explan like caus real_economi weaken whatev explan fight opportun bring financi system closer equilibrium can lessen chanc will caught inordin low interest_rate_inflat suddenli speed like can minim effect real_term_rate perhap neg effect sort expect effect win win situat cannot indefinit lot macro textbook rewritten seem_like result today advantag broader point kept mind re equilibr mean re equilibr sever differ market simultan fund market someth percentag_point term equilibrium defin mechan accord past averag term market half perhap littl equilibrium defin know theorem re equilibr will happen equal pace differ market mayb puzzl much pace re equilibr differ judgment today clear seem situat can restor equilibrium bit without damag economi stretch good hors ride keep ride next_meet time paus refresh market seem respond data perhap thank
25128,2004-09-21,support though care laughter
25194,2004-11-10,thank mr chairman standard forecast today repres greenbook baselin assum minim declin dollar someth close project current polici feder budget fund_rate_rise roughli half much suggest fed_fund futur_market find output expans bare potenti slow close output_gap inflat pretti stabl forecast much neg shock output_gap close view forecast much impli previou comment today might paus rate rais process equilibrium fund_rate might cours will alway look data conduct polici cannot disagre convinc littl bore thing let talk bit side question focu coupl longer_run reason end might forc rais fund_rate greenbook path use whole path want pretend precis time comment fed_fund futur_market cannot realli comparison know market_particip assum point involv dollar don promis publicli let today seem intern co depend truce unit_state allow consum foreign central_bank allow print money buy treasuri therebi support dollar close becom unstuck dino point countri whose currenc alreadi appreci rel dollar japan seem quit will support dollar china fight inflat clamp money_growth dollar drop last_meet current_account_deficit latest good_news continu pace stabil intern debt gdp ratio staff provid use memo find percent drop dollar stabil debt gdp ratio given previou work staff heard find particular result surpris find surpris memo fact fall dollar start core_pce_inflat_rate steadi upward trend perhap deaden staff find low pass rate_think deeper messag intern account far equilibrium potenti continu inflat low pass rate like cannot think_import problem keep eye issu involv fiscal_polici fiscal hawk realli nation save hawk fiscal hawk redeem grace american polit day polit gridlock polit gridlock taken big hit recent elect specif budget consciou republican senat stood irrespons view budget bust polici lost block power strong tax_cut atmospher worri will happen next tax_cut almost sure perman politician will talk good game spend cut know like administr announc broader prioriti next term social secur reform tax reform lot way social secur reform think like payrol tax revenu will divert individu account benefit payment cut far futur principl recipi individu account save exactli individu alreadi save elig asset will payrol tax reduct show consumpt increas nation save decreas bet will tax side will statement reform revenu neutral loophol close peopl actual pay tax will last polit bet thoroughgo tax reform greatli fear tax reform will end simpli tax_cut tax go none go mayb excess paranoiac worri greatli fiscal atmospher much expansionari budget greenbook present forecast happen fairli quickli without friction polit gridlock reason think think higher rate greenbook path interact point budget fall balanc nation save like drop alreadi histor low_level magnifi current_account_deficit dollar problem monetari_polici cannot realli solv problem can wors let inflat come loos moor obvious none certain mere tri point valid downsid_risk_forecast worrisom upsid_risk recent come view let rememb uncertainti distribut tail polici perfectli happi flow time futur obvious cannot move fund_rate singl meet point nice find signal quit sure sure readi immedi paus whole paus issu give paus laughter
25214,2004-11-10,thank mr chairman_agre recommend part madli look around sentenc refer cannot find
25216,2004-11-10,oh put refer cumul increas
25218,2004-11-10,right statement pass agre combin view express soon chang sentenc inflat_expect low committe believ polici_accommod can remov pace like measur level statement inoffens inclus problem move point per meet defin measur done time code sentenc probabl chang pretti soon want chang time hawkish element head heard think next time time chang sentenc undo code given
25289,2004-12-14,thank mr chairman much discuss late measur_pace slavishli rais fund_rate point per meet follow strategi frankli hard think question without know ultim go seem feel ultim target equilibrium fund_rate use year seven year horizon construct equilibrium measur polici goal rais_rate equilibrium beyond short answer depend econom consider let tri analyz rate strategi term econom consider focus governor bernank global econom slightli longer period usual consid goal rebal world economi ultim stabil intern debt gdp ratio preserv price_stabil proxim full employ around globe ambiti goal might let capit net start flow away unit_state toward emerg market world goal ambiti think governor bernank think unwis think want limit inflow ultim unit_state pace like sustain run necessari part rebalanc dollar fall enough ultim elimin trade deficit condit stabil debt gdp ratio talk preemptiv strategi discuss intern financ memo think memo right unlik work talk monetari fiscal_polici act facilit rebalanc preserv price_stabil proxim full employ harder think accomplish rebalanc american seem chronic overspend rest_world seem chronic underspend think true apart demograph straightforward part plan involv europ european economi alreadi oper full employ employ problem worsen currenc rise stimul economi combin monetari fiscal_polici involv modifi stabil growth pact normal modu operandi ecb normal think structur polici neutral neg demand stimul line anecdot told morn possibl european law rigid structur polici boost demand asia complic asian economi let normal adjust process work permit currenc appreci will continu like unsustain situat ultim adjust probabl becom costli let adjust process work japan will definit stimul demand awar set interest_rate zero probabl mean fiscal stimul presum tax_cut realiz japan debt gdp ratio larg rise sharpli happen anyway seem japan let equilibr process work tri find export stimul domest spend asian economi let adjust proceed stimul domest spend enough preserv employ unit_state situat complic differ prefer approach fiscal tighten rais nation save perhap monetari accommod keep full employ recogn fiscal tighten lower_interest_rate like add fall dollar press late statement impli fiscal tighten altern fall dollar particular european seem think cut deficit euro rise much fiscal tighten normal start part process lead fall dollar complement much substitut unfortun like case fiscal tighten occur monetari tighten unit_state offset export demand fallen dollar discuss dave earlier respons fulfil fed mandat prefer nation world standpoint rais lower nation save net capit inflow mean lower domest invest return central question overal design continu rais fund_rate fast outcom persuad sit mayb rais gentl rate desir prospect real fiscal tighten countri committe dove recent meet real fiscal tighten higher nation save happili join flock dove argu fed tri keep economi full employ paus perhap lower_interest_rate side much desir outcom persuad sit europ japan come desir expansionari polici neither stimul economi suffici abl stimul economi suffici world demand easili defici world slowdown possibl recess circumst fed might leav rate alon extrem broad middl ground much fiscal tighten world economi_grow moder nonrecessionari rate essenti greenbook_forecast case demand will bolster combin fall dollar expansionari fiscal_polici continu rais_rate measur_pace henc favor strategi will chang posit among thing either credibl budget tighten good side sign world slowdown bad side
25336,2004-12-14,thank mr chairman_support_recommend substitut analog chang
25339,2004-12-14,ship sail along think iceberg avoid want go hit think
25371,2005-02-01,deriv question relat chart comment disappoint perform export stori rather sharp downturn export asia elabor littl bit view importantli unimportantli affect chines peg dollar
25388,2005-02-01,got someth laughter
25425,2005-02-01,thank mr chairman quiet month lake wobegon growth aggreg_demand good growth output reason good though feel better growth export import compet sector core_inflat keep bounc along within target rang gener sympathi argu nairu lower side measur_pace chang_polici work get rate floor without seem hurt expans appar reason chang_polici meet real problem spoke last_time committe member mention today differ way low nation save nation save_rate post world war ii low combin steadili fall person save_rate recent budget deficit staff think believ presid santomero person save_rate will rise chairman_think budget deficit will fall bit skeptic claim will week cbo ad sober inform budget deficit forecast assum ad spend iraq tax_cut extend amt altern minimum tax index impli continu larg scale deficit debt gdp ratio climb percent time close local peak earli though time peak achiev world war ii careen control forecast certainli better window babi boom gener start retir forc low nation save mean either invest will fall intern borrow must continu problem fall invest known discuss often problem continu borrow much understood staff recent wrote memo adjust prolong intern borrow countri data underli report indic instanc year continu borrow trade account trade account_deficit data almost alway determin ratio intern liabil gdp trade account borrow alreadi gone time borrow episod incom countri forecast keep roll right along can bad good explan phenomenon bad known codepend thesi consum countri inappropri support export industri interven strengthen dollar good explan countri popul age rapidli need good place invest save given strong product advanc place benign explan correct limit durat older worker countri actual retir will start run save pull fund point invest rate seem fall intern borrow can deep dark mysteri thing clear nation better manag save financ capit_invest gradual tighten budget countri expand economi monetari_polici usual analyz taylor rule type framework compar inflat unemploy earlier lm framework appropri price stabl think roughli desir fiscal tighten glad either slide shift lm curv move lower fund_rate appropri necessari keep economi near full employ aspect quiet month lake wobegon prospect real fiscal auster horizon last_meet henc month measur_pace bandwagon
25483,2005-02-01,support_recommend
25503,2005-03-22,steve paper dan sichel thought thought littl routin within multifactor product exactli chairman suggest
25508,2005-03-22,want ask issu
25580,2005-03-22,thank mr chairman_think will fourteenth person explain balanc_risk gradual chang month_ago worri suppos soft spot point expans look pretti solid hous consumpt growth remain_strong fear pothol busi_invest materi strengthen forecast way pothol strength invest last_year can attribut underli forc tax incent carri forward year intern economi look pretti vigor especi emerg market countri actual output expans forecast japan blue_chip forecast use reflect condit forecast revis upward whole pictur look quit_strong anyth risk tilt upsid condit will strong person save_rate_rise recent bank newslett entitl whiff inflat air actual think possibl whiff inflat deni risk chang oil_price jump spot price far futur price contrast earlier oil shock clearli attribut disturb suppli_side present uptick seem_like due intern demand condit make higher_price idiosyncrat presum last commod_price jump dollar fallen alreadi will continu fear will fall fear presum last intern liabil ratio stabil prospect seem remot day far wage unit_labor_cost stabil forc wage becom output_gap tighten product_growth_rate point stabil declin noth surpris disappoint year_ago known output_growth healthi around world output_gap close oil_price commod_price dollar fall quit worri inflationari threat span anti inflat news reason good pass through prove modest wage rather behav product hung enhanc risk_inflat recent meet held factor hawkish prospect real fiscal tighten becom like disput want cut spend extend tax_cut want maintain spend deal steroid basebal feed tube florida congress seem work toward uniqu compromis let extend tax_cut maintain spend laughter seem much voic hope real fiscal tighten henc look output_growth inflationari_pressur fiscal_polici risk fall behind_curv increas keep rais_rate camp basi_point per meet keep measur_pace rhetor littl longer tighten rhetor subtl occasion non subtl way disput norm global impact low nation save_rate word aggreg low person save larg budget deficit nation save_rate post war low bad given appear save glut around world argu actual good thing nation save low otherwis world term_interest_rate fall low_level definit good world saver nation save low maintain return worri stimul world invest return realiz saver know countri number worker per retire will fall year actual world standard present trend present polici ratio will littl canada franc germani korea russia unit kingdom actual itali japan right countri track retire worker emerg market countri ratio will much bar unlik case nation social secur system total fulli fund younger gener countri go need capit pay retir health cost gener henc remain much worri upward_pressur low nation save put world interest_rate downward_pressur put world invest ye short_run budget deficit low nation save benefit world saver run think benefit world thank
25590,2005-03-22,let ask last sentenc use altern version balanc_risk limit use futur risk balanc confess polici inappropri sens saw claus like think look cross eye good agre recogn use word time probabl cannot use
25609,2005-03-22,friendli amend presid_moskow danger eleventh hour wish gotten sooner apolog sentenc altern balanc_risk_statement last sentenc think outdo suggest mike
25611,2005-03-22,keep sentenc talk sentenc price_power evid committe perceiv current target feder_fund_rate maintain next_quarter like output grow pace faster sustain inflat_pressur pick exactli think
25664,2005-03-22,thank mr chairman accept recommend total apolog make point late game wish quicker problem someth earlier accept argument point probabl altern huge issu term economi whither person save whither inflat talk lot hope will inform think peopl around_tabl agre fact revis word balanc_risk_statement today mean probabl cannot use statement issu will care don cannot rememb laughter someth statement altern uncomfort measur_pace languag think actual serv sure readi rid number peopl around_tabl variou measur seem show littl stabil think due partli fact tri littl forward_look statement want give care thought forward_look want give
