,Date,content
6279,2001-05-15,"  Mr Chairman, I endorse fully the entire   package, including your idea that sometime between now and the next meeting we probably     5/15/01     83   should begin to shape the record  And I would suggest, since you already plan to do that on the   24th of this month, that we all remain very silent until then     Mr Chairman, considering how the European   Central Bank managed to completely confuse the market and hurt its own credibility very   recently, I think trying to say things that are essentially contradictory--or that can easily be   interpreted that way--has to be avoided  If we wish to give a signal that the easing moves are   likely over, then the balance of risks statement becomes questionable--even though we all know   that the balance of risks statement has to do with future economic activity  The market would   clearly believe we were trying to have it both ways--trying to say that on the one hand we might   ease because the economy might be weak, but on the other hand we might have finished our   easing  If we wish to destroy our credibility, that kind of wording is what I highly recommend to   you, and I assume that is not what we are seeking to achieve      5/15/01     96   There will be a very large signal received from this statement, which is that we’ve   removed any notion of an intermeeting move  And that is going to sound a big gong  It will say   that the easing moves may slow or may be over  At a minimum the Committee has slowed the   pace and is fairly close to where it wants to be  In my view that is how this statement will be   interpreted  But it will be interpreted because we allow the market to read it  That is preferable   to trying to give two signals--one that says yes and the other that says no--and winding up with a   statement that says maybe  I think that would be very destructive to our ability to carry out our   responsibilities  Also, given the view that some of us have--particularly you, Mr Chairman, and   I, too, I guess--about the downside risks, the last thing we want is to have a central bank that   looks confused   If we want downside risks, a confused central bank will surely bring them     And we offer that in the month of June?     5/15/01     99     The Chairman voted June?      We’ve got your change in     Six-four, close  "
6330,2001-06-26,"  Well, the anecdotes were all over the place by   April and May So the fact that the shipments didn’t in fact increase would suggest that the   anecdotal reports are a little exaggerated     Mr Chairman, I move approval of the domestic   operations     Mr Chairman, I’m prompted by your unkind   remarks about lawyers to note that it was suggested that the jury is still out on these issues  If   your initial remarks are meant to be the charge to the jury, that jury is going to be out for a long   time!  [Laughter]        6/26-27/01 35   Charlie Steindel mentioned and I think in his presentation made clear that when a   major shift in productivity is taking place, it’s very easy not to spot it at the time  That, I believe,   makes it important that we applaud what the Board's staff was doing, even though it gave rise to   that interesting- looking chart While the staff was struggling with that issue, it was very clear to   the Committee that something was happening that we were having difficulty explaining and we   were searching for an explanation  And since this is not an economics class but rather a central   bank trying to make monetary policy, it's crucial that we know when we’re not sure of something   because then the judgmental factor in making monetary policy becomes even more important  If   you had been giving us the impression that you really understood these productivity issues more   than you actually did at the time, then I think we would have been less aware of the need for   judgment  So I very much applaud what you did  I thought the presentation was excellent and   the work, especially bringing to our attention when you are less certain than you frequently are, is   an important part of helping us make policy     I have a working hypothesis that is essentially   very easy to come up with, Gary  And that is if multifactor productivity depends very much on   the use of information technology in order to make older industries be more efficient, the single   most competitive advantage a country can have, which the United States has, is a flexible labor   force     Yes, but I think it's really a combination of   economics and sociology, since what we’re observing is a society as well as the pure economics   of the situation     Mr Stockton, please proceed [Secretary’s   note The Chairman had left the room briefly and the Vice Chairman was recognizing the next   speaker]     I guess the silence could be replaced by   applause The silence is pretty pleasant   "
6331,2001-06-26,"  Total production     That identifies the countries and it is the   average IP for those countries     It's the same argument they've been making for   a year--that the Japanese have to pump up the money supply, however they do it     The other problem with the argument is that it’s   wrong     Thank you, Mr Chairman  Before I comment   on the Second District I would like to say that I think that assessment of the market’s   interpretation of the balance of risks statement is completely wrong  I believe the market looks at   incoming data and tries to evaluate what the Federal Reserve will do  That's what the market   looks at To my mind, any notion that what we say about the balance of risks is tied to or   determines our next move involves falling into the intellectual trap of post hoc, ergo propter hoc   Anybody who has ever studied logic has been taught that that is a great fallacy   As for the Second District, we apparently should have migrated south slightly to   Philadelphia! Whereas the scene of relative prosperity had been centered in New England and   the Second District, it appears to have moved away from President Minehan and me  Economic   growth in the Second District has shown distinct signs of slowing since the last time this   Committee was together  Employment growth in the District has deteriorated sharply  In New   York State, private sector job growth slowed from a roughly 2 percent annual rate in the first     6/26-27/01 115   quarter to a 03 percent pace in April and May  In New Jersey, private sector employment, which   was virtually flat in the first quarter, declined at a 2 percent pace in April and at a 1 percent rate   in May New York's unemployment rate has held steady recently at 43 percent, while New   Jersey's has risen from 36 to 43 percent in just the past three months   Manufacturing employment has continued to shrink at roughly a 4 percent pace, in line   with its trend over the past year  Construction employment is up nearly 5 percent from a year   ago, though it has leveled off in recent months  Job growth in services--and that's a leading   driver of our regional economy--has decelerated in recent months but remains fairly strong at an   annualized 2 percent pace In the region's key financial services industry employment fell   noticeably in both April and May after rising through March  The disarray in the major securities   firms is continuing  You no doubt noticed the profits warning from Merrill Lynch  The firms on   Wall Street that have a very strong bond trading and underwriting capability have done relatively   well, shifting their profit realizations to that area from investment banking and equities   Consumer spending is holding up reasonably well  Retail sales appear to have picked   up in late May and early June with the arrival of warmer weather  But they remain little changed   from a year ago and are still okay but a little on the sluggish side  Selling prices and merchandise   costs are steady to somewhat lower, and wage pressures in the consumer area appear to be rather   subdued Everybody in the District, as we have been hearing from other Reserve Bank presidents   about their Districts, continues to complain about the escalating costs of health benefits and   utilities   We have a shift in the balance of prosperity and lack thereof in New York State  The   upstate area, with the partial exception of Buffalo, is actually looking quite good  And the New   York City area, because of the financial services industry, is looking relatively weak      6/26-27/01 116   Commercial real estate has deteriorated further since we were last together but home sales and   construction have remained robust  The Manhattan office market has slackened substantially in   recent months  Asking rents are still up from where they were a year ago, but those rents are   usually not being realized; deals are being made at considerably below the asking price    Availability rates in downtown Manhattan have risen from 54 to 6 percent and are going to rise   further; in midtown they are up from 34 to 61 percent  So the bloom is definitely off the rose in   New York City   The financial services industry is a major source of tax revenue for both New York   City and New York State and, therefore, the fiscal situation of the city and the state will certainly   be deteriorating Inflation levels in the District are about similar to those of the nation  As for the   international situation, I think it continues to deteriorate  I believe Karen Johnson’s report   yesterday outlined that well, as have certain remarks this morning   On the national economy, our Bank’s forecast is about the same as the Greenbook’s, so   I won't quibble on the details  We have the same view that the risks are very substantially to the   downside I think we have to accept the fact that until we get into next year, business fixed   investment will remain very weak  So in my view our role as a central bank is to think of what   we can do to keep consumer confidence about as robust as it is, which is very necessary for all of   our forecasts  And with that, business confidence will at least not get any worse and will recover   with the benefits of monetary policy, fiscal stimulus, and relatively subdued price increases   At the FOMC meeting in May, when we were last together, I had hoped very much   that we would be able to go to a balanced risks statement at this meeting and at least pause in our   easing Unfortunately, I think the downside risk is even greater today than it was at the time of   our previous meeting  So I believe we have to continue to offer an accommodative monetary     6/26-27/01 117   policy But I do think we have to slow down its pace  If we were to keep easing at the pace of 50   basis points a crack, that would seem to be overdoing it  That amount of monetary stimulus   would seem to indicate that we think the economy is even weaker than we in fact think it is    With the combination of monetary stimulus, which in my view should total 275 basis points by   the time we leave today, plus the amount of fiscal stimulus that we all anticipate, the likelihood   of our forecast being right is improved somewhat  But I think the risks still will be to the   downside Thank you  "
6332,2001-06-26,"  Mr Chairman, I just have a comment, which is   very similar to what Don just said  Financial market participants do have a view of this   Committee, and it is reflected both in rates and in commentary  Living in New York, one sees a   lot of these people and talks to them  They believe that this Committee has great courage of its   convictions The degree of credibility of the Committee is extremely high  The markets believe   that what we’ve been doing so far this year has been front-loading an easing of monetary policy    And they’re absolutely convinced that when the time comes to reverse that, we will front-load the   correction I think that’s very complimentary to the Committee  I share Governor Kelley’s view   in that I wish we could get out of all this activism, and over time I think it would be good if we   could But in my view what you’re reading in the markets is a combination of the fact that   they’re a little more optimistic about the recovery but very convinced that when the time comes   to move rates up, we will front-load our actions     Mr Chairman, to synopsize what you just said    We would ease by 25 basis points and we would have a balance of risks statement that indicates   continuing concern about economic weakness  I completely agree with that conclusion  And I     6/26-27/01 145   share the hope, probably best described as a fond hope, that by the next meeting we can issue a   statement that the risks have evened out     I think it is more powerful if we let them draw   the conclusion than if we draw it for them  "
6384,2001-08-21,  Move approval     Move approval of domestic operations  
6385,2001-08-21,"  Thank you, Mr Chairman  The Second   District economy has weakened further recently, while both finished goods inflation and input   cost pressures have continued to recede Much of the weakness is still concentrated in   manufacturing, but other sectors have shown signs of slowing as well  In July, private sector   payroll employment was virtually unchanged in New York State but fell at roughly a 2 percent   pace in New Jersey  We can't really allocate that between Tony Santomero’s part of New Jersey   and my part of New Jersey, so I think we tend to double cover it, but that's the fifth straight drop    While manufacturing has sustained the steepest job losses over the past year, weakness in both   June and July was fairly broad-based across industries  Even the construction industry, which   had been an engine of job growth, has shed jobs at an annual rate of roughly 5 percent since     8/21/01 41   peaking in March Disconcertingly, employment in New York City's critical financial services   sector has now declined for four consecutive months, with virtually daily headlines of very large-  scale reductions in staff   Retail sales were described as sluggish in June and July, though the heat wave in early   August boosted sales of air conditioners, swimwear, and other hot weather merchandise    Retailers continue to report a weak pricing environment, with most of our respondents indicating   that both selling prices and merchandise costs are flat to lower  While retail wage pressures   reportedly remain subdued, contacts continue to note fairly brisk escalation in health benefits and   utilities costs  The Buffalo area in New York State is particularly weak  And Siena College’s   survey of New York State residents, which tends to be reasonably accurate, reports that   consumer confidence fell sharply in July both upstate and in the New York City area, more than   erasing the gains in May and June July’s level is the lowest in the survey’s 2-1/2 year history   Construction and real estate activity have been mixed  The commercial sector remains   sluggish and pockets of weakness have emerged in the residential segment, but the tone remains   rather positive, considering that Manufacturers and purchasing managers report that business   conditions weakened in July, while price pressures receded  New York City hotel occupancy   rates and room rates fell significantly in the second quarter from a year ago  A lot of tourists   continue to come to New York City but they don't seem to be spending as much or staying as   long as previously Inflation in the area receded in July, mainly due to a downturn in energy   prices, and it is about on a par with the national average  Bankers report steady loan demand,   rising delinquency rates, and tighter credit standards  Conditions appear to be somewhat more   favorable in the residential mortgage segment of their business   On the national level, we think the near-term outlook is for sluggish growth at best      8/21/01 42   We expect that third-quarter growth could be about 2 percent, but that's putting a lot of faith in   the monetary policy easing in the pipeline and in the checks coming from the US Treasury    With little data so far for the quarter, there is certainly a very great deal of uncertainty about this   short-term growth outlook   Longer term we expect, as does the Greenbook, that the outlook will brighten some,   with GDP growth rebounding to over 2-1/2 percent in Q4 and in 2002  We have taken a first   look at 2003 and it looks as if growth will remain at about the same pace into that year  That will   put growth below what we believe is potential, so the unemployment rate will rise  We think it   will go up to about 5 percent by the end of 2002  We have a rather benign forecast for inflation    We expect the PCE deflator to be about 2-1/4 per cent in 2002 and to drop down to about 2   percent in 2003 So those who are looking for a minor improvement in inflation may just have   their wish fulfilled   In the short term we think that the downside risks are quite severe and that there really   is a significant risk of a recession Weak household consumption and aggregate demand raise   the possibility that the inventory correction will last longer and that business investment will   decline even more than we currently expect  Moreover, weakness in foreign economies could   exacerbate that situation  We could have a vicious circle that produces a recession in the near   term and in the longer term a continuation of the sluggish economy we've seen over the past   year On the other hand, the combination of monetary easing and fiscal policy could have a   greater than expected impact, resulting in a surge in aggregate demand  However, we think that   prospect is very much less likely   Let me talk briefly about the international situation, particularly about two areas, Asia   and Argentina You may have noticed in this morning's paper that Chinese Premier Zhu was     8/21/01 43   making a tour of southern China  You may remember that Deng Xiaoping announced a major   change in policy in China by a tour of southern China  I think the most significant thing that   Premier Zhu said is that the Chinese should do anything to improve their exports  Now, if true--  and he tends not to say things that he doesn't mean--that could very well be the last thing that is   needed for non-Japan, non-China countries of Asia  China does not really compete very much   with the rest of Asia on tech exports, but tech exports in that area are already decimated    However, the Chinese can clean everybody's clock in every other area of exports because the fact   is that they can bring their prices down to wherever they want them to be and are able to compete   at any price level They simply have to move a factory 500 miles farther into interior China and   pay close to nothing for the cost of labor So that plan, if carried forward, is a rather frightening   prospect for the already weakened economies of Asia, the former “tigers”   On Argentina, by chance in my State Department years in the mid-1960s I was in the   office of regional economic policy and one of the countries I was supposed to look out for was   Argentina So it's a place I've known reasonably well for almost 40 years  I think a crisis in   Argentina is likely to be significantly different from most crises  If it would remind us of   anything, it would be closer to what we’ve seen in Indonesia  The reason is this The currency   board was not brought in by President Menem because some economics professor told him that it   was an important piece of economic theory  He brought it in because he inherited about 5,000   percent annual inflation His predecessor had to leave office early as soon as Menem’s election   was certified So Menem brought in the currency board because he realized, as a brilliant   politician, that he had to import discipline in order to get Argentina functioning  But he engaged   in a kind of wishful thinking in hoping that at some stage the economic stars would align   themselves so that Argentina could get out of the convertibility arrangement and the peso would     8/21/01 44   strengthen Well, that never quite happened My concern is that if the present regime collapses,   which it well might, we're not going to see a Brazilian-type situation where the currency   undergoes a significant devaluation and the social situation manages itself reasonably well  I   fear that we will see something that is truly chaotic, with rioting in the streets and a very   unpredictable outcome in the congressional elections in October   Now, one of the things that Argentina is extraordinarily good at is blaming other   people for its problems  In the course of the last week they’ve already set the stage for that   According to the economics minister, people in Washington have been espousing default and   devaluation for Argentina The fact that that isn't true is not enormously relevant  And if we   have a really good-sized problem in Argentina, I think it is likely to have a much bigger effect on   the world economy than the size of the Argentine economy would indicate--rather as Russia,   with a GDP the size of Norway, did in 1998 To me the real downside risk is that, despite the   greatest possible intentions of everybody involved to help Argentina yet again, if it is deemed not   to have worked there will be questions--in this background of a very weak economy--about the   quality of the financial/economic leadership in the world  Now once again, that would probably   be a bad assessment  There's nothing wrong with the quality of economic management in the   world But with this very weak economic climate, if that perception were real, I think we could   have some very chaotic financial markets  Of course, that is not something we can anticipate   through monetary policy  However, I think what we ought to do with monetary policy today is   rather clear And in the very short period ahead, I believe we could have some very serious   damage control requirements coming our way  Thank you  "
6386,2001-08-21,"  I concur with your recommendation, Mr   Chairman      Mr Chairman, if I could comment  I think by   saying that we’ve reduced the funds rate by a total of 300 basis points and by continuing to take   out any notion of an intermeeting move, the financial markets will interpret the statement in   exactly the way you want     He’s a very important fellow     Amen!  "
6431,2001-10-02,"  So move, Mr Chairman     If I could make a comment, Mr   Chairman?   President Jordan’s concern, as I understand it, is that there not be some sort   of central bank orthodoxy that says that the funds rate target has to be put back in place at   a time when it would be inappropriate  Dino in both his presentation and in his answer to   one of the questions indicated that he was being guided by the desire for a return to   normalcy  That was our mantra at the Federal Reserve Bank of New York  We were   dealing with a financial community in which there was an advanced degree of trauma on   the part of people at trading desks and those managing firms  And there was a very   strong conviction in the community that the Federal Reserve System and the New York   Reserve Bank as its agent were going to do whatever was necessary to make the system   function Part of getting through a battle fatigue period is that it is necessary to return life   to normal  So the Desk was under instructions that when it could conduct operations in   the way it normally does, it should do so, because that gives a signal to the financial     10/2/01 13   community that life is okay again And traumatized people need that signal  In my view   it’s a very important message that the Fed must continue to deliver because the trauma   period is not over Some of the firms are still operating out of temporary facilities and   will do so for months  Some have suffered enormous human losses  In the case of   Cantor Fitzgerald, two-thirds of the people in the firm lost their lives on September 11th   So this is not a situation where everybody will soon start to feel tranquil and okay; that   won’t happen for quite a long period of time  The more the Federal Reserve can say   things are all right, we’re functioning as we traditionally do, the better  That’s a very   important message to give           Second  "
6432,2001-10-02,"  Thank you, Mr Chairman  Dave   Stockton got us off to a wonderful start in admitting just how uncertain we are  Now we   are at least as uncertain but with an unbelievable amount of specificity about it!     What do we know about the Second District?  It was weak going into the   tragedy and it is weaker now One of the results of that is going to be a stress on the   fiscal situation of New York City Even so, our analysis to date says that the City’s fiscal     10/2/01 64   situation will hold up; that will have some effect on the fiscal situation of New York State   as well   We think the Greenbook forecast is as good a forecast as one could make  And   we agree with the authors that the downside risk is very considerable, especially in   coming quarters, and that we don’t know what the longer term is going to look like  The   likelihood is that the economy will snap back, as suggested in the forecast     As regards monetary policy, I believe that we are being rewarded for the high   degree of confidence in the Fed and the greater transparency we have achieved in recent   years by the market forecasting what I at least think we clearly should do at this meeting    I believe we would be very ill-advised to test our credibility by saying this is what we’re   doing at this meeting but we’re so certain about the future that we want to put everyone   on notice that we may tighten monetary policy sometime soon  We don’t know enough   to say that  And nobody expects us to say it If we say things that test our credibility in   order to show our central banker virtues, I think we will lessen our central banker virtues   and certainly lessen our credibility  Thank you  "
6433,2001-10-02,"  I fully support your recommendation,   Mr Chairman     The market will assume that  "
6476,2001-11-06,"  So move     I’d like to add a comment  However the   accounting authorities rule, the situation is clearly one in which the Japanese banks are taking a   massive interest rate risk at a time when they have enough risks in the portfolio  And this practice   involves an additional risk that they should not be taking  Wearing my Basel Committee hat, I have   been trying to bring that to their attention with absolutely no positive result     11/6/01 8     No, they just continue to ignore that risk   Essentially, anything that will produce some additional earnings, however great the risk, is a risk that   the banks are willing to take And as Dino pointed out very well, if the Japanese government has to   start issuing more government bonds in order to bail out the banking system, whatever is   accomplished by putting in additional capital could easily be reversed by the hit the banks will take   on the interest rate risk     I move approval of the domestic operations  "
6477,2001-11-06,"  Mr Chairman, the Second District’s economy has   deteriorated further since the last report, but it is very unclear how much of the weakening can be   tied to the terrorist attacks and how much would have happened in any event  Widespread   transportation disruptions that developed immediately after the attacks eased substantially in   October That includes the subway service to lower Manhattan, which is now reasonably well   restored  Our big problem is getting people from New Jersey to lower Manhattan  About 55 percent   of the people who commute into lower Manhattan come from New Jersey and an average commute     11/6/01 52   time that was an hour and a half is now two-and-a-half hours  Efforts are under way to get more   ferries and other rerouting of the rail and subway lines, but that continues to be a difficulty   Businesses most clearly affected by the disaster include retailers, hotels, and other travel-   related firms  Retailers note that sales in October remained well below plan at Manhattan stores    That mainly reflects fewer tourists, especially international tourists who spend substantially more   than residents of New York or tourists from elsewhere in the United States  Manhattan hotels   experienced their worst September on record  Business reportedly rebounded moderately in   October The outer suburbs and outer boroughs are pretty much back to business as normal     The impact on the local labor market is not yet clear  An estimated 75,000 additional   jobless claims, well above trend, were filed in New York and northern New Jersey in the five weeks   after the attacks Commercial real estate markets in Manhattan and the suburbs have not tightened   as expected since the attacks What seems to be the case, despite the enormous loss of office space,   is that firms were hoarding office space during the boom years and they have discovered they can   now give it up Citicorp, for example, had about 400,000 square feet earmarked for further   expansion that it was able to make available to Lehman Brothers with really no burden to itself  The   further expansion is now less likely, so Lehman Brothers won and Citicorp won  In general the view   seems to be that relocation--most firms are actually going to midtown Manhattan--can be achieved   without much additional building  That puts an another question mark on “Whither lower   Manhattan?” In that regard I’ll mention an interesting side note  Last Friday Governor Pataki   declared, after a great deal of pressure from the business community--including our Reserve Bank,   which in some ways considers itself part of the business community--that he was creating a   corporation for the restructure of lower Manhattan  The members of that group I believe will be   named later this week  That’s a very positive development because there has been a real question     11/6/01 53   about who is in charge The answer is that nobody has been in charge and therefore the degree of   uncertainty hovering over Ground Zero as it’s now called and neighboring lower Manhattan has   been greater than it should have been   Not surprisingly, because of the downturn in the financial services industry, Manhattan   apartment sales activity has been very thin  It’s hard to gauge exactly where the prices are but they   are probably down 10 to 15 percent, with very few deals actually taking place  Bankers report   weaker loan demand, tighter credit standards, and increased delinquencies  The residential mortgage   segment appears to be faring relatively well     On the national level, we share the view about the general shape of recovery that the   Greenbook describes and that Dave Stockton presented so well  On the international side, I’m   inclined to believe that Karen’s forecast is accurate, but optimistic, and that the downside there is   probably even greater than it is domestically     Regarding consumer confidence, the fact is that housing has held up rather well  And   certainly the pace of automobile sales in October, at 21 million units, indicates that people want to   buy cars It’s nice to have zero percent financing, but presumably people don’t purchase an   automobile even with no financing costs unless they want one in the first place  So I think there are   indications that consumer confidence is holding up better than we might have anticipated  How long   it will hold up at this level is a very big question, as many of us have discussed     Business fixed investment is abnormally low even for a recession  There may well be   enough of it waiting on the sidelines that fiscal policy directed at increasing investment will work    But in my view there are some very legitimate questions about whether that will be the case  In any   event, partisan politics are alive and well  They did not go away except for a very brief respite after     11/6/01 54   the 11th of September  So I think there is a real question of when and if the fiscal policy that is being   discussed will happen   We believe that the downside risk is very clear and quite dismal  That is a view that is   shared fully by the members of our board of directors and by those on our Small Business and   Agriculture Advisory Committee  It is also the view of everybody that I and my colleagues at the   New York Bank talked to in trying to ascertain what is happening in our District as well as   nationally and internationally  So I believe our forecast is the best forecast that can be made under   the circumstances but it is one where the downside risk is very clear and the role of monetary policy   continues to be a vitally important one  Thank you  "
6478,2001-11-06,"  Mr Chairman, I support your recommendation,   probably with the usual enthusiasm of the recently converted, because I entered the weekend with a   view that we ought to ease by 25 basis points and over the course of the weekend changed my   opinion Somewhat symbolically I have a pond behind my house in Westchester County and there   are a lot of fish in the pond Therefore, I have two hawks, and the hawks enjoy fishing in the pond    This is a true story, though what will follow is not true  [Laughter] This past weekend--now we get   into mythology--one of the hawks miraculously turned into a beautiful white dove  I was very   confused until I realized that what was even more miraculous was that the dove spoke with a   southern accent! [Laughter] And that convinced me even more that the 50 basis point move was   appropriate     Let me respond to the question that Tom Hoenig   raised on the market reaction  If we ease 50 basis points, the market will assume that we will ease at   least 25 basis points more  If we ease 25 basis points, the market will make the same assumption but   will be confused, I think, about whether we are slowing down just for the sake of slowing down,   which I think is a bad message to send  If we ease by 75 basis points, that will create an immense   amount of confusion, probably starting with the notion that we know a whole lot more with a greater   degree of certainty than anybody else does and that the downside we’re all concerned about is now     11/6/01 82   our central forecast  That would be very dangerous  So we certainly don’t want to do that  The   conclusion is that a 50 basis point cut, with the balance of risks still toward inadequate growth, is the   right though difficult conclusion     You missed Governor Gramlich     No     Well, if we don’t say something about the   reduction in productivity over the short run, for whatever reason, the statement will suggest that we   think productivity is going to bounce back as soon as this economic slowdown abates  That sounds   too much like whistling in the wind  I’m not sure we need to blame it on protection and security   measures  But I think we have to say that something is happening that likely will affect productivity   adversely for a while     11/6/01 93     Yes, that does it     That turns it positive     That’s better    I don’t think we need that     “Reallocation” is more positive     Yes     Absolutely  I dispute the major premise here,   which is that it’s negative I don’t find it negative for the Federal Reserve to say that investment in   security is a good thing, which is in my view what we’re saying  I absolutely fail to see how that’s   negative     You’re on a roll, Al! [Laughter]     Great     We’ve had that in our statements since the    Ferguson Committee came up with it  "
6524,2001-12-11,  So move  
6525,2001-12-11,"  I move approval of the domestic operations     At our board meeting last week at the New York Fed   we had a considerable discussion about the possible effect on the economy of additional terrorist   activity My own view is that the big surprise of 9/11 was that we thought it couldn’t happen here and   that if there is more terrorist activity, the American people will respond quite strongly  Do I gather   correctly that your forecast essentially says either that there will be no terrorist activity or that if there   is it will not have a significant effect on demand?     That research project got shifted to New York!    [Laughter]     Thank you, Mr Chairman  The Second District’s   economy has shown clear signs of rebounding from the depressed levels noted in my report to you at   the last meeting, and there are further signs of downward price pressure  Consumer spending in the   District seems to have rebounded in November but remains below pre-attack levels  Retailers across   New York State report that sales were up 2 to 3 percent from a year earlier over the Thanksgiving   weekend but were flat in the following week In both weeks, sales were said to be particularly   sluggish in New York City   Construction and real estate activity have been mixed  Manhattan’s office market softened   further in October despite the loss of the Trade Center  Manhattan’s apartment sales and rental   markets also have softened since the attack  However, single-family home sales throughout New York   State rebounded in October with prices remaining well ahead of year-earlier levels  Both single-  family and multifamily housing permits in October were little changed from pre-attack levels     The story about Manhattan’s commercial real estate market is really quite interesting   because everybody was quite convinced until the 11th of September event that the commercial real     12/11/01 60   estate market was quite tight  About 7 percent of the office space was wiped out by the attack on the   Twin Towers, but suddenly we don’t have any shortage of available office space  So it became clear   that some of the apparent tightness in commercial space reflected hoarding--a real estate version of the   over-investing that seems to have been taking place, and not just in the tech sector   There has been good news for the future of lower Manhattan  John Whitehead, who for   four years was Chairman of the Board of Directors of the Federal Reserve Bank of New York, has   been named by the governor to be Chairman of the Lower Manhattan Development Corporation  I   think that will bring some necessary decisiveness to what is going to happen in the City, which is a   very important factor in restoring both consumer and business confidence     Nationally, based on the assumption that monetary policy will be eased and that the funds   rate then would be held steady through a good portion if not all of next year, we have forecast   economic growth of 3 percent Q4 to Q4 in 2002 and of 34 percent in 2003  We see the core PCE   deflator at 17 percent next year and 16 percent in 2003  The unemployment rate in our projection is   quite benign It reaches 59 percent by about the middle of next year and then gradually comes down   to about 57 percent in 2003  We do assume in this forecast that about $100 billion of fiscal stimulus   will be passed by the Congress and that it will be reasonably effective  Should that not happen, our   economic forecast would be somewhat weaker although obviously, depending on the nature of the   fiscal stimulus package, how much effect it will have next year is very questionable     The mood of business leaders in the District is extraordinarily glum  It’s reaching the point   where it seems to be becoming fashionable in New York business circles to show that one can be at a   greater depth of despair than one’s neighbor  In fact, I’ve given up trying to discuss rational forecasts   with business leaders and now have shifted to asking this question  When you figure out that you’re   wrong, can you revise your business plan and do it quickly?  The answer to that is yes, which I think is     12/11/01 61    far more pertinent than whether these business leaders have the right forecast  But the degree to which   the spreading of gloom can be self-fulfilling I think is a downside risk to the forecast     We are assuming that growth abroad will continue to be anemic and that, therefore, the   current account deficit--what I view as the long-run weak point of the American economy--will   continue at about 4-1/2 percent of GDP  We think that can be financed and probably financed with   very little if any weakening of the dollar  But it is something that concerns me greatly over the longer   run as an indication that the world economy simply isn’t balanced well  Thank you  "
6526,2001-12-11,"  I concur with your recommendation, Mr Chairman     Mr Chairman, the reduced size of the rate decrease,   from 50 basis points several times in succession to 25 basis points, will in and of itself send the kind of   signal that I think we’re looking for  That’s part of the message that comes from reducing the size of   the cut    The statement captures it just fine  It’s good  "
